"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.923434601E2,1.023198478E-2,2.932151034E-2,-5.192350596E-3
1.928475529E2,2.672533318E-2,2.901607752E-2,5.497782957E-3
1.933516458E2,-8.704823442E-3,6.795870513E-2,-6.643154472E-2
1.938557387E2,1.847865991E-2,1.664606482E-2,-1.301141977E-1
1.943598316E2,3.130681813E-2,-2.657261863E-2,-1.493564397E-1
1.948639244E2,3.772090003E-2,-7.024945319E-2,-2.235765159E-1
1.953680171E2,6.169734150E-2,-7.147117704E-2,-2.269362658E-1
1.958721098E2,4.917461425E-2,-6.032289565E-2,-2.915352285E-1
1.963762024E2,6.093376130E-2,-5.955931544E-2,-3.191768527E-1
1.968802950E2,8.078686893E-2,-4.932733253E-2,-3.190241456E-1
1.973843875E2,7.635809481E-2,-7.177661359E-2,-3.489564955E-1
1.978884801E2,9.514218569E-2,-3.588830680E-2,-3.268126547E-1
1.983925727E2,4.474584386E-2,-9.880737960E-2,-2.965748608E-1
1.988966651E2,4.230238497E-2,-4.749473557E-2,-2.809978127E-1
1.994007577E2,3.176496923E-2,-5.665770918E-2,-1.806632578E-1
1.999048506E2,-1.389717404E-2,-8.429934084E-2,-1.247691289E-1
2.004089436E2,2.596175298E-3,-6.780599058E-2,-3.252854943E-2
2.009130369E2,-1.175914705E-2,-2.580903657E-2,2.428187430E-2
2.014171302E2,3.359756200E-3,-3.604102135E-2,4.230238497E-2
2.019212236E2,-3.420842811E-2,-5.345067009E-3,2.748891478E-3
2.024253169E2,-1.908952370E-2,2.519817278E-2,2.076940238E-2
2.029294101E2,1.634063199E-2,-2.107483521E-2,6.230820715E-2
2.034335034E2,7.941242307E-3,2.932151034E-2,3.451386094E-2
2.039375966E2,-2.779434808E-2,1.328630932E-2,3.207040019E-3
2.044416897E2,-2.290742937E-3,-1.832594397E-3,-1.069013379E-3
2.049457827E2,1.023198478E-2,-1.832594397E-3,9.773836471E-3
2.054498757E2,-7.635809947E-3,3.375028074E-2,-4.581485875E-3
2.059539685E2,-4.734201822E-3,2.550360374E-2,-3.512472380E-3
2.064580613E2,-3.069595434E-2,1.007926930E-2,-3.054323979E-2
2.069621542E2,5.192350596E-3,-8.857538924E-3,8.399390616E-3
2.074662470E2,-1.832594397E-3,7.177661173E-3,-5.955931731E-3
2.079703398E2,3.512472380E-3,1.069013379E-3,2.290742937E-3
2.084744326E2,-1.084284950E-2,1.069013379E-3,-1.084284950E-2
2.089785255E2,-1.664606482E-2,-1.924224012E-2,-8.399390616E-3
2.094826183E2,-6.414080039E-3,-2.901607752E-2,5.436696485E-2
2.099867113E2,-1.160643063E-2,1.069013379E-3,7.849612087E-2
2.104908047E2,-1.740964688E-2,2.458730713E-2,1.192713454E-1
2.109948986E2,-3.115410358E-2,1.527161920E-3,1.734855920E-1
2.114989929E2,-3.695731983E-2,4.581485991E-4,2.420551628E-1
2.120030876E2,7.330377586E-3,4.734202102E-2,2.875646055E-1
2.125071827E2,-4.382954910E-2,9.621120244E-2,2.955058515E-1
2.130112780E2,-5.986474827E-2,2.428187430E-2,3.449858725E-1
2.135153735E2,-7.192932814E-2,8.399390616E-3,3.144426346E-1
2.140194692E2,-2.565632015E-2,4.825831577E-2,2.606865466E-1
2.145235648E2,-1.007926930E-2,5.803215317E-3,2.535088956E-1
2.150276606E2,-3.039052337E-2,5.513054505E-2,1.798996776E-1
2.155317566E2,-5.803215504E-2,4.291325063E-2,1.220202371E-1
2.160358524E2,-2.229656465E-2,-3.588830680E-2,1.053741723E-1
2.165399483E2,-5.955931731E-3,2.290742937E-3,8.200860023E-2
2.170440441E2,-8.246674202E-3,2.611446939E-2,7.467821985E-2
2.175481399E2,-1.313359290E-2,1.817322709E-2,3.894263133E-2
2.180522359E2,1.985310577E-2,3.298669681E-2,2.748891525E-2
2.185563320E2,1.160643063E-2,9.773836471E-3,1.802051067E-2
2.190604283E2,8.552107029E-3,-6.719512399E-3,-5.039634649E-3
2.195645247E2,-3.054323839E-3,-1.588248461E-2,-1.756236330E-2
2.200686211E2,1.572976820E-2,1.007926930E-2,-2.901607659E-3
2.205727176E2,3.817904973E-3,-1.175914705E-2,7.941242307E-3
2.210768140E2,-1.496618707E-2,1.924224012E-2,-1.970038936E-2
2.215809105E2,-3.970621154E-3,1.374445739E-3,2.596175298E-3
2.220850070E2,-2.901607659E-3,2.611446939E-2,-1.527161989E-2
2.225891041E2,2.183841541E-2,-1.435532235E-2,2.794706449E-2
2.230932017E2,-3.558287397E-2,1.542433538E-2,-6.841685623E-2
2.235972997E2,4.734201822E-3,-1.374445739E-3,2.962694131E-2
2.241013980E2,-1.435532235E-2,-4.734201822E-3,-2.443459071E-2
2.246054964E2,1.252272818E-2,-2.122755162E-2,2.443459118E-3
2.251095950E2,2.748891525E-2,3.726275265E-2,-2.138026757E-3
2.256136935E2,-1.435532235E-2,-8.093958721E-3,1.023198478E-2
2.261177920E2,-9.468403645E-3,4.886918236E-3,-3.008509055E-2
2.266218904E2,7.330377586E-3,1.527161920E-3,1.404988952E-2
2.271259886E2,-3.084867075E-2,1.496618707E-2,1.069013379E-3
2.276300867E2,-1.481347065E-2,-3.756818548E-2,-6.246092543E-2
2.281341845E2,1.430950761E-1,-4.902189970E-2,6.200277433E-2
2.286382822E2,-1.085812151E-1,-2.260199748E-2,-3.726275265E-2
2.291423798E2,8.964440972E-2,-4.016435891E-2,6.108647794E-4
2.296464766E2,-1.069013379E-3,-3.054323897E-4,-1.191186346E-2
2.301505737E2,3.115410358E-2,-3.817904741E-2,4.153880477E-2
2.306546706E2,2.611446939E-2,1.527161920E-3,-2.596175298E-3
2.311587675E2,2.703076601E-2,-2.290742937E-3,6.719512399E-3
2.316628641E2,-1.359174121E-2,-1.939495653E-2,-4.581485991E-4
2.321669607E2,1.374445762E-2,8.399390616E-3,1.389717404E-2
2.326710574E2,-4.276053514E-3,-1.985310577E-3,1.298087649E-2
2.331751540E2,4.123337101E-3,-6.108647678E-3,2.687804960E-2
2.336792506E2,-1.908952370E-2,7.635809947E-3,1.252272818E-2
2.341833470E2,1.786779426E-2,-9.162971750E-3,2.229656465E-2
2.346874435E2,2.351829410E-2,-2.229656465E-2,1.099556591E-2
2.351915398E2,-2.611446939E-2,1.298087649E-2,5.497782957E-3
2.356956360E2,-5.115992576E-2,2.015853859E-2,-8.399390616E-3
2.361997321E2,4.474584386E-2,2.596175298E-3,1.817322709E-2
2.367038282E2,-2.916879393E-2,3.054323897E-4,-3.512472380E-3
2.372079243E2,5.803215317E-3,3.833176568E-2,-5.039634649E-3
2.377120202E2,-3.527744114E-2,-2.580903657E-2,-5.192350596E-3
2.382161161E2,-1.023198478E-2,4.886918236E-3,-1.359174121E-2
2.387202117E2,-9.621120058E-3,-1.023198478E-2,2.748891478E-3
2.392243074E2,-1.206457894E-2,-5.955931731E-3,3.207040019E-3
2.397284029E2,-2.901607659E-3,-6.719512399E-3,8.246674202E-3
2.402324985E2,-5.803215317E-3,1.664606482E-2,4.581485991E-4
2.407365941E2,-6.108647678E-3,2.748891478E-3,0.000000000E0
2.412406897E2,1.679878100E-3,4.123337101E-3,5.955931731E-3
2.417447852E2,3.054323839E-3,1.756236330E-2,-3.665188793E-3
2.422488807E2,-4.276053514E-3,8.399390616E-3,4.886918236E-3
2.427529761E2,-6.108647794E-4,-1.374445739E-3,-1.832594397E-3
2.432570714E2,-9.010255337E-3,-1.221729559E-3,-3.665188793E-3
2.437611667E2,-3.802633286E-2,2.855792828E-2,-9.728021920E-2
2.442652620E2,3.008509055E-2,-4.932733253E-2,4.108065739E-2
2.447693573E2,7.635809947E-3,-1.618791744E-2,7.483093534E-3
2.452734599E2,-2.901607659E-3,-3.665188793E-3,-3.665188793E-3
2.457775474E2,4.581485875E-3,7.788525894E-3,2.443459118E-3
2.462816424E2,-6.108647678E-3,-4.581485875E-3,-1.130099874E-2
2.467857372E2,9.468403645E-3,3.512472380E-3,2.901607659E-3
2.472898319E2,-1.679878100E-3,4.123337101E-3,-2.901607659E-3
2.477939267E2,-2.596175298E-3,3.054323839E-3,-3.207040019E-3
2.482980216E2,1.832594397E-3,-1.679878100E-3,6.108647794E-4
2.488021167E2,3.054323839E-3,-6.108647678E-3,2.748891478E-3
2.493062119E2,4.123337101E-3,3.207040019E-3,5.039634649E-3
2.498103072E2,-3.207040019E-3,-5.650499370E-3,-5.497782957E-3
2.503144024E2,3.359756200E-3,-3.359756200E-3,-6.108647794E-4
2.508184975E2,3.054323839E-3,3.054323839E-3,2.596175298E-3
2.513225926E2,3.054323839E-3,-1.221729559E-3,1.985310577E-3
2.518266880E2,1.374445739E-3,-1.985310577E-3,-9.162971983E-4
2.523307835E2,-0.000000000E0,1.527161920E-3,6.108647794E-4
2.528348791E2,-3.054323897E-4,-3.054323839E-3,-4.581485991E-4
2.533389747E2,-5.192350596E-3,-1.069013379E-3,-3.054323839E-3
2.538430703E2,3.054323839E-3,5.345067009E-3,1.679878100E-3
2.543471659E2,3.054323897E-4,8.093958721E-3,-1.069013379E-3
2.548512615E2,6.108647794E-4,-9.162971983E-4,0.000000000E0
2.553553572E2,-4.581485991E-4,-6.108647794E-4,9.162971983E-4
2.558594528E2,-2.901607659E-3,-1.069013379E-3,-3.359756200E-3
2.563635486E2,-6.566796452E-3,-5.192350596E-3,-6.719512399E-3
2.568676443E2,6.261364091E-3,1.527161949E-4,5.497782957E-3
2.573717400E2,2.138026757E-3,1.221729559E-3,9.162971983E-4
2.578758358E2,4.886918236E-3,2.443459118E-3,-1.374445739E-3
2.583799315E2,-9.162971750E-3,2.596175298E-3,-5.955931731E-3
2.588840275E2,-1.511890348E-2,-4.581485991E-4,-7.483093534E-3
2.593881235E2,-1.221729559E-3,6.108647678E-3,-6.108647794E-4
2.598922199E2,-8.704823442E-3,1.313359290E-2,-1.114828233E-2
2.603963165E2,1.069013379E-3,-9.315688163E-3,-1.679878100E-3
2.609004134E2,2.901607659E-3,-5.650499370E-3,5.192350596E-3
2.614045105E2,-2.076940238E-2,5.650499370E-3,-1.221729559E-3
2.619086077E2,-3.207040019E-3,1.740964688E-2,8.552107029E-3
2.624127051E2,-9.162971983E-4,-7.941242307E-3,3.558287397E-2
2.629168025E2,-9.315688163E-3,7.024944760E-3,4.245510325E-2
2.634209001E2,-2.901607659E-3,1.206457894E-2,5.039634556E-2
2.639249978E2,-1.908952370E-2,1.038470119E-2,5.314523727E-2
2.644290954E2,-1.328630932E-2,2.367101051E-2,4.108065739E-2
2.649331930E2,3.145953640E-2,5.742128938E-2,2.932151034E-2
2.654372905E2,2.474002354E-2,1.695149764E-2,2.596175298E-3
2.659413880E2,3.252854943E-2,-1.817322709E-2,-3.359756200E-3
2.664454853E2,8.857538924E-3,3.787361458E-2,-6.933315098E-2
2.669495826E2,-3.665188793E-3,1.221729559E-3,-8.063415438E-2
2.674536800E2,5.192350596E-2,4.673115537E-2,-9.590577334E-2
2.679577772E2,7.040216774E-2,3.680460155E-2,-7.498364896E-2
2.684618743E2,2.290742937E-3,-9.392046183E-2,3.512472380E-3
2.689659712E2,-1.389717404E-2,-2.825249545E-2,-2.840521187E-2
2.694700681E2,-1.802051067E-2,-5.406153202E-2,-4.444041103E-2
2.699741648E2,-2.733619884E-2,-3.329212964E-2,-2.306014486E-2
2.704782613E2,1.206457894E-2,1.221729559E-3,3.054323979E-2
2.709823577E2,-1.985310577E-3,-8.246674202E-3,5.329795182E-2
2.714864541E2,-3.039052337E-2,-4.581485875E-3,1.878409274E-2
2.719905503E2,-2.871064469E-2,-1.359174121E-2,5.406153202E-2
2.724946465E2,-4.123337194E-2,-1.572976820E-2,1.302669197E-1
2.729987426E2,-4.031707719E-2,2.183841541E-2,1.867718995E-1
2.735028387E2,-1.450803876E-2,4.337139800E-2,2.554942071E-1
2.740069347E2,-4.627300799E-2,6.047561392E-2,3.139844835E-1
2.745110307E2,-2.825249545E-2,7.131846249E-2,3.498727977E-1
2.750151268E2,-6.719512492E-2,4.321868345E-2,3.714057803E-1
2.755192228E2,-5.100720748E-2,4.367683083E-2,3.958403766E-1
2.760233187E2,-6.902772188E-2,6.582067907E-2,3.332267404E-1
2.765274145E2,-3.023780696E-2,3.985892609E-2,2.632827163E-1
2.770315102E2,-1.908952370E-2,3.313941509E-2,1.840230078E-1
2.775356058E2,-1.649334840E-2,-2.748891525E-2,1.240055487E-1
2.780397013E2,-1.374445762E-2,2.092211880E-2,6.154462695E-2
2.785437966E2,5.955931731E-3,9.773836471E-3,5.054906011E-2
2.790478920E2,-7.024944760E-3,1.343902480E-2,1.420260593E-2
2.795519875E2,-1.084284950E-2,-8.704823442E-3,1.374445762E-2
2.800560828E2,2.901607659E-3,9.162971750E-3,1.084284950E-2
2.805601782E2,-8.246674202E-3,6.108647678E-3,4.276053514E-3
2.810642736E2,2.748891525E-2,1.130099874E-2,1.237001177E-2
2.815683692E2,-6.872228812E-3,7.635809947E-3,-7.330377586E-3
2.820724651E2,-7.941242307E-3,-1.298087649E-2,1.221729559E-3
2.825765611E2,-3.970621154E-3,-3.359756200E-3,-1.023198478E-2
2.830806574E2,1.649334840E-2,-1.450803876E-2,3.970621154E-2
2.835847541E2,-1.603520103E-2,7.330377586E-3,-1.847865991E-2
2.840888513E2,4.153880477E-2,-1.466075517E-2,2.641990222E-2
2.845929490E2,-5.513054505E-2,9.621120058E-3,-8.246674202E-3
2.850970471E2,5.803215317E-3,4.123337101E-3,4.581485991E-4
2.856011454E2,-1.389717404E-2,9.926552884E-3,-3.665188793E-3
2.861052440E2,5.955931544E-2,-3.512472380E-3,2.764163166E-2
2.866093431E2,-3.329212964E-2,1.939495653E-2,-5.497782957E-3
2.871134430E2,-3.970621154E-3,5.039634649E-3,-1.679878100E-3
2.876175442E2,9.773836471E-3,2.596175298E-3,-4.428769462E-3
2.881216465E2,-5.039634649E-3,4.581485875E-3,-9.315688163E-3
2.886257495E2,1.038470119E-2,1.175914705E-2,-2.244928107E-2
2.891298530E2,1.313359290E-2,1.069013402E-2,-9.621120058E-3
2.896339568E2,1.206457894E-2,1.084284950E-2,-2.809977904E-2
2.901380608E2,2.764163166E-2,3.970621154E-3,-6.658425927E-2
2.906421649E2,2.000582218E-2,-1.114828233E-2,-9.361502528E-2
2.911462693E2,-1.252272818E-2,-2.031125315E-2,-1.336266696E-1
2.916503737E2,-1.878409274E-2,-3.466657549E-2,-1.182023361E-1
2.921544781E2,2.061668597E-2,-9.605848789E-2,-8.231402934E-2
2.926585825E2,1.114828233E-2,-1.527161920E-3,1.527161920E-3
2.931626868E2,-9.010255337E-3,2.779434808E-2,7.131846249E-2
2.936667910E2,-4.199695215E-2,2.901607659E-3,1.065959036E-1
2.941708953E2,-2.657261863E-2,6.887500733E-2,1.006399691E-1
2.946749994E2,-1.771507785E-2,1.404988952E-2,1.067486182E-1
2.951791035E2,-1.481347065E-2,-6.108647794E-4,6.811141968E-2
2.956832074E2,-2.748891478E-3,6.566796452E-3,4.077522457E-2
2.961873110E2,9.162971983E-4,2.855792828E-2,1.313359290E-2
2.966914143E2,8.093958721E-3,-1.863137633E-2,3.084867075E-2
2.971955174E2,-1.679878123E-2,-1.298087649E-2,-1.802051067E-2
2.976996203E2,2.076940238E-2,-6.108647794E-4,1.588248461E-2
2.982037231E2,1.725693047E-2,4.276053514E-3,1.832594397E-3
2.987078258E2,-1.175914705E-2,-4.734201822E-3,-1.023198478E-2
2.992119284E2,1.237001177E-2,-4.581485875E-3,-1.343902480E-2
2.997160310E2,7.024944760E-3,2.901607659E-3,-2.932151034E-2
3.002201336E2,2.321286127E-2,-1.466075517E-2,-3.665188700E-2
3.007242362E2,-4.581485991E-4,-1.221729536E-2,1.695149764E-2
3.012283387E2,-3.054323897E-4,4.428769462E-3,8.399390616E-3
3.017324413E2,-1.404988952E-2,1.786779426E-2,8.093958721E-3
3.022365441E2,8.552107029E-3,-7.483093534E-3,2.183841541E-2
3.027406470E2,-5.650499370E-3,7.483093534E-3,5.345067009E-3
3.032447502E2,-1.863137633E-2,-2.748891525E-2,4.886918236E-3
3.037488534E2,8.246674202E-3,3.008509055E-2,7.635809947E-3
3.042529567E2,-8.399390616E-3,8.552107029E-3,2.290742937E-3
3.047570601E2,1.099556591E-2,-1.970038936E-2,1.679878123E-2
3.052611635E2,-6.108647794E-4,7.330377586E-3,7.483093534E-3
3.057652668E2,-2.748891478E-3,-1.237001177E-2,4.886918236E-3
3.062693702E2,-2.748891525E-2,1.863137633E-2,-2.031125315E-2
3.067734735E2,-4.276053514E-3,-8.093958721E-3,-2.229656465E-2
3.072775768E2,3.054323839E-3,-4.276053514E-3,-3.359756200E-3
3.077816802E2,-7.635809598E-4,-4.581485875E-3,8.399390616E-3
3.082857840E2,7.635809947E-3,-1.069013379E-3,5.345067009E-3
3.087898880E2,-1.832594397E-3,-2.443459118E-3,7.635809598E-4
3.092939925E2,-1.084284950E-2,-6.872228812E-3,-6.414080039E-3
3.097980974E2,-1.985310577E-3,-1.221729559E-3,-3.054323839E-3
3.103022027E2,1.527161949E-4,5.803215317E-3,7.635809947E-3
3.108063083E2,-1.985310577E-3,7.635809598E-4,2.901607659E-3
3.113104140E2,-1.985310577E-3,5.803215317E-3,-7.635809598E-4
3.118145197E2,-5.345067009E-3,6.566796452E-3,1.221729559E-3
3.123186257E2,-8.399390616E-3,1.679878100E-3,-4.886918236E-3
3.128227320E2,2.138026757E-3,-1.252272818E-2,-6.566796452E-3
3.133268388E2,1.832594397E-3,-1.527161949E-4,4.123337101E-3
3.138309462E2,4.581485991E-4,4.734201822E-3,5.497782957E-3
3.143350543E2,4.581485991E-4,1.985310577E-3,1.374445739E-3
3.148391628E2,-4.428769462E-3,2.290742937E-3,-0.000000000E0
3.153432717E2,-3.665188793E-3,4.123337101E-3,2.138026757E-3
3.158473810E2,6.108647678E-3,-4.123337101E-3,1.374445739E-3
3.163514904E2,1.221729559E-3,-6.261364091E-3,-5.497782957E-3
3.168555999E2,-3.665188793E-3,-6.414080039E-3,-7.788525894E-3
3.173597094E2,1.985310577E-3,4.886918236E-3,3.054323839E-3
3.178638191E2,4.581485991E-4,5.039634649E-3,5.955931731E-3
3.183679287E2,-1.069013379E-3,9.162971983E-4,2.290742937E-3
3.188720383E2,2.290742937E-3,-5.039634649E-3,4.581485991E-4
3.193761479E2,-7.788525894E-3,7.177661173E-3,-3.512472380E-3
3.198802573E2,-1.420260593E-2,7.941242307E-3,-2.138026757E-3
3.203843665E2,-9.926552884E-3,2.290742937E-3,-4.734201822E-3
3.208884754E2,-5.039634649E-3,-2.290742937E-3,-1.038470119E-2
3.213925842E2,1.069013379E-3,7.024944760E-3,2.901607659E-3
3.218966929E2,-8.552107029E-3,1.114828233E-2,-8.704823442E-3
3.224008013E2,-6.108647678E-3,1.832594397E-3,1.527161949E-4
3.229049096E2,-1.252272818E-2,-1.420260593E-2,-1.527161949E-4
3.234090176E2,-9.162971750E-3,3.359756200E-3,2.367101051E-2
3.239131254E2,-3.512472380E-3,4.108065739E-2,1.802051067E-2
3.244172329E2,-7.177661173E-3,-1.221729559E-3,2.748891525E-2
3.249213401E2,-8.246674202E-3,1.985310577E-2,3.191768378E-2
3.254254471E2,-3.665188793E-3,3.802633286E-2,-3.054323839E-3
3.259295540E2,0.000000000E0,1.725693047E-2,-1.328630932E-2
3.264336605E2,-0.000000000E0,2.748891478E-3,-1.725693047E-2
3.269377667E2,6.108647678E-3,-1.374445739E-3,-2.993237413E-2
3.274418728E2,1.786779426E-2,-1.756236330E-2,-1.496618707E-2
3.279459785E2,2.076940238E-2,1.114828233E-2,-2.092211880E-2
3.284500840E2,2.901607659E-3,-7.635809598E-4,-1.374445739E-3
3.289541893E2,3.512472380E-3,-5.345067009E-3,-1.404988952E-2
3.294582944E2,1.023198478E-2,-5.039634649E-3,-1.924224012E-2
3.299623994E2,-1.267544460E-2,-2.367101051E-2,-1.221729559E-3
3.304665043E2,1.038470119E-2,7.635809598E-4,-1.985310577E-3
3.309706091E2,1.359174121E-2,-3.039052337E-2,2.107483521E-2
3.314747137E2,2.290742937E-3,3.695731983E-2,-4.734201822E-3
3.319788183E2,1.527161949E-4,-1.084284950E-2,-2.550360374E-2
3.324829228E2,1.007926930E-2,-9.468403645E-3,2.886336111E-2
3.329870274E2,-1.603520103E-2,-1.511890348E-2,-2.092211880E-2
3.334911320E2,-1.527161949E-4,1.023198478E-2,1.435532235E-2
3.339952366E2,1.374445739E-3,1.985310577E-3,9.621120058E-3
3.344993410E2,-1.069013379E-3,-9.315688163E-3,1.756236330E-2
3.350034455E2,8.246674202E-3,5.192350596E-3,8.246674202E-3
3.355075498E2,-1.725693047E-2,-1.374445739E-3,1.527161989E-2
3.360116541E2,-2.183841541E-2,-4.398226365E-2,7.941242307E-3
3.365157583E2,-2.748891478E-3,5.192350596E-3,2.535088919E-2
3.370198752E2,-2.290742937E-3,-1.221729559E-3,3.252854943E-2
3.375239668E2,-2.000582218E-2,-1.664606482E-2,6.398808211E-2
3.380280710E2,-3.955349326E-2,1.114828233E-2,1.055268943E-1
3.385321751E2,-2.229656465E-2,6.582067907E-2,1.178968996E-1
3.390362792E2,1.664606482E-2,1.679878123E-2,1.177441850E-1
3.395403831E2,-1.710421406E-2,-1.985310577E-3,3.344484791E-2
3.400444870E2,2.428187430E-2,2.932151034E-2,1.313359290E-2
3.405485907E2,4.734201822E-3,2.031125315E-2,-7.254019380E-2
3.410526945E2,1.893680729E-2,-9.468403645E-3,-9.941824526E-2
3.415567981E2,3.069595434E-2,-7.635809598E-4,-1.145371497E-1
3.420609017E2,2.657261863E-2,-2.748891525E-2,-1.079703495E-1
3.425650051E2,3.817904973E-3,-3.863719851E-2,-9.269873053E-2
3.430691084E2,9.468403645E-3,1.099556591E-2,-7.925970852E-2
3.435732116E2,9.162971750E-3,2.443459118E-3,-4.535670951E-2
3.440773147E2,3.054323897E-4,-1.893680729E-2,-4.016435891E-2
3.445814178E2,-5.497782957E-3,-9.773836471E-3,-1.481347065E-2
3.450855209E2,-1.359174121E-2,1.160643063E-2,-5.955931731E-3
3.455896240E2,-1.527161949E-4,1.924224012E-2,3.359756200E-3
3.460937271E2,7.177661173E-3,9.468403645E-3,-2.916879393E-2
3.465978303E2,1.817322709E-2,-1.374445739E-3,-3.176496923E-2
3.471019335E2,1.771507785E-2,5.803215317E-3,-6.185005978E-2
3.476060368E2,7.330377586E-3,-1.572976820E-2,-8.857539296E-2
3.481101403E2,1.023198478E-2,-1.359174121E-2,-5.115992576E-2
3.486142439E2,-2.015853859E-2,-2.672533318E-2,-2.748891478E-3
3.491183477E2,-1.069013402E-2,-7.788526267E-2,5.681042373E-2
3.496224515E2,4.734201822E-3,-8.246674202E-3,1.201876476E-1
3.501265552E2,-8.399390616E-3,9.117157012E-2,1.519526094E-1
3.506306589E2,-1.466075517E-2,8.093958721E-3,1.734855920E-1
3.511347626E2,-4.963276163E-2,-4.046979174E-2,1.860083193E-1
3.516388662E2,-3.756818548E-2,-3.329212964E-2,1.916588247E-1
3.521429700E2,-2.703076601E-2,-1.374445762E-2,2.040288299E-1
3.526470737E2,-4.703658819E-2,-2.993237413E-2,1.922696829E-1
3.531511774E2,-4.199695215E-2,-2.779434808E-2,2.031125426E-1
3.536552811E2,-1.328630932E-2,1.572976820E-2,2.399171442E-1
3.541593847E2,-2.977965772E-2,3.207040206E-2,2.565632164E-1
3.546634881E2,-4.352411628E-2,6.368265301E-2,2.814559340E-1
3.551675915E2,-1.130099874E-2,6.872228812E-3,2.640463114E-1
3.556716949E2,-2.199113183E-2,8.582650125E-2,2.014326602E-1
3.561757981E2,-3.207040019E-3,5.528326333E-2,1.267544478E-1
3.566799014E2,-1.053741761E-2,1.023198478E-2,3.772090003E-2
3.571840046E2,-2.000582218E-2,-2.229656465E-2,4.123337101E-3
3.576881076E2,-1.374445739E-3,2.672533318E-2,7.483093534E-3
3.581922105E2,6.872228812E-3,2.428187430E-2,4.581485875E-3
3.586963133E2,-2.901607659E-3,1.557705179E-2,1.527161949E-4
3.592004160E2,-3.054323897E-4,8.093958721E-3,-1.175914705E-2
3.597045186E2,-5.803215317E-3,3.054323897E-4,-1.313359290E-2
3.602086212E2,1.649334840E-2,7.483093534E-3,-2.901607659E-3
3.607127236E2,1.267544460E-2,1.252272818E-2,5.192350596E-3
3.612168259E2,8.552107029E-3,1.710421406E-2,-2.199113183E-2
3.617209281E2,9.926552884E-3,3.054323839E-3,-2.611446939E-2
3.622250302E2,4.886918236E-3,5.650499370E-3,-6.490438432E-2
3.627291322E2,4.108065739E-2,-1.130099874E-2,-2.550360374E-2
3.632332341E2,6.414080039E-3,-5.192350596E-3,-6.169734150E-2
3.637373359E2,1.282816008E-2,-1.893680729E-2,-6.505709887E-2
3.642414380E2,1.114828233E-2,-3.756818548E-2,-7.009673119E-2
3.647455403E2,9.315688163E-3,-2.977965772E-2,-8.170316368E-2
3.652496428E2,2.260199748E-2,-2.138026757E-3,-9.865466505E-2
3.657537455E2,2.809977904E-2,7.635809947E-3,-9.193515033E-2
3.662578483E2,2.443459071E-2,1.007926930E-2,-9.773836285E-2
3.667619510E2,2.626718581E-2,1.985310577E-3,-1.009454057E-1
3.672660536E2,1.954767294E-2,-5.650499370E-3,-1.119409725E-1
3.677701562E2,2.855792828E-2,-1.725693047E-2,-1.241582632E-1
3.682742587E2,1.149952933E-1,-4.306596518E-2,-1.160643101E-1
3.687783613E2,5.528326333E-2,-2.672533318E-2,-1.244636998E-1
3.692824637E2,1.947131455E-1,2.809977904E-2,-1.777616441E-1
3.697865661E2,7.757982612E-2,-3.084867075E-2,-1.310304999E-1
3.702906683E2,8.857538924E-3,-2.000582218E-2,-1.322522312E-1
3.707947706E2,2.687804960E-2,-1.725693047E-2,-1.253799945E-1
3.712988729E2,1.145371422E-2,-4.917461425E-2,-1.377500147E-1
3.718029751E2,4.352411628E-2,-3.711003438E-2,-1.151480079E-1
3.723070774E2,6.261363626E-2,-2.535088919E-2,-9.682206810E-2
3.728111798E2,5.375609919E-2,1.618791744E-2,-1.214093715E-1
3.733152822E2,-5.192350596E-3,-5.039634556E-2,-1.461493969E-1
3.738193846E2,2.153298259E-2,-4.642572254E-2,-1.220202371E-1
3.743234871E2,1.481347065E-2,-5.177079141E-2,-1.003345400E-1
3.748275898E2,1.191186346E-2,-2.840521187E-2,-1.030834317E-1
3.753316925E2,1.435532235E-2,-2.993237413E-2,-7.696896046E-2
3.758357952E2,-9.315688163E-3,-3.436114267E-2,-7.651081681E-2
3.763398978E2,6.108647678E-3,-3.283398226E-2,-8.704823442E-3
3.768440004E2,3.512472380E-3,-6.261364091E-3,-6.261364091E-3
3.773481029E2,-7.024944760E-3,-7.941242307E-3,1.679878100E-3
3.778522055E2,-3.191768378E-2,-6.108647678E-3,-3.817904973E-3
3.783563080E2,-1.359174121E-2,6.719512399E-3,6.108647678E-3
3.788604106E2,-2.183841541E-2,1.343902480E-2,9.162971750E-3
3.793645130E2,1.099556591E-2,3.817904973E-3,6.414080039E-3
3.798686154E2,-4.581485991E-4,2.138026757E-3,3.665188793E-3
3.803727177E2,-9.010255337E-3,-1.175914705E-2,-4.734201822E-3
3.808768200E2,-5.192350596E-3,1.527161949E-4,-5.497782957E-3
3.813809223E2,-4.123337101E-3,4.581485991E-4,-2.443459118E-3
3.818850246E2,-1.954767294E-2,-4.581485991E-4,1.679878100E-3
3.823891269E2,-4.123337101E-3,-4.428769462E-3,3.512472380E-3
3.828932292E2,-6.108647794E-4,1.863137633E-2,-9.468403645E-3
3.833973316E2,-6.108647794E-4,8.704823442E-3,1.130099874E-2
3.839014340E2,-4.734201822E-3,-4.581485991E-4,-6.566796452E-3
3.844055363E2,9.010255337E-3,-8.857538924E-3,1.832594350E-2
