"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.145198480E2,-1.597209096E0,1.508674622E0,9.574879646E0
4.150198480E2,-1.690529227E0,8.213363886E-1,9.547362328E0
4.155198480E2,-1.802393675E0,2.452643216E-1,9.690931320E0
4.160198480E2,-1.661815286E0,2.117647976E-1,9.818349838E0
4.165198480E2,-1.911267042E0,2.327020019E-1,9.634700775E0
4.170198480E2,-1.673181176E0,4.151547253E-1,9.797411919E0
4.175198480E2,-1.855633974E0,3.379862010E-1,9.565308571E0
4.180198480E2,-1.823330879E0,2.667997181E-1,9.761520386E0
4.185198480E2,-2.041675806E0,-1.292124242E-1,9.443872452E0
4.190198480E2,-2.056032896E0,-2.979064286E-1,1.006780148E1
4.195198480E2,-2.173879385E0,-2.931207716E-1,9.534201622E0
4.200198480E2,-1.771885157E0,-3.750749528E-1,1.005583763E1
4.205198480E2,-2.137987137E0,-7.992027402E-1,9.883553505E0
4.210198480E2,-2.629113913E0,-1.232303679E-1,9.204590797E0
4.215198480E2,-2.164906263E0,1.136590764E-1,9.528220177E0
4.220198480E2,-1.713261008E0,1.495514214E-1,9.746564865E0
4.225198480E2,-1.416550994E0,4.719842672E-1,9.569496155E0
4.230198480E2,-1.649851203E0,1.944168359E-1,9.320642471E0
4.235198480E2,-1.135394335E0,2.213360928E-2,1.012522888E1
4.240198480E2,-1.208973646E0,1.704886109E-1,1.030947590E1
4.245198480E2,-1.501496196E0,1.830509305E-1,9.603593826E0
4.250198480E2,-1.244267821E0,2.273181453E-2,9.890133858E0
4.255198480E2,-1.520638824E0,1.160518974E-1,9.424730301E0
4.260198480E2,-1.996810555E0,-5.754738450E-1,1.006720352E1
4.265198480E2,-1.115055323E0,2.458625287E-1,9.245866776E0
4.270198480E2,-2.360519648E0,2.315055877E-1,9.467203140E0
4.275198480E2,-1.509272933E0,7.381857634E-1,1.054098225E1
4.280198480E2,-2.060818434E0,3.290131092E-1,9.255437851E0
4.285198480E2,-1.898106575E0,3.696911037E-1,1.002233791E1
4.290198480E2,-1.843669891E0,4.911268353E-1,8.727820396E0
4.295198480E2,-2.231307030E0,4.582255483E-1,8.691927910E0
4.300198480E2,-2.008176327E0,4.671986103E-1,8.885149002E0
4.305198480E2,-2.097907305E0,8.386843204E-1,8.344968796E0
4.310198480E2,-2.368894339E0,9.104689956E-1,9.028717995E0
4.315198480E2,-2.097309113E0,1.000199914E0,8.976076126E0
4.320198480E2,-1.497906923E0,1.242473125E0,8.776873589E0
4.325198480E2,-1.514058471E0,1.441675663E0,8.621937752E0
4.330198480E2,-2.207378864E0,1.523629785E0,8.725427628E0
4.335198480E2,-2.128415823E0,1.121037364E0,9.171091080E0
4.340198480E2,-2.173879385E0,1.118644595E0,9.798010826E0
4.345198480E2,-2.297109842E0,1.046261668E0,1.004207802E1
4.350198480E2,-2.442473650E0,1.033699393E0,1.001336479E1
4.355198480E2,-2.782254457E0,1.100698471E0,9.364311218E0
4.360198480E2,-2.654836655E0,1.439282775E0,8.167900085E0
4.365198480E2,-2.638685226E0,1.287338614E0,9.633503914E0
4.370198480E2,-1.427318692E0,1.518245935E0,1.088255692E1
4.375198480E2,-2.043470621E0,1.140778184E0,9.159725189E0
4.380198480E2,-1.402194023E0,8.327022791E-1,9.640084267E0
4.385198480E2,-9.140582681E-1,7.495517135E-1,9.507282257E0
4.390198480E2,-2.280958176E0,7.657032609E-1,8.800801277E0
4.395198480E2,-3.406183004E0,8.249256015E-1,9.226723671E0
4.400198480E2,-4.080360889E0,1.281356573E0,8.819944382E0
4.405198480E2,-4.257429600E0,1.330409408E0,9.025727272E0
4.410198480E2,-4.475774765E0,1.289133191E0,9.225527763E0
4.415198480E2,-5.141577721E0,1.549352646E0,8.196614265E0
4.420198480E2,-4.374079704E0,1.435693622E0,8.538787842E0
4.425198480E2,-5.117649555E0,9.583254457E-1,8.590232849E0
4.430198480E2,-4.710869789E0,1.107278705E0,9.086145401E0
4.435198480E2,-4.790431023E0,1.100698471E0,7.834101200E0
4.440198480E2,-4.592424870E0,9.726824164E-1,7.430910587E0
4.445198480E2,-4.197010994E0,8.422735929E-1,9.783055305E0
4.450198480E2,-3.707080364E0,9.427721500E-1,8.438288689E0
4.455198480E2,-3.418745279E0,4.295116663E-1,9.492925644E0
4.460198480E2,-2.490330219E0,3.696911037E-1,9.416953087E0
4.465198480E2,-2.209771633E0,-6.580262445E-3,9.105886459E0
4.470198480E2,-2.185843468E0,-6.819544733E-2,9.561718941E0
4.475198480E2,-1.951346874E0,2.045863420E-1,9.170493126E0
4.480198480E2,-1.933400750E0,1.866401732E-1,9.227920532E0
4.485198480E2,-2.231905222E0,1.328614831E0,8.352746010E0
4.490198480E2,-1.829911113E0,1.088136077E0,1.071326542E1
4.495198480E2,-2.647658348E0,5.180460811E-1,9.303294182E0
4.500198480E2,-2.697907448E0,7.238288522E-1,8.749356270E0
4.505198480E2,-2.026122570E0,1.185045362E0,8.435297966E0
4.510198480E2,-1.295115232E0,1.480558991E0,9.206384659E0
4.515198480E2,-1.898106575E0,1.263410330E0,8.642875671E0
4.520198480E2,-1.463211060E0,1.169492126E0,9.667003632E0
4.525198480E2,-1.228116274E0,1.587039590E0,8.024331093E0
4.530198480E2,-1.801197290E0,1.841277003E0,9.701699257E0
4.535198480E2,-2.353341103E0,1.360917926E0,9.244071960E0
4.540198480E2,-2.005185366E0,1.713261008E0,9.568299294E0
4.545198480E2,-1.828116536E0,1.352542996E0,9.002995491E0
4.550198480E2,-1.592423439E0,1.126421213E0,9.357132912E0
4.555198480E2,-1.418345571E0,1.328614831E0,9.553942680E0
4.560198480E2,-1.045065284E0,1.483550072E0,9.914660454E0
4.565198480E2,-1.193420291E0,9.649057388E-1,9.166305542E0
4.570198480E2,-4.319044948E-1,1.380060434E0,9.696913719E0
4.575198480E2,-3.349951804E-1,1.013360381E0,9.480362892E0
4.580198480E2,-5.371887088E-1,8.697910309E-1,9.833304405E0
4.585198480E2,-3.457628787E-1,6.209374666E-1,9.937990189E0
4.590198480E2,-3.906283081E-1,6.448656917E-1,9.780662537E0
4.595198480E2,-8.494520187E-2,8.458628058E-1,9.429515839E0
4.600198480E2,-4.097708762E-1,7.178468108E-1,9.955936432E0
4.605198480E2,-4.420739710E-1,1.105484009E0,9.966704369E0
4.610198480E2,-5.473581553E-1,1.247258782E0,9.404989243E0
4.615198480E2,-1.100698471E0,1.978266120E0,9.741779327E0
4.620198480E2,-1.703689694E0,1.791625977E0,9.077172279E0
4.625198480E2,-2.190030813E0,1.917847395E0,9.239286423E0
4.630198480E2,-2.150549412E0,2.155334949E0,9.682557106E0
4.635198480E2,-2.159522533E0,2.483749866E0,9.050851822E0
4.640198480E2,-2.654836655E0,2.188236237E0,9.166305542E0
4.645198480E2,-2.260020971E0,3.141177893E0,8.898308754E0
4.650198480E2,-2.346760750E0,3.032304525E0,8.663214684E0
4.655198480E2,-2.713460922E0,3.081955671E0,8.986245155E0
4.660198480E2,-3.238087177E0,3.043670416E0,8.872586250E0
4.665198480E2,-2.254039049E0,3.334398270E0,8.554939270E0
4.670198480E2,-2.094317913E0,2.928814888E0,8.995218277E0
4.675198480E2,-2.106880426E0,2.733799934E0,9.234500885E0
4.680198480E2,-2.243271112E0,2.571686029E0,9.192028046E0
4.685198480E2,-2.177468538E0,2.571087837E0,9.067601204E0
4.690198480E2,-1.901097536E0,2.682952404E0,9.223134995E0
4.695198480E2,-1.685743570E0,2.529811859E0,9.364311218E0
4.700198480E2,-1.570888042E0,2.496910334E0,9.366703987E0
4.705198480E2,-1.558923960E0,2.478964329E0,9.311669350E0
4.710198480E2,-1.697707653E0,2.548954248E0,9.359525681E0
4.715198480E2,-1.199402332E0,2.772084951E0,9.689137459E0
4.720198480E2,-1.435693622E0,2.806182861E0,9.301499367E0
4.725198480E2,-1.476969719E0,2.630310297E0,9.315856934E0
4.730198480E2,-1.264606714E0,2.911466837E0,9.524630547E0
4.735198480E2,-1.395613790E0,3.214757204E0,9.419346809E0
4.740198480E2,-1.015753269E0,3.580859184E0,9.238089561E0
4.745198480E2,-1.033699393E0,3.533600807E0,9.245866776E0
4.750198480E2,-1.903490424E0,1.465603828E0,9.952347755E0
4.755198480E2,-1.751546144E0,2.145165443E0,9.479166985E0
4.760198480E2,-2.041675806E0,2.174477577E0,9.520442963E0
4.765198480E2,-1.435693622E0,2.225325108E0,9.227920532E0
4.770198480E2,-1.282552958E0,2.416750908E0,9.290133476E0
4.775198480E2,-1.252044439E0,2.417947292E0,9.322437286E0
4.780198480E2,-1.198205948E0,2.491526604E0,9.457631111E0
4.785198480E2,-1.201196909E0,2.519043922E0,9.265008926E0
4.790198480E2,-1.266401410E0,2.474178553E0,9.424132347E0
4.795198480E2,-9.966106415E-1,2.512463808E0,9.474381447E0
4.800198480E2,-1.134197950E0,2.550748825E0,9.448060036E0
4.805198480E2,-1.347757339E0,2.571087837E0,8.918647766E0
4.810198480E2,-1.317847013E0,2.860021353E0,8.581858635E0
4.815198480E2,-9.206385016E-1,2.603390932E0,9.414560318E0
4.820198480E2,-1.040279627E0,2.619542599E0,9.406784058E0
4.825198480E2,-7.190431952E-1,2.678765059E0,9.566504478E0
4.830198480E2,-7.034898400E-1,2.718246460E0,9.534201622E0
4.835198480E2,-9.798609018E-1,2.622533560E0,9.343374252E0
4.840198480E2,-8.021938205E-1,2.738585472E0,9.247062683E0
4.845198480E2,-7.196413875E-1,2.640479803E0,9.435498238E0
4.850198480E2,-8.051848412E-1,2.544766903E0,9.588638306E0
4.855198480E2,-5.617151260E-1,2.622533560E0,9.530014038E0
4.860198480E2,-7.160521746E-1,2.531606436E0,9.494720459E0
4.865198480E2,-7.435696125E-1,2.590230465E0,9.385847092E0
4.870198480E2,-2.871387303E-1,2.911466837E0,9.233304024E0
4.875198480E2,-6.592226624E-1,2.647658348E0,9.438488960E0
4.880198480E2,-5.521438122E-1,2.532802820E0,9.501300812E0
4.885198480E2,-6.329016089E-1,2.533401012E0,9.381659508E0
4.890198480E2,-7.609176040E-1,2.404188633E0,9.503094673E0
4.895198480E2,-7.591229677E-1,2.037488461E0,9.792626381E0
4.900198480E2,-1.036690354E0,1.436890006E0,9.888937950E0
4.905198480E2,-4.498506486E-1,2.273181438E0,9.429515839E0
4.910198480E2,-6.669993401E-1,1.661815286E0,9.786644936E0
4.915198480E2,-7.627122402E-1,1.825125456E0,9.759725571E0
4.920198480E2,-8.267202377E-1,1.909472466E0,9.708279610E0
4.925198480E2,-6.221339107E-1,1.822134495E0,9.671789169E0
4.930198480E2,-6.843472719E-1,1.818545222E0,9.740582466E0
4.935198480E2,-6.508477330E-1,1.527817249E0,9.647860527E0
4.940198480E2,-1.076770186E0,1.451845169E0,9.705288887E0
4.945198480E2,-1.188634634E0,1.290329576E0,9.847063065E0
4.950198480E2,-9.972088337E-1,1.174277663E0,9.727422714E0
4.955198480E2,-3.110669553E-1,2.252244234E0,9.568299294E0
4.960198480E2,-9.583254457E-1,2.486740828E0,9.105288506E0
4.965198480E2,-1.246062398E0,2.444268227E0,1.036271667E1
4.970198480E2,-1.628315806E0,2.788834810E0,8.314460754E0
4.975198480E2,-1.146760225E0,3.266801119E0,9.764511108E0
4.980198480E2,-1.397408366E0,2.700300455E0,9.612566948E0
4.985198480E2,-9.559326172E-1,2.992224693E0,8.620143890E0
4.990198480E2,-1.891526341E0,2.863610506E0,9.178867340E0
4.995198480E2,-1.098903775E0,4.037888050E0,9.186644554E0
5.000198480E2,-9.409775138E-1,3.890729666E0,7.969295979E0
5.005198480E2,-1.056431174E0,4.201796532E0,8.878568649E0
5.010198480E2,-1.049252748E0,2.805584431E0,1.004207802E1
5.015198480E2,-9.894321561E-1,3.198007345E0,9.062217712E0
5.020198480E2,-9.840483069E-1,2.964108944E0,8.772088051E0
5.025198480E2,-7.974081635E-1,2.776870728E0,9.614361763E0
5.030198480E2,-3.320041299E-1,2.635694027E0,8.883952141E0
5.035198480E2,-2.213360965E-1,2.729014158E0,9.408578873E0
5.040198480E2,6.819544733E-2,3.091526747E0,9.878767967E0
5.045198480E2,-6.879364848E-1,2.956332445E0,9.051449776E0
5.050198480E2,7.776673418E-3,2.804388046E0,8.591429710E0
5.055198480E2,3.290131092E-1,2.597409010E0,9.237491608E0
5.060198480E2,-2.679961324E-1,2.819941521E0,9.595218658E0
5.065198480E2,-1.666600943E0,2.160120726E0,8.062616348E0
5.070198480E2,-1.070189953E0,2.963510752E0,9.601799011E0
5.075198480E2,-1.353141189E0,2.964108944E0,9.448657990E0
5.080198480E2,-1.446461320E0,3.349951744E0,9.146564484E0
5.085198480E2,-1.871187329E0,2.991028309E0,8.647661209E0
5.090198480E2,-1.542772412E0,3.140579700E0,9.569496155E0
5.095198480E2,-2.056631088E0,3.317648649E0,9.013164520E0
5.100198480E2,-1.882553220E0,3.348157167E0,9.224929810E0
5.105198480E2,-2.100898266E0,3.369094372E0,8.349754333E0
5.110198480E2,-1.546959877E0,4.287938118E0,8.641080856E0
5.115198480E2,-1.877169371E0,3.134597778E0,8.690732002E0
5.120198480E2,-1.625923038E0,4.152743816E0,9.233304024E0
5.125198480E2,-1.614557028E0,3.719642878E0,8.008178711E0
5.130198480E2,-1.899901152E0,3.740580082E0,8.861220360E0
5.135198480E2,-1.886740685E0,3.549752474E0,8.449654579E0
5.140198480E2,-1.459621787E0,3.614956856E0,9.467801094E0
5.145198480E2,-2.027318954E0,3.385245800E0,9.236295700E0
5.150198480E2,-2.271985054E0,3.166900873E0,8.711071014E0
5.155198480E2,-2.233101845E0,2.544168711E0,9.415159225E0
5.160198480E2,-2.472982168E0,3.394218922E0,8.298309326E0
5.165198480E2,-1.279561877E0,3.348755360E0,8.220541954E0
5.170198480E2,-2.106880426E0,2.710469961E0,9.807581902E0
5.175198480E2,-2.040479422E0,2.991028309E0,9.778867722E0
5.180198480E2,-2.076970100E0,2.472383976E0,9.132207870E0
5.185198480E2,-1.470987678E0,2.708675146E0,8.435895920E0
5.190198480E2,-1.373480201E0,3.074178934E0,9.381061554E0
5.195198480E2,-1.389033556E0,2.861815929E0,9.483354568E0
5.200198480E2,-1.271785259E0,3.198007345E0,9.023932457E0
5.205198480E2,-2.282752752E0,2.985046148E0,8.971290588E0
5.210198480E2,-2.763111830E0,3.071187973E0,8.912666321E0
5.215198480E2,-2.016551256E0,3.265604734E0,1.041476059E1
5.220198480E2,-2.008774519E0,3.583251953E0,9.139386177E0
5.225198480E2,-2.414956331E0,3.412165165E0,9.309874535E0
5.230198480E2,-1.794616938E0,3.550948858E0,9.324232101E0
5.235198480E2,-1.890329838E0,3.653241873E0,8.443074226E0
5.240198480E2,-1.976471543E0,3.882354736E0,8.103892326E0
5.245198480E2,-1.874178290E0,3.934996843E0,8.925228119E0
5.250198480E2,-2.079961061E0,3.898506403E0,8.587242126E0
5.255198480E2,-1.475773335E0,4.284946918E0,8.861220360E0
5.260198480E2,-1.662413478E0,4.010370731E0,8.770293236E0
5.265198480E2,-1.965105653E0,3.534797192E0,8.641080856E0
5.270198480E2,-1.345962763E0,3.413959742E0,8.931210518E0
5.275198480E2,-2.102692842E0,2.560320139E0,9.533005714E0
5.280198480E2,-1.690529227E0,3.115455151E0,8.545966148E0
5.285198480E2,-1.603191137E0,2.933600664E0,9.159725189E0
5.290198480E2,-1.591825247E0,2.630908489E0,9.151947975E0
5.295198480E2,-1.714457393E0,2.968296528E0,9.625128746E0
5.300198480E2,-1.738385677E0,3.023331404E0,8.872586250E0
5.305198480E2,-2.132603168E0,2.949752092E0,9.196813583E0
5.310198480E2,-2.615953445E0,3.281756163E0,9.564710617E0
5.315198480E2,-2.511267424E0,3.340380430E0,8.652446747E0
5.320198480E2,-2.551945448E0,3.166900873E0,8.499305725E0
5.325198480E2,-3.013760090E0,3.457030535E0,8.653642654E0
5.330198480E2,-2.960519791E0,3.786641836E0,8.521439552E0
5.335198480E2,-3.380460262E0,3.394817114E0,9.102297783E0
5.340198480E2,-3.509074450E0,3.279961586E0,8.941379547E0
5.345198480E2,-4.127020836E0,2.866601467E0,8.170890808E0
5.350198480E2,-3.963710785E0,3.070589542E0,9.319445610E0
5.355198480E2,-2.758326292E0,3.217149973E0,8.938388824E0
5.360198480E2,-2.336591244E0,2.678166628E0,8.531609535E0
5.365198480E2,-1.974676847E0,2.920439959E0,9.233304024E0
5.370198480E2,-1.372283816E0,2.769692183E0,8.737391472E0
5.375198480E2,-1.758126378E0,2.499901533E0,9.689735413E0
5.380198480E2,-1.609173179E0,2.240878344E0,9.463015556E0
5.385198480E2,-1.420140266E0,3.067598581E0,9.413364410E0
5.390198480E2,-1.333998680E0,2.513660192E0,9.443872452E0
5.395198480E2,-1.098903775E0,2.231307030E0,9.909874916E0
5.400198480E2,-1.549352646E0,2.843869686E0,9.244071960E0
5.405198480E2,-1.712064624E0,2.882753134E0,9.572486877E0
5.410198480E2,-1.513460279E0,3.131606579E0,8.974281311E0
5.415198480E2,-1.360319614E0,3.284747362E0,9.806983948E0
5.420198480E2,-1.414756417E0,3.147758245E0,8.987442017E0
5.425198480E2,-1.647458434E0,2.941975355E0,9.263215065E0
5.430198480E2,-1.767099500E0,2.783450842E0,8.768498421E0
5.435198480E2,-1.776670814E0,2.898904562E0,8.823533058E0
5.440198480E2,-1.530210137E0,3.662813187E0,8.885746956E0
5.445198480E2,-1.761117458E0,3.369094372E0,8.850452423E0
5.450198480E2,-1.440479279E0,3.793222189E0,8.590232849E0
5.455198480E2,-1.691127419E0,3.515654564E0,8.962317467E0
5.460198480E2,-1.576271892E0,4.286143780E0,8.694320679E0
5.465198480E2,-1.470389485E0,3.676572084E0,9.058030128E0
5.470198480E2,-1.667199135E0,3.590430260E0,9.092725754E0
5.475198480E2,-1.555334687E0,3.534797192E0,8.635098457E0
5.480198480E2,-1.601994753E0,3.436093330E0,8.711071014E0
5.485198480E2,-1.377069473E0,4.018147469E0,8.864809990E0
5.490198480E2,-1.508674622E0,4.296313286E0,8.770293236E0
5.495198480E2,-1.649253011E0,3.272184849E0,8.323433876E0
5.500198480E2,-1.549352646E0,3.578466177E0,9.208778381E0
5.505198480E2,-1.295115232E0,3.645465374E0,9.037093163E0
5.510198480E2,-1.915454507E0,3.552743435E0,9.207581520E0
5.515198480E2,-2.016551256E0,3.479164124E0,9.046066284E0
5.520198480E2,-1.712064624E0,3.319443226E0,9.218349457E0
5.525198480E2,-1.841277003E0,2.944966555E0,8.320442200E0
5.530198480E2,-1.688136339E0,2.748156786E0,8.723034859E0
5.535198480E2,-1.810768485E0,2.190030813E0,1.009412193E1
5.540198480E2,-2.099701881E0,1.362712502E0,9.863214493E0
5.545198480E2,-1.298106313E0,1.840678811E0,1.058405304E1
5.550198480E2,-1.630708575E0,1.223928809E0,9.201599121E0
5.555198480E2,-1.302891970E0,1.030110121E0,9.668199539E0
5.560198480E2,-9.535398483E-1,1.478764415E0,9.274580956E0
5.565198480E2,-1.758126378E0,2.539382935E0,9.427721024E0
5.570198480E2,-3.379862010E-1,2.432902336E0,8.961718559E0
5.575198480E2,-6.221339107E-1,2.542374134E0,9.590433121E0
5.580198480E2,-6.394818425E-1,2.336591244E0,9.530014038E0
5.585198480E2,-6.861419082E-1,1.834098577E0,9.692128181E0
5.590198480E2,4.689932466E-1,3.937389612E0,8.743373871E0
5.595198480E2,-3.696911037E-1,1.901097536E0,9.203991890E0
5.600198480E2,-6.969096065E-1,1.413560033E0,9.847661972E0
5.605198480E2,-2.524427772E-1,1.028913736E0,9.802796364E0
5.610198480E2,-8.051848412E-1,1.113260746E0,1.006122112E1
5.615198480E2,-9.122636318E-1,3.445664644E-1,9.504291534E0
5.620198480E2,-2.871387079E-2,1.236491084E0,9.662218094E0
5.625198480E2,-1.355534077E0,1.238285661E0,9.437292099E0
5.630198480E2,-2.313261271E0,3.026920557E-1,1.013958549E1
5.635198480E2,-1.505683661E0,1.805384636E0,9.637093544E0
5.640198480E2,-1.722832322E0,7.046862841E-1,9.754341125E0
5.645198480E2,-1.573280931E0,1.244267821E0,9.505488396E0
5.650198480E2,-1.704886079E0,1.027119160E0,9.491130829E0
5.655198480E2,-2.106880426E0,1.006181955E0,9.598808289E0
5.660198480E2,-1.815554142E0,1.226321578E0,9.493523598E0
5.665198480E2,-2.047059774E0,1.243071318E0,9.404989243E0
5.670198480E2,-1.910668850E0,1.288534999E0,9.518648148E0
5.675198480E2,-1.779063582E0,1.356132269E0,1.108175945E1
5.680198480E2,-1.347757339E0,1.057627559E0,9.192028046E0
5.685198480E2,-1.621137381E0,2.374876499E0,9.096315384E0
5.690198480E2,3.924229145E-1,2.803191662E0,8.531010628E0
5.695198480E2,-7.495517135E-1,2.068595171E0,1.057747269E1
5.700198480E2,-1.485344648E0,1.652842283E0,9.570094109E0
5.705198480E2,-3.290131092E-1,2.172683001E0,8.677571297E0
5.710198480E2,-1.624128342E0,1.592423439E0,1.029751205E1
5.715198480E2,-2.693121910E0,5.120640397E-1,1.007019424E1
5.720198480E2,-2.566900492E0,1.379462242E0,9.270991325E0
5.725198480E2,-1.611566067E0,1.593619823E0,9.438488960E0
5.730198480E2,-1.750349760E0,1.990828395E0,9.852447510E0
5.735198480E2,-1.606182218E0,1.380060434E0,9.439086914E0
5.740198480E2,-1.377069473E0,2.255235434E0,1.031785107E1
5.745198480E2,-1.624128342E0,2.030908108E0,8.843872070E0
5.750198480E2,-1.877169371E0,8.195417523E-1,8.727820396E0
5.755198480E2,-1.901097536E0,1.389631748E0,9.295517921E0
5.760198480E2,-2.587239504E0,1.109073281E0,9.242876053E0
5.765198480E2,-1.552343726E0,1.750349760E0,9.340383530E0
5.770198480E2,-2.767299414E0,1.399203062E0,9.643074989E0
5.775198480E2,-1.039681435E0,2.207977057E0,9.213563919E0
5.780198480E2,-2.354537487E0,1.167697430E0,8.518448830E0
5.785198480E2,-2.807379246E0,1.517049551E0,9.638289452E0
5.790198480E2,-1.146760225E0,1.748555183E0,9.098708153E0
5.795198480E2,-1.788634896E0,1.596610904E0,1.003908730E1
5.800198480E2,-1.831705689E0,1.797608018E0,9.714859962E0
5.805198480E2,-2.568695068E0,1.560120344E0,9.492925644E0
5.810198480E2,-1.718046665E0,1.794616938E0,8.871390343E0
5.815198480E2,-2.525624275E0,1.741974831E0,9.151350021E0
5.820198480E2,-2.960519791E0,2.437089920E0,1.303908920E1
5.825198480E2,-3.851248026E0,1.496112347E0,9.550951958E0
5.830198480E2,-1.687538147E0,2.635095835E0,9.561718941E0
5.835198480E2,-2.463410854E0,2.188834429E0,1.020658493E1
5.840198480E2,-2.322832584E0,1.325623751E0,9.177671432E0
5.845198480E2,-9.176474810E-1,2.137987137E0,1.028076267E1
5.850198480E2,-8.410771489E-1,1.375274777E0,1.036570740E1
5.855198480E2,-1.293320656E0,1.109073281E0,9.996016502E0
5.860198480E2,-1.637887120E0,1.734198213E0,9.975079536E0
5.865198480E2,-1.883749604E0,1.660618901E0,9.791430473E0
5.870198480E2,-1.556531072E0,1.606182218E0,9.558130264E0
5.875198480E2,-1.551745534E0,1.791625977E0,8.717651367E0
5.880198480E2,-1.305284739E0,2.349751949E0,8.843872070E0
5.885198480E2,-1.502692580E0,2.291127682E0,1.088913727E1
5.890198480E2,-1.490130305E0,1.274178028E0,9.534201622E0
5.895198480E2,-1.241276741E0,2.522035122E0,1.019521904E1
5.900198480E2,-1.189831018E0,1.869392633E0,8.722436905E0
5.905198480E2,-1.917249203E0,2.402393818E0,1.003729248E1
5.910198480E2,-1.611566067E0,1.999203324E0,9.107083321E0
5.915198480E2,-6.221339107E-1,2.187039852E0,8.900103569E0
5.920198480E2,-1.590628862E0,1.979462504E0,9.771091461E0
5.925198480E2,-2.046461582E0,2.011765718E0,9.191430092E0
5.930198480E2,-1.277767301E0,2.000399828E0,8.684749603E0
5.935198480E2,-2.244467735E0,1.794616938E0,1.027597713E1
5.940198480E2,-1.682752490E0,1.984248161E0,9.376275063E0
5.945198480E2,-8.231309652E-1,2.085345030E0,9.617950439E0
5.950198480E2,-1.938186288E0,1.902892232E0,8.941379547E0
5.955198480E2,-5.724828243E-1,2.306680918E0,9.234500885E0
5.960198480E2,-1.674975872E0,2.088335991E0,9.936794281E0
5.965198480E2,-1.171286702E0,1.936989903E0,8.883952141E0
5.970198480E2,-2.440679073E0,1.665404558E0,9.976275444E0
5.975198480E2,-9.236295223E-1,2.483749866E0,8.994022369E0
5.980198480E2,-2.398804665E0,1.415354609E0,9.957133293E0
5.985198480E2,-6.209374666E-1,2.743969440E0,1.008156013E1
5.990198480E2,-2.713460922E0,1.330409408E0,9.827920914E0
5.995198480E2,-8.410771489E-1,2.266601324E0,8.874381065E0
6.000198480E2,-1.795813441E0,1.865205288E0,9.217152596E0
6.005198480E2,-1.369890928E0,1.936391711E0,1.039621639E1
6.010198480E2,-1.322632670E0,2.094317913E0,8.711668968E0
6.015198480E2,-2.386242390E0,1.566102386E0,9.960722923E0
6.020198480E2,-7.334001660E-1,2.635694027E0,9.628718376E0
6.025198480E2,-1.817348838E0,1.858026743E0,8.521439552E0
6.030198480E2,-2.491526604E0,1.604387641E0,1.138804150E1
6.035198480E2,-1.021137118E0,2.358126640E0,9.285946846E0
6.040198480E2,-1.290329576E0,2.329412937E0,8.700303078E0
6.045198480E2,-2.418545485E0,1.676770449E0,1.007079220E1
6.050198480E2,-1.603191137E0,1.954337835E0,9.991230965E0
6.055198480E2,-9.367900491E-1,2.788834810E0,9.043673515E0
6.060198480E2,-1.901695848E0,1.840678811E0,8.487939835E0
6.065198480E2,-2.472982168E0,1.421336651E0,1.013479996E1
6.070198480E2,-5.742774606E-1,2.427518606E0,9.406784058E0
6.075198480E2,-1.000199914E0,2.734398127E0,8.920442581E0
6.080198480E2,-1.976471543E0,1.903490424E0,8.599804878E0
6.085198480E2,-1.925025821E0,1.807777524E0,9.103493690E0
6.090198480E2,-2.354537487E0,1.671386600E0,1.005464077E1
6.095198480E2,-7.465606928E-1,2.839682341E0,9.996016502E0
6.100198480E2,-4.534398913E-1,3.031108141E0,8.875576973E0
6.105198480E2,-1.113260746E0,2.720041037E0,8.239685059E0
6.110198480E2,-5.712863803E-1,2.786442041E0,9.050851822E0
6.115198480E2,-1.813759565E0,1.753340840E0,8.628518105E0
6.120198480E2,-2.228914261E0,1.450050473E0,1.029990482E1
6.125198480E2,-1.341775298E0,1.976471543E0,1.034177971E1
6.130198480E2,-1.456630826E0,2.427518606E0,9.896714211E0
6.135198480E2,-1.198205948E0,2.228914261E0,9.434301376E0
6.140198480E2,-9.140582681E-1,2.304886341E0,9.454640388E0
6.145198480E2,-1.984248161E0,2.241476536E0,8.273183823E0
6.150198480E2,-1.430907965E0,2.061416626E0,8.622536659E0
6.155198480E2,-1.861616015E0,2.036890268E0,9.735796928E0
6.160198480E2,-1.711466432E0,2.219342947E0,1.026520920E1
6.165198480E2,-2.099701881E0,2.117049932E0,9.706484795E0
6.170198480E2,-1.262213945E0,2.638087034E0,8.179863930E0
6.175198480E2,-8.530412912E-1,3.026322365E0,9.681360245E0
6.180198480E2,-8.410771489E-1,2.625524759E0,8.357531548E0
6.185198480E2,-8.691928387E-1,3.025724173E0,1.142632675E1
6.190198480E2,-1.888535261E0,2.075175524E0,8.167900085E0
6.195198480E2,-1.775474429E0,1.969891191E0,1.038843918E1
6.200198480E2,-1.355534077E0,2.449054003E0,1.049970531E1
6.205198480E2,-1.193420291E0,2.385046005E0,9.347561836E0
6.210198480E2,-5.533402562E-1,3.189034462E0,9.349356651E0
6.215198480E2,-8.913264275E-1,2.029113531E0,7.966304779E0
6.220198480E2,-1.987239242E0,2.088335991E0,9.330811501E0
6.225198480E2,-2.525026083E0,1.627119422E0,9.848857880E0
6.230198480E2,-1.530210137E0,2.170888424E0,1.075035381E1
