"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.792949922E2,8.478915691E-2,-2.465915680E-2,-1.247129440E-1
3.797949922E2,-1.013784409E-1,-1.140904427E-1,-2.688121796E-2
3.802949922E2,-1.785647869E-2,2.873897552E-2,-9.551048279E-3
3.807949922E2,7.689642906E-2,1.404798031E-1,-4.403591156E-2
3.812949922E2,2.083098888E-2,-5.701851845E-2,-5.494499207E-2
3.817949922E2,-6.449627876E-2,-7.218432426E-2,-9.751319885E-3
3.822949922E2,-4.783427715E-2,-8.977389336E-2,-7.727813721E-2
3.827949922E2,-6.484150887E-3,-9.129309654E-2,-2.600002289E-2
3.832949922E2,-1.252541542E-1,-1.100939512E-1,4.069328308E-3
3.837949922E2,-4.718089104E-2,-1.297724247E-2,-9.403228760E-3
3.842949922E2,1.160389185E-1,-1.331448555E-3,-9.052753448E-2
3.847949922E2,8.408951759E-2,1.653053761E-1,1.194639206E-1
3.852949922E2,2.058649063E-2,1.245026588E-1,-1.879978180E-2
3.857949922E2,1.913923025E-1,2.975151539E-1,-4.989910126E-2
3.862949922E2,3.111433983E-2,-1.256119490E0,-1.096754074E-1
3.867949922E2,-2.062598467E-1,-6.177388430E-1,1.188144684E-1
3.872949922E2,7.969141006E-3,-2.643096447E-1,-1.312932968E-1
3.877949922E2,1.322507858E-3,-9.399342537E-2,3.174495697E-2
3.882949922E2,-6.134688854E-2,-4.704916477E-2,-2.421665192E-2
3.887949922E2,9.794592857E-3,-1.036119461E-2,4.791164398E-2
3.892949922E2,-8.704674244E-2,-1.081604958E-1,-4.049968719E-2
3.897949922E2,-6.418848038E-2,-1.905310154E-2,1.331043243E-2
3.902949922E2,-3.400981426E-2,-2.202284336E-2,-1.536655426E-2
3.907949922E2,-4.095971584E-2,1.508414745E-2,3.878021240E-2
3.912949922E2,3.047096729E-2,-3.007292747E-2,-3.973102570E-2
3.917949922E2,1.875555515E-2,-2.618169785E-2,3.222179413E-2
3.922949922E2,6.176114082E-3,1.696228981E-3,1.443958282E-2
3.927949922E2,-5.010676384E-2,-7.735490799E-3,-1.316070557E-2
3.932949922E2,-2.815878391E-2,2.014636993E-3,7.061958313E-3
3.937949922E2,-3.014683723E-3,-2.443575859E-2,1.019287109E-2
3.942949922E2,1.249794960E-1,8.238613605E-2,-1.945590973E-2
3.947949922E2,-4.714488983E-3,-1.013791561E-2,-7.777214050E-3
3.952949922E2,-2.513337135E-2,-3.343939781E-3,-1.382541656E-2
3.957949922E2,-3.914237022E-3,-1.060092449E-2,1.616954803E-2
3.962949922E2,-2.303338051E-2,-9.816133976E-2,1.680650711E-1
3.967949922E2,-2.424705029E-2,4.755747318E-2,3.779983521E-2
3.972949922E2,-7.010197639E-2,1.073133945E-2,-8.732795715E-3
3.977949922E2,-2.193562984E-1,-1.544085741E-1,-3.530597687E-2
3.982949922E2,3.477752209E-1,9.634995461E-2,1.275892258E-1
3.987949922E2,2.591848373E-3,-2.152550220E-2,2.363586426E-2
3.992949922E2,1.284170151E-2,8.428812027E-3,-1.445102692E-2
3.997949922E2,-7.724881172E-3,-7.724642754E-3,3.355979919E-3
4.002949922E2,-6.803274155E-3,-2.065885067E-2,1.791763306E-2
4.007949922E2,1.001167297E-2,-4.343986511E-4,-1.016616821E-3
4.012949922E2,2.275145054E-2,3.643417358E-2,-7.689476013E-3
4.017949922E2,-6.869077682E-3,3.819465637E-4,4.777908325E-4
4.022949922E2,3.534901142E-2,-5.334615707E-3,3.819465637E-3
4.027949922E2,-2.026009560E-2,1.289868355E-2,6.960868835E-3
4.032949922E2,4.815983772E-2,-1.960647106E-2,1.397037506E-2
4.037949922E2,-7.247972488E-2,-9.162902832E-3,-3.623580933E-2
4.042949922E2,-3.528928757E-2,1.453006268E-2,1.429843903E-2
4.047949922E2,-1.238882542E-2,-1.352381706E-2,-5.661964417E-3
4.052949922E2,1.692056656E-3,-6.575584412E-3,3.159523010E-3
4.057949922E2,-1.001834869E-3,3.591895103E-3,2.286911011E-3
4.062949922E2,-1.599812508E-2,3.996133804E-3,1.136684418E-2
4.067949922E2,7.340788841E-3,4.318475723E-3,-4.301071167E-4
4.072949922E2,3.422856331E-3,7.026791573E-3,1.134300232E-2
4.077949922E2,-2.241575718E-2,-2.441048622E-2,6.801605225E-3
4.082949922E2,3.162634373E-2,-3.145933151E-3,2.005004883E-2
4.087949922E2,-4.079091549E-2,-2.943754196E-3,-3.129959106E-3
4.092949922E2,2.479553223E-4,1.988768578E-3,6.234169006E-3
4.097949922E2,1.937425137E-2,1.688539982E-2,-2.931594849E-3
4.102949922E2,3.631043434E-2,3.754985332E-2,-7.386207581E-3
4.107949922E2,1.506900787E-2,-2.570736408E-2,1.498508453E-2
4.112949922E2,-1.908183098E-2,-2.430915833E-3,-2.161502838E-2
4.117949922E2,8.704781532E-3,1.262533665E-2,9.346008301E-4
4.122949922E2,-2.056145668E-2,-1.396620274E-2,1.515007019E-2
4.127949922E2,-2.285206318E-2,6.553661823E-2,3.933334351E-2
4.132949922E2,2.824187279E-2,-4.086434841E-2,-2.167415619E-2
4.137949922E2,-9.599447250E-3,-4.708409309E-3,6.749153137E-3
4.142949922E2,4.557192326E-2,-8.205533028E-3,1.035022736E-2
4.147949922E2,-1.996350288E-2,-1.399456263E-1,5.788707733E-2
4.152949922E2,-8.635640144E-3,-2.234843373E-1,-9.422302246E-4
4.157949922E2,4.878449440E-2,-2.024329901E-1,8.896827698E-3
4.162949922E2,1.346145868E-1,-1.658064425E-1,1.464366913E-2
4.167949922E2,3.106677532E-2,-6.787247956E-2,1.861095428E-2
4.172949922E2,6.152510643E-2,5.957484245E-3,3.261852264E-2
4.177949922E2,2.987396717E-2,-3.606587648E-3,-6.204223633E-2
4.182949922E2,-4.917836189E-2,-4.287567735E-2,1.269226074E-1
4.187949922E2,2.671217918E-2,-8.960220963E-2,-1.468400955E-1
4.192949922E2,-1.377673149E-1,-2.042449862E-1,4.680347443E-2
4.197949922E2,-1.204903126E-1,-7.475335896E-2,-3.594875336E-2
4.202949922E2,-3.920459747E-2,-7.463851571E-2,1.064834595E-1
4.207949922E2,2.894043922E-2,-3.429755569E-1,8.932685852E-2
4.212949922E2,-8.095550537E-2,1.213343665E-1,1.518840790E-1
4.217949922E2,4.485774040E-2,2.198083103E-1,1.844406128E-1
4.222949922E2,6.532180309E-2,3.729673475E-2,-1.538400650E-1
4.227949922E2,2.224310637E-1,1.309912503E-1,9.566688538E-2
4.232949922E2,5.551683903E-2,2.889437228E-2,-1.185646057E-1
4.237949922E2,1.835606098E-1,-4.704901576E-2,1.486825943E-1
4.242949922E2,-3.637182713E-2,-4.958895594E-2,1.770973206E-2
4.247949922E2,3.638231754E-2,-1.252044737E-2,4.606246948E-4
4.252949922E2,-3.259778023E-3,-8.327342570E-3,-3.802299500E-3
4.257949922E2,-7.115244865E-3,-1.522172987E-2,2.479553223E-2
4.262949922E2,-2.725827694E-2,-1.038975641E-1,7.432651520E-2
4.267949922E2,1.783670187E-1,7.768720388E-3,-9.277915955E-2
4.272949922E2,-2.647551298E-1,7.038816810E-2,1.551399231E-1
4.277949922E2,-8.798801899E-2,1.304881275E-1,9.310722351E-2
4.282949922E2,-7.318139076E-2,1.832133532E-2,-8.528614044E-2
4.287949922E2,-3.381252289E-3,4.358279705E-2,5.654430389E-2
4.292949922E2,6.022310257E-2,-9.016516805E-2,-9.992885590E-2
4.297949922E2,8.377194405E-2,4.550597072E-2,-3.193683624E-1
4.302949922E2,1.239180565E-2,1.329375207E-1,-3.943443298E-3
4.307949922E2,2.048932314E-1,1.708554029E-1,-2.681856155E-1
4.312949922E2,1.537704468E-2,1.768952012E-1,2.604265213E-1
4.317949922E2,6.576514244E-2,8.078688383E-2,-6.452846527E-2
4.322949922E2,8.201599121E-5,7.147908211E-3,1.218004227E-1
4.327949922E2,1.851595640E-1,-1.415798664E-1,-6.640720367E-2
4.332949922E2,-2.623169422E-1,1.516103745E-1,-2.797603607E-2
4.337949922E2,-4.315209389E-2,-1.543879509E-2,-3.102779388E-2
4.342949922E2,-7.429981232E-2,3.478932381E-2,9.491443634E-2
4.347949922E2,-6.923246384E-2,-1.028645039E-2,7.898235321E-2
4.352949922E2,-9.570121765E-3,4.475247860E-2,5.097675323E-2
4.357949922E2,-2.719092369E-2,1.240980625E-2,-5.340099335E-2
4.362949922E2,-1.666579247E-1,-5.565536022E-2,-7.538795471E-2
4.367949922E2,3.925991058E-2,8.353114128E-3,-2.840518951E-2
4.372949922E2,2.857271433E-1,6.253063679E-2,4.035282135E-2
4.377949922E2,1.764855385E-1,4.700756073E-2,1.042842865E-1
4.382949922E2,2.897170782E-1,-5.924725533E-2,-6.607913971E-2
4.387949922E2,3.772496581E-1,-1.174050570E-2,3.882694244E-2
4.392949922E2,-4.406690598E-1,-1.532804966E-2,-4.683790207E-1
4.397949922E2,-9.607894421E-1,2.382653952E-2,-1.304473877E-1
4.402949922E2,-1.214187384E0,2.761595249E-1,-1.722240448E-1
4.407949922E2,-9.066374302E-1,1.986088753E-1,-3.081264496E-1
4.412949922E2,-3.396549225E-1,6.525409222E-2,-1.216325760E-1
4.417949922E2,-3.537335396E-1,-1.177359819E-1,-3.261852264E-2
4.422949922E2,7.308530807E-2,1.047483683E-1,-6.874370575E-2
4.427949922E2,-1.490683556E-1,-3.622770309E-4,-3.065490723E-2
4.432949922E2,2.464294434E-3,1.068831682E-1,-3.101062775E-2
4.437949922E2,-3.430891037E-2,8.728778362E-2,-2.077960968E-2
4.442949922E2,8.484840393E-3,-3.812730312E-3,2.480697632E-2
4.447949922E2,9.580564499E-2,5.195701122E-2,-7.445430756E-2
4.452949922E2,1.660904884E-1,-1.359581947E-4,7.674312592E-2
4.457949922E2,2.712810040E-1,5.305641890E-2,5.949401855E-2
4.462949922E2,6.579418182E-1,-9.665662050E-2,-8.697891235E-2
4.467949922E2,6.103637218E-1,-1.864584237E-1,2.326040268E-1
4.472949922E2,3.085224628E-1,-5.240966380E-2,-1.197700500E-1
4.477949922E2,4.259538651E-2,-9.948776662E-2,9.262371063E-2
4.482949922E2,6.059384346E-2,4.365472496E-2,-1.562795639E-1
4.487949922E2,1.520335674E-1,2.442736626E-1,-9.936618805E-2
4.492949922E2,-1.079094410E-1,2.486400306E-1,4.765272141E-1
4.497949922E2,1.042284966E-1,1.419097781E-1,1.408491135E-1
4.502949922E2,-7.944893837E-2,1.039549708E-1,1.734066010E-1
4.507949922E2,4.557895660E-2,3.116005659E-2,-6.450462341E-2
4.512949922E2,8.814585209E-2,1.017481089E-1,4.813861847E-2
4.517949922E2,7.358789444E-3,-4.265248775E-3,-7.658100128E-2
4.522949922E2,-1.407694817E-1,-1.097279787E-2,1.331443787E-1
4.527949922E2,1.655697823E-2,1.545703411E-1,-1.927604675E-1
4.532949922E2,2.266991138E-2,3.006942272E-1,-1.051445007E-1
4.537949922E2,1.073404551E-1,-9.688115120E-2,-7.279205322E-2
4.542949922E2,-6.757652760E-2,-2.115976810E-2,2.033796310E-1
4.547949922E2,1.291164160E-1,-1.367452145E-1,4.136371613E-2
4.552949922E2,-2.077186108E-2,-2.250980735E-1,8.043479919E-2
4.557949922E2,-1.513814926E-2,-9.609162807E-2,7.759857178E-2
4.562949922E2,2.646297216E-1,2.690042257E-1,6.312370300E-3
4.567949922E2,1.323947906E-1,-2.211081982E-2,4.203891754E-2
4.572949922E2,6.229960918E-2,-4.408812523E-2,9.764003754E-2
4.577949922E2,3.965240717E-2,-1.351334453E-1,2.828502655E-2
4.582949922E2,-1.550590992E-2,-9.646946192E-2,1.704559326E-1
4.587949922E2,1.107638776E-1,7.741153240E-3,1.146125793E-2
4.592949922E2,7.643583417E-2,2.743011713E-2,1.307802200E-1
4.597949922E2,-1.909998059E-2,9.311354160E-2,1.436901093E-2
4.602949922E2,-9.629160166E-3,6.030362844E-2,3.585910797E-2
4.607949922E2,6.938147545E-2,3.002794981E-1,1.351165771E-2
4.612949922E2,-2.188473940E-2,6.236183643E-2,-7.507324219E-2
4.617949922E2,-1.629704833E-1,3.162558079E-1,-6.427097321E-2
4.622949922E2,-7.335474491E-1,2.161500454E-1,-2.148456573E-1
4.627949922E2,-5.529848337E-1,1.095274687E-1,-1.693859100E-1
4.632949922E2,-1.188724041E-1,1.690690517E-1,-5.685901642E-2
4.637949922E2,6.271195412E-2,1.729345322E-1,-4.529953003E-4
4.642949922E2,-4.080026150E-1,-1.553471088E-1,-1.179571152E-1
4.647949922E2,-1.146929264E-1,8.723306656E-2,1.774692535E-2
4.652949922E2,-2.504682541E-2,-1.730394363E-2,-1.434984207E-1
4.657949922E2,-8.945131302E-2,5.804514885E-2,2.545452118E-2
4.662949922E2,-5.760598183E-2,-2.316045761E-2,3.766918182E-2
4.667949922E2,3.478145599E-2,-1.012995243E-1,1.662540436E-2
4.672949922E2,1.620991230E-1,-1.347532272E-1,-5.626678467E-5
4.677949922E2,4.728984833E-2,-8.094477654E-2,1.547336578E-2
4.682949922E2,7.998228073E-3,-7.970595360E-2,1.088380814E-1
4.687949922E2,2.538490295E-2,-7.015776634E-2,2.392768860E-3
4.692949922E2,-1.515388489E-3,4.554295540E-2,5.768489838E-2
4.697949922E2,1.332265139E-1,-4.061341286E-2,3.355789185E-2
4.702949922E2,1.207563877E-1,-1.322627068E-2,-2.278327942E-3
4.707949922E2,-5.433452129E-2,-2.627611160E-3,-2.338123322E-2
4.712949922E2,-2.237085104E-1,-9.670019150E-3,2.242183685E-2
4.717949922E2,9.305655956E-2,1.201298237E-1,5.635261536E-3
4.722949922E2,-1.786017418E-2,8.003234863E-2,-6.881237030E-2
4.727949922E2,-7.364165783E-2,-1.524615288E-2,3.841400146E-3
4.732949922E2,-6.983876228E-3,1.548902988E-1,-3.848171234E-2
4.737949922E2,1.179826260E-2,1.735906601E-1,-9.155273438E-2
4.742949922E2,4.919660091E-2,1.662538052E-1,-2.403163910E-2
4.747949922E2,3.596675396E-2,6.833457947E-2,-2.510929108E-2
4.752949922E2,-3.332866430E-1,-1.443746805E0,6.151819229E-1
4.757949922E2,-3.748118877E-2,-6.743602753E-1,9.923839569E-2
4.762949922E2,-1.711639166E-1,-3.172912598E-1,9.592723846E-2
4.767949922E2,2.091491222E-2,-1.192326546E-1,5.457401276E-2
4.772949922E2,9.238600731E-3,-3.065752983E-2,4.111576080E-2
4.777949922E2,2.218604088E-2,-2.573227882E-2,6.449699402E-3
4.782949922E2,2.470695972E-2,1.952767372E-2,-1.744747162E-2
4.787949922E2,-5.447721481E-2,3.149700165E-2,-2.428627014E-2
4.792949922E2,-6.730306149E-2,6.711483002E-4,6.661796570E-2
4.797949922E2,8.811891079E-2,3.229379654E-3,4.590892792E-2
4.802949922E2,-1.319229603E-2,2.654504776E-2,1.031494141E-2
4.807949922E2,3.283023834E-4,-7.629156113E-3,-2.561187744E-2
4.812949922E2,-1.367597580E-1,-2.733945847E-3,-3.991508484E-2
4.817949922E2,8.527129889E-2,-2.042675018E-2,3.791713715E-2
4.822949922E2,-3.403347731E-2,-1.204204559E-2,-4.149436951E-3
4.827949922E2,7.375735044E-2,3.378891945E-2,3.367328644E-2
4.832949922E2,6.794095039E-3,6.059408188E-3,-1.023960114E-2
4.837949922E2,-2.621656656E-2,8.455753326E-3,-6.514549255E-3
4.842949922E2,1.428365707E-2,6.364393234E-2,-1.075172424E-2
4.847949922E2,-5.064660311E-2,-8.478403091E-3,-9.003639221E-3
4.852949922E2,-6.780505180E-3,-8.022785187E-4,4.270553589E-3
4.857949922E2,-8.096873760E-3,2.694153786E-2,2.171802521E-2
4.862949922E2,-6.573259830E-3,-5.463838577E-3,3.715133667E-2
4.867949922E2,-1.449179649E-2,-3.541851044E-2,2.202796936E-2
4.872949922E2,7.521271706E-2,9.185576439E-2,7.751464844E-3
4.877949922E2,-3.691703081E-2,4.387855530E-2,7.442378998E-2
4.882949922E2,1.520520449E-2,-2.826094627E-2,-2.106666565E-2
4.887949922E2,2.766591311E-2,1.398706436E-2,9.230613708E-3
4.892949922E2,3.823417425E-2,-3.396534920E-2,-1.315116882E-3
4.897949922E2,8.421844244E-2,-1.433956623E-1,7.004737854E-3
4.902949922E2,-3.804737329E-2,-2.562689781E-2,-6.597328186E-2
4.907949922E2,8.688277006E-2,3.235197067E-2,9.341526031E-2
4.912949922E2,-4.276013374E-2,-2.617757320E-1,1.591205597E-2
4.917949922E2,-9.011626244E-3,-3.545415401E-2,-1.053333282E-2
4.922949922E2,4.693001509E-2,3.976416588E-2,1.013278961E-2
4.927949922E2,1.341944933E-2,-5.890369415E-3,-6.306457520E-2
4.932949922E2,1.522898674E-2,-6.956088543E-2,-1.507186890E-2
4.937949922E2,1.374453306E-2,-7.667863369E-2,3.523826599E-2
4.942949922E2,-1.021031141E-1,-1.585363150E-1,5.186748505E-2
4.947949922E2,-9.645271301E-2,-2.321094275E-1,4.780769348E-2
4.952949922E2,-7.731759548E-2,-8.123028278E-2,8.016109467E-2
4.957949922E2,2.764257193E-1,8.901178837E-2,-8.424663544E-2
4.962949922E2,3.227823377E-1,2.333950996E-1,-1.661720276E-1
4.967949922E2,-1.174241304E-1,-9.537172318E-2,1.649799347E-1
4.972949922E2,-1.530494690E-1,1.836299896E-1,-1.572999954E-1
4.977949922E2,1.348210573E-1,2.254326344E-1,-4.615497589E-2
4.982949922E2,7.378578186E-3,-4.850363731E-2,5.730152130E-2
4.987949922E2,6.623947620E-2,-3.054928780E-2,4.916477203E-2
4.992949922E2,1.289830208E-1,-2.807238102E-1,-5.836486816E-4
4.997949922E2,-2.298963070E-1,1.024519205E0,-7.989559174E-1
5.002949922E2,1.462824345E-1,-2.034211159E-1,2.133169174E-1
5.007949922E2,7.152485847E-2,2.862172127E-1,-1.580991745E-1
5.012949922E2,1.690554619E-2,2.617707253E-1,3.605842590E-3
5.017949922E2,1.891733408E-1,1.038815975E-1,6.847763062E-2
5.022949922E2,6.124603748E-2,-5.595922470E-3,6.561374664E-2
5.027949922E2,1.359932423E-1,-2.875971794E-2,1.791734695E-1
5.032949922E2,1.723853946E-1,-1.002423763E-1,-7.532119751E-2
5.037949922E2,2.311043590E-1,3.047823906E-2,3.537654877E-2
5.042949922E2,1.845151633E-1,3.670573235E-2,-4.802227020E-2
5.047949922E2,1.906101108E-1,2.275013924E-2,1.203632355E-2
5.052949922E2,5.898182094E-2,1.684803963E-1,6.932735443E-2
5.057949922E2,-6.677694619E-3,8.459162712E-2,5.597972870E-2
5.062949922E2,4.677852988E-2,1.394684315E-1,5.284786224E-2
5.067949922E2,-2.212328911E-1,7.882618904E-2,-1.835603714E-1
5.072949922E2,-2.708696723E-1,3.260235786E-1,-6.840133667E-2
5.077949922E2,-1.123640537E-1,4.736661911E-2,-1.609411240E-1
5.082949922E2,-1.586577892E-1,1.129300594E-1,1.049757004E-1
5.087949922E2,-1.041871309E-1,-1.319575310E-2,-1.416902542E-1
5.092949922E2,-6.044626236E-3,7.254123688E-3,-4.598522186E-2
5.097949922E2,-6.706750393E-2,2.296185493E-2,1.510334015E-2
5.102949922E2,-5.183446407E-2,2.601146698E-4,-9.166812897E-2
5.107949922E2,3.502213955E-2,1.074504852E-1,-3.030681610E-2
5.112949922E2,1.370505095E-1,2.208464146E-1,3.138542175E-3
5.117949922E2,-1.700758934E-2,-2.320857048E-1,-8.159160614E-2
5.122949922E2,3.789949417E-2,9.380006790E-2,1.109628677E-1
5.127949922E2,-3.750324249E-3,1.734352112E-2,-2.398490906E-2
5.132949922E2,3.370893002E-2,1.138186455E-1,1.092176437E-1
5.137949922E2,4.332900047E-3,-1.189091206E-1,4.663372040E-2
5.142949922E2,2.648830414E-4,-8.907103539E-2,9.106636047E-2
5.147949922E2,-3.013551235E-2,-1.920008659E-2,-1.272201538E-3
5.152949922E2,-7.004642487E-2,-4.823994637E-2,2.869129181E-2
5.157949922E2,-1.038368940E-1,-3.432846069E-1,1.324872971E-1
5.162949922E2,4.251706600E-1,5.674715042E-1,-4.531059265E-1
5.167949922E2,2.083373070E-2,2.772550583E-1,-2.431325912E-1
5.172949922E2,9.040534496E-2,6.059432030E-1,-1.090660095E-1
5.177949922E2,1.120445728E-1,2.174720764E-1,3.234100342E-2
5.182949922E2,1.339039803E-1,4.409074783E-3,-3.519248962E-2
5.187949922E2,7.893323898E-3,-2.450482845E-1,-2.648496628E-1
5.192949922E2,1.814615726E-2,5.856275558E-3,2.200441360E-1
5.197949922E2,-2.659070492E-2,-9.199309349E-2,9.953498840E-2
5.202949922E2,3.447437286E-2,-1.595520973E-2,-1.319169998E-1
5.207949922E2,-1.241385937E-1,2.966535091E-1,-1.240730286E-3
5.212949922E2,-6.692242622E-2,2.693383694E-1,-1.412572861E-1
5.217949922E2,1.060225964E-1,7.942104340E-2,-9.255695343E-2
5.222949922E2,2.885675430E-2,-5.931329727E-2,-3.989696503E-2
5.227949922E2,-3.232741356E-2,9.322786331E-2,6.355381012E-2
5.232949922E2,6.112992764E-2,4.885530472E-2,7.994747162E-2
5.237949922E2,1.078335047E-1,4.272034168E-1,-1.475048065E-2
5.242949922E2,1.683981419E-1,4.612472057E-1,-2.054796219E-1
5.247949922E2,5.761659145E-2,1.636362076E-1,2.178831100E-1
5.252949922E2,5.866527557E-3,9.502077103E-2,1.561737061E-2
5.257949922E2,4.267740250E-2,7.836246490E-2,7.048797607E-2
5.262949922E2,-3.000223637E-2,-1.100895405E-1,2.065277100E-2
5.267949922E2,3.140580654E-2,-1.087107658E-1,2.289581299E-2
5.272949922E2,-3.501176834E-3,-1.532192230E-1,7.855224609E-2
5.277949922E2,-1.561886072E-1,-2.907114029E-1,1.806564331E-1
5.282949922E2,-1.879272461E-1,-5.689203739E-1,7.244205475E-2
5.287949922E2,5.035054684E-2,-7.791209221E-2,6.700992584E-2
5.292949922E2,-1.170754433E-2,-1.992166042E-1,3.478813171E-2
5.297949922E2,-5.914199352E-2,6.944179535E-2,-3.998851776E-2
5.302949922E2,-8.750355244E-2,8.994293213E-2,-8.911037445E-2
5.307949922E2,-1.000046730E-1,1.038763523E-1,-9.916019440E-2
5.312949922E2,-2.458469868E-1,2.313349247E-1,1.104516983E-1
5.317949922E2,-1.125733852E-1,9.268116951E-2,-2.022733688E-1
5.322949922E2,-3.204798698E-2,3.474760056E-2,-1.319360733E-1
5.327949922E2,-1.005103588E-1,1.092464924E-1,8.016109467E-2
5.332949922E2,-1.203584671E-1,1.811137199E-1,-5.682563782E-2
5.337949922E2,-3.228735924E-2,1.242299080E-1,-1.784887314E-1
5.342949922E2,-1.070826054E-1,2.236866951E-2,-8.142757416E-2
5.347949922E2,-1.649546623E-2,-7.076883316E-2,1.114082336E-1
5.352949922E2,1.483893394E-2,2.892081738E-1,2.719173431E-1
5.357949922E2,-5.771398544E-3,2.247037888E-1,-3.847599030E-2
5.362949922E2,8.639400005E-1,-8.284711838E-2,4.873466492E-2
5.367949922E2,1.053027153E0,2.101502419E-1,2.662963867E-1
5.372949922E2,4.787687063E-1,5.206370354E-2,-1.612920761E-1
5.377949922E2,9.917962551E-2,7.730603218E-2,3.400897980E-1
5.382949922E2,-4.450273514E-2,-3.652310371E-2,1.030721664E-1
5.387949922E2,-1.250016689E-2,3.482837677E-1,1.961040497E-2
5.392949922E2,2.346026897E-2,2.282705307E-1,-6.871032715E-2
5.397949922E2,1.215094328E-1,3.488516808E-2,-1.348619461E-1
5.402949922E2,1.333158016E-1,2.395696640E-1,-2.554874420E-1
5.407949922E2,-2.548670769E-2,2.157676220E-1,-2.380466461E-2
5.412949922E2,7.745397091E-2,2.107901573E-1,-2.986526489E-2
5.417949922E2,3.149771690E-2,1.087625027E-1,3.808116913E-2
5.422949922E2,-2.578556538E-2,8.063077927E-3,-1.728477478E-1
5.427949922E2,-3.838455677E-2,-7.320713997E-2,-4.096031189E-3
5.432949922E2,8.763539791E-2,3.819274902E-2,-3.063201904E-3
5.437949922E2,-1.266980171E-2,-4.720425606E-2,-3.670501709E-2
5.442949922E2,7.166385651E-3,3.296382427E-1,-7.638645172E-2
5.447949922E2,-4.388093948E-4,-5.366802216E-4,-1.785182953E-2
5.452949922E2,2.545428276E-2,1.758921146E-1,-1.533203125E-1
5.457949922E2,-1.692004204E-1,-2.234711647E-1,3.171634674E-2
5.462949922E2,6.656599045E-2,2.788352966E-1,-1.258172989E-1
5.467949922E2,5.477499962E-2,-1.504175663E-1,-1.440725327E-1
5.472949922E2,-4.220521450E-2,-7.330846786E-2,9.358501434E-2
5.477949922E2,-6.676304340E-2,-7.173371315E-2,-4.174327850E-2
5.482949922E2,2.417325974E-2,-2.936387062E-2,-9.779930115E-3
5.487949922E2,1.258583069E-1,2.511336803E-1,-1.412143707E-1
5.492949922E2,1.163533926E-1,2.198274136E-1,-5.392265320E-2
5.497949922E2,-7.876205444E-2,-2.525317669E-1,-1.891202927E-1
5.502949922E2,-5.359387398E-2,-2.794265747E-4,1.190996170E-1
5.507949922E2,2.368366718E-2,-1.035928726E-3,2.184867859E-2
5.512949922E2,-3.784215450E-2,1.206703186E-1,6.704330444E-3
5.517949922E2,-6.436240673E-2,-1.379296780E-1,-6.105899811E-2
5.522949922E2,-2.558588982E-3,-4.819488525E-2,1.880798340E-1
5.527949922E2,-1.846432686E-3,-1.771688461E-1,-1.357145309E-1
5.532949922E2,-5.828058720E-2,-2.011182308E-1,4.798889160E-3
5.537949922E2,-1.042644978E-1,-3.054676056E-1,1.041746140E-1
5.542949922E2,-8.935272694E-2,-2.378712893E-1,-4.770278931E-2
5.547949922E2,-1.577070951E-1,-2.467168570E-1,2.615451813E-2
5.552949922E2,3.327238560E-2,-1.522887945E-1,7.110881805E-2
5.557949922E2,-1.311100721E-1,-8.382177353E-2,2.939605713E-2
5.562949922E2,1.041759253E-1,-5.948042870E-2,-4.612445831E-2
5.567949922E2,9.694862366E-2,9.940234423E-1,-3.355560303E-1
5.572949922E2,7.296764851E-1,8.795734644E-1,-2.638683319E-1
5.577949922E2,3.974019885E-1,4.681842327E-1,-7.901573181E-2
5.582949922E2,1.456668675E-1,2.032220364E-1,-9.322643280E-2
5.587949922E2,1.058606207E-1,-3.116174936E-1,3.410720825E-2
5.592949922E2,4.203307033E-1,8.213317394E-1,-4.242992401E-1
5.597949922E2,3.986944556E-1,4.322063923E-2,-2.756557465E-1
5.602949922E2,1.108822525E-1,1.327061653E-2,1.667261124E-1
5.607949922E2,1.745665371E-1,-1.103777885E-1,-3.048324585E-2
5.612949922E2,3.392490745E-2,2.231184244E-1,2.012414932E-1
5.617949922E2,-3.891419172E-1,-4.074550867E-1,-1.975908279E-1
5.622949922E2,7.212608457E-1,3.619519472E-1,-1.944189072E-1
5.627949922E2,-4.949369431E-1,1.059108377E-1,-3.861608505E-1
5.632949922E2,-9.608814120E-1,1.374536753E-1,1.029891968E-1
5.637949922E2,-2.397006750E-1,7.180829644E-1,-3.309030533E-1
5.642949922E2,-4.297752380E-1,3.845998645E-1,-2.280282974E-1
5.647949922E2,-1.221077442E-1,2.879479527E-1,-1.256380081E-1
5.652949922E2,-8.942115307E-2,5.229842663E-2,-9.639453888E-2
5.657949922E2,-9.566593170E-2,6.655216217E-3,-7.590293884E-3
5.662949922E2,-2.424359322E-3,2.563393116E-2,-8.847236633E-3
5.667949922E2,5.456209183E-3,3.776359558E-2,1.171875000E-2
5.672949922E2,5.289661884E-2,5.149865150E-2,-9.686946869E-2
5.677949922E2,-5.726337433E-2,2.573740482E-2,1.802024841E-1
5.682949922E2,1.769385338E-1,1.947001219E-1,-3.681306839E-1
5.687949922E2,1.781393290E-1,4.354565144E-1,-2.238073349E-1
5.692949922E2,1.104310751E-1,5.203163624E-2,4.613018036E-2
5.697949922E2,-5.807888508E-2,1.097656488E-1,-4.536628723E-3
