"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.087954912E2,-5.461875153E1,2.471250153E1,-1.008750057E1
4.092954912E2,-5.443125153E1,2.448750114E1,-1.113750076E1
4.097954911E2,-5.381250381E1,2.426250076E1,-1.190625000E1
4.102954911E2,-5.326875305E1,2.381250000E1,-1.254375076E1
4.107954911E2,-5.332500076E1,2.368125153E1,-1.282500076E1
4.112954911E2,-5.326875305E1,2.379375076E1,-1.303125095E1
4.117954911E2,-5.330625153E1,2.383125114E1,-1.305000019E1
4.122954911E2,-5.341875076E1,2.390625000E1,-1.286250019E1
4.127954911E2,-5.347500229E1,2.401875114E1,-1.273125076E1
4.132954911E2,-5.368125153E1,2.439375114E1,-1.190625000E1
4.137954911E2,-5.381250381E1,2.469375038E1,-1.162500000E1
4.142954911E2,-5.392500305E1,2.506875038E1,-1.096875000E1
4.147954911E2,-5.396250153E1,2.531250191E1,-1.066875076E1
4.152954911E2,-5.400000381E1,2.559375191E1,-1.033125019E1
4.157954911E2,-5.418750381E1,2.580000114E1,-1.005000019E1
4.162954911E2,-5.422500229E1,2.606250191E1,-9.825000763E0
4.167954911E2,-5.420625305E1,2.626875114E1,-9.750000000E0
4.172954911E2,-5.398125076E1,2.619375038E1,-9.787500381E0
4.177954911E2,-5.375625229E1,2.621250153E1,-9.675000191E0
4.182954911E2,-5.345625305E1,2.630625153E1,-9.806250572E0
4.187954911E2,-5.326875305E1,2.641875076E1,-9.637500763E0
4.192954911E2,-5.300625229E1,2.636250114E1,-9.543750763E0
4.197954911E2,-5.257500076E1,2.643750191E1,-9.562500000E0
4.202954911E2,-5.223750305E1,2.643750191E1,-9.637500763E0
4.207954911E2,-5.197500229E1,2.630625153E1,-9.768750191E0
4.212954911E2,-5.190000153E1,2.632500076E1,-9.675000191E0
4.217954911E2,-5.184375381E1,2.617500114E1,-1.029375076E1
4.222954911E2,-5.182500076E1,2.602500153E1,-1.059375000E1
4.227954911E2,-5.173125076E1,2.600625038E1,-1.080000019E1
4.232954911E2,-5.182500076E1,2.598750114E1,-1.096875000E1
4.237954911E2,-5.190000153E1,2.604375076E1,-1.104375076E1
4.242954911E2,-5.199375153E1,2.615625191E1,-1.108125019E1
4.247954911E2,-5.203125381E1,2.647500038E1,-1.093125057E1
4.252954911E2,-5.195625305E1,2.681250191E1,-1.098750019E1
4.257954911E2,-5.182500076E1,2.741250038E1,-1.042500019E1
4.262954911E2,-5.156250381E1,2.782500076E1,-1.005000019E1
4.267954911E2,-5.120625305E1,2.821875191E1,-9.900000572E0
4.272954911E2,-5.070000076E1,2.863125038E1,-9.787500381E0
4.277954911E2,-5.010000229E1,2.902500153E1,-9.750000000E0
4.282954911E2,-4.951875305E1,2.925000191E1,-9.675000191E0
4.287954911E2,-4.899375153E1,2.932500076E1,-9.693750381E0
4.292954911E2,-4.856250381E1,2.919375038E1,-9.675000191E0
4.297954911E2,-4.803750229E1,2.908125114E1,-1.001250076E1
4.302954911E2,-4.766250229E1,2.904375076E1,-1.036875057E1
4.307954911E2,-4.745625305E1,2.908125114E1,-1.046250057E1
4.312954911E2,-4.728750229E1,2.902500153E1,-1.057500076E1
4.317954911E2,-4.723125076E1,2.887500191E1,-1.074375057E1
4.322954911E2,-4.721250153E1,2.896875191E1,-1.091250038E1
4.327954911E2,-4.708125305E1,2.883750153E1,-1.110000038E1
4.332954911E2,-4.702500153E1,2.900625038E1,-1.123125076E1
4.337954911E2,-4.696875000E1,2.896875191E1,-1.110000038E1
4.342954911E2,-4.687500000E1,2.898750114E1,-1.098750019E1
4.347954911E2,-4.674375153E1,2.900625038E1,-1.102500057E1
4.352954911E2,-4.659375000E1,2.917500114E1,-1.104375076E1
4.357954911E2,-4.642500305E1,2.932500076E1,-1.121250057E1
4.362954911E2,-4.620000076E1,2.923125076E1,-1.196250057E1
4.367954911E2,-4.621875000E1,2.940000153E1,-1.201875019E1
4.372954911E2,-4.629375076E1,2.956875038E1,-1.198125076E1
4.377954911E2,-4.655625153E1,2.960625076E1,-1.222500038E1
4.382954911E2,-4.676250076E1,2.970000076E1,-1.271250057E1
4.387954911E2,-4.695000076E1,2.966250038E1,-1.280625057E1
4.392954911E2,-4.693125153E1,2.964375114E1,-1.290000057E1
4.397954911E2,-4.681875229E1,2.949375153E1,-1.288125038E1
4.402954911E2,-4.651875305E1,2.960625076E1,-1.222500038E1
4.407954911E2,-4.623750305E1,2.955000114E1,-1.231875038E1
4.412954911E2,-4.586250305E1,2.930625153E1,-1.248750019E1
4.417954911E2,-4.560000229E1,2.904375076E1,-1.245000076E1
4.422954911E2,-4.552500153E1,2.859375191E1,-1.209375095E1
4.427954911E2,-4.558125305E1,2.793750191E1,-1.226250076E1
4.432954911E2,-4.591875076E1,2.705625153E1,-1.312500095E1
4.437954911E2,-4.666875076E1,2.628750038E1,-1.325625038E1
4.442954911E2,-4.779375076E1,2.518125153E1,-1.348125076E1
4.447954911E2,-4.890000153E1,2.403750038E1,-1.370625019E1
4.452954911E2,-5.019375229E1,2.291250038E1,-1.385625076E1
4.457954911E2,-5.145000076E1,2.201250076E1,-1.389375019E1
4.462954911E2,-5.281875229E1,2.109375000E1,-1.393125057E1
4.467954911E2,-5.420625305E1,2.026875114E1,-1.400625038E1
4.472954911E2,-5.551875305E1,1.968750000E1,-1.331250095E1
4.477954911E2,-5.655000305E1,1.912500000E1,-1.329375076E1
4.482954911E2,-5.726250076E1,1.888125038E1,-1.327500057E1
4.487954911E2,-5.790000153E1,1.882500076E1,-1.327500057E1
4.492954911E2,-5.823750305E1,1.860000038E1,-1.411875057E1
4.497954911E2,-5.863125229E1,1.831875038E1,-1.425000095E1
4.502954911E2,-5.872500229E1,1.826250076E1,-1.455000019E1
4.507954911E2,-5.865000153E1,1.848750114E1,-1.479375076E1
4.512954911E2,-5.859375381E1,1.869375038E1,-1.470000076E1
4.517954911E2,-5.850000381E1,1.895625114E1,-1.455000019E1
4.522954911E2,-5.855625153E1,1.897500038E1,-1.447500038E1
4.527954911E2,-5.865000153E1,1.912500000E1,-1.421250057E1
4.532954911E2,-5.887500381E1,1.940625000E1,-1.321875095E1
4.537954911E2,-5.880000305E1,1.980000114E1,-1.306875038E1
4.542954911E2,-5.883750153E1,2.004375076E1,-1.275000095E1
4.547954911E2,-5.889375305E1,2.013750076E1,-1.233750057E1
4.552954911E2,-5.896875381E1,2.017500114E1,-1.239375019E1
4.557954911E2,-5.908125305E1,2.021250153E1,-1.248750019E1
4.562954911E2,-5.919375229E1,2.051250076E1,-1.243125057E1
4.567954911E2,-5.928750229E1,2.073750114E1,-1.254375076E1
4.572954911E2,-5.940000153E1,2.120625114E1,-1.256250095E1
4.577954911E2,-5.947500229E1,2.161875153E1,-1.261875057E1
4.582954911E2,-5.943750381E1,2.223750114E1,-1.252500057E1
4.587954911E2,-5.921250153E1,2.306250000E1,-1.260000038E1
4.592954911E2,-5.887500381E1,2.383125114E1,-1.269375038E1
4.597954911E2,-5.850000381E1,2.456250191E1,-1.316250038E1
4.602954911E2,-5.790000153E1,2.527500153E1,-1.361250019E1
4.607954911E2,-5.709375381E1,2.610000038E1,-1.378125095E1
4.612954911E2,-5.589375305E1,2.685000038E1,-1.387500095E1
4.617954911E2,-5.450625229E1,2.737500191E1,-1.395000076E1
4.622954911E2,-5.295000076E1,2.769375038E1,-1.396875095E1
4.627954911E2,-5.152500153E1,2.782500076E1,-1.378125095E1
4.632954911E2,-5.015625381E1,2.793750191E1,-1.336875057E1
4.637954911E2,-4.863750076E1,2.793750191E1,-1.261875057E1
4.642954911E2,-4.749375153E1,2.752500153E1,-1.177500057E1
4.647954911E2,-4.663125229E1,2.685000038E1,-1.111875057E1
4.652954911E2,-4.603125000E1,2.610000038E1,-1.055625057E1
4.657954911E2,-4.569375229E1,2.540625191E1,-1.008750057E1
4.662954911E2,-4.571250153E1,2.431875038E1,-1.023750019E1
4.667954911E2,-4.603125000E1,2.343750000E1,-1.016250038E1
4.672954911E2,-4.653750229E1,2.223750114E1,-1.008750057E1
4.677954911E2,-4.732500076E1,2.145000076E1,-9.881250381E0
4.682954911E2,-4.801875305E1,2.073750114E1,-9.881250381E0
4.687954911E2,-4.861875153E1,2.004375076E1,-9.862500191E0
4.692954911E2,-4.925625229E1,1.931250000E1,-1.010625076E1
4.697954913E2,-5.008125305E1,1.850625038E1,-1.021875000E1
4.702954913E2,-5.081250381E1,1.843125153E1,-9.843750000E0
4.707954913E2,-5.120625305E1,1.796250153E1,-1.020000076E1
4.712954913E2,-5.161875153E1,1.796250153E1,-1.035000038E1
4.717954913E2,-5.197500229E1,1.783125114E1,-1.059375000E1
4.722954913E2,-5.216250229E1,1.777500153E1,-1.083750057E1
4.727954913E2,-5.238750076E1,1.794375038E1,-1.093125057E1
4.732954913E2,-5.257500076E1,1.835625076E1,-1.074375057E1
4.737954913E2,-5.255625153E1,1.876875114E1,-1.068750000E1
4.742954913E2,-5.246250153E1,1.884375000E1,-1.065000057E1
4.747954913E2,-5.248125076E1,1.906875038E1,-1.029375076E1
4.752954913E2,-5.240625381E1,1.920000076E1,-1.016250038E1
4.757954913E2,-5.238750076E1,1.916250038E1,-1.008750057E1
4.762954913E2,-5.251875305E1,1.920000076E1,-1.008750057E1
4.767954913E2,-5.255625153E1,1.918125153E1,-1.029375076E1
4.772954913E2,-5.250000381E1,1.878750038E1,-1.126875019E1
4.777954913E2,-5.270625305E1,1.867500114E1,-1.126875019E1
4.782954913E2,-5.295000076E1,1.856250000E1,-1.130625057E1
4.787954913E2,-5.310000229E1,1.860000038E1,-1.136250019E1
4.792954913E2,-5.248125076E1,1.815000153E1,-1.410000038E1
4.797954913E2,-5.195625305E1,1.777500153E1,-1.468125057E1
4.802954913E2,-5.221875381E1,1.736250114E1,-1.428750038E1
4.807954913E2,-5.244375229E1,1.726875114E1,-1.447500038E1
4.812954913E2,-5.283750153E1,1.730625153E1,-1.353750038E1
4.817954913E2,-5.300625229E1,1.706250000E1,-1.325625038E1
4.822954913E2,-5.317500305E1,1.681875038E1,-1.293750095E1
4.827954913E2,-5.345625305E1,1.650000000E1,-1.252500057E1
4.832954913E2,-5.452500153E1,1.659375000E1,-9.412500381E0
4.837954913E2,-5.544375229E1,1.653750038E1,-8.625000000E0
4.842954913E2,-5.544375229E1,1.661250114E1,-8.681250572E0
4.847954913E2,-5.551875305E1,1.636875153E1,-7.968750477E0
4.852954913E2,-5.565000153E1,1.606875038E1,-7.593750477E0
4.857954913E2,-5.578125381E1,1.593750095E1,-7.387500286E0
4.862954913E2,-5.591250229E1,1.586250019E1,-7.200000286E0
4.867954913E2,-5.606250381E1,1.588125038E1,-7.031250477E0
4.872954913E2,-5.606250381E1,1.606875038E1,-7.068750381E0
4.877954913E2,-5.615625381E1,1.620000076E1,-6.918750286E0
4.882954913E2,-5.630625153E1,1.644375038E1,-6.712500095E0
4.887954913E2,-5.632500076E1,1.666875076E1,-6.693750381E0
4.892954913E2,-5.621250153E1,1.700625038E1,-7.425000191E0
4.897954913E2,-5.617500305E1,1.732500076E1,-7.612500191E0
4.902954913E2,-5.602500153E1,1.749375153E1,-8.175000191E0
4.907954913E2,-5.581875229E1,1.749375153E1,-8.793750763E0
4.912954913E2,-5.565000153E1,1.745625114E1,-8.793750763E0
4.917954913E2,-5.536875153E1,1.756875038E1,-8.775000572E0
4.922954913E2,-5.506875229E1,1.745625114E1,-8.737500191E0
4.927954913E2,-5.467500305E1,1.734375000E1,-8.512500763E0
4.932954913E2,-5.420625305E1,1.738125038E1,-7.762500286E0
4.937954913E2,-5.373750305E1,1.728750038E1,-7.293750286E0
4.942954913E2,-5.334375381E1,1.721250153E1,-6.712500095E0
4.947954913E2,-5.293125153E1,1.723125076E1,-6.206250191E0
4.952954913E2,-5.251875305E1,1.696875000E1,-6.525000095E0
4.957954913E2,-5.210625076E1,1.648125076E1,-6.937500477E0
4.962954913E2,-5.165625381E1,1.586250019E1,-7.631250381E0
4.967954913E2,-5.133750153E1,1.516875076E1,-8.512500763E0
4.972954913E2,-5.120625305E1,1.434375095E1,-9.150000572E0
4.977954913E2,-5.109375381E1,1.363125038E1,-9.975000381E0
4.982954913E2,-5.101875305E1,1.308750057E1,-1.065000057E1
4.987954913E2,-5.096250153E1,1.254375076E1,-1.102500057E1
4.992954913E2,-5.068125153E1,1.190625000E1,-1.143750000E1
4.997954913E2,-5.045625305E1,1.170000076E1,-1.151250076E1
5.002954913E2,-5.021250153E1,1.160625076E1,-1.155000019E1
5.007954913E2,-4.980000305E1,1.156875038E1,-1.211250019E1
5.012954913E2,-4.961250305E1,1.200000000E1,-1.228125095E1
5.017954913E2,-4.931250381E1,1.258125019E1,-1.245000076E1
5.022954913E2,-4.905000305E1,1.327500057E1,-1.252500057E1
5.027954913E2,-4.884375381E1,1.402500057E1,-1.284375095E1
5.032954913E2,-4.895625305E1,1.496250057E1,-1.276875019E1
5.037954913E2,-4.893750381E1,1.580625057E1,-1.297500038E1
5.042954913E2,-4.893750381E1,1.678125000E1,-1.295625019E1
5.047954913E2,-4.895625305E1,1.779375076E1,-1.246875095E1
5.052954913E2,-4.858125305E1,1.837500000E1,-1.243125057E1
5.057954913E2,-4.822500229E1,1.882500076E1,-1.243125057E1
5.062954913E2,-4.768125153E1,1.897500038E1,-1.265625095E1
5.067954913E2,-4.695000076E1,1.918125153E1,-1.271250057E1
5.072954913E2,-4.605000305E1,1.951875114E1,-1.269375038E1
5.077954913E2,-4.520625305E1,1.963125038E1,-1.269375038E1
5.082954913E2,-4.428750229E1,1.966875076E1,-1.301250076E1
5.087954913E2,-4.361250305E1,1.978125000E1,-1.291875076E1
5.092954913E2,-4.306875229E1,1.978125000E1,-1.280625057E1
5.097954913E2,-4.245000076E1,1.987500000E1,-1.282500076E1
5.102954913E2,-4.201875305E1,1.991250038E1,-1.276875019E1
5.107954913E2,-4.179375076E1,1.995000076E1,-1.263750076E1
5.112954913E2,-4.162500000E1,1.987500000E1,-1.276875019E1
5.117954913E2,-4.147500229E1,1.995000076E1,-1.280625057E1
5.122954913E2,-4.143750000E1,2.013750076E1,-1.239375019E1
5.127954913E2,-4.134375000E1,2.010000038E1,-1.250625038E1
5.132954913E2,-4.128750229E1,2.013750076E1,-1.250625038E1
5.137954913E2,-4.136250305E1,2.017500114E1,-1.243125057E1
5.142954913E2,-4.141875076E1,2.040000153E1,-1.218750095E1
5.147954913E2,-4.141875076E1,2.047500038E1,-1.230000019E1
5.152954913E2,-4.126875305E1,2.056875038E1,-1.275000095E1
5.157954913E2,-4.110000229E1,2.047500038E1,-1.321875095E1
5.162954913E2,-4.096875000E1,2.023125076E1,-1.372500038E1
5.167954913E2,-4.089375305E1,2.021250153E1,-1.393125057E1
5.172954913E2,-4.070625305E1,2.023125076E1,-1.413750076E1
5.177954913E2,-4.033125305E1,2.004375076E1,-1.520625019E1
5.182954913E2,-3.991875076E1,1.985625076E1,-1.663125038E1
5.187954913E2,-3.958125305E1,1.959375000E1,-1.786875153E1
5.192954913E2,-3.939375305E1,1.940625000E1,-1.816875076E1
5.197954913E2,-3.926250076E1,1.940625000E1,-1.839375114E1
5.202954913E2,-3.943125153E1,1.944375038E1,-1.788750076E1
5.207954913E2,-3.941250229E1,1.951875114E1,-1.743750000E1
5.212954913E2,-3.956250000E1,1.948125076E1,-1.717500114E1
5.217954913E2,-3.997500229E1,1.966875076E1,-1.599375057E1
5.222954913E2,-4.025625229E1,1.972500038E1,-1.522500038E1
5.227954913E2,-4.085625076E1,1.996875000E1,-1.385625076E1
5.232954913E2,-4.145625305E1,2.028750038E1,-1.297500038E1
5.237954913E2,-4.205625153E1,2.049375153E1,-1.231875038E1
5.242954913E2,-4.248750305E1,2.081250000E1,-1.243125057E1
5.247954913E2,-4.301250076E1,2.103750038E1,-1.252500057E1
5.252954913E2,-4.331250000E1,2.118750000E1,-1.316250038E1
5.257954913E2,-4.357500076E1,2.137500000E1,-1.346250057E1
5.262954913E2,-4.400625229E1,2.176875114E1,-1.282500076E1
5.267954913E2,-4.411875153E1,2.191875076E1,-1.299375057E1
5.272954913E2,-4.432500076E1,2.214375114E1,-1.303125095E1
5.277954913E2,-4.451250076E1,2.216250038E1,-1.297500038E1
5.282954913E2,-4.473750305E1,2.210625076E1,-1.284375095E1
5.287954913E2,-4.496250153E1,2.176875114E1,-1.288125038E1
5.292954913E2,-4.522500229E1,2.160000038E1,-1.224375057E1
5.297954912E2,-4.537500000E1,2.122500038E1,-1.200000000E1
5.302954912E2,-4.548750305E1,2.066250038E1,-1.233750057E1
5.307954912E2,-4.563750076E1,2.025000000E1,-1.252500057E1
5.312954912E2,-4.575000000E1,1.970625114E1,-1.243125057E1
5.317954912E2,-4.599375153E1,1.931250000E1,-1.231875038E1
5.322954912E2,-4.623750305E1,1.880625153E1,-1.243125057E1
5.327954912E2,-4.670625305E1,1.843125153E1,-1.245000076E1
5.332954912E2,-4.753125000E1,1.760625076E1,-1.239375019E1
5.337954912E2,-4.854375076E1,1.651875114E1,-1.237500095E1
5.342954912E2,-4.991250229E1,1.515000057E1,-1.186875057E1
5.347954912E2,-5.120625305E1,1.335000038E1,-1.119375038E1
5.352954912E2,-5.248125076E1,1.095000076E1,-1.089375019E1
5.357954912E2,-5.386875153E1,8.456250191E0,-1.038750076E1
5.362954912E2,-5.527500153E1,5.831250191E0,-9.750000000E0
5.367954912E2,-5.655000305E1,3.206250191E0,-9.000000000E0
5.372954912E2,-5.748750305E1,9.375000596E-1,-8.493750572E0
5.377954912E2,-5.825625229E1,-1.012500048E0,-7.968750477E0
5.382954912E2,-5.881875229E1,-2.568750143E0,-7.556250095E0
5.387954912E2,-5.945625305E1,-3.618750095E0,-7.350000381E0
5.392954912E2,-5.994375229E1,-4.031250000E0,-7.162500381E0
5.397954912E2,-6.026250076E1,-4.237500191E0,-7.256250381E0
5.402954912E2,-6.041250229E1,-4.200000286E0,-7.350000381E0
5.407954912E2,-6.056250381E1,-3.993750095E0,-7.706250191E0
5.412954912E2,-6.061875153E1,-3.600000143E0,-7.987500191E0
5.417954912E2,-6.069375229E1,-3.206250191E0,-8.175000191E0
5.422954912E2,-6.060000229E1,-2.812500000E0,-8.343750000E0
5.427954912E2,-6.052500153E1,-2.493750095E0,-8.643750191E0
5.432954912E2,-6.056250381E1,-2.118750095E0,-8.868750572E0
5.437954912E2,-6.045000076E1,-1.762500048E0,-9.075000763E0
5.442954912E2,-6.033750153E1,-1.331250072E0,-9.300000191E0
5.447954912E2,-6.007500076E1,-8.062500358E-1,-9.318750381E0
5.452954912E2,-6.007500076E1,-6.750000119E-1,-9.337500572E0
5.457954912E2,-6.000000381E1,-4.687500298E-1,-9.450000763E0
5.462954912E2,-6.005625153E1,-1.875000000E-1,-9.562500000E0
5.467954912E2,-6.007500076E1,5.625000224E-2,-9.600000381E0
5.472954912E2,-6.003750229E1,2.250000089E-1,-9.731250763E0
5.477954912E2,-6.009375381E1,4.500000179E-1,-9.768750191E0
5.482954912E2,-6.016875076E1,3.562500179E-1,-1.061250019E1
5.487954912E2,-6.048750305E1,1.312500089E-1,-1.089375019E1
5.492954912E2,-6.063750076E1,1.500000060E-1,-1.119375038E1
5.497954912E2,-6.063750076E1,2.250000089E-1,-1.134375000E1
5.502954912E2,-6.076875305E1,2.062500119E-1,-1.145625019E1
5.507954912E2,-6.075000381E1,3.187500238E-1,-1.151250076E1
5.512954912E2,-6.061875153E1,4.687500298E-1,-1.168125057E1
5.517954912E2,-6.061875153E1,3.187500238E-1,-1.171875000E1
5.522954912E2,-6.048750305E1,8.062500358E-1,-1.093125057E1
5.527954912E2,-6.005625153E1,1.181250095E0,-1.096875000E1
5.532954912E2,-5.977500153E1,1.500000000E0,-1.080000019E1
5.537954912E2,-5.966250229E1,1.931250095E0,-1.068750000E1
5.542954912E2,-5.934375381E1,2.175000191E0,-1.059375000E1
5.547954912E2,-5.913750076E1,2.343750000E0,-1.021875000E1
5.552954912E2,-5.915625381E1,2.250000000E0,-9.825000763E0
5.557954912E2,-5.911875153E1,2.681250095E0,-9.600000381E0
5.562954912E2,-5.928750229E1,2.681250095E0,-9.506250381E0
5.567954912E2,-5.977500153E1,3.093750238E0,-9.281250000E0
5.572954912E2,-6.022500229E1,3.675000191E0,-9.225000381E0
5.577954912E2,-6.061875153E1,4.012500286E0,-9.300000191E0
5.582954912E2,-6.103125381E1,4.912500381E0,-9.487500191E0
5.587954912E2,-6.129375076E1,6.112500191E0,-9.975000381E0
5.592954912E2,-6.112500381E1,7.275000095E0,-1.155000019E1
5.597954912E2,-6.099375153E1,8.718750000E0,-1.230000019E1
5.602954912E2,-6.069375229E1,1.063125038E1,-1.273125076E1
5.607954912E2,-5.996250153E1,1.263750076E1,-1.320000076E1
5.612954912E2,-5.887500381E1,1.470000076E1,-1.351875019E1
5.617954912E2,-5.758125305E1,1.691250038E1,-1.376250076E1
5.622954912E2,-5.585625076E1,1.888125038E1,-1.391250038E1
5.627954912E2,-5.388750076E1,2.070000076E1,-1.391250038E1
5.632954912E2,-5.229375076E1,2.265000153E1,-1.237500095E1
5.637954912E2,-5.028750229E1,2.420625114E1,-1.188750076E1
5.642954912E2,-4.835625076E1,2.514375114E1,-1.170000076E1
5.647954912E2,-4.670625305E1,2.550000191E1,-1.125000000E1
5.652954912E2,-4.545000076E1,2.538750076E1,-1.080000019E1
5.657954912E2,-4.456875229E1,2.538750076E1,-1.023750019E1
5.662954912E2,-4.402500153E1,2.542500114E1,-9.712500572E0
5.667954912E2,-4.393125153E1,2.518125153E1,-9.375000000E0
5.672954912E2,-4.410000229E1,2.495625114E1,-9.487500191E0
5.677954912E2,-4.447500229E1,2.501250076E1,-9.581250191E0
5.682954912E2,-4.464375305E1,2.523750114E1,-9.450000763E0
5.687954912E2,-4.473750305E1,2.544375038E1,-9.506250381E0
5.692954912E2,-4.471875000E1,2.596875191E1,-9.712500572E0
5.697954912E2,-4.464375305E1,2.613750076E1,-1.008750057E1
5.702954912E2,-4.447500229E1,2.600625038E1,-1.080000019E1
5.707954912E2,-4.432500076E1,2.598750114E1,-1.138125038E1
5.712954912E2,-4.374375153E1,2.611875153E1,-1.218750095E1
5.717954912E2,-4.321875000E1,2.596875191E1,-1.203750038E1
5.722954912E2,-4.301250076E1,2.568750191E1,-1.220625019E1
5.727954912E2,-4.288125229E1,2.565000153E1,-1.216875076E1
5.732954912E2,-4.280625153E1,2.557500076E1,-1.207500076E1
5.737954912E2,-4.267500305E1,2.550000191E1,-1.181250000E1
5.742954912E2,-4.275000000E1,2.542500114E1,-1.145625019E1
5.747954912E2,-4.276875305E1,2.535000038E1,-1.113750076E1
5.752954912E2,-4.295625305E1,2.520000076E1,-1.040625000E1
5.757954912E2,-4.308750153E1,2.510625076E1,-1.035000038E1
5.762954912E2,-4.310625076E1,2.520000076E1,-1.016250038E1
5.767954912E2,-4.306875229E1,2.514375114E1,-1.021875000E1
5.772954912E2,-4.284375000E1,2.516250038E1,-1.038750076E1
5.777954912E2,-4.265625000E1,2.535000038E1,-1.050000000E1
5.782954912E2,-4.258125305E1,2.548125076E1,-1.042500019E1
5.787954912E2,-4.235625076E1,2.576250076E1,-1.035000038E1
5.792954912E2,-4.218750000E1,2.587500191E1,-1.023750019E1
5.797954912E2,-4.188750076E1,2.596875191E1,-1.031250000E1
5.802954912E2,-4.171875000E1,2.602500153E1,-1.025625038E1
5.807954912E2,-4.151250076E1,2.604375076E1,-1.027500057E1
5.812954912E2,-4.134375000E1,2.596875191E1,-1.016250038E1
5.817954912E2,-4.134375000E1,2.563125038E1,-1.012500000E1
5.822954912E2,-4.143750000E1,2.546250153E1,-1.016250038E1
5.827954912E2,-4.162500000E1,2.531250191E1,-1.033125019E1
5.832954912E2,-4.186875153E1,2.525625038E1,-1.057500076E1
5.837954912E2,-4.224375153E1,2.514375114E1,-1.059375000E1
5.842954912E2,-4.263750076E1,2.493750191E1,-1.068750000E1
5.847954912E2,-4.346250153E1,2.469375038E1,-1.063125038E1
5.852954912E2,-4.456875229E1,2.454375076E1,-1.063125038E1
5.857954912E2,-4.533750153E1,2.471250153E1,-1.085625076E1
5.862954912E2,-4.558125305E1,2.484375191E1,-1.074375057E1
5.867954912E2,-4.595625305E1,2.495625114E1,-1.050000000E1
5.872954912E2,-4.610625076E1,2.497500038E1,-1.023750019E1
5.877954912E2,-4.599375153E1,2.499375153E1,-1.012500000E1
5.882954912E2,-4.578750229E1,2.476875114E1,-1.003125000E1
5.887954912E2,-4.561875153E1,2.475000191E1,-1.014375019E1
5.892954912E2,-4.535625076E1,2.482500076E1,-1.036875057E1
5.897954917E2,-4.501875305E1,2.484375191E1,-1.035000038E1
5.902954917E2,-4.466250229E1,2.478750038E1,-1.121250057E1
5.907954917E2,-4.432500076E1,2.475000191E1,-1.143750000E1
5.912954917E2,-4.447500229E1,2.471250153E1,-1.141875076E1
5.917954917E2,-4.477500153E1,2.452500153E1,-1.156875038E1
5.922954917E2,-4.518750000E1,2.473125076E1,-1.164375019E1
5.927954917E2,-4.483125305E1,2.510625076E1,-1.134375000E1
5.932954917E2,-4.449375153E1,2.465625191E1,-1.080000019E1
5.937954917E2,-4.496250153E1,2.439375114E1,-1.089375019E1
5.942954917E2,-4.546875000E1,2.460000038E1,-1.021875000E1
5.947954917E2,-4.575000000E1,2.460000038E1,-9.993750572E0
5.952954917E2,-4.556250000E1,2.480625153E1,-9.900000572E0
5.957954917E2,-4.545000076E1,2.482500076E1,-9.825000763E0
5.962954917E2,-4.522500229E1,2.488125038E1,-9.956250191E0
5.967954917E2,-4.515000153E1,2.465625191E1,-9.993750572E0
5.972954917E2,-4.524375153E1,2.512500191E1,-1.016250038E1
5.977954917E2,-4.498125076E1,2.546250153E1,-9.787500381E0
5.982954917E2,-4.481250000E1,2.535000038E1,-9.468750000E0
5.987954917E2,-4.479375076E1,2.516250038E1,-9.487500191E0
5.992954917E2,-4.488750076E1,2.495625114E1,-9.731250763E0
5.997954917E2,-4.505625153E1,2.514375114E1,-9.712500572E0
6.002954917E2,-4.526250076E1,2.505000114E1,-9.487500191E0
6.007954917E2,-4.595625305E1,2.499375153E1,-9.693750381E0
6.012954917E2,-4.608750153E1,2.495625114E1,-9.881250381E0
6.017954917E2,-4.633125305E1,2.476875114E1,-9.993750572E0
6.022954917E2,-4.666875076E1,2.463750076E1,-1.029375076E1
6.027954917E2,-4.670625305E1,2.478750038E1,-1.042500019E1
6.032954917E2,-4.681875229E1,2.461875153E1,-1.035000038E1
6.037954917E2,-4.713750076E1,2.420625114E1,-1.038750076E1
6.042954917E2,-4.758750153E1,2.420625114E1,-1.070625019E1
6.047954917E2,-4.747500229E1,2.441250038E1,-1.083750057E1
6.052954917E2,-4.728750229E1,2.461875153E1,-1.115625000E1
6.057954917E2,-4.666875076E1,2.495625114E1,-1.123125076E1
6.062954917E2,-4.605000305E1,2.536875153E1,-1.091250038E1
6.067954917E2,-4.548750305E1,2.546250153E1,-1.050000000E1
6.072954917E2,-4.526250076E1,2.542500114E1,-1.038750076E1
6.077954917E2,-4.479375076E1,2.606250191E1,-1.042500019E1
6.082954917E2,-4.383750153E1,2.632500076E1,-9.956250191E0
6.087954917E2,-4.335000229E1,2.619375038E1,-9.637500763E0
6.092954917E2,-4.327500153E1,2.606250191E1,-9.018750191E0
6.097954917E2,-4.370625305E1,2.585625076E1,-8.831250191E0
6.102954917E2,-4.404375076E1,2.544375038E1,-9.337500572E0
6.107954917E2,-4.470000076E1,2.533125114E1,-1.006875038E1
6.112954917E2,-4.479375076E1,2.555625153E1,-1.059375000E1
6.117954917E2,-4.515000153E1,2.525625038E1,-1.063125038E1
6.122954917E2,-4.606875229E1,2.518125153E1,-1.108125019E1
6.127954917E2,-4.629375076E1,2.542500114E1,-1.130625057E1
