"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.114783117E2,5.224045563E1,1.805249023E1,-6.207116699E1
4.119758552E2,5.740791321E1,2.089599609E1,-6.089068604E1
4.124733982E2,6.191882324E1,1.937387085E1,-6.612902832E1
4.129709427E2,6.534411621E1,1.615527344E1,-7.035583496E1
4.134684867E2,6.854664612E1,1.474688721E1,-7.002691650E1
4.139660295E2,7.432569122E1,1.440414429E1,-7.401989746E1
4.144635735E2,7.961032867E1,1.097451782E1,-7.546582031E1
4.149611158E2,8.586944580E1,2.287628174E0,-8.008306885E1
4.154586588E2,8.955770111E1,-2.522644043E0,-7.663793945E1
4.159562035E2,9.304522705E1,4.950866699E-1,-7.160461426E1
4.164537465E2,9.746759033E1,-2.758636475E0,-7.646752930E1
4.169512889E2,9.977174377E1,-1.058746338E1,-8.507037354E1
4.174488329E2,9.705783844E1,-1.357910156E1,-7.704302979E1
4.179463758E2,9.020509338E1,-1.302401733E1,-7.683508301E1
4.184439188E2,8.498299408E1,-1.156402588E1,-7.387091064E1
4.189414625E2,6.080822754E1,-2.689605713E0,-6.010314941E1
4.194390055E2,3.932878876E1,5.111264038E1,-5.005242920E1
4.199365482E2,3.209373474E1,5.810696411E1,-5.408190918E1
4.204340902E2,3.203606415E1,5.861645508E1,-5.498999023E1
4.209316333E2,3.618482208E1,5.989883423E1,-5.487048340E1
4.214291763E2,3.633882523E1,5.821978760E1,-5.266430664E1
4.219267183E2,4.017924118E1,5.802856445E1,-5.694940186E1
4.224242613E2,4.690178299E1,5.739886475E1,-5.942413330E1
4.229218030E2,4.916831970E1,5.599093628E1,-6.430541992E1
4.234193450E2,5.186826324E1,5.585076904E1,-6.321362305E1
4.239168887E2,5.026232147E1,5.682977295E1,-5.939434814E1
4.244144307E2,4.344055939E1,6.255169678E1,-3.242407227E1
4.249119732E2,4.332556915E1,6.174722290E1,-3.522869873E1
4.254095152E2,5.129123688E1,6.084204102E1,-3.307366943E1
4.259070568E2,6.186215591E1,5.946972656E1,-3.558245850E1
4.264045988E2,6.932850647E1,5.799414062E1,-3.137042236E1
4.269021425E2,7.894006348E1,5.753756714E1,-3.240374756E1
4.273996845E2,8.578245544E1,5.658023071E1,-2.869079590E1
4.278972267E2,8.419207001E1,5.558227539E1,-2.661529541E1
4.283947687E2,8.834798431E1,5.934753418E1,-2.126281738E1
4.288923102E2,8.567408752E1,5.712640381E1,-2.986340332E1
4.293898532E2,7.688677979E1,5.999414062E1,-2.799713135E1
4.298873950E2,7.739234924E1,6.014675903E1,-2.821496582E1
4.303849370E2,8.282335663E1,5.916189575E1,-3.387249756E1
4.308824797E2,9.928446960E1,6.179306030E1,-3.799822998E1
4.313800227E2,9.648104858E1,8.574734497E1,-2.588287354E1
4.318775644E2,6.090212250E1,6.366140747E1,-1.729260254E1
4.323751064E2,6.148273468E1,5.107781982E1,-2.251080322E1
4.328726483E2,6.444595337E1,4.587023926E1,-2.700012207E1
4.333701903E2,6.269499588E1,3.909786987E1,-2.375555420E1
4.338677337E2,6.262174606E1,3.556045532E1,-2.335650635E1
4.343652757E2,6.024870300E1,3.467193604E1,-2.145104980E1
4.348628172E2,3.433223724E1,3.967892456E1,-1.547698975E1
4.353603592E2,3.219392395E1,5.493807983E1,1.019531250E0
4.358579015E2,6.738185883E-1,4.453637695E1,6.935516357E1
4.363554445E2,-2.204151917E1,2.732025146E0,2.458168335E2
4.368529868E2,-4.347740173E1,7.380368042E1,2.009431152E2
4.373505298E2,-3.942860413E1,6.478009033E1,2.052271729E2
4.378480733E2,-3.916789246E1,7.206375122E1,1.938607178E2
4.383456163E2,-3.459249878E1,5.930654907E1,2.733576050E2
4.388431607E2,-4.000933456E1,7.065991211E1,2.443424683E2
4.393407037E2,-4.358219147E1,9.777328491E1,2.547123413E2
4.398382467E2,-4.953421783E1,1.169820557E2,1.963226929E2
4.403357907E2,-4.491579437E1,1.125514221E2,1.757496948E2
4.408333337E2,-4.696932983E1,1.104284058E2,1.468018188E2
4.413308777E2,-3.258884430E1,1.030346985E2,1.101873779E2
4.418284205E2,-3.755899811E1,1.104948120E2,2.292138672E1
4.423259645E2,-4.344739914E1,7.730447388E1,-1.330961304E2
4.428235069E2,-3.949702835E1,7.912530518E1,-1.081934204E2
4.433210509E2,-3.875766373E1,7.420126343E1,-1.109398193E2
4.438185940E2,-4.548484039E1,1.050052795E2,-3.986010742E1
4.443161370E2,-4.874578094E1,1.102677612E2,-1.167328491E2
4.448136813E2,-6.603482056E1,1.268196411E2,-8.043090820E1
4.453112243E2,-5.694635773E1,1.318487549E2,-7.276708984E1
4.458087670E2,-6.965473938E1,1.143930969E2,-2.176027832E2
4.463063110E2,-9.354476166E1,9.443780518E1,-2.448005371E2
4.468038540E2,-7.530413818E1,7.466232300E1,-3.150881958E2
4.473013970E2,-8.052959442E1,1.202797241E2,-3.109562988E2
4.477989418E2,-6.242305756E1,1.307682190E2,-3.403583069E2
4.482964848E2,-6.579929352E1,1.081363831E2,-3.205101929E2
4.487940282E2,-6.912235260E1,1.087914734E2,-3.330488281E2
4.492915712E2,-5.400289536E1,8.294714355E1,-2.724197998E2
4.497891153E2,-5.076012039E1,8.190817261E1,-1.974802856E2
4.502866593E2,-5.346183777E1,8.719299316E1,-1.587788696E2
4.507842030E2,-9.517066956E1,2.030090332E1,8.026049805E1
4.512817470E2,-1.506839447E2,3.300402832E1,1.502382812E2
4.517792910E2,-1.493372345E2,2.936230469E1,1.452721558E2
4.522768350E2,-1.370070496E2,3.464855957E1,1.536954346E2
4.527743804E2,-1.344824371E2,3.830603027E1,1.507269287E2
4.532719254E2,-1.238881989E2,3.560070801E1,1.547613525E2
4.537694703E2,-1.270864716E2,4.015359497E1,1.635904541E2
4.542670163E2,-1.298976593E2,4.725518799E1,1.748351440E2
4.547645615E2,-1.283889465E2,4.747152710E1,1.672969971E2
4.552621075E2,-1.164211197E2,5.179183960E1,1.818024292E2
4.557596528E2,-1.141794968E2,5.286724854E1,1.980111694E2
4.562571988E2,-1.131460571E2,4.453240967E1,1.795242310E2
4.567547444E2,-1.111281052E2,4.490374756E1,1.786689453E2
4.572522904E2,-1.210235977E2,4.953900146E1,1.902883301E2
4.577498377E2,-1.130606003E2,5.017626953E1,1.749561768E2
4.582473837E2,-1.123970871E2,3.983007812E1,1.707227173E2
4.587449295E2,-1.081173172E2,4.009011841E1,1.760159912E2
4.592424755E2,-1.023304291E2,4.384072876E1,1.763850708E2
4.597400212E2,-1.016104050E2,4.147171021E1,1.686327515E2
4.602375672E2,-1.022483292E2,3.797265625E1,1.669019775E2
4.607351135E2,-1.095947800E2,3.551962280E1,1.559492798E2
4.612326595E2,-1.056115112E2,2.800213623E1,1.606000977E2
4.617302050E2,-9.604293823E1,2.775061035E1,1.548019409E2
4.622277520E2,-1.050615463E2,1.898611450E1,1.358057861E2
4.627252986E2,-1.053110580E2,1.911557007E1,1.411253662E2
4.632228446E2,-1.146222000E2,6.601074219E0,1.325798340E2
4.637203900E2,-1.127754745E2,1.177575684E1,1.354890137E2
4.642179360E2,-1.149796753E2,6.551879883E0,1.310206909E2
4.647154822E2,-1.143044357E2,9.457214355E0,1.401727905E2
4.652130282E2,-1.153620605E2,7.629699707E-1,1.378471069E2
4.657105748E2,-1.261681519E2,3.343566895E0,1.339511108E2
4.662081208E2,-1.184558640E2,1.823260498E1,1.209652710E2
4.667056673E2,-1.280124359E2,4.417327881E1,1.000925903E2
4.672032133E2,-1.266511536E2,3.785708618E1,1.042177734E2
4.677007595E2,-1.162020340E2,4.251916504E1,9.718664551E1
4.681983065E2,-1.223125610E2,4.372402954E1,9.373297119E1
4.686958527E2,-1.312073059E2,2.961312866E1,9.109130859E1
4.691933997E2,-1.257755127E2,2.637597656E1,8.082244873E1
4.696909452E2,-1.093149719E2,2.360690308E1,7.712371826E1
4.701884922E2,-1.254972153E2,2.862329102E1,9.124530029E1
4.706860392E2,-1.555534821E2,2.827258301E1,7.789141846E1
4.711835867E2,-1.525643616E2,2.339065552E1,6.868719482E1
4.716811337E2,-1.382038574E2,2.758447266E1,7.485955811E1
4.721786805E2,-1.316300812E2,3.678894043E1,7.202441406E1
4.726762275E2,-1.343794708E2,2.923980713E1,6.819091797E1
4.731737747E2,-1.358179169E2,2.997808838E1,6.705493164E1
4.736713217E2,-1.361163177E2,2.837750244E1,6.631848145E1
4.741688692E2,-1.313973846E2,3.191339111E1,6.705633545E1
4.746664162E2,-1.312117310E2,3.345327759E1,6.769622803E1
4.751639640E2,-1.373053589E2,3.209381104E1,6.593090820E1
4.756615130E2,-1.362909546E2,2.509896851E1,4.447351074E1
4.761590613E2,-1.406413879E2,3.115917969E1,5.774291992E1
4.766566103E2,-1.403266144E2,2.098150635E1,6.368750000E1
4.771541597E2,-1.372044220E2,2.528216553E1,5.648059082E1
4.776517087E2,-1.442068634E2,2.937823486E1,5.599993896E1
4.781492573E2,-1.483193359E2,2.241680908E1,5.536346436E1
4.786468063E2,-1.540277863E2,3.973425293E1,6.516717529E1
4.791443552E2,-1.568571777E2,4.220059204E1,6.446289062E1
4.796419042E2,-1.571650543E2,3.805017090E1,5.926104736E1
4.801394532E2,-1.474656830E2,3.972787476E1,6.722485352E1
4.806370022E2,-1.537862091E2,3.749755859E1,6.548529053E1
4.811345516E2,-1.556540375E2,4.213525391E1,6.459179688E1
4.816321016E2,-1.460168304E2,3.839498901E1,7.587664795E1
4.821296504E2,-1.443109283E2,3.864324951E1,7.374627686E1
4.826272004E2,-1.329911346E2,3.912976074E1,6.803790283E1
4.831247501E2,-1.335387421E2,3.927127075E1,6.671166992E1
4.836223011E2,-1.426637878E2,3.829867554E1,5.757244873E1
4.841198510E2,-1.424791107E2,3.757070923E1,5.516528320E1
4.846174020E2,-1.388649139E2,4.372882080E1,5.670526123E1
4.851149537E2,-1.398492432E2,3.944638062E1,5.656970215E1
4.856125047E2,-1.364968872E2,3.819406128E1,7.083215332E1
4.861100563E2,-1.345635529E2,3.036126709E1,6.448876953E1
4.866076073E2,-1.367300720E2,3.410131836E1,7.083776855E1
4.871051603E2,-1.372549438E2,3.647991943E1,7.448992920E1
4.876027123E2,-1.375306244E2,3.263641357E1,6.735784912E1
4.881002650E2,-1.347051392E2,3.502444458E1,6.852252197E1
4.885978170E2,-1.321669617E2,3.082052612E1,6.420654297E1
4.890953700E2,-1.341482239E2,3.085845947E1,6.484112549E1
4.895929240E2,-1.330200958E2,3.195388794E1,6.777886963E1
4.900904777E2,-1.295938416E2,3.565432739E1,6.821899414E1
4.905880317E2,-1.283740540E2,3.279830933E1,6.133782959E1
4.910855848E2,-1.298480988E2,3.296862793E1,5.736877441E1
4.915831388E2,-1.264251633E2,2.907254028E1,5.132720947E1
4.920806931E2,-1.231724548E2,2.934664917E1,5.573937988E1
4.925782471E2,-1.166613541E2,2.420584106E1,5.325042725E1
4.930758010E2,-1.187965927E2,2.846148682E1,5.429992676E1
4.935733550E2,-1.216516800E2,2.597943115E1,5.709033203E1
4.940709104E2,-1.214234619E2,2.575497437E1,5.642474365E1
4.945684644E2,-1.223391953E2,2.627066040E1,5.596252441E1
4.950660191E2,-1.229214172E2,2.650570679E1,5.637835693E1
4.955635741E2,-1.222761536E2,2.646331787E1,5.603662109E1
4.960611279E2,-1.226451416E2,2.666336060E1,5.621191406E1
4.965586829E2,-1.223357773E2,2.644183350E1,5.667828369E1
4.970562370E2,-1.223759003E2,2.655047607E1,5.608123779E1
4.975537910E2,-1.221879425E2,2.673025513E1,5.605670166E1
4.980513455E2,-1.224084854E2,2.666500854E1,5.623449707E1
4.985488995E2,-1.226241837E2,2.672302246E1,5.651922607E1
4.990464520E2,-1.234006653E2,2.647558594E1,5.545361328E1
4.995440050E2,-1.233861160E2,2.648925781E1,5.465979004E1
5.000415582E2,-1.238251724E2,2.624118042E1,5.393457031E1
5.005391112E2,-1.244179153E2,2.586248779E1,5.272283936E1
5.010366628E2,-1.254501266E2,2.590615845E1,5.179876709E1
5.015342148E2,-1.291123657E2,2.619647217E1,5.004113770E1
5.020317668E2,-1.306002350E2,2.632052612E1,4.857220459E1
5.025293178E2,-1.304834595E2,2.648187256E1,4.887176514E1
5.030268693E2,-1.303095093E2,2.628707886E1,4.872729492E1
5.035244203E2,-1.305716248E2,2.625885010E1,4.905877686E1
5.040219703E2,-1.305436707E2,2.622952271E1,4.889605713E1
5.045195203E2,-1.308099518E2,2.623733521E1,4.898071289E1
5.050170703E2,-1.305656586E2,2.604724121E1,4.888244629E1
5.055146203E2,-1.300820312E2,2.580752563E1,5.013177490E1
5.060121690E2,-1.295217285E2,2.590728760E1,4.713903809E1
5.065097180E2,-1.294764557E2,2.575372314E1,4.614257812E1
5.070072668E2,-1.293927002E2,2.576763916E1,4.638757324E1
5.075048148E2,-1.288556366E2,2.564816284E1,4.613153076E1
5.080023633E2,-1.259509735E2,2.499060059E1,4.388061523E1
5.084999113E2,-1.240569077E2,2.467959595E1,4.007025146E1
5.089974587E2,-1.236915665E2,2.497418213E1,4.056787109E1
5.094950067E2,-1.236801300E2,2.503948975E1,4.060748291E1
5.099925532E2,-1.235128021E2,2.516995239E1,4.075109863E1
5.104901002E2,-1.235304413E2,2.504473877E1,4.117803955E1
5.109876465E2,-1.229865417E2,2.514096069E1,4.171386719E1
5.114851935E2,-1.240591202E2,2.539849854E1,4.284075928E1
5.119827394E2,-1.249659500E2,2.527658081E1,4.032312012E1
5.124802854E2,-1.190477219E2,2.496105957E1,3.552600098E1
5.129778303E2,-1.125867233E2,2.644781494E1,3.767285156E1
5.134753763E2,-1.080675964E2,3.238507080E1,3.261444092E1
5.139729210E2,-1.016748581E2,3.596865845E1,3.006823730E1
5.144704660E2,-9.689375305E1,3.853079224E1,2.469744873E1
5.149680112E2,-8.999295044E1,3.906512451E1,1.989135742E1
5.154655562E2,-8.671951294E1,3.387387085E1,9.818176270E0
5.159631004E2,-8.370372009E1,3.188577271E1,1.394757080E1
5.164606454E2,-7.554493713E1,3.487310791E1,4.834167480E0
5.169581891E2,-7.071674347E1,3.545629883E1,-3.125000000E-2
5.174557341E2,-5.789528275E1,3.656195068E1,-5.070556641E0
5.179532783E2,-5.368170166E1,3.649343872E1,-7.847290039E0
5.184508233E2,-4.612395859E1,3.759313965E1,-1.281091309E1
5.189483687E2,-4.650690079E1,4.248974609E1,-9.155456543E0
5.194459137E2,-4.879550171E1,4.944403076E1,-1.208703613E1
5.199434573E2,-6.143128204E1,6.194424438E1,-2.394812012E1
5.204410013E2,-3.254353714E1,8.964517212E1,1.179719849E2
5.209385468E2,-4.997448730E1,7.154089355E1,1.411589966E2
5.214360918E2,-5.076792908E1,6.369357300E1,9.779895020E1
5.219336367E2,-4.447375870E1,6.940634155E1,8.269110107E1
5.224311817E2,-4.256655884E1,6.776422119E1,7.753503418E1
5.229287265E2,-4.446925354E1,6.313885498E1,6.531958008E1
5.234262715E2,-5.438557816E1,6.259875488E1,7.443804932E1
5.239238160E2,-5.168505859E1,7.191470337E1,5.865087891E1
5.244213610E2,-4.258726501E1,8.617114258E1,5.570947266E1
5.249189067E2,-4.073740005E1,8.903100586E1,5.145312500E1
5.254164517E2,-3.109364319E1,8.685366821E1,5.311163330E1
5.259139963E2,-2.941751480E1,8.929510498E1,5.376519775E1
5.264115413E2,-2.664738655E1,9.101278687E1,5.367932129E1
5.269090858E2,-4.751615906E1,9.881848145E1,8.518829346E1
5.274066308E2,-5.596571732E1,9.524972534E1,4.941900635E1
5.279041760E2,-5.117076111E1,9.206900024E1,3.756903076E1
5.284017220E2,-5.212700272E1,9.560327148E1,2.423913574E1
5.288992675E2,-3.878482819E1,6.575527954E1,3.865551758E1
5.293968135E2,-4.117855072E1,6.704055786E1,4.606835938E1
5.298943595E2,-3.743644714E1,5.668096924E1,5.625018311E1
5.303919055E2,-2.935958481E1,4.879739380E1,5.220672607E1
5.308894523E2,-2.746332359E1,2.607913208E1,5.589294434E1
5.313869993E2,-2.398573685E1,2.588497925E1,5.921911621E1
5.318845465E2,-2.226691055E1,2.127395630E1,6.232965088E1
5.323820935E2,-4.503165436E1,3.038635254E1,6.564349365E1
5.328796407E2,-5.840819168E1,3.380545044E1,8.771295166E1
5.333771877E2,-5.776651001E1,2.413369751E1,6.346319580E1
5.338747354E2,-5.655889130E1,2.961749268E1,9.549658203E1
5.343722834E2,-5.438293839E1,2.439944458E1,7.825854492E1
5.348698307E2,-4.420871353E1,2.417205811E1,7.915051270E1
5.353673787E2,-3.834045029E1,2.613470459E1,8.171807861E1
5.358649266E2,-3.613222885E1,2.298385620E1,7.914160156E1
5.363624746E2,-4.635635376E1,2.433148193E1,8.422497559E1
5.368600218E2,-5.237545395E1,2.761279297E1,9.630920410E1
5.373575708E2,-7.083509827E1,2.213092041E1,7.856909180E1
5.378551193E2,-8.044004822E1,2.487216187E1,1.040399170E2
5.383526673E2,-8.186070251E1,3.148730469E1,1.120268555E2
5.388502150E2,-8.611267090E1,2.866363525E1,1.129059448E2
5.393477630E2,-8.609015656E1,2.894946289E1,1.068972168E2
5.398453114E2,-8.637483215E1,2.509353638E1,1.114794312E2
5.403428594E2,-8.718040466E1,2.823187256E1,1.110421143E2
5.408404078E2,-8.532933807E1,3.042965698E1,1.093236084E2
5.413379558E2,-8.695764160E1,2.815515137E1,1.129800415E2
5.418355028E2,-8.365013885E1,2.850817871E1,1.114044800E2
5.423330498E2,-8.612795258E1,2.542337036E1,1.222370605E2
5.428305985E2,-8.659582520E1,2.247348022E1,1.142995605E2
5.433281465E2,-8.019041443E1,2.245489502E1,1.135271606E2
5.438256940E2,-8.909319305E1,2.940960693E1,1.104627075E2
5.443232420E2,-7.673654175E1,3.944039917E1,1.025470581E2
5.448207890E2,-6.864691925E1,3.451016235E1,1.147304077E2
5.453183370E2,-6.591156769E1,3.406051636E1,1.178139648E2
5.458158851E2,-7.140836334E1,3.276394653E1,1.195852661E2
5.463134331E2,-7.201523590E1,5.843096924E1,1.219211426E2
5.468109832E2,-7.006005859E1,2.468255615E1,1.214752197E2
5.473085312E2,-5.307689667E1,6.171994019E1,8.114178467E1
5.478060775E2,-5.888642502E1,6.622003174E1,8.786254883E1
5.483036265E2,-5.232788849E1,7.353491211E1,7.942297363E1
5.488011741E2,-5.755290604E1,6.620877075E1,8.062872314E1
5.492987241E2,-3.990015411E1,9.359100342E1,1.259075317E2
5.497962737E2,-4.208464432E1,8.919271851E1,1.501387329E2
5.502938237E2,-6.172481537E1,9.039294434E1,1.174600830E2
5.507913721E2,-4.854568863E1,6.043533325E1,1.227455444E2
5.512889221E2,-2.176523399E1,5.743304443E1,1.202694092E2
5.517864710E2,-1.199011421E1,3.600946045E1,1.110429688E2
5.522840210E2,-3.996875763E1,2.669378662E1,1.054119873E2
