"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.791378943E2,2.518023364E-2,-1.547722518E-2,-3.926925827E-3
3.796354405E2,-1.726927795E-2,1.214642823E-2,-1.926533505E-2
3.801329865E2,7.536105812E-3,-3.006169572E-2,-2.729188185E-3
3.806305323E2,3.489599749E-2,-1.135073230E-2,-8.721748367E-3
3.811280783E2,2.020271868E-2,-1.467924844E-2,-5.680212751E-3
3.816256243E2,-2.962585539E-2,5.225872993E-2,-1.065482385E-2
3.821231703E2,-2.850785665E-2,5.237368122E-2,-2.103287727E-2
3.826207163E2,1.005070377E-2,1.043243334E-2,-3.666602075E-3
3.831182623E2,-4.375528661E-4,1.112972619E-3,-3.031859174E-3
3.836158083E2,1.244400535E-2,-1.427484676E-5,-2.298308536E-3
3.841133547E2,2.568599768E-2,-4.252185300E-2,3.075146116E-3
3.846108997E2,-1.394676119E-1,1.798383147E-2,-1.210604794E-2
3.851084453E2,-3.285541385E-2,1.198106632E-2,-8.737148717E-3
3.856059913E2,-5.294064526E-3,-2.989941277E-4,-5.714368075E-3
3.861035365E2,-1.142921392E-2,9.092437103E-3,-8.380033076E-3
3.866010825E2,3.197588958E-3,-5.375640467E-3,-1.596463844E-3
3.870986268E2,3.618111834E-3,-1.691540144E-2,-2.478713635E-3
3.875961718E2,-5.033786874E-3,-4.366614390E-3,-1.947970595E-3
3.880937172E2,5.912479386E-2,4.768164828E-3,-2.131177112E-3
3.885912632E2,-1.104390435E-2,1.936353371E-2,-8.068666793E-4
3.890888082E2,-2.652552910E-2,4.444908351E-2,-8.634463884E-3
3.895863522E2,-8.575640619E-2,6.028010324E-2,-4.757221788E-2
3.900838977E2,4.216345772E-2,1.136242412E-2,9.189610183E-2
3.905814427E2,-1.395463571E-2,9.111212566E-3,-5.468789488E-3
3.910789863E2,7.494446356E-3,2.430620790E-2,-3.551946487E-3
3.915765313E2,6.237345282E-3,1.294247154E-2,-6.113135256E-3
3.920740749E2,-3.653421532E-3,-1.020490751E-2,2.062838525E-3
3.925716199E2,-2.244163770E-3,-1.331728417E-3,1.127591357E-3
3.930691641E2,-2.979889978E-3,-1.187282242E-2,5.035374314E-3
3.935667081E2,5.242962390E-3,3.441249952E-3,-4.801023751E-4
3.940642525E2,2.162386477E-2,1.196274813E-2,4.798066989E-2
3.945617965E2,-5.484015495E-2,-1.637259871E-1,-3.526970372E-2
3.950593399E2,4.057245329E-2,1.645461619E-1,-2.358390763E-2
3.955568849E2,-6.455030292E-3,-3.174530342E-2,3.101301380E-3
3.960544289E2,-9.553731652E-4,-4.478525370E-2,2.304774895E-2
3.965519739E2,-4.417558666E-4,-2.934264485E-3,2.131606452E-3
3.970495182E2,-8.725314983E-4,-4.660904408E-3,-1.526912674E-4
3.975470632E2,-2.248537727E-3,1.000510994E-3,4.095109180E-4
3.980446080E2,-4.470003769E-4,-4.410925321E-4,5.784826353E-4
3.985421540E2,2.379518002E-3,1.953344559E-3,-4.347618669E-4
3.990396994E2,4.170945613E-5,4.222374409E-3,8.038543165E-4
3.995372444E2,2.124551451E-3,-6.624436472E-3,3.728347830E-3
4.000347893E2,3.937129863E-3,-1.749922056E-3,-2.615273464E-3
4.005323353E2,-8.143554442E-4,-6.026790012E-3,-2.871751785E-4
4.010298807E2,-3.813024610E-3,7.653880399E-3,-1.435124315E-3
4.015274257E2,1.260595047E-3,-1.024686173E-2,4.461936653E-3
4.020249701E2,7.368011284E-4,1.393083017E-3,-1.156339422E-4
4.025225151E2,-4.747967469E-4,1.415669220E-3,-1.602941658E-3
4.030200607E2,-1.824178267E-3,-2.552395687E-3,2.452675253E-3
4.035176057E2,1.323429402E-3,3.064801451E-3,-3.087157384E-4
4.040151498E2,8.986597531E-4,1.491886331E-3,-1.543687191E-3
4.045126948E2,-4.732784873E-5,-3.961479291E-3,-2.599613275E-3
4.050102395E2,2.557977336E-3,-1.379481982E-3,3.981692716E-4
4.055077835E2,2.615191974E-3,-1.235672273E-3,4.309648648E-4
4.060053268E2,-5.370040308E-4,1.256029820E-3,-2.533616498E-4
4.065028718E2,-5.350439344E-3,1.417736802E-2,1.346820034E-3
4.070004160E2,-4.617478698E-3,1.414390095E-2,-3.490802366E-3
4.074979600E2,-4.109647591E-3,-2.898956183E-3,1.231710427E-3
4.079955039E2,1.320420997E-3,4.354258999E-4,2.141708508E-3
4.084930479E2,-1.009205822E-3,1.318176650E-2,-1.285689883E-3
4.089905920E2,5.078067537E-3,-4.483307246E-3,-1.013329253E-3
4.094881360E2,-7.613498019E-4,-6.477892864E-3,2.266316675E-3
4.099856803E2,1.219360856E-3,2.308602072E-2,1.466211863E-3
4.104832243E2,-1.720711589E-3,-3.468817566E-3,1.275277697E-3
4.109807677E2,7.174320635E-4,-8.977541700E-3,-4.653353244E-5
4.114783117E2,2.767164027E-3,8.605750278E-3,-3.798785154E-3
4.119758552E2,-2.559670247E-3,6.802077405E-4,3.528408706E-5
4.124733982E2,-1.048971317E-3,3.780071158E-3,-2.533486113E-4
4.129709427E2,7.206278387E-4,3.669011174E-3,-2.888813615E-4
4.134684867E2,4.861169029E-3,-2.405301295E-2,1.784690656E-3
4.139660295E2,2.712538466E-3,5.448883399E-3,-8.292882703E-3
4.144635735E2,-4.946558736E-3,-7.372430060E-3,-3.056521527E-3
4.149611158E2,6.929746829E-3,2.840083325E-3,-7.885390893E-3
4.154586588E2,1.148143690E-2,5.884811282E-3,-7.624724414E-3
4.159562035E2,-6.738279946E-3,4.038325697E-2,-1.708826236E-2
4.164537465E2,-1.774359867E-2,1.295375545E-2,-1.053646579E-2
4.169512889E2,1.562289335E-2,-7.112988736E-3,-1.897815615E-2
4.174488329E2,-5.961097311E-3,-8.947269060E-3,-5.893819034E-3
4.179463758E2,5.909510888E-3,-3.688865900E-2,-8.230351843E-3
4.184439188E2,-9.219957516E-3,1.450211089E-2,-1.176829077E-2
4.189414625E2,-9.270247072E-3,-1.122237556E-2,-1.521645021E-2
4.194390055E2,5.887251347E-3,-3.996359650E-3,-1.617550664E-2
4.199365482E2,-7.254371420E-3,-3.776565567E-2,-1.086843852E-2
4.204340902E2,-2.242606832E-3,-1.561594941E-2,-5.255225115E-3
4.209316333E2,-1.204720512E-2,-1.489465497E-2,-1.076296996E-2
4.214291763E2,-2.660675673E-3,-1.548201311E-3,2.576609142E-3
4.219267183E2,-5.838868208E-3,2.211260423E-2,4.630714655E-3
4.224242613E2,-4.901868757E-3,8.461655118E-3,-2.866400406E-3
4.229218030E2,-1.130352914E-2,1.345540397E-2,-4.974165931E-4
4.234193450E2,-6.907158531E-3,9.663484525E-4,-1.978840213E-3
4.239168887E2,-1.465008222E-2,7.048951928E-3,-8.637112565E-3
4.244144307E2,1.989566255E-3,-1.580733992E-2,2.043033950E-3
4.249119732E2,-1.754400088E-3,-7.328779437E-3,-1.991068944E-3
4.254095152E2,8.014459163E-3,-3.810968995E-2,1.598317176E-4
4.259070568E2,2.009806223E-3,-5.149104167E-3,-4.293158650E-3
4.264045988E2,7.640650496E-3,-1.413070597E-2,3.579811193E-3
4.269021425E2,1.380492188E-2,-4.164375737E-2,4.462331533E-3
4.273996845E2,-1.796440966E-2,8.068080246E-2,-1.102402154E-2
4.278972267E2,-1.532318187E-3,-9.046206251E-4,5.006917752E-3
4.283947687E2,-1.154367346E-2,3.418625519E-2,3.127790987E-3
4.288923102E2,8.547450416E-4,2.132380381E-2,-4.298944958E-3
4.293898532E2,9.909032844E-3,-4.689224996E-3,1.974739134E-4
4.298873950E2,3.325267695E-3,1.611766964E-2,1.828076318E-3
4.303849370E2,-5.467986688E-3,3.353073262E-3,-2.425718587E-3
4.308824797E2,-7.710199337E-3,2.303672768E-2,-1.081386581E-3
4.313800227E2,2.432912961E-2,-1.727238111E-2,1.527678315E-2
4.318775644E2,-2.684963495E-2,6.435137987E-2,-1.489576604E-2
4.323751064E2,-2.451132284E-3,-4.284922034E-5,4.326561466E-3
4.328726483E2,5.987311248E-3,-1.051198132E-2,-6.748121697E-3
4.333701903E2,-1.134272572E-2,1.260134857E-2,-1.425949670E-2
4.338677337E2,3.164474620E-4,7.480152883E-3,-1.062513050E-2
4.343652757E2,8.936516824E-4,-2.522689290E-2,3.812429495E-3
4.348628172E2,-4.876159597E-3,1.097976416E-2,-7.467677351E-3
4.353603592E2,2.303481102E-3,-1.198936254E-2,-1.215634495E-2
4.358579015E2,2.329582535E-2,-9.380584955E-2,2.060053498E-2
4.363554445E2,-3.303392557E-3,5.766857415E-3,-6.908976939E-3
4.368529868E2,-6.494744681E-3,1.829152182E-2,-1.689594053E-2
4.373505298E2,-2.932414354E-4,2.206849866E-2,-9.385008365E-3
4.378480733E2,3.757101949E-3,2.118098177E-2,-1.362228766E-2
4.383456163E2,-2.098059980E-3,6.313163321E-3,-5.072991364E-3
4.388431607E2,1.010654774E-2,-1.407830790E-2,-8.679578081E-3
4.393407037E2,-3.429704346E-3,-2.806909382E-3,-5.432002246E-3
4.398382467E2,8.810214698E-3,-2.400545031E-2,2.662155777E-3
4.403357907E2,-1.545169624E-3,9.231314063E-3,-5.690121092E-3
4.408333337E2,1.303526852E-2,-2.610613219E-2,2.682732418E-3
4.413308777E2,-1.867845282E-2,4.443141818E-2,-1.030790154E-2
4.418284205E2,-2.321625315E-2,5.163388699E-2,-8.004900068E-3
4.423259645E2,1.179130562E-2,-3.572573513E-2,5.557081662E-3
4.428235069E2,-5.149674602E-3,-1.163860876E-2,1.183581818E-2
4.433210509E2,1.793852821E-2,3.515355289E-2,-2.134915441E-2
4.438185940E2,3.196409345E-2,-4.074844718E-2,-2.144555561E-3
4.443161370E2,8.979557455E-2,-3.227958381E-1,3.164026514E-2
4.448136813E2,-6.087373942E-3,1.670850813E-2,4.553395323E-3
4.453112243E2,3.247732297E-3,9.937515110E-2,-1.903247088E-2
4.458087670E2,-4.474001471E-3,-4.411893710E-2,6.555039436E-3
4.463063110E2,-3.877145797E-2,7.897511125E-2,-1.547754183E-2
4.468038540E2,1.415904239E-2,-4.024362192E-2,2.359527349E-2
4.473013970E2,4.039131105E-3,-3.295069560E-2,2.428568155E-2
4.477989418E2,1.246324182E-2,-5.830130074E-3,1.271104906E-2
4.482964848E2,-2.780419216E-2,5.177514255E-2,5.420141853E-3
4.487940282E2,6.064423826E-3,-1.914811507E-2,2.252043597E-2
4.492915712E2,-1.502559055E-3,3.222637624E-2,4.734556191E-3
4.497891153E2,2.313008346E-2,-6.385727972E-2,1.476748288E-2
4.502866593E2,-1.192724425E-2,1.164617576E-2,1.393802464E-3
4.507842030E2,1.411350258E-2,-8.310560137E-2,2.596442029E-2
4.512817470E2,-2.300390741E-3,6.811280735E-3,-1.517817378E-3
4.517792910E2,8.894862607E-3,2.372844145E-3,-4.098911304E-3
4.522768350E2,-6.384421140E-2,9.167259187E-2,2.796860412E-2
4.527743804E2,4.922754131E-3,4.148349538E-2,-2.103073522E-2
4.532719254E2,1.876755618E-2,3.013144992E-2,-1.085804403E-2
4.537694703E2,-4.182876088E-3,5.284191109E-3,-7.272418588E-4
4.542670163E2,6.433517672E-3,-5.308568478E-2,2.214548923E-2
4.547645615E2,-1.376041863E-2,-2.782930993E-2,1.516126283E-2
4.552621075E2,-4.076200537E-3,-1.107407920E-2,-5.864072591E-5
4.557596528E2,-9.591341950E-3,3.588001430E-2,-5.548997782E-3
4.562571988E2,-2.171033062E-3,-2.522220649E-2,5.120757967E-3
4.567547444E2,5.840498023E-3,-1.545052230E-2,-8.408566006E-3
4.572522904E2,-2.327274065E-3,-8.574325591E-3,-3.528614528E-3
4.577498377E2,5.170979537E-3,-4.129824229E-4,-6.325707771E-3
4.582473837E2,1.890742569E-4,2.749242447E-2,-4.150060937E-3
4.587449295E2,-4.027409945E-3,5.398787558E-3,1.022817567E-3
4.592424755E2,-6.998908240E-3,3.097390756E-2,-6.780311000E-3
4.597400212E2,4.443600308E-3,-1.544333622E-2,8.184414357E-3
4.602375672E2,1.327555219E-4,-1.150928438E-3,7.690575905E-3
4.607351135E2,4.688036628E-3,6.663334090E-3,2.503072843E-3
4.612326595E2,1.876859809E-3,-1.927560568E-2,7.090833038E-3
4.617302050E2,-1.951882034E-3,-2.536286227E-2,8.457076736E-3
4.622277520E2,-1.974315941E-2,4.399283230E-2,1.871502027E-3
4.627252986E2,-1.635083742E-2,6.607888266E-3,-6.112745032E-4
4.632228446E2,-7.210223470E-3,1.476165839E-2,-1.085451338E-3
4.637203900E2,-1.439210144E-3,7.447834127E-3,3.504307941E-3
4.642179360E2,-4.074225668E-3,9.390948340E-3,4.065661691E-3
4.647154822E2,-7.566465531E-3,5.428849161E-2,5.850262940E-3
4.652130282E2,-1.560275629E-2,1.746106893E-2,4.708656110E-3
4.657105748E2,-4.764496698E-4,-3.296772391E-2,7.380361669E-3
4.662081208E2,4.537093453E-3,5.547292531E-4,2.928664908E-4
4.667056673E2,1.423072186E-3,-1.904878020E-2,1.209644042E-2
4.672032133E2,-6.247783080E-3,4.821636248E-3,-6.375111639E-3
4.677007595E2,6.093346514E-3,-2.605569176E-2,1.072935760E-3
4.681983065E2,-1.532886364E-2,3.233789653E-2,6.403646432E-3
4.686958527E2,-4.627053160E-3,5.272353441E-2,-2.221052907E-2
4.691933997E2,-1.935941051E-3,-7.679000031E-3,-1.076507848E-3
4.696909452E2,-1.297126897E-2,4.257822037E-2,2.654607408E-3
4.701884922E2,-1.908000559E-2,5.673189461E-2,-9.545247070E-3
4.706860392E2,-1.484989934E-2,4.245177284E-2,-1.034253277E-2
4.711835867E2,-8.795798756E-3,1.393959392E-2,5.716339685E-3
4.716811337E2,-8.746557869E-3,2.343116887E-2,-1.582457870E-2
4.721786805E2,6.696836790E-4,-2.260551788E-3,-2.905744594E-3
4.726762275E2,-3.173589474E-3,2.872867882E-2,-1.138976775E-2
4.731737747E2,6.929883733E-3,-2.010696940E-2,3.710780293E-4
4.736713217E2,1.676214277E-3,2.217685571E-3,-5.768651143E-3
4.741688692E2,5.192831159E-3,-3.992527723E-2,2.591083758E-3
4.746664162E2,-4.702660721E-3,2.071611956E-2,-6.327345502E-3
4.751639640E2,6.163734477E-3,1.336901449E-3,2.600214444E-3
4.756615130E2,-2.231368795E-2,3.369448334E-2,2.894635312E-3
4.761590613E2,-4.670456401E-4,2.130705118E-2,-3.487740643E-3
4.766566103E2,-1.320907008E-2,2.648104727E-2,-5.931504536E-3
4.771541597E2,8.980141953E-3,3.569921944E-3,-2.303231042E-3
4.776517087E2,9.674850851E-3,-1.135347877E-2,-1.059922017E-2
4.781492573E2,-3.535632510E-3,3.582626209E-2,-1.146726497E-2
4.786468063E2,-4.294362850E-3,2.039285377E-3,-9.555988945E-4
4.791443552E2,2.633970464E-3,-1.193756517E-2,-1.147474535E-2
4.796419042E2,7.690377068E-3,-4.488990176E-3,-4.366354551E-3
4.801394532E2,-1.167152193E-3,-7.651180495E-3,8.001290262E-3
4.806370022E2,-1.623199135E-2,3.356309608E-2,-7.367765531E-3
4.811345516E2,1.255144738E-2,-5.981108546E-2,7.235076278E-3
4.816321016E2,4.732205067E-3,-4.141710699E-3,-2.195769455E-3
4.821296504E2,-3.998375498E-3,4.687697627E-3,5.989328958E-3
4.826272004E2,1.937074703E-3,-1.564106438E-3,1.283006649E-2
4.831247501E2,-9.590085596E-3,1.904847287E-2,-4.064450972E-3
4.836223011E2,-1.041057985E-4,1.970626414E-2,-8.966588415E-3
4.841198510E2,4.844780080E-3,-5.047282577E-2,6.181096658E-3
4.846174020E2,3.539700992E-3,-2.569987252E-2,2.194970846E-3
4.851149537E2,6.874511484E-3,-1.153611578E-2,2.636789344E-3
4.856125047E2,4.073680844E-3,-2.186231688E-2,4.472601227E-3
4.861100563E2,4.535491578E-3,-3.907009959E-2,7.158827037E-3
4.866076073E2,4.146132153E-3,7.829772308E-3,-1.461848058E-2
4.871051603E2,-1.088619977E-2,4.478297383E-2,-7.337395102E-3
4.876027123E2,-3.221434075E-3,2.457059547E-2,-1.030226238E-2
4.881002650E2,4.481639713E-3,2.021791600E-2,2.155276015E-4
4.885978170E2,4.399145953E-3,2.023467561E-3,-3.935702145E-3
4.890953700E2,-5.048782099E-3,3.206470609E-2,7.101634517E-3
4.895929240E2,3.055877518E-3,-2.853392437E-2,-2.231812105E-4
4.900904777E2,-9.310813039E-5,1.041906513E-2,-6.546162069E-3
4.905880317E2,5.166199524E-3,4.250904080E-3,-1.197285019E-3
4.910855848E2,4.026037641E-4,2.132605994E-3,2.899140120E-3
4.915831388E2,3.732227953E-3,-4.454191774E-3,-4.646386951E-4
4.920806931E2,5.362538155E-3,-1.359202899E-2,7.094256580E-3
4.925782471E2,-2.731990255E-2,5.789999664E-2,-1.082343236E-2
4.930758010E2,2.849821746E-2,-3.453512490E-2,-5.562150851E-3
4.935733550E2,1.415903587E-2,-6.573513150E-2,1.333985757E-2
4.940709104E2,-1.130050077E-5,-1.212196611E-2,2.608072944E-3
4.945684644E2,-2.261572750E-3,-1.236200333E-4,-1.464653760E-4
4.950660191E2,1.178845196E-5,-3.511976916E-3,2.697978169E-3
4.955635741E2,1.281869481E-4,2.399985911E-3,-4.029963166E-4
4.960611279E2,-8.715326549E-4,2.325142734E-3,2.417234704E-3
4.965586829E2,-1.153875142E-3,1.640713075E-3,1.551140100E-3
4.970562370E2,-9.189137490E-4,1.813020557E-3,3.842493519E-3
4.975537910E2,-6.495311391E-4,2.582753077E-4,-2.501210198E-3
4.980513455E2,4.577990039E-4,-3.894648515E-3,1.859673299E-3
4.985488995E2,2.944457810E-3,-5.447264761E-3,2.741592005E-3
4.990464520E2,4.371186515E-5,-7.760557346E-4,-3.369209822E-3
4.995440050E2,2.861391986E-4,2.150759567E-3,-2.910597250E-4
5.000415582E2,7.056089235E-4,2.777194604E-3,-8.200109005E-5
5.005391112E2,-8.750978741E-4,6.543694064E-3,1.623611897E-4
5.010366628E2,4.009955446E-4,6.183098536E-3,1.048218459E-3
5.015342148E2,1.586801955E-3,-1.836185809E-3,-1.320135314E-3
5.020317668E2,-8.594083483E-4,6.310973316E-3,-3.289682791E-4
5.025293178E2,-2.010248601E-3,-2.888194285E-4,1.131343655E-3
5.030268693E2,-7.875959272E-4,6.574220024E-4,8.967770264E-4
5.035244203E2,-7.678821567E-4,-3.238485195E-3,2.092354000E-3
5.040219703E2,-3.307330422E-3,-1.180104911E-3,-3.946861252E-4
5.045195203E2,1.308900421E-3,-2.984406427E-3,7.832627743E-4
5.050170703E2,1.892049448E-3,-5.043465178E-3,-3.842180595E-4
5.055146203E2,-3.031592350E-3,-1.199596599E-1,3.669090569E-2
5.060121690E2,-3.579376033E-3,-1.731948182E-2,1.881483011E-3
5.065097180E2,7.551793242E-4,-8.537722751E-3,3.902915865E-3
5.070072668E2,-2.461449243E-3,-1.243817806E-2,1.820386387E-3
5.075048148E2,-1.091766520E-3,-1.518905163E-3,9.937863797E-5
5.080023633E2,1.680789050E-3,-2.019138075E-2,-9.721711278E-3
5.084999113E2,-5.615616683E-4,-2.697275486E-3,2.499961294E-3
5.089974587E2,-1.806169748E-3,-6.765756756E-3,2.343871631E-3
5.094950067E2,-3.149850061E-3,-4.494808614E-3,-2.120485529E-3
5.099925532E2,1.683440292E-3,-7.602400146E-4,-1.064693090E-3
5.104901002E2,1.209393493E-3,-5.676276051E-4,2.380697988E-3
5.109876465E2,2.281039633E-5,1.607386163E-3,4.593776539E-4
5.114851935E2,2.133873990E-3,1.517762430E-4,-9.610294364E-4
5.119827394E2,1.714847982E-3,-2.730796114E-3,-2.274075523E-4
5.124802854E2,-2.049402148E-2,7.826516777E-2,-2.860742155E-3
5.129778303E2,-3.060758580E-3,4.244321026E-3,-4.147530999E-3
5.134753763E2,4.811897408E-3,-1.104139816E-2,-4.658035003E-3
5.139729210E2,2.639866434E-3,-2.901028842E-3,5.327041261E-3
5.144704660E2,-2.553976956E-4,5.728666671E-3,6.307940930E-5
5.149680112E2,-9.787122253E-4,1.164008630E-3,4.379265010E-3
5.154655562E2,-2.070441144E-3,1.749941707E-2,-5.703419447E-5
5.159631004E2,-2.825860167E-3,3.401158378E-2,-1.641739625E-3
5.164606454E2,-9.097362636E-4,2.932750247E-2,-5.626892671E-3
5.169581891E2,-1.486608642E-3,-4.157355055E-3,5.033276975E-3
5.174557341E2,-4.230556078E-3,1.469104923E-2,5.089359358E-3
5.179532783E2,2.780165523E-3,-3.720320016E-2,4.225847311E-3
5.184508233E2,-1.613508165E-2,4.787856713E-2,-6.288884673E-3
5.189483687E2,8.529584738E-4,-2.161563933E-2,6.043868139E-3
5.194459137E2,-3.040792362E-4,-2.133587003E-2,-9.540971369E-4
5.199434573E2,2.121427841E-2,-6.314969063E-2,5.741987377E-3
5.204410013E2,-1.018479839E-2,4.708998278E-2,3.848789260E-3
5.209385468E2,1.595228969E-4,-3.263653070E-2,4.545317963E-3
5.214360918E2,1.884097466E-3,-2.991848625E-3,-2.856831998E-4
5.219336367E2,-8.213401772E-3,6.859879941E-4,1.228173077E-2
5.224311817E2,-6.285717245E-3,1.148353703E-2,4.895481281E-3
5.229287265E2,2.607063390E-3,1.259418949E-2,1.177593693E-2
5.234262715E2,1.537201111E-3,-9.790217504E-3,1.074384898E-2
5.239238160E2,-1.242955122E-2,2.713130973E-2,3.393003717E-4
5.244213610E2,-7.364528719E-4,1.370004565E-2,7.961860858E-3
5.249189067E2,2.794134663E-3,1.836847514E-5,6.095080636E-3
5.254164517E2,1.703889924E-3,-4.584390204E-3,6.336293183E-3
5.259139963E2,9.952590335E-4,8.871456608E-3,2.424125560E-3
5.264115413E2,2.704726765E-3,-5.940452684E-3,-2.845544368E-4
5.269090858E2,3.797544865E-3,4.295047373E-3,-3.164122812E-3
5.274066308E2,-4.181208555E-3,5.927753635E-3,-1.266677957E-2
5.279041760E2,-8.527369238E-3,-2.418879792E-2,2.776744775E-3
5.284017220E2,-3.769540787E-2,4.505254701E-2,-2.014464512E-2
5.288992675E2,5.340556148E-3,1.170969382E-2,-2.161360532E-2
5.293968135E2,-6.038668565E-3,5.271398462E-3,-6.458982825E-3
5.298943595E2,1.253739931E-2,-8.925139904E-2,2.624614164E-3
5.303919055E2,-6.583577488E-3,4.200114310E-2,-1.770959795E-2
5.308894523E2,5.583559163E-3,-1.975977048E-2,-5.103166215E-3
5.313869993E2,4.122723825E-3,-2.092787437E-2,2.990515903E-3
5.318845465E2,-9.604055434E-3,3.988427576E-3,5.460839719E-3
5.323820935E2,1.218676916E-4,-8.598710410E-4,-1.282349229E-3
5.328796407E2,-7.003006525E-3,3.239892051E-2,2.889570780E-3
5.333771877E2,-2.702018945E-3,-4.413903132E-2,2.434071898E-2
5.338747354E2,4.632304423E-3,1.872789860E-2,-3.681364469E-3
5.343722834E2,3.946607467E-3,2.650073916E-2,-1.024589874E-2
5.348698307E2,4.194580484E-3,-1.617075875E-2,-8.870661259E-5
5.353673787E2,-2.099528210E-4,-1.903125457E-2,1.046976075E-3
5.358649266E2,-2.189848572E-3,-8.744865656E-3,9.097440168E-3
5.363624746E2,8.174627088E-3,1.609919965E-2,-1.001454797E-2
5.368600218E2,-8.648106013E-4,1.917860284E-2,-1.008755527E-3
5.373575708E2,-1.208195463E-2,4.305229709E-2,-1.825848781E-2
5.378551193E2,-8.513545617E-3,9.635157883E-3,-3.611149266E-3
5.383526673E2,-1.308014849E-3,-1.906413585E-3,8.460349403E-3
5.388502150E2,-1.258274657E-3,2.343091369E-2,-1.802346203E-3
5.393477630E2,1.551788393E-2,-4.815038294E-2,-5.668127909E-3
5.398453114E2,-1.282066945E-2,3.192290291E-2,-1.777656842E-3
5.403428594E2,-1.219206396E-2,7.364857942E-2,-1.859418489E-2
5.408404078E2,6.538516376E-3,-8.265546709E-2,8.167019114E-3
5.413379558E2,-8.571950020E-4,2.969255298E-2,-3.664787859E-3
5.418355028E2,1.213375852E-2,-6.939064711E-2,8.533853106E-3
5.423330498E2,1.149415039E-2,-1.562458463E-2,-1.401680801E-2
5.428305985E2,-1.677875780E-2,6.758829951E-2,-5.579738878E-3
5.433281465E2,8.463912643E-3,-4.539305717E-2,-1.729663927E-3
5.438256940E2,-1.290354179E-3,2.617372759E-2,-9.867602959E-3
5.443232420E2,4.901800305E-3,5.885917321E-2,-9.581893682E-3
5.448207890E2,1.507192664E-2,-3.501874954E-2,1.227384433E-2
5.453183370E2,3.636554582E-3,9.098591283E-3,-1.727604866E-2
5.458158851E2,-6.829023827E-3,-2.516661398E-2,6.648907438E-3
5.463134331E2,-1.022952050E-2,-3.428535536E-2,1.324065030E-3
5.468109832E2,-9.170897305E-3,1.819013804E-2,-5.825375207E-3
5.473085312E2,-1.064354833E-2,2.537495643E-2,-8.002872579E-3
5.478060775E2,3.942121938E-2,-2.016579360E-1,2.368155122E-2
5.483036265E2,-2.181707323E-2,2.032364160E-2,1.056759618E-2
5.488011741E2,-1.348651946E-2,-5.027579144E-3,2.442191169E-2
5.492987241E2,-1.396002993E-2,5.784273148E-2,-6.627351046E-3
5.497962737E2,-8.991697803E-3,6.396605633E-3,9.728147648E-3
5.502938237E2,-2.089935727E-2,9.528306127E-2,-8.355732076E-3
5.507913721E2,-6.793151796E-2,-4.947868735E-2,2.023210749E-2
5.512889221E2,-1.986858435E-2,-5.328138545E-2,9.564462118E-3
5.517864710E2,-3.149687871E-2,1.035771891E-1,-2.914576791E-2
5.522840210E2,-6.456228346E-2,1.014397815E-1,-1.698612049E-2
