"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.532823361E2,-8.156250000E0,5.045625305E1,2.079375076E1
2.537823361E2,-8.437500000E0,5.066250229E1,2.019375038E1
2.542823361E2,-8.287500381E0,5.088750076E1,1.995000076E1
2.547823361E2,-8.737500191E0,5.096250153E1,1.985625076E1
2.552823361E2,-8.418750763E0,5.212500381E1,1.927500153E1
2.557823361E2,-6.150000095E0,5.306250381E1,1.828125000E1
2.562823361E2,-4.237500191E0,5.415000153E1,1.785000038E1
2.567823361E2,-2.962500095E0,5.536875153E1,1.965000153E1
2.572823361E2,-1.631250024E0,5.626875305E1,1.966875076E1
2.577823361E2,-7.687500119E-1,5.668125153E1,1.948125076E1
2.582823361E2,-2.625000179E-1,5.760000229E1,1.918125153E1
2.587823361E2,9.187500477E-1,5.851875305E1,1.863750076E1
2.592823361E2,2.137500048E0,5.904375076E1,1.841250038E1
2.597823361E2,2.887500048E0,6.003750229E1,1.792500114E1
2.602823361E2,3.093750238E0,6.063750076E1,1.756875038E1
2.607823361E2,2.962500095E0,6.058125305E1,1.732500076E1
2.612823361E2,3.000000000E0,6.061875153E1,1.740000153E1
2.617823361E2,3.562500238E0,6.065625381E1,1.740000153E1
2.622823361E2,4.331250191E0,6.076875305E1,1.717500114E1
2.627823361E2,4.856250286E0,6.172500229E1,1.762500000E1
2.632823361E2,4.312500000E0,6.228750229E1,1.721250153E1
2.637823361E2,3.056250095E0,6.196875381E1,1.766250038E1
2.642823361E2,1.706250072E0,6.054375076E1,1.843125153E1
2.647823361E2,-4.312500060E-1,5.880000305E1,1.996875000E1
2.652823361E2,-3.243750095E0,5.668125153E1,2.118750000E1
2.657823361E2,-6.262500286E0,5.411250305E1,2.270625114E1
2.662823361E2,-9.975000381E0,5.115000153E1,2.460000038E1
2.667823361E2,-1.344375038E1,4.728750229E1,2.593125153E1
2.672823361E2,-1.492500019E1,4.481250000E1,2.748750114E1
2.677823361E2,-1.464375019E1,4.410000229E1,2.776875114E1
2.682823361E2,-1.417500019E1,4.381875229E1,2.681250191E1
2.687823361E2,-1.310625076E1,4.432500076E1,2.625000191E1
2.692823361E2,-1.323750019E1,4.408125305E1,2.683125114E1
2.697823361E2,-1.340625095E1,4.398750305E1,2.700000191E1
2.702823361E2,-1.318125057E1,4.378125000E1,2.688750076E1
2.707823361E2,-1.293750095E1,4.370625305E1,2.673750114E1
2.712823361E2,-1.423125076E1,4.231875229E1,2.758125114E1
2.717823361E2,-1.666875076E1,3.956250000E1,2.913750076E1
2.722823361E2,-1.843125153E1,3.800625229E1,3.151875114E1
2.727823361E2,-1.953750038E1,3.699375153E1,3.213750076E1
2.732823361E2,-1.871250153E1,3.656250000E1,3.176250076E1
2.737823361E2,-1.777500153E1,3.648750305E1,3.157500076E1
2.742823361E2,-1.687500000E1,3.678750229E1,3.161250114E1
2.747823361E2,-1.597500038E1,3.725625229E1,3.151875114E1
2.752823361E2,-1.378125095E1,3.890625000E1,3.045000076E1
2.757823361E2,-1.138125038E1,4.104375076E1,2.904375076E1
2.762823361E2,-9.131250381E0,4.256250000E1,2.583750153E1
2.767823361E2,-8.268750191E0,4.293750000E1,2.448750114E1
2.772823361E2,-7.106250286E0,4.423125076E1,2.373750114E1
2.777823361E2,-6.000000000E0,4.554375076E1,2.293125153E1
2.782823361E2,-4.912500381E0,4.668750000E1,2.220000076E1
2.787823361E2,-3.937500238E0,4.773750305E1,2.154375076E1
2.792823361E2,-3.825000048E0,4.766250229E1,2.073750114E1
2.797823361E2,-4.218750000E0,4.743750000E1,2.096250153E1
2.802823361E2,-4.950000286E0,4.738125229E1,2.281875038E1
2.807823361E2,-4.462500095E0,4.820625305E1,2.293125153E1
2.812823361E2,-4.368750095E0,4.815000153E1,2.261250114E1
2.817823361E2,-4.537500381E0,4.790625000E1,2.261250114E1
2.822823361E2,-4.781250000E0,4.775625229E1,2.276250076E1
2.827823361E2,-5.137500286E0,4.743750000E1,2.295000076E1
2.832823361E2,-5.381250381E0,4.756875229E1,2.386875153E1
2.837823361E2,-5.606250286E0,4.713750076E1,2.469375038E1
2.842823361E2,-6.318750381E0,4.672500229E1,2.628750038E1
2.847823361E2,-8.775000572E0,4.530000305E1,2.793750191E1
2.852823361E2,-1.261875057E1,4.351875305E1,2.844375038E1
2.857823361E2,-1.670625114E1,4.168125153E1,2.836875153E1
2.862823361E2,-2.066250038E1,4.001250076E1,2.793750191E1
2.867823361E2,-2.420625114E1,3.847500229E1,2.814375114E1
2.872823361E2,-2.825625038E1,3.637500000E1,2.835000038E1
2.877823361E2,-3.228750229E1,3.468750000E1,2.743125153E1
2.882823361E2,-3.570000076E1,3.313125229E1,2.619375038E1
2.887823361E2,-3.736875153E1,3.273750305E1,2.469375038E1
2.892823361E2,-3.770625305E1,3.270000076E1,2.338125038E1
2.897823361E2,-3.830625153E1,3.196875191E1,2.165625000E1
2.902823361E2,-3.845625305E1,3.165000153E1,2.160000038E1
2.907823361E2,-3.744375229E1,3.196875191E1,2.302500153E1
2.912823361E2,-3.508125305E1,3.305625153E1,2.505000114E1
2.917823361E2,-3.228750229E1,3.433125305E1,2.722500038E1
2.922823361E2,-2.895000076E1,3.605625153E1,2.923125076E1
2.927823361E2,-2.593125153E1,3.716250229E1,3.125625038E1
2.932823361E2,-2.280000114E1,3.766875076E1,3.300000000E1
2.937823361E2,-1.891875076E1,3.952500153E1,3.611250305E1
2.942823356E2,-1.580625057E1,4.065000153E1,3.759375000E1
2.947823356E2,-1.458750057E1,4.055625153E1,3.703125000E1
2.952823356E2,-1.486875057E1,3.995625305E1,3.622500229E1
2.957823356E2,-1.567500019E1,3.931875229E1,3.564375305E1
2.962823356E2,-1.713750076E1,3.853125000E1,3.508125305E1
2.967823356E2,-1.815000153E1,3.828750229E1,3.429375076E1
2.972823356E2,-1.916250038E1,3.864375305E1,3.465000153E1
2.977823356E2,-2.004375076E1,3.851250076E1,3.440625000E1
2.982823356E2,-2.036250114E1,3.847500229E1,3.425625229E1
2.987823356E2,-2.025000000E1,3.877500153E1,3.420000076E1
2.992823356E2,-1.966875076E1,3.915000153E1,3.421875000E1
2.997823356E2,-1.886250114E1,3.943125153E1,3.435000229E1
3.002823356E2,-1.785000038E1,3.973125076E1,3.442500305E1
3.007823356E2,-1.708125114E1,3.995625305E1,3.496875000E1
3.012823356E2,-1.657500076E1,3.986250305E1,3.521250153E1
3.017823356E2,-1.646250153E1,3.963750076E1,3.558750153E1
3.022823356E2,-1.661250114E1,3.954375076E1,3.586875153E1
3.027823356E2,-1.674375153E1,3.982500076E1,3.609375000E1
3.032823356E2,-1.689375114E1,4.003125000E1,3.622500229E1
3.037823356E2,-1.618125153E1,4.023750305E1,3.648750305E1
3.042823356E2,-1.507500076E1,4.044375229E1,3.684375000E1
3.047823356E2,-1.389375019E1,4.033125305E1,3.753750229E1
3.052823356E2,-1.321875095E1,4.050000000E1,3.870000076E1
3.057823356E2,-1.201875019E1,4.001250076E1,3.935625076E1
3.062823356E2,-1.080000019E1,3.913125229E1,4.053750229E1
3.067823356E2,-1.025625038E1,3.826875305E1,4.173750305E1
3.072823356E2,-1.050000000E1,3.796875000E1,4.149375153E1
3.077823356E2,-1.216875076E1,3.703125000E1,4.044375229E1
3.082823356E2,-1.350000095E1,3.646875000E1,4.020000076E1
3.087823356E2,-1.488750076E1,3.665625000E1,3.941250229E1
3.092823356E2,-1.672500038E1,3.607500076E1,3.856875229E1
3.097823356E2,-1.940625000E1,3.628125000E1,3.780000305E1
3.102823356E2,-2.167500114E1,3.718125153E1,3.661875153E1
3.107823356E2,-2.330625153E1,3.772500229E1,3.525000000E1
3.112823356E2,-2.454375076E1,3.798750305E1,3.530625153E1
3.117823356E2,-2.514375114E1,3.890625000E1,3.575625229E1
3.122823356E2,-2.625000191E1,3.958125305E1,3.541875076E1
3.127823356E2,-2.715000153E1,3.920625305E1,3.510000229E1
3.132823356E2,-2.668125153E1,3.939375305E1,3.504375076E1
3.137823356E2,-2.615625191E1,4.001250076E1,3.489375305E1
3.142823356E2,-2.611875153E1,4.080000305E1,3.412500000E1
3.147823356E2,-2.596875191E1,4.170000076E1,3.371250153E1
3.152823356E2,-2.521875191E1,4.230000305E1,3.307500076E1
3.157823356E2,-2.450625038E1,4.241250229E1,3.241875076E1
3.162823356E2,-2.400000000E1,4.196250153E1,3.174375153E1
3.167823356E2,-2.431875038E1,4.153125000E1,3.090000153E1
3.172823356E2,-2.430000114E1,4.046250153E1,2.970000076E1
3.177823356E2,-2.390625000E1,3.855000305E1,2.962500191E1
3.182823356E2,-2.426250076E1,3.633750153E1,3.091875076E1
3.187823356E2,-2.542500114E1,3.466875076E1,3.200625229E1
3.192823356E2,-2.634375191E1,3.375000000E1,3.271875000E1
3.197823356E2,-2.696250153E1,3.328125000E1,3.307500076E1
3.202823356E2,-2.739375114E1,3.301875305E1,3.333750153E1
3.207823356E2,-2.715000153E1,3.300000000E1,3.356250000E1
3.212823356E2,-2.765625191E1,3.294375229E1,3.425625229E1
3.217823356E2,-2.855625153E1,3.300000000E1,3.485625076E1
3.222823356E2,-2.911875153E1,3.331875229E1,3.468750000E1
3.227823356E2,-2.913750076E1,3.326250076E1,3.442500305E1
3.232823356E2,-2.908125114E1,3.238125229E1,3.230625153E1
3.237823356E2,-2.968125153E1,3.225000000E1,3.198750114E1
3.242823356E2,-3.090000153E1,3.181875038E1,3.232500076E1
3.247823356E2,-3.180000114E1,3.178125191E1,3.286875153E1
3.252823356E2,-3.256875229E1,3.255000305E1,3.311250305E1
3.257823356E2,-3.305625153E1,3.393750000E1,3.298125076E1
3.262823356E2,-3.253125000E1,3.541875076E1,3.264375305E1
3.267823356E2,-3.170625114E1,3.643125153E1,3.228750229E1
3.272823356E2,-3.185625076E1,3.688125229E1,3.429375076E1
3.277823356E2,-3.191250038E1,3.658125305E1,3.525000000E1
3.282823356E2,-3.210000229E1,3.650625229E1,3.536250305E1
3.287823356E2,-3.273750305E1,3.530625153E1,3.483750153E1
3.292823356E2,-3.313125229E1,3.442500305E1,3.451875305E1
3.297823356E2,-3.313125229E1,3.322500229E1,3.373125076E1
3.302823356E2,-3.373125076E1,3.138750076E1,3.339375305E1
3.307823356E2,-3.420000076E1,3.009375191E1,3.354375076E1
3.312823356E2,-3.455625153E1,2.981250191E1,3.361875153E1
3.317823356E2,-3.506250000E1,2.964375114E1,3.393750000E1
3.322823356E2,-3.583125305E1,2.986875153E1,3.448125076E1
3.327823356E2,-3.641250229E1,3.076875114E1,3.558750153E1
3.332823356E2,-3.633750153E1,3.165000153E1,3.562500000E1
3.337823356E2,-3.615000153E1,3.316875076E1,3.598125076E1
3.342823356E2,-3.521250153E1,3.401250076E1,3.603750229E1
3.347823356E2,-3.461250305E1,3.513750076E1,3.586875153E1
3.352823356E2,-3.476250076E1,3.600000000E1,3.538125229E1
3.357823356E2,-3.421875000E1,3.630000305E1,3.420000076E1
3.362823356E2,-3.176250076E1,3.622500229E1,3.285000229E1
3.367823356E2,-2.889375114E1,3.611250305E1,3.241875076E1
3.372823356E2,-2.707500076E1,3.665625000E1,3.311250305E1
3.377823356E2,-2.664375114E1,3.686250305E1,3.380625153E1
3.382823356E2,-2.739375114E1,3.789375305E1,3.375000000E1
3.387823356E2,-2.737500191E1,3.772500229E1,3.313125229E1
3.392823356E2,-2.671875191E1,3.727500153E1,3.341250229E1
3.397823356E2,-2.649375153E1,3.806250000E1,3.382500076E1
3.402823356E2,-2.733750153E1,3.851250076E1,3.405000305E1
3.407823356E2,-2.876250076E1,3.860625076E1,3.337500000E1
3.412823356E2,-2.956875038E1,3.791250229E1,3.228750229E1
3.417823356E2,-2.893125153E1,3.682500076E1,3.153750038E1
3.422823356E2,-2.851875114E1,3.613125229E1,3.185625076E1
3.427823356E2,-2.953125191E1,3.648750305E1,3.258750153E1
3.432823356E2,-3.061875153E1,3.776250076E1,3.223125076E1
3.437823356E2,-3.091875076E1,3.742500305E1,3.157500076E1
3.442823356E2,-3.112500191E1,3.736875153E1,3.163125038E1
3.447823356E2,-3.106875038E1,3.808125305E1,3.168750191E1
3.452823356E2,-3.129375076E1,3.853125000E1,3.196875191E1
3.457823356E2,-3.208125305E1,3.939375305E1,3.180000114E1
3.462823356E2,-3.189375114E1,3.967500305E1,3.103125191E1
3.467823356E2,-3.125625038E1,3.980625153E1,3.033750153E1
3.472823356E2,-3.015000153E1,3.946875000E1,2.977500153E1
3.477823356E2,-2.913750076E1,3.945000076E1,2.951250076E1
3.482823356E2,-2.771250153E1,3.930000305E1,2.926875114E1
3.487823356E2,-2.651250076E1,3.907500076E1,2.975625038E1
3.492823356E2,-2.553750038E1,3.971250153E1,2.994375038E1
3.497823356E2,-2.426250076E1,3.988125229E1,2.962500191E1
3.502823356E2,-2.298750114E1,3.982500076E1,2.983125114E1
3.507823356E2,-2.141250038E1,3.976875305E1,3.011250114E1
3.512823356E2,-1.978125000E1,3.960000229E1,3.080625153E1
3.517823356E2,-1.869375038E1,3.976875305E1,3.157500076E1
3.522823356E2,-1.818750000E1,4.018125153E1,3.196875191E1
3.527823356E2,-1.741875076E1,4.066875076E1,3.183750153E1
3.532823356E2,-1.648125076E1,4.036875153E1,3.183750153E1
3.537823356E2,-1.584375095E1,4.005000305E1,3.240000153E1
3.542823359E2,-1.537500095E1,4.016250229E1,3.273750305E1
3.547823359E2,-1.483125019E1,4.008750153E1,3.275625229E1
3.552823359E2,-1.428750038E1,3.999375153E1,3.270000076E1
3.557823359E2,-1.376250076E1,4.010625076E1,3.243750000E1
3.562823359E2,-1.338750076E1,4.038750076E1,3.245625305E1
3.567823359E2,-1.333125019E1,4.059375000E1,3.266250229E1
3.572823359E2,-1.325625038E1,4.106250000E1,3.266250229E1
3.577823359E2,-1.295625019E1,4.179375076E1,3.264375305E1
3.582823359E2,-1.275000095E1,4.250625229E1,3.249375153E1
3.587823359E2,-1.267500019E1,4.323750305E1,3.243750000E1
3.592823359E2,-1.275000095E1,4.359375000E1,3.230625153E1
3.597823359E2,-1.282500076E1,4.395000076E1,3.266250229E1
3.602823359E2,-1.278750038E1,4.413750076E1,3.255000305E1
3.607823359E2,-1.275000095E1,4.411875153E1,3.208125305E1
3.612823359E2,-1.299375057E1,4.389375305E1,3.172500038E1
3.617823359E2,-1.361250019E1,4.361250305E1,3.163125038E1
3.622823359E2,-1.432500076E1,4.329375076E1,3.178125191E1
3.627823359E2,-1.507500076E1,4.290000153E1,3.189375114E1
3.632823359E2,-1.578750038E1,4.271250153E1,3.230625153E1
3.637823359E2,-1.670625114E1,4.243125153E1,3.251250076E1
3.642823359E2,-1.764375114E1,4.220625305E1,3.281250000E1
3.647823359E2,-1.880625153E1,4.185000229E1,3.326250076E1
3.652823359E2,-1.976250076E1,4.136250305E1,3.365625000E1
3.657823359E2,-2.030625153E1,4.078125000E1,3.367500305E1
3.662823359E2,-2.081250000E1,4.020000076E1,3.361875153E1
3.667823359E2,-2.128125000E1,3.973125076E1,3.354375076E1
3.672823359E2,-2.158125114E1,3.941250229E1,3.352500153E1
3.677823359E2,-2.130000114E1,3.945000076E1,3.343125153E1
3.682823359E2,-2.094375038E1,3.965625000E1,3.326250076E1
3.687823359E2,-2.043750000E1,4.008750153E1,3.313125229E1
3.692823359E2,-1.993125153E1,4.044375229E1,3.301875305E1
3.697823359E2,-1.951875114E1,4.091250229E1,3.296250153E1
3.702823359E2,-1.899375153E1,4.138125229E1,3.290625000E1
3.707823359E2,-1.861875153E1,4.171875000E1,3.283125305E1
3.712823359E2,-1.828125000E1,4.192500305E1,3.253125000E1
3.717823359E2,-1.841250038E1,4.179375076E1,3.240000153E1
3.722823359E2,-1.830000114E1,4.141875076E1,3.255000305E1
3.727823359E2,-1.809375000E1,4.123125076E1,3.251250076E1
3.732823359E2,-1.775625038E1,4.138125229E1,3.251250076E1
3.737823359E2,-1.721250153E1,4.175625229E1,3.255000305E1
3.742823359E2,-1.650000000E1,4.239375305E1,3.262500000E1
3.747823359E2,-1.533750057E1,4.320000076E1,3.245625305E1
3.752823359E2,-1.368750095E1,4.411875153E1,3.238125229E1
3.757823359E2,-1.209375095E1,4.509375000E1,3.208125305E1
3.762823359E2,-1.106250000E1,4.584375000E1,3.210000229E1
3.767823359E2,-1.050000000E1,4.642500305E1,3.221250153E1
3.772823359E2,-1.051875019E1,4.700625229E1,3.219375229E1
3.777823359E2,-1.057500076E1,4.708125305E1,3.215625000E1
3.782823359E2,-1.083750057E1,4.693125153E1,3.178125191E1
3.787823359E2,-1.113750076E1,4.674375153E1,3.144375038E1
3.792823359E2,-1.205625057E1,4.650000000E1,3.091875076E1
3.797823359E2,-1.271250057E1,4.605000305E1,3.061875153E1
3.802823359E2,-1.314375019E1,4.588125229E1,2.973750114E1
3.807823359E2,-1.301250076E1,4.582500076E1,2.893125153E1
3.812823359E2,-1.245000076E1,4.586250305E1,2.833125114E1
3.817823359E2,-1.198125076E1,4.605000305E1,2.784375191E1
3.822823359E2,-1.162500000E1,4.603125000E1,2.752500153E1
3.827823359E2,-1.183125019E1,4.584375000E1,2.761875153E1
3.832823359E2,-1.194375038E1,4.567500305E1,2.754375076E1
3.837823359E2,-1.211250019E1,4.567500305E1,2.741250038E1
3.842823359E2,-1.196250057E1,4.576875305E1,2.773125076E1
3.847823359E2,-1.207500076E1,4.571250153E1,2.806875038E1
3.852823359E2,-1.181250000E1,4.520625305E1,2.831250191E1
3.857823359E2,-1.132500076E1,4.470000076E1,2.857500076E1
3.862823359E2,-1.083750057E1,4.398750305E1,2.928750038E1
3.867823359E2,-9.356250763E0,4.290000153E1,2.936250114E1
3.872823359E2,-8.287500381E0,4.233750153E1,3.097500038E1
3.877823359E2,-7.181250095E0,4.213125229E1,3.281250000E1
3.882823359E2,-5.962500095E0,4.218750000E1,3.405000305E1
3.887823359E2,-4.368750095E0,4.228125000E1,3.530625153E1
3.892823359E2,-4.106250286E0,4.275000000E1,3.633750153E1
3.897823359E2,-5.943750381E0,4.275000000E1,3.658125305E1
3.902823359E2,-8.418750763E0,4.276875305E1,3.673125076E1
3.907823359E2,-1.190625000E1,4.321875000E1,3.712500000E1
3.912823359E2,-1.524375057E1,4.320000076E1,3.626250076E1
3.917823359E2,-1.803750038E1,4.318125153E1,3.498750305E1
3.922823359E2,-2.086875153E1,4.276875305E1,3.431250000E1
3.927823359E2,-2.388750076E1,4.231875229E1,3.358125305E1
3.932823359E2,-2.602500153E1,4.168125153E1,3.301875305E1
3.937823359E2,-2.610000038E1,4.175625229E1,3.337500000E1
3.942823359E2,-2.568750191E1,4.250625229E1,3.367500305E1
3.947823359E2,-2.548125076E1,4.312500000E1,3.371250153E1
3.952823359E2,-2.506875038E1,4.348125076E1,3.367500305E1
3.957823359E2,-2.497500038E1,4.331250000E1,3.348750305E1
3.962823359E2,-2.347500038E1,4.355625153E1,3.375000000E1
3.967823359E2,-2.139375114E1,4.393125153E1,3.463125229E1
3.972823359E2,-1.980000114E1,4.451250076E1,3.601875305E1
3.977823359E2,-1.875000000E1,4.513125229E1,3.716250229E1
3.982823359E2,-1.813125038E1,4.518750000E1,3.765000153E1
3.987823359E2,-1.728750038E1,4.530000305E1,3.847500229E1
3.992823359E2,-1.650000000E1,4.561875153E1,3.926250076E1
3.997823359E2,-1.625625038E1,4.621875000E1,4.029375076E1
4.002823359E2,-1.811250114E1,4.736250305E1,4.074375153E1
4.007823359E2,-2.047500038E1,4.768125153E1,3.965625000E1
4.012823359E2,-2.283750153E1,4.657500076E1,3.785625076E1
4.017823359E2,-2.527500153E1,4.492500305E1,3.645000076E1
4.022823359E2,-2.745000076E1,4.318125153E1,3.526875305E1
4.027823359E2,-2.919375038E1,4.117500305E1,3.403125000E1
4.032823359E2,-3.112500191E1,3.922500229E1,3.298125076E1
4.037823359E2,-3.300000000E1,3.691875076E1,3.202500153E1
4.042823359E2,-3.405000305E1,3.405000305E1,3.033750153E1
4.047823359E2,-3.510000229E1,3.249375153E1,2.964375114E1
4.052823359E2,-3.502500153E1,3.279375076E1,2.934375191E1
4.057823359E2,-3.313125229E1,3.414375305E1,2.895000076E1
4.062823359E2,-2.953125191E1,3.691875076E1,2.925000191E1
4.067823359E2,-2.576250076E1,3.988125229E1,2.958750153E1
4.072823359E2,-2.358750153E1,4.087500000E1,3.016875076E1
4.077823359E2,-2.214375114E1,4.179375076E1,3.043125153E1
4.082823359E2,-2.167500114E1,4.233750153E1,3.118125153E1
4.087823359E2,-2.120625114E1,4.190625000E1,3.210000229E1
4.092823359E2,-2.103750038E1,4.185000229E1,3.273750305E1
4.097823359E2,-2.265000153E1,4.044375229E1,3.275625229E1
4.102823359E2,-2.679375076E1,3.751875305E1,3.268125153E1
4.107823359E2,-3.230625153E1,3.495000076E1,3.238125229E1
4.112823359E2,-3.530625153E1,3.436875153E1,3.136875153E1
4.117823359E2,-3.736875153E1,3.350625229E1,3.048750114E1
4.122823359E2,-3.885000229E1,3.264375305E1,2.932500076E1
4.127823359E2,-3.954375076E1,3.202500153E1,2.816250038E1
4.132823359E2,-3.909375000E1,3.174375153E1,2.797500038E1
4.137823359E2,-3.780000305E1,3.290625000E1,2.835000038E1
4.142823359E2,-3.541875076E1,3.442500305E1,2.821875191E1
4.147823359E2,-3.255000305E1,3.553125000E1,2.812500191E1
4.152823359E2,-3.061875153E1,3.609375000E1,2.885625076E1
4.157823359E2,-2.923125076E1,3.778125000E1,2.964375114E1
4.162823359E2,-2.808750153E1,3.971250153E1,3.033750153E1
4.167823359E2,-2.696250153E1,4.177500153E1,3.088125038E1
4.172823359E2,-2.728125191E1,4.177500153E1,3.071250153E1
4.177823359E2,-2.780625153E1,4.185000229E1,3.086250114E1
4.182823359E2,-2.816250038E1,4.181250000E1,3.075000191E1
4.187823359E2,-2.791875076E1,4.173750305E1,3.071250153E1
4.192823359E2,-2.741250038E1,4.226250076E1,3.054375076E1
4.197823359E2,-2.660625076E1,4.267500305E1,3.037500191E1
4.202823359E2,-2.493750191E1,4.282500076E1,3.007500076E1
4.207823359E2,-2.535000038E1,4.213125229E1,2.985000038E1
4.212823359E2,-2.580000114E1,4.183125305E1,2.956875038E1
4.217823359E2,-2.656875038E1,4.081875229E1,2.913750076E1
4.222823359E2,-2.741250038E1,3.991875076E1,2.940000153E1
4.227823359E2,-2.872500038E1,3.931875229E1,2.977500153E1
4.232823359E2,-2.955000114E1,3.913125229E1,2.988750076E1
4.237823359E2,-3.000000191E1,3.855000305E1,3.028125191E1
4.242823359E2,-3.106875038E1,3.862500000E1,3.140625191E1
4.247823359E2,-2.925000191E1,4.059375000E1,3.249375153E1
4.252823359E2,-2.713125038E1,4.303125000E1,3.268125153E1
4.257823359E2,-2.401875114E1,4.586250305E1,3.335625076E1
4.262823359E2,-2.070000076E1,4.871250153E1,3.388125229E1
4.267823359E2,-1.743750000E1,5.109375381E1,3.429375076E1
4.272823359E2,-1.507500076E1,5.251875305E1,3.506250000E1
4.277823359E2,-1.310625076E1,5.370000076E1,3.556875229E1
4.282823359E2,-1.164375019E1,5.446875381E1,3.630000305E1
4.287823359E2,-1.284375095E1,5.398125076E1,3.697500229E1
4.292823359E2,-1.456875038E1,5.371875381E1,3.815625000E1
4.297823359E2,-1.756875038E1,5.182500076E1,3.768750000E1
4.302823359E2,-2.092500114E1,4.963125229E1,3.710625076E1
4.307823359E2,-2.370000076E1,4.788750076E1,3.686250305E1
4.312823359E2,-2.598750114E1,4.646250153E1,3.630000305E1
4.317823359E2,-2.846250153E1,4.545000076E1,3.605625153E1
4.322823359E2,-3.035625076E1,4.492500305E1,3.553125000E1
4.327823359E2,-3.125625038E1,4.486875153E1,3.474375153E1
4.332823359E2,-3.208125305E1,4.458750153E1,3.401250076E1
4.337823359E2,-3.292500305E1,4.573125076E1,3.328125000E1
4.342823359E2,-3.298125076E1,4.646250153E1,3.230625153E1
4.347823359E2,-3.345000076E1,4.760625076E1,3.091875076E1
4.352823359E2,-3.346875000E1,4.833750153E1,2.887500191E1
4.357823359E2,-3.300000000E1,4.813125229E1,2.649375153E1
4.362823359E2,-3.256875229E1,4.618125153E1,2.446875191E1
4.367823359E2,-3.181875038E1,4.366875076E1,2.343750000E1
4.372823359E2,-3.052500153E1,4.125000000E1,2.287500000E1
4.377823359E2,-2.951250076E1,3.774375153E1,2.351250076E1
4.382823359E2,-2.955000114E1,3.504375076E1,2.520000076E1
4.387823359E2,-3.013125038E1,3.279375076E1,2.677500153E1
4.392823359E2,-3.121875191E1,3.052500153E1,2.857500076E1
4.397823359E2,-3.238125229E1,2.881875038E1,3.022500038E1
4.402823359E2,-3.346875000E1,2.825625038E1,3.153750038E1
4.407823359E2,-3.523125076E1,2.743125153E1,3.165000153E1
4.412823359E2,-3.958125305E1,2.600625038E1,3.024375153E1
4.417823359E2,-4.383750153E1,2.589375114E1,2.818125153E1
4.422823359E2,-4.715625000E1,2.591250038E1,2.542500114E1
4.427823359E2,-4.925625229E1,2.407500076E1,2.300625038E1
4.432823359E2,-5.053125381E1,2.268750000E1,2.171250153E1
4.437823359E2,-5.156250381E1,2.195625114E1,2.148750114E1
4.442823359E2,-5.235000229E1,2.186250114E1,2.188125038E1
4.447823359E2,-5.255625153E1,2.293125153E1,2.257500076E1
4.452823359E2,-5.071875381E1,2.396250153E1,2.336250114E1
4.457823359E2,-4.856250381E1,2.392500114E1,2.416875076E1
4.462823359E2,-4.745625305E1,2.306250000E1,2.463750076E1
4.467823359E2,-4.762500000E1,2.304375076E1,2.437500191E1
4.472823359E2,-4.848750305E1,2.274375153E1,2.291250038E1
4.477823359E2,-4.938750076E1,2.154375076E1,2.096250153E1
4.482823359E2,-5.025000381E1,1.978125000E1,1.886250114E1
4.487823359E2,-5.083125305E1,1.771875000E1,1.743750000E1
4.492823359E2,-5.083125305E1,1.629375076E1,1.760625076E1
4.497823359E2,-4.993125153E1,1.569375038E1,1.830000114E1
4.502823359E2,-4.700625229E1,1.603125000E1,1.955625153E1
4.507823359E2,-4.273125076E1,1.674375153E1,2.163750076E1
4.512823359E2,-3.905625153E1,1.786875153E1,2.398125076E1
4.517823359E2,-3.585000229E1,1.966875076E1,2.593125153E1
4.522823359E2,-3.285000229E1,2.203125000E1,2.763750076E1
4.527823359E2,-2.953125191E1,2.461875153E1,2.889375114E1
4.532823359E2,-2.608125114E1,2.758125114E1,3.001875114E1
4.537823359E2,-2.274375153E1,3.114375114E1,3.105000114E1
4.542823359E2,-2.186250114E1,3.457500076E1,3.270000076E1
4.547823359E2,-2.197500038E1,3.718125153E1,3.365625000E1
4.552823359E2,-2.165625000E1,3.965625000E1,3.504375076E1
4.557823359E2,-2.165625000E1,4.209375000E1,3.631875229E1
4.562823359E2,-2.167500114E1,4.423125076E1,3.712500000E1
4.567823359E2,-2.173125076E1,4.580625153E1,3.780000305E1
4.572823359E2,-2.283750153E1,4.635000229E1,3.802500153E1
4.577823359E2,-2.503125191E1,4.563750076E1,3.765000153E1
4.582823359E2,-2.773125076E1,4.293750000E1,3.513750076E1
4.587823359E2,-3.048750114E1,4.085625076E1,3.326250076E1
4.592823359E2,-3.281250000E1,3.873750305E1,3.099375153E1
4.597823359E2,-3.418125153E1,3.646875000E1,2.910000038E1
4.602823359E2,-3.596250153E1,3.420000076E1,2.750625038E1
4.607823359E2,-3.856875229E1,3.228750229E1,2.598750114E1
4.612823359E2,-4.076250076E1,2.775000191E1,2.461875153E1
4.617823359E2,-4.365000153E1,2.276250076E1,2.319375038E1
4.622823359E2,-4.425000000E1,2.229375076E1,2.341875076E1
4.627823359E2,-4.359375000E1,2.321250153E1,2.358750153E1
4.632823359E2,-4.340625000E1,2.430000114E1,2.358750153E1
4.637823359E2,-4.368750000E1,2.499375153E1,2.334375000E1
4.642823359E2,-4.438125229E1,2.386875153E1,2.193750000E1
