"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.425214067E2,5.415555954E0,-8.316255569E0,-1.232901812E0
2.430214067E2,4.937589645E0,-8.234899521E0,-6.496513486E-1
2.435214067E2,5.251647472E0,-8.105687141E0,-6.281159520E-1
2.440214067E2,6.677171707E0,-8.197810173E0,1.304088384E-1
2.445214067E2,5.285147190E0,-8.457431793E0,-5.347958803E-1
2.450214067E2,5.562714577E0,-7.806583881E0,-4.127618968E-1
2.455214067E2,5.231906891E0,-8.167302132E0,-1.221535921E0
2.460214067E2,6.071189404E0,-7.538587570E0,-5.551348329E-1
2.465214067E2,5.302495003E0,-8.438288689E0,-1.028913736E0
2.470214067E2,5.402993679E0,-8.024331093E0,-7.112665176E-1
2.475214067E2,4.294518471E0,-8.492725372E0,-1.794616925E-3
2.480214067E2,5.644070625E0,-8.232506752E0,-8.015955985E-2
2.485214067E2,4.744369030E0,-8.591429710E0,-9.493523836E-1
2.490214067E2,5.593223095E0,-8.224729538E0,-1.094118118E0
2.495214067E2,4.788636208E0,-8.687741280E0,-1.319043517E0
2.500214067E2,4.230510235E0,-8.952147484E0,-1.336391449E0
2.505214067E2,4.584648132E0,-8.708678246E0,-1.100698471E0
2.510214067E2,4.310669899E0,-8.558527946E0,-1.249053478E0
2.515214067E2,4.240081787E0,-8.796015739E0,-1.168893814E0
2.520214067E2,4.592424870E0,-8.470592499E0,-9.445667267E-1
2.525214067E2,4.662415028E0,-8.722436905E0,-1.113858938E0
2.530214067E2,5.024927616E0,-9.012566566E0,-1.012762189E0
2.535214067E2,4.662415028E0,-8.963513374E0,-6.376872063E-1
2.540214067E2,4.760520458E0,-8.477172852E0,-1.274776220E0
2.545214067E2,4.758127689E0,-8.407182693E0,-7.830511928E-1
2.550214067E2,4.795216560E0,-8.368298531E0,-1.041476011E0
2.555214067E2,4.782654285E0,-8.535796165E0,-1.014556766E0
2.560214067E2,4.583451748E0,-8.574081421E0,-7.860422134E-1
2.565214067E2,4.659423828E0,-8.538787842E0,-6.221339107E-1
2.570214067E2,4.621138573E0,-8.577073097E0,-8.584251404E-1
2.575214067E2,4.560719967E0,-8.612366676E0,-8.913264275E-1
2.580214067E2,4.764708042E0,-8.440681458E0,-7.818548083E-1
2.585214067E2,4.797011375E0,-8.402397156E0,-6.376872063E-1
2.590214067E2,4.779663086E0,-8.566305161E0,-6.634100676E-1
2.595214067E2,4.637290478E0,-8.726025581E0,-7.573283911E-1
