"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.788175578E2,-1.130042076E-1,2.238273621E-3,-1.436628699E-1
3.793175578E2,-4.678964615E-2,-5.734920502E-2,-5.348956585E-2
3.798175578E2,1.412882805E-1,1.070613861E-1,-2.012252808E-3
3.803175578E2,9.477567673E-2,4.005718231E-2,-1.018928885E-1
3.808175578E2,-1.850037575E-1,-3.893089294E-2,2.857275903E-1
3.813175578E2,1.588487625E-2,8.255958557E-3,-1.570829153E-1
3.818175578E2,-9.964513779E-2,-2.872753143E-2,-1.182917356E-1
3.823175578E2,4.776811600E-2,4.598903656E-2,7.858377695E-2
3.828175578E2,-2.867317200E-2,2.665519714E-3,9.522765875E-3
3.833175578E2,7.003068924E-2,5.100631714E-2,-6.298905611E-2
3.838175578E2,-7.739591599E-2,-1.570415497E-2,-2.990543842E-3
3.843175578E2,-9.247303009E-3,8.079147339E-2,5.275726318E-3
3.848175578E2,-6.272029877E-2,-3.209590912E-2,4.563194513E-2
3.853175578E2,4.689440727E-1,2.135381699E-1,2.303034067E-1
3.858175578E2,-1.498866081E-1,-2.595596313E-1,6.985325217E-1
3.863175578E2,3.242750168E-1,-2.340927124E-1,3.307022750E-1
3.868175578E2,3.239474297E-1,3.666753769E-1,-1.230680943E-2
3.873175578E2,-3.750586510E-1,-2.025241852E-1,5.590990186E-2
3.878175578E2,1.298198700E-1,1.999187469E-1,1.447091997E-1
3.883175578E2,-1.380743980E-1,-4.554462433E-2,2.652817965E-2
3.888175578E2,1.378870010E-2,-2.899074554E-2,1.271941960E-1
3.893175578E2,-6.532621384E-2,-8.620357513E-2,-8.989825100E-2
3.898175578E2,2.332959175E-1,1.064147949E-1,-1.003698111E0
3.903175578E2,8.940892220E-1,5.516653061E-1,-7.879790664E-1
3.908175578E2,4.734420776E-2,3.702850342E-1,-1.793396473E0
3.913175578E2,-1.379313469E-1,4.332447052E-2,-1.361973524E0
3.918175578E2,-1.225094795E-1,2.280015945E-1,-7.079913020E-1
3.923175578E2,-1.488051414E-1,-9.335517883E-2,-1.573169231E-2
3.928175578E2,1.416187286E-1,1.778030396E-2,-1.532176733E-1
3.933175578E2,-1.720604897E-1,-1.030406952E-1,-6.485080719E-2
3.938175578E2,3.820228577E-2,4.857540131E-2,1.392341852E-1
3.943175578E2,-1.209917068E-1,-6.243705750E-2,7.842582464E-2
3.948175578E2,-1.063532829E-1,-6.384181976E-2,-2.437372208E-1
3.953175578E2,-8.289957047E-2,-1.576557159E-1,5.897644162E-1
3.958175578E2,-4.971508980E-1,-2.272653580E-1,-8.041548729E-2
3.963175578E2,2.048063278E-2,-1.097235680E-1,7.014263868E-1
3.968175578E2,-7.472476959E-1,-3.857250214E-1,7.311381102E-1
3.973175578E2,6.462097168E-3,-3.025412560E-1,7.652530074E-1
3.978175578E2,2.594590187E-1,1.353425980E-1,3.573246598E-1
3.983175578E2,-3.136191368E-1,-2.910385132E-1,-1.580367833E-1
3.988175578E2,3.233489990E-1,3.624505997E-1,-3.438848257E-2
3.993175578E2,-4.450464249E-2,-5.612468719E-2,4.340621829E-2
3.998175578E2,6.116580963E-2,1.117625237E-1,-1.582684517E-1
4.003175578E2,-9.172010422E-2,-5.001974106E-2,9.873047471E-2
4.008175578E2,2.393641472E-1,9.442758560E-2,2.581216097E-1
4.013175578E2,-1.807317734E-1,-1.853775978E-1,-3.784744143E-1
4.018175578E2,1.754331589E-2,-5.097532272E-2,6.020373106E-2
4.023175578E2,-5.943422318E-1,-1.088509560E-1,-5.354093313E-1
4.028175578E2,-2.753300667E-1,-8.127212524E-2,-7.208029628E-1
4.033175578E2,1.019487381E-1,1.973795891E-1,-3.827002048E-1
4.038175578E2,3.450345993E-2,-4.083633423E-2,2.905899286E-2
4.043175578E2,-2.099518776E-1,-1.041483879E-1,-2.257037163E-2
4.048175578E2,1.927375793E-2,-3.167057037E-2,6.020313501E-2
4.053175578E2,-1.569414139E-2,2.011108398E-2,-4.002571106E-3
4.058175578E2,2.348556519E-1,1.141185760E-1,2.691170573E-1
4.063175578E2,-2.186484337E-1,-2.770829201E-1,6.029583216E-1
4.068175578E2,-5.946207047E-2,-1.502966881E-1,6.229174882E-2
4.073175578E2,2.402448654E-2,5.804824829E-2,-1.036281064E-1
4.078175578E2,-1.618881226E-1,2.355852127E-1,-9.325218201E-1
4.083175578E2,4.566779137E-1,2.915854454E-1,-4.154345393E-1
4.088175578E2,1.346058846E-1,-1.185989380E-1,-3.168812394E-1
4.093175578E2,-2.594313622E-1,-1.949386597E-1,-4.035905600E-1
4.098175578E2,3.709602356E-2,1.421694756E-1,-1.063877195E-1
4.103175578E2,1.756401062E-1,1.420745850E-1,-3.535923362E-1
4.108175578E2,-3.161940575E-1,-1.430492401E-1,-2.169436663E-1
4.113175578E2,3.601455688E-2,4.731702805E-2,-2.589550614E-2
4.118175578E2,7.770299911E-2,4.020309448E-2,-9.603852034E-2
4.123175578E2,-6.235742569E-2,-3.719568253E-2,2.461969852E-4
4.128175578E2,1.097869873E-2,5.114078522E-3,-4.355078936E-2
4.133175578E2,4.133701324E-3,8.155870438E-2,2.277702093E-2
4.138175578E2,8.245563507E-2,-4.009437561E-2,2.226598859E-1
4.143175578E2,2.624607086E-1,4.498910904E-1,-3.874536157E-1
4.148175578E2,-1.622409821E-1,-2.039480209E-2,-1.293699145E-1
4.153175578E2,2.556486130E-1,2.998275757E-1,-1.936390400E-1
4.158175578E2,-7.202577591E-1,-4.264321327E-1,-9.213912487E-2
4.163175578E2,1.022539139E-1,1.024622917E-1,-1.303561330E-1
4.168175578E2,2.740621567E-2,9.679031372E-2,-1.867890358E-3
4.173175578E2,-2.515234947E-1,-3.009066582E-1,8.773967624E-2
4.178175578E2,2.444858551E-1,3.814558983E-1,-1.429991722E-1
4.183175578E2,-5.547995567E-1,-6.337366104E-1,2.259946465E-1
4.188175578E2,3.324236870E-1,-1.853847504E-2,2.824341059E-1
4.193175578E2,3.419637680E-2,6.477165222E-2,1.174082160E-1
4.198175578E2,-1.105446815E-1,-2.108139992E-1,-5.220085382E-2
4.203175578E2,1.939234734E-1,1.885042191E-1,6.776884198E-2
4.208175578E2,-1.557664871E-1,1.285839081E-2,-2.353206873E-1
4.213175578E2,-5.224275589E-2,1.118617058E-1,-2.665325403E-1
4.218175578E2,-4.541068077E-1,-3.895435333E-1,-6.776630878E-2
4.223175578E2,7.720136642E-2,6.542158127E-2,-1.118391752E-2
4.228175578E2,-4.018449783E-2,-6.103897095E-2,-9.526276588E-2
4.233175578E2,1.451745033E-1,3.999853134E-2,2.031631172E-1
4.238175578E2,-1.283235550E-1,5.011558533E-3,-2.035862207E-2
4.243175578E2,1.304688454E-1,6.052684784E-2,8.005839586E-2
4.248175578E2,-8.257293701E-2,-7.783412933E-3,4.238415360E-1
4.253175578E2,-6.036295891E-1,-4.942402840E-1,3.093133867E-1
4.258175578E2,1.363506317E-1,7.236528397E-2,5.157951713E-1
4.263175578E2,1.634964943E-1,-9.250640869E-5,5.028188229E-2
4.268175578E2,1.446580887E-1,3.752613068E-2,-1.321091354E-1
4.273175578E2,2.871513367E-3,-2.716064453E-3,1.788888276E-1
4.278175578E2,-2.684259415E-2,4.993057251E-2,-1.733061671E-1
4.283175578E2,6.361293793E-2,2.487802505E-2,4.068486392E-2
4.288175578E2,2.004299164E-1,1.094541550E-1,-1.033219695E-1
4.293175578E2,-1.323781013E-1,-1.004257202E-1,-1.659891605E-1
4.298175578E2,3.917217255E-2,-2.609920502E-2,-1.707241237E-1
4.303175578E2,-6.215715408E-2,-4.476737976E-2,-2.193595171E-1
4.308175578E2,-1.067457199E-1,-6.699895859E-2,-7.408612967E-2
4.313175578E2,7.995986938E-2,6.661033630E-2,3.576934338E-3
4.318175578E2,1.012940407E-1,3.313255310E-2,1.805126667E-3
4.323175578E2,-1.000027657E-1,5.445909500E-2,-7.855278254E-2
4.328175578E2,6.069707870E-2,4.948425293E-2,-8.649504185E-2
4.333175578E2,-1.796107292E-1,-1.369085312E-1,-7.265979052E-2
4.338175578E2,-1.536655426E-2,5.030679703E-2,-1.866995692E-1
4.343175578E2,5.484104156E-3,1.309924126E-1,-3.146237731E-1
4.348175578E2,2.053217888E-1,1.221933365E-1,1.096916795E-1
4.353175578E2,7.352876663E-2,-4.535055161E-2,5.745363235E-2
4.358175578E2,1.720395088E-1,4.874420166E-2,3.392643332E-1
4.363175578E2,-2.846145630E-2,-6.682395935E-2,3.310263753E-1
4.368175578E2,6.782960892E-2,7.544660568E-2,-9.944134951E-2
4.373175578E2,-1.335954666E-2,6.560754776E-2,1.024429500E-1
4.378175578E2,4.062318802E-2,-2.478027344E-2,2.120916545E-1
4.383175578E2,6.902966499E-1,3.483529091E-1,7.612946630E-2
4.388175578E2,4.199137688E-1,3.325901031E-1,-1.699640751E-1
4.393175578E2,-4.784255028E-1,-2.350635529E-1,-4.698031545E-1
4.398175578E2,7.618894577E-1,4.048500061E-1,8.095419407E-2
4.403175578E2,9.285449982E-2,8.424139023E-2,-1.959045529E-1
4.408175578E2,-7.504224777E-2,-1.800971031E-1,5.444902182E-2
4.413175578E2,4.194383621E-1,3.066792488E-1,-5.358536243E-1
4.418175578E2,1.824469566E-1,3.462543488E-1,-1.082443237E0
4.423175578E2,1.124353409E-1,1.457395554E-1,-3.161083460E-1
4.428175578E2,-1.308751106E-1,-1.638212204E-1,-2.233902216E-1
4.433175578E2,2.004179955E-1,1.498646736E-1,2.194863558E-1
4.438175578E2,-2.379069328E-1,-2.915625572E-1,2.630867362E-1
4.443175578E2,2.518949509E-1,-3.394412994E-2,8.174338341E-1
4.448175578E2,1.523513794E-1,-9.255075455E-2,1.391216040E0
4.453175578E2,-1.151399612E-1,1.761488914E-1,-6.089159250E-1
4.458175578E2,6.655936241E-1,3.808388710E-1,-6.635838747E-2
4.463175578E2,-5.416946411E-1,-4.226617813E-1,-7.519697547E-1
4.468175578E2,5.264835358E-1,3.080635071E-1,-9.006150365E-1
4.473175578E2,1.018428802E-1,3.839473724E-1,-9.716714621E-1
4.478175578E2,1.378107071E-2,7.480669022E-2,-4.504366517E-1
4.483175578E2,-3.097486496E-2,2.960205078E-2,-1.928375959E-1
4.488175578E2,8.365535736E-2,8.179950714E-2,2.028012276E-2
4.493175578E2,-9.365558624E-2,-1.105737686E-2,4.088693261E-1
4.498175578E2,7.859134674E-2,7.743072510E-2,4.431693256E-1
4.503175578E2,5.330133438E-2,-1.490797997E-1,3.872318864E-1
4.508175578E2,6.128931046E-2,-7.072210312E-2,3.958380222E-1
4.513175578E2,-1.753735542E-1,-1.440505981E-1,2.298842669E-1
4.518175578E2,1.412434578E-1,2.229690552E-3,5.223613605E-2
4.523175578E2,-2.136373520E-2,-4.880809784E-2,-4.122291505E-2
4.528175578E2,-9.084129333E-2,-1.037387848E-1,2.191361040E-1
4.533175578E2,-8.718252182E-2,-2.282619476E-2,2.008643746E-2
4.538175578E2,1.235499382E-1,-1.285600662E-2,-1.435935646E-1
4.543175578E2,5.352497101E-2,3.621435165E-2,2.542655766E-1
4.548175578E2,-1.348767281E-1,-7.461452484E-2,1.442116499E-1
4.553175578E2,1.037607193E-1,1.129832268E-1,2.097956650E-2
4.558175578E2,8.919811249E-2,1.473917961E-1,-1.671922803E-1
4.563175578E2,9.477376938E-2,-5.259132385E-2,-1.440385431E-1
4.568175578E2,8.609819412E-2,9.201097488E-2,1.723070443E-2
4.573175578E2,-1.215658188E-1,-7.395744324E-2,-6.437948346E-2
4.578175578E2,1.851558685E-1,1.773881912E-1,-1.582065970E-1
4.583175578E2,-3.416924477E-1,-2.787065506E-1,-5.134633183E-1
4.588175578E2,6.504874229E-1,6.211714745E-1,-2.668691278E-1
4.593175578E2,8.240222931E-3,1.281385422E-1,-3.036961257E-1
4.598175578E2,1.181817055E-1,2.242369652E-1,-1.596444845E-2
4.603175578E2,3.969669342E-3,2.711343765E-2,-1.882566214E-1
4.608175578E2,-4.623174667E-2,8.644580841E-3,-1.244065166E-1
4.613175578E2,-2.718114853E-2,-1.016588211E-1,-3.669619560E-2
4.618175578E2,-1.737785339E-2,2.818250656E-2,-3.431463242E-2
4.623175578E2,-1.559720039E-1,-8.167982101E-2,-4.574263096E-2
4.628175578E2,-6.994056702E-2,1.070275307E-1,-3.949320316E-2
4.633175578E2,6.575536728E-2,-1.675605774E-2,5.949479342E-2
4.638175578E2,1.348853111E-1,1.721668243E-2,-1.667526364E-2
4.643175578E2,-1.082901955E-1,3.580951691E-2,-2.280936837E-1
4.648175578E2,8.792209625E-2,1.020755768E-1,-1.102089882E-3
4.653175578E2,-1.762442589E-1,-1.377296448E-2,-7.947701216E-2
4.658175578E2,-9.102249146E-2,-1.045694351E-1,-1.329284310E-1
4.663175578E2,8.068132401E-2,8.324337006E-2,6.616306305E-2
4.668175578E2,-1.117877960E-1,-9.375429153E-2,-5.338132381E-2
4.673175578E2,6.726408005E-2,-5.246686935E-2,4.712623358E-2
4.678175578E2,-9.071826935E-3,4.095506668E-2,1.279064417E-1
4.683175578E2,9.703588486E-2,8.433914185E-2,4.956471920E-2
4.688175578E2,8.789920807E-2,4.645347595E-2,-3.775417805E-3
4.693175578E2,-1.249051094E-1,-9.036159515E-2,-8.364188671E-2
4.698175578E2,-3.215599060E-2,-1.021957397E-2,4.843389988E-2
4.703175578E2,1.624155045E-2,3.734254837E-2,2.696889639E-2
4.708175578E2,7.476186752E-2,5.982446671E-2,4.652112722E-2
4.713175578E2,3.939533234E-2,4.167079926E-2,1.832276583E-2
4.718175578E2,2.045631409E-2,1.929855347E-2,-1.288509369E-2
4.723175578E2,-1.239871979E-2,2.118968964E-2,4.896003008E-2
4.728175578E2,2.399539948E-2,-1.063871384E-2,-1.275536418E-1
4.733175578E2,6.872701645E-2,7.283496857E-2,-1.534193754E-1
4.738175578E2,2.874183655E-2,-6.231307983E-3,1.600092649E-2
4.743175578E2,1.015462875E-1,2.784442902E-2,5.576556921E-2
4.748175578E2,-2.673339844E-2,-1.656198502E-2,3.261750937E-2
4.753175578E2,4.284954071E-2,7.255077362E-3,1.184648871E-1
4.758175578E2,1.656174660E-1,5.723762512E-2,1.395333111E-1
4.763175578E2,5.507326126E-2,3.998041153E-2,9.967678785E-2
4.768175578E2,-4.783344269E-2,-6.710052490E-3,2.202111483E-2
4.773175578E2,-7.250881195E-2,-4.305934906E-2,1.114758253E-1
4.778175578E2,2.683448792E-2,-1.407289505E-2,-4.640489817E-3
4.783175578E2,1.057643890E-1,1.529459953E-1,6.952914596E-2
4.788175578E2,4.727888107E-2,-4.154348373E-2,8.423715830E-3
4.793175578E2,1.541504860E-1,8.938837051E-2,-3.354867101E-1
4.798175578E2,1.269736290E-1,1.262869835E-1,-3.447177410E-1
4.803175578E2,2.636194229E-2,5.350065231E-2,-2.363990545E-1
4.808175578E2,2.950286865E-2,1.294755936E-2,-1.079506874E-1
4.813175578E2,1.582131386E-1,9.174489975E-2,3.633346558E-1
4.818175578E2,-4.526739120E-1,-3.043751717E-1,6.476484537E-1
4.823175578E2,1.812458038E-1,-1.460599899E-2,7.190831900E-1
4.828175578E2,8.898973465E-2,2.035808563E-2,6.680463254E-2
4.833175578E2,-7.181644440E-2,-2.089500427E-2,2.934641242E-1
4.838175578E2,-3.796243668E-2,-1.118087769E-2,1.811690331E-1
4.843175578E2,3.289556503E-2,-3.136920929E-2,-3.463609517E-2
4.848175578E2,-5.577754974E-2,-1.489639282E-2,-6.517592818E-3
4.853175578E2,-1.375932693E-1,-1.438302994E-1,3.109594434E-2
4.858175578E2,-1.608238220E-1,-1.865386963E-3,3.384210467E-1
4.863175578E2,4.284820557E-1,3.226618767E-1,-2.765809000E-1
4.868175578E2,8.915176392E-1,6.406235695E-1,-3.164084256E-1
4.873175578E2,1.741523743E-1,4.344959259E-1,6.755267382E-1
4.878175578E2,-2.294287682E-1,-5.675210953E-1,-3.518072963E-1
4.883175578E2,-7.627010345E-3,1.309413910E-1,-3.020206690E-1
4.888175578E2,4.946165085E-1,5.806274414E-1,-4.901967049E-1
4.893175578E2,-3.594017029E-1,-9.898090363E-2,7.762950659E-2
4.898175578E2,1.235966682E-1,5.557155609E-2,-1.390708387E-1
4.903175578E2,-6.726264954E-2,-5.603504181E-2,-1.031088978E-1
4.908175578E2,-8.614349365E-2,-6.933116913E-2,-2.360942960E-2
4.913175578E2,-1.390075684E-2,4.289913177E-2,-8.015841246E-2
4.918175578E2,1.450896263E-1,7.555484772E-2,2.297549695E-2
4.923175578E2,6.740236282E-2,2.686691284E-2,4.443036020E-2
4.928175578E2,-7.622766495E-2,-2.323341370E-2,7.270251215E-2
4.933175578E2,9.909868240E-2,4.223918915E-2,-4.099978507E-2
4.938175578E2,4.109811783E-2,7.164955139E-3,-4.466609657E-2
4.943175578E2,-1.360273361E-2,-7.439613342E-3,-2.959901094E-2
4.948175578E2,5.925607681E-2,1.236915588E-2,-3.693421185E-2
4.953175578E2,-2.567338943E-2,1.043796539E-2,-1.267960668E-2
4.958175578E2,-3.857851028E-2,-8.325576782E-3,-9.288787842E-4
4.963175578E2,-1.131868362E-2,-1.578426361E-2,3.064274788E-3
4.968175578E2,1.249599457E-2,-1.722335815E-3,-6.530582905E-3
4.973175578E2,2.329874039E-2,2.434253693E-2,-3.767564893E-2
4.978175578E2,-1.921224594E-2,-6.864547729E-3,-3.221556544E-3
4.983175578E2,-2.279710770E-2,-9.141921997E-3,-1.176699996E-2
4.988175578E2,-9.315013885E-3,-3.563880920E-3,-1.646809280E-2
4.993175578E2,-5.274295807E-3,-5.323410034E-3,-1.550313830E-2
4.998175578E2,9.613513947E-3,-5.551338196E-3,1.252338290E-3
5.003175578E2,-1.035308838E-2,2.985954285E-3,-1.048369706E-2
5.008175578E2,7.616996765E-3,2.656936646E-3,1.901845634E-2
5.013175578E2,-1.516580582E-2,-1.950168610E-2,-1.264514029E-2
5.018175578E2,2.398443222E-2,1.072883606E-2,1.948563755E-2
5.023175578E2,-1.086854935E-2,-1.957511902E-2,1.523616910E-2
5.028175578E2,-7.827281952E-3,1.547050476E-2,-1.749587059E-2
5.033175578E2,-1.468181610E-3,-1.093292236E-2,-2.198146284E-2
5.038175578E2,-1.170253754E-2,-2.097129822E-3,-3.861159086E-2
5.043175578E2,-1.344347000E-2,-2.098083496E-4,-4.508614540E-3
5.048175578E2,1.735639572E-1,2.465438843E-2,3.128953576E-1
5.053175578E2,-2.741765976E-1,-4.748249054E-2,1.380397558E0
5.058175578E2,1.658458710E-1,-4.814434052E-2,1.120361567E0
5.063175578E2,3.683786392E-1,2.226657867E-1,3.120766878E-1
5.068175578E2,-3.904976845E-1,-3.406429291E-2,3.121620715E-1
5.073175578E2,3.910636902E-1,1.858282089E-1,9.971112013E-3
5.078175578E2,3.301858902E-2,4.418849945E-2,1.783948541E-1
5.083175578E2,-6.431436539E-2,-6.912612915E-2,-8.227849007E-2
5.088175578E2,-1.268577576E-1,1.949882507E-2,-5.197379589E-1
5.093175578E2,1.505165100E-1,1.388978958E-1,-3.100699484E-1
5.098175578E2,-3.664374352E-1,-3.372545242E-1,-6.468883157E-2
5.103175578E2,9.351797104E-1,4.578380585E-1,-4.846354127E-1
5.108175578E2,-1.013369083E0,-1.200357914E0,1.512473226E-1
5.113175578E2,8.961076736E-1,4.204916954E-1,1.286263168E-1
5.118175578E2,-8.589262962E-1,-1.320867538E0,2.631513178E-1
5.123175578E2,2.799835205E-1,2.929115295E-2,-3.782143295E-1
5.128175578E2,5.788478851E-1,-6.856808662E-1,6.578370333E-1
5.133175578E2,-1.049499989E0,-7.253146172E-1,-1.920316219E-1
5.138175578E2,-1.117882729E-1,-4.513106346E-1,-1.048928797E-1
5.143175578E2,-1.203239918E0,-9.853091240E-1,-3.399582803E-1
5.148175578E2,-4.159111977E-1,-2.849001884E-1,1.145249307E-1
5.153175578E2,-1.682322025E0,-1.109920025E0,-8.871815205E-1
5.158175578E2,-7.896957397E-1,-9.730911255E-1,4.647135735E-1
5.163175578E2,-3.178172112E-1,3.349895477E-1,-6.901509762E-1
5.168175578E2,1.869342804E0,1.199627399E0,-6.163657904E-1
5.173175578E2,6.912956238E-1,5.792336464E-1,-5.168395042E-1
5.178175578E2,-6.601924896E-1,-8.776669502E-1,-6.520259380E-2
5.183175578E2,1.488285542E0,1.011260033E0,-2.775361538E-1
5.188175578E2,6.529345512E-1,2.496585846E-1,-6.541650295E-1
5.193175578E2,1.293506145E0,4.759850502E-1,-2.793906629E-1
5.198175578E2,-3.282527924E-1,-6.152629852E-2,9.320437908E-3
5.203175578E2,1.150016785E-1,1.744780540E-1,-2.959581912E-1
5.208175578E2,2.794556618E-1,6.420135498E-2,-1.112493873E0
5.213175578E2,3.309173584E-1,1.624403000E-1,-2.898519039E-1
5.218175578E2,5.067062378E-2,-4.148578644E-2,-1.121869236E-1
5.223175578E2,-7.091474533E-2,2.121243477E-1,2.323485017E-1
5.228175578E2,-8.971595764E-2,5.346012115E-2,-8.326399326E-1
5.233175578E2,8.181276321E-1,1.821203232E-1,5.739769936E-1
5.238175578E2,9.145736694E-4,7.709121704E-2,1.180626377E-1
5.243175578E2,2.343382835E-1,2.365961075E-1,3.475084305E-1
5.248175578E2,-3.863382339E-2,1.453647614E-1,-6.184270382E-1
5.253175578E2,-6.244707108E-2,-8.119201660E-2,3.031209409E-1
5.258175578E2,-7.629632950E-2,2.774906158E-2,-1.724330634E-1
5.263175578E2,3.154387474E-1,1.106710434E-1,-1.622325182E-1
5.268175578E2,-2.094221115E-1,-3.215293884E-1,2.580606937E-2
5.273175578E2,-1.773724556E-1,-6.827640533E-2,9.836059809E-2
5.278175578E2,9.128046036E-2,-3.911018372E-3,1.890912652E-3
5.283175578E2,-1.243810654E-1,-4.678726196E-2,-4.351282120E-2
5.288175578E2,-1.340479851E-1,-5.248928070E-2,-8.857403696E-2
5.293175578E2,1.252746582E-2,-2.802276611E-2,-7.627600431E-2
5.298175578E2,-2.594280243E-2,-8.165836334E-2,3.225058913E-1
5.303175578E2,3.517174721E-1,1.361780167E-1,-7.301996350E-1
5.308175578E2,2.349982262E-1,1.764020920E-1,-3.190553188E-1
5.313175578E2,-7.101869583E-2,-1.263685226E-1,-3.533184528E-1
5.318175578E2,2.854595184E-1,1.253938675E-2,-6.285437942E-2
5.323175578E2,-2.360992432E-1,-1.674380302E-1,-1.880359650E-2
5.328175578E2,1.120510101E-1,-8.465576172E-2,1.159424409E-1
5.333175578E2,-1.418595314E-1,-3.079986572E-2,6.527748704E-2
5.338175578E2,8.259391785E-2,4.644489288E-2,2.423593402E-2
5.343175578E2,9.384202957E-2,5.543756485E-2,-1.241477132E-1
5.348175578E2,-5.708217621E-3,-1.598405838E-2,-8.618848026E-2
5.353175578E2,1.223959923E-1,-1.715359688E-1,3.999003768E-2
5.358175578E2,-2.096281052E-1,-2.704620361E-2,4.219384491E-2
5.363175578E2,1.423130035E-1,9.050226212E-2,1.778510213E-2
5.368175578E2,6.344223022E-2,6.968164444E-2,2.397501469E-2
5.373175578E2,-1.675176620E-1,-1.437616348E-1,-1.254934072E-1
5.378175578E2,8.660459518E-2,5.751276016E-2,1.707361341E-1
5.383175578E2,-4.562711716E-2,-9.375095367E-3,2.328382134E-1
5.388175578E2,-2.647881508E-1,-1.494603157E-1,-2.455394566E-1
5.393175578E2,2.404546738E-1,3.103051186E-1,1.535623521E-1
5.398175578E2,4.982519150E-2,-3.708791733E-2,-4.363036901E-2
5.403175578E2,7.122278214E-2,5.431318283E-2,-4.796919227E-2
5.408175578E2,-7.136344910E-2,-3.389644623E-2,-8.947342634E-2
5.413175578E2,5.852556229E-2,4.025077820E-2,-5.800226331E-2
5.418175578E2,9.980010986E-2,-1.512622833E-2,-2.963820100E-2
5.423175578E2,1.534647942E-1,2.539491653E-2,-4.621428251E-2
5.428175578E2,-9.114885330E-2,1.296901703E-2,-2.880781889E-2
5.433175578E2,-1.646375656E-2,-3.345012665E-2,2.571791410E-2
5.438175578E2,5.910730362E-2,6.889963150E-2,1.766359806E-2
5.443175578E2,-3.549623489E-2,7.433414459E-3,1.083032861E-1
5.448175578E2,6.012105942E-2,4.801702499E-2,8.493581414E-2
5.453175578E2,-4.025840759E-2,-2.417850494E-2,-2.670770884E-2
5.458175578E2,3.658628464E-2,6.764173508E-2,2.903884649E-2
5.463175578E2,-4.791684151E-1,-6.177825928E-1,-1.655348986E-1
5.468175578E2,9.710679054E-1,6.282992363E-1,-2.111704648E-1
5.473175578E2,2.533349991E-1,3.322343826E-1,-6.791989207E-1
5.478175578E2,-1.029429436E-1,6.713294983E-2,-2.241471410E-1
5.483175578E2,1.548180580E-1,8.401918411E-2,-2.686820030E-1
5.488175578E2,1.792931557E-1,1.749234200E-1,-8.287921548E-2
5.493175578E2,2.101907730E-1,8.964014053E-2,2.820807695E-2
5.498175578E2,-1.222991943E-2,1.492071152E-2,1.757139564E-1
5.503175578E2,-2.438540459E-1,-3.043556213E-2,2.847913504E-1
5.508175578E2,-5.153036118E-2,-7.687997818E-2,1.539875567E-1
5.513175578E2,2.406601906E-1,1.217684746E-1,2.371208221E-1
5.518175578E2,-1.395783424E-1,-6.577301025E-2,-1.652405560E-1
5.523175578E2,9.070348740E-2,1.651287079E-2,1.114566922E-1
5.528175578E2,-1.400880814E-1,-8.153343201E-2,4.812145233E-2
5.533175578E2,3.794956207E-2,1.133236885E-1,-4.382117093E-2
5.538175578E2,-2.277359962E-1,-1.842718124E-1,-1.276552081E-1
5.543175578E2,4.264354706E-2,2.473640442E-2,8.524258435E-2
5.548175578E2,-1.197590828E-1,-1.123118401E-1,-4.439234734E-2
5.553175578E2,1.322464943E-1,6.319570541E-2,1.112147421E-1
5.558175578E2,4.640722275E-2,8.249759674E-2,4.251688719E-2
5.563175578E2,1.006026268E-1,8.656311035E-2,3.823048472E-1
5.568175578E2,2.967910767E-1,3.401660919E-2,-2.487861514E-1
5.573175578E2,1.924700737E-1,1.442155838E-1,4.571375251E-2
5.578175578E2,-4.469394684E-3,-5.331039429E-2,-1.949095726E-1
5.583175578E2,-8.627128601E-2,-1.403379440E-2,-5.743878335E-2
5.588175578E2,-9.100532532E-2,-1.193284988E-1,-8.955186605E-2
5.593175578E2,1.793179512E-1,5.078363419E-2,4.615391791E-2
5.598175578E2,-2.341938019E-2,-4.720497131E-2,-1.084811091E-1
5.603175578E2,-1.493129730E-1,-7.815265656E-2,1.093651950E-1
5.608175578E2,-5.830225945E-1,-4.703893661E-1,2.301442325E-1
5.613175578E2,-2.498559952E-1,-1.132869720E-2,7.314203680E-2
5.618175578E2,-1.619186401E-1,-5.399227142E-2,-1.129048914E-1
5.623175578E2,-1.388998032E-1,-6.783485413E-2,2.975902706E-2
5.628175578E2,-1.141161919E-1,-5.560302734E-2,-2.610827386E-1
5.633175578E2,6.689214706E-2,-2.964973450E-3,-5.934631824E-2
5.638175578E2,-9.888601303E-2,-5.403137207E-2,-8.570158482E-2
5.643175578E2,1.948275566E-1,2.736043930E-1,1.234703660E-1
5.648175578E2,-9.369897842E-2,-2.466201782E-3,6.023871899E-2
5.653175578E2,-2.683291435E-1,-3.138256073E-2,-1.632583141E-1
5.658175578E2,1.998915672E-1,-1.365070343E-1,1.769578755E-1
5.663175578E2,2.189683914E-1,9.374141693E-2,-4.859983921E-3
5.668175578E2,-4.718923569E-2,-1.745796204E-2,1.010188311E-1
5.673175578E2,-7.269191742E-2,5.152797699E-2,-8.831545711E-2
5.678175578E2,-1.384811401E-1,-6.835556030E-2,-3.104159832E-1
5.683175578E2,3.835630417E-1,9.026813507E-2,1.238534153E-1
5.688175578E2,-5.278658867E-1,-3.692975044E-1,-2.938384116E-1
5.693175578E2,-8.226108551E-2,-2.278614044E-2,-4.795798659E-2
