"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.054633450E2,-5.051994324E-1,1.361718292E0,9.791737976E0
2.059644620E2,-5.257067871E-1,1.351090393E0,9.763297119E0
2.064655792E2,-5.474116516E-1,1.378782806E0,9.790540466E0
2.069666962E2,-6.427633667E-1,1.283281403E0,9.775272217E0
2.074678138E2,-6.801855469E-1,1.247805176E0,9.819729767E0
2.079689308E2,-5.013075256E-1,1.317859497E0,9.760602722E0
2.084700470E2,-5.530998230E-1,1.436113586E0,9.556876373E0
2.089711630E2,-6.182144165E-1,1.265169067E0,9.746382294E0
2.094722808E2,-4.986131287E-1,1.363514557E0,9.742490387E0
2.099733978E2,-3.779640198E-1,1.365011444E0,9.712402954E0
2.104745132E2,-5.310955811E-1,1.344953156E0,9.952952728E0
2.109756302E2,-4.188290405E-1,1.360221405E0,9.720336456E0
2.114767462E2,-5.149291992E-1,1.247805176E0,9.659413147E0
2.119778632E2,-4.487667847E-1,1.315913544E0,9.813442841E0
2.124789810E2,-4.623884583E-1,1.267264709E0,9.831405487E0
2.129800980E2,-4.053570557E-1,1.264570312E0,9.887239380E0
2.134812131E2,-5.852828979E-1,1.223555603E0,9.895322571E0
2.139823301E2,-4.242178345E-1,1.249451752E0,1.003917343E1
2.144834460E2,-3.986210632E-1,1.361119537E0,9.626781006E0
2.149845630E2,-2.652484131E-1,1.469643860E0,9.895322571E0
2.154856804E2,-6.033952332E-1,1.226549377E0,9.816286926E0
2.159867964E2,-5.535488892E-1,1.075513458E0,9.714797974E0
2.164879117E2,-1.004411316E-1,1.639839935E0,9.489965515E0
2.169890277E2,-3.379971313E-1,1.390308838E0,9.449848938E0
2.174901437E2,2.589614868E-2,1.394649811E0,9.792037354E0
2.179912597E2,-4.267625427E-1,1.182690582E0,1.002195923E1
2.184923755E2,-4.466711426E-1,1.195863190E0,1.005249573E1
2.189934915E2,-3.008743286E-2,1.274749146E0,9.635013885E0
2.194946084E2,-4.451742554E-1,1.372495880E0,9.586365051E0
2.199957244E2,1.950444031E-1,1.440753937E0,9.678573303E0
2.204968418E2,-4.679269409E-1,1.175954590E0,9.851314087E0
2.209979588E2,-4.575984192E-1,1.344504089E0,9.836195526E0
2.214990750E2,-2.481838989E-1,1.340612183E0,9.535321198E0
2.220001910E2,-5.316943359E-1,1.291813660E0,9.942624207E0
2.225013083E2,-1.288819885E-1,1.284927979E0,9.586215363E0
2.230024243E2,-8.946894836E-1,1.341660004E0,9.967322845E0
2.235035417E2,-5.465135193E-1,2.010469208E0,9.926457825E0
2.240046577E2,-7.707472229E-1,1.438957672E0,9.867929535E0
2.245057737E2,-2.469863892E-1,1.789229279E0,9.305249634E0
2.250068897E2,-8.866062927E-1,1.635948029E0,9.775421906E0
2.255080052E2,-5.938151550E-1,1.872306519E0,9.939331055E0
2.260091212E2,-6.851252747E-1,2.051034851E0,1.004111938E1
2.265102384E2,-9.169931030E-1,1.899849243E0,9.548793182E0
2.270113544E2,-7.032376099E-1,1.984123993E0,9.614656219E0
2.275124707E2,-4.923262024E-1,1.974094849E0,1.001612137E1
2.280135857E2,-5.456153870E-1,1.972597961E0,9.658065948E0
2.285147014E2,-9.282197571E-1,1.849703522E0,9.729018402E0
2.290158164E2,-3.095562744E-1,2.091001740E0,9.698631592E0
2.295169320E2,-7.279362488E-1,1.881886597E0,9.683063965E0
2.300180480E2,-5.069956970E-1,2.320175171E0,9.557624817E0
2.305191638E2,-6.221063232E-1,2.348017273E0,9.777966614E0
2.310202798E2,-6.339317322E-1,2.383493500E0,9.614506531E0
2.315213950E2,-3.611988831E-1,2.399510193E0,9.385931854E0
2.320225100E2,-4.659809875E-1,2.541864166E0,9.578581238E0
2.325236266E2,-6.679110718E-1,2.620301056E0,9.410929871E0
2.330247426E2,-6.030958557E-1,2.437082062E0,9.600286102E0
2.335258580E2,-7.550299072E-1,2.624492340E0,9.448052673E0
2.340269740E2,-5.385800171E-1,2.543660431E0,9.458530884E0
2.345280885E2,-7.924520874E-1,2.593357086E0,9.440418549E0
2.350292035E2,-7.282356262E-1,2.552492065E0,9.496252441E0
2.355303187E2,-8.083190918E-1,2.677482147E0,9.685159607E0
2.360314347E2,-7.420069885E-1,2.753224640E0,9.452543335E0
2.365325499E2,-7.400610352E-1,2.622097321E0,9.484876099E0
2.370336659E2,-6.610253906E-1,2.605781250E0,9.194479980E0
2.375347802E2,-6.354286194E-1,2.544857941E0,9.455986176E0
2.380358952E2,-7.066804504E-1,2.743794250E0,9.351653137E0
2.385370119E2,-8.518785095E-1,2.544259186E0,9.444460144E0
2.390381269E2,-6.234535217E-1,2.631527710E0,9.558822327E0
2.395392417E2,-6.656657410E-1,2.708318024E0,9.515562286E0
2.400403567E2,-5.745053101E-1,2.707120514E0,9.464967499E0
2.405414719E2,-5.284011841E-1,2.573448486E0,9.286987610E0
2.410425869E2,-7.143145752E-1,2.502945099E0,9.737850037E0
2.415437034E2,-5.367837524E-1,2.941533051E0,9.165889435E0
2.420448184E2,-6.532415771E-1,2.640808411E0,9.496851196E0
2.425459347E2,-6.462062073E-1,2.577041016E0,9.380543060E0
2.430470497E2,-2.829116821E-1,2.555934906E0,9.174272003E0
2.435481642E2,-5.002597046E-1,2.433639221E0,9.581425323E0
2.440492792E2,-7.897576904E-1,2.310295715E0,9.681417389E0
2.445503941E2,-5.888754272E-1,2.451751556E0,9.833650818E0
2.450515101E2,-5.451663208E-1,2.464475098E0,9.213490448E0
2.455526254E2,-7.381150818E-1,2.295326843E0,9.275611267E0
2.460537404E2,-6.156697083E-1,2.437980194E0,9.545799408E0
2.465548558E2,-7.812254333E-1,2.324216766E0,9.532626801E0
2.470559698E2,-7.716453552E-1,2.345173187E0,9.399553528E0
2.475570851E2,-7.149133301E-1,2.306254120E0,9.414522400E0
2.480582001E2,-5.860313416E-1,2.359842682E0,9.567803650E0
2.485593133E2,-6.144721985E-1,2.320025482E0,9.363029480E0
2.490604283E2,-5.923182678E-1,2.431842957E0,9.619446259E0
2.495615439E2,-5.264552307E-1,2.419119415E0,9.715546417E0
2.500626599E2,-8.120613098E-1,2.254012756E0,9.493108978E0
2.505637748E2,-6.695576477E-1,2.448009338E0,9.286538544E0
2.510648898E2,-7.991880798E-1,2.411634979E0,9.484876099E0
2.515660043E2,-6.873706055E-1,2.583028564E0,9.430389404E0
2.520671193E2,-6.424639893E-1,2.532284088E0,9.397607574E0
2.525682357E2,-9.648934937E-1,2.378404083E0,9.717192993E0
2.530693507E2,-5.622308350E-1,2.341730347E0,9.565708008E0
2.535704654E2,-7.165599060E-1,2.296224976E0,9.577533417E0
2.540715814E2,-5.227130127E-1,2.342179413E0,9.638157349E0
2.545726965E2,-7.171586609E-1,2.289638672E0,9.513167267E0
2.550738115E2,-5.968089294E-1,2.288590851E0,9.599088593E0
2.555749268E2,-8.234376526E-1,2.526296539E0,9.438023529E0
2.560760418E2,-7.185058594E-1,2.563868408E0,9.519903259E0
2.565771574E2,-6.806346130E-1,2.572550354E0,9.516011353E0
2.570782724E2,-8.253836060E-1,2.733914795E0,9.366771698E0
2.575793887E2,-6.402186584E-1,2.635419617E0,9.524693298E0
2.580805037E2,-8.277786255E-1,2.799777832E0,9.513466644E0
2.585816197E2,-9.009764099E-1,2.918780365E0,9.557624817E0
2.590827357E2,-8.708889771E-1,2.759661255E0,9.389524384E0
2.595838502E2,-9.160949707E-1,2.753823395E0,9.410929871E0
2.600849662E2,-9.442364502E-1,2.749033356E0,9.436676331E0
2.605860815E2,-8.873547363E-1,2.773432617E0,9.439670105E0
2.610871965E2,-8.782237244E-1,2.775228882E0,9.351802826E0
2.615883128E2,-8.303233337E-1,2.717149658E0,9.344318390E0
2.620894288E2,-8.924441528E-1,2.708467712E0,9.401499481E0
2.625905439E2,-8.473878479E-1,2.329755249E0,9.476343842E0
2.630916589E2,-8.071215820E-1,2.442770233E0,9.488019562E0
2.635927756E2,-7.987390137E-1,1.934427338E0,9.837093658E0
2.640938916E2,-4.879852295E-1,2.157463531E0,9.511371002E0
2.645950070E2,-8.496331787E-1,1.918111267E0,9.629924469E0
2.650961240E2,-8.696914673E-1,1.979034576E0,9.618398438E0
2.655972395E2,-8.225395203E-1,1.994901581E0,9.640103302E0
2.660983555E2,-7.520361328E-1,2.032922516E0,9.589957581E0
2.665994722E2,-7.936495972E-1,2.016307068E0,9.607321472E0
2.671005882E2,-6.791377258E-1,2.112107849E0,9.558822327E0
2.676017047E2,-8.710386658E-1,2.027982788E0,9.604926453E0
2.681028207E2,-6.923103333E-1,2.140548706E0,9.495054932E0
2.686039370E2,-3.468287659E-1,2.116897888E0,9.574689331E0
2.691050540E2,-5.971083069E-1,2.050286407E0,9.604477386E0
2.696061715E2,-5.613327026E-1,2.014660492E0,9.602531433E0
2.701072875E2,-6.110293579E-1,2.036964111E0,9.623338165E0
2.706084048E2,-5.680686951E-1,2.058070221E0,9.611961823E0
2.711095218E2,-5.243595886E-1,2.052681427E0,9.607770538E0
2.716106374E2,-5.264552307E-1,1.994153137E0,9.582922211E0
2.721117534E2,-5.459147644E-1,2.045047302E0,9.667646027E0
2.726128695E2,-5.496569824E-1,2.053429871E0,9.620643768E0
2.731139855E2,-5.957611084E-1,2.014510803E0,9.611063690E0
2.736151017E2,-5.358856201E-1,2.054477692E0,9.615404663E0
2.741162177E2,-5.501060486E-1,2.071242828E0,9.605674896E0
2.746173330E2,-5.525010681E-1,2.059567108E0,9.618997192E0
2.751184490E2,-5.641767883E-1,2.040856018E0,9.604477386E0
2.756195641E2,-6.384223938E-1,1.981579285E0,9.600884857E0
2.761206801E2,-5.764512634E-1,2.059716797E0,9.594897308E0
2.766217953E2,-5.656736755E-1,2.025737457E0,9.631720734E0
2.771229113E2,-5.560935974E-1,1.991907806E0,9.631121979E0
2.776240276E2,-5.716612244E-1,2.009870453E0,9.670490112E0
2.781251436E2,-6.592291260E-1,1.873054962E0,9.662855988E0
2.786262604E2,-8.735833740E-1,1.679507446E0,9.730215912E0
