"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.162817421E2,-3.414375305E1,-2.718750191E1,6.185625076E1
4.167817421E2,-3.393750000E1,-2.585625076E1,6.073125076E1
4.172817421E2,-3.382500076E1,-2.435625076E1,5.900625229E1
4.177817421E2,-3.373125076E1,-2.295000076E1,5.660625076E1
4.182817421E2,-3.307500076E1,-2.133750153E1,5.463750076E1
4.187817421E2,-3.196875191E1,-1.993125153E1,5.321250153E1
4.192817421E2,-3.056250191E1,-1.871250153E1,5.244375229E1
4.197817421E2,-2.934375191E1,-1.770000076E1,5.208750153E1
4.202817421E2,-2.823750114E1,-1.678125000E1,5.195625305E1
4.207817421E2,-2.705625153E1,-1.595625019E1,5.195625305E1
4.212817421E2,-2.559375191E1,-1.505625057E1,5.190000153E1
4.217817421E2,-2.370000076E1,-1.387500095E1,5.195625305E1
4.222817421E2,-2.205000114E1,-1.291875076E1,5.180625153E1
4.227817421E2,-2.047500038E1,-1.188750076E1,5.146875381E1
4.232817421E2,-1.876875114E1,-1.061250019E1,5.070000076E1
4.237817421E2,-1.683750153E1,-9.262500763E0,4.974375153E1
4.242817421E2,-1.511250019E1,-8.250000000E0,4.869375229E1
4.247817421E2,-1.368750095E1,-7.237500191E0,4.796250153E1
4.252817421E2,-1.231875038E1,-6.168750286E0,4.711875153E1
4.257817421E2,-1.134375000E1,-5.550000191E0,4.657500076E1
4.262817421E2,-1.072500038E1,-5.193750381E0,4.627500153E1
4.267817421E2,-1.003125000E1,-4.593750000E0,4.582500076E1
4.272817421E2,-9.450000763E0,-4.256250381E0,4.548750305E1
4.277817421E2,-9.225000381E0,-4.200000286E0,4.541250229E1
4.282817421E2,-9.037500381E0,-3.956250191E0,4.548750305E1
4.287817421E2,-8.362500191E0,-3.375000238E0,4.501875305E1
4.292817421E2,-8.006250381E0,-3.187500238E0,4.477500153E1
4.297817421E2,-7.650000095E0,-2.868750095E0,4.445625305E1
4.302817421E2,-7.031250477E0,-2.475000143E0,4.398750305E1
4.307817421E2,-6.581250191E0,-2.343750000E0,4.368750000E1
4.312817421E2,-6.393750191E0,-2.268750191E0,4.355625153E1
4.317817421E2,-5.962500095E0,-1.950000048E0,4.329375076E1
4.322817421E2,-5.400000095E0,-1.518750072E0,4.301250076E1
4.327817421E2,-5.625000000E0,-1.912500024E0,4.308750153E1
4.332817421E2,-5.831250191E0,-2.100000143E0,4.320000076E1
4.337817421E2,-5.775000095E0,-2.118750095E0,4.312500000E1
4.342817421E2,-6.206250191E0,-2.456250191E0,4.338750076E1
4.347817421E2,-6.600000381E0,-2.681250095E0,4.366875076E1
4.352817421E2,-6.543750286E0,-2.587500095E0,4.359375000E1
4.357817421E2,-6.843750477E0,-2.962500095E0,4.370625305E1
4.362817421E2,-7.518750191E0,-3.412500143E0,4.410000229E1
4.367817421E2,-7.406250477E0,-3.168750048E0,4.408125305E1
4.372817421E2,-7.162500381E0,-3.000000000E0,4.391250229E1
4.377817421E2,-7.256250381E0,-2.981250048E0,4.402500153E1
4.382817421E2,-6.731250286E0,-2.531250000E0,4.370625305E1
4.387817421E2,-6.131250381E0,-2.118750095E0,4.340625000E1
4.392817421E2,-5.850000381E0,-1.912500024E0,4.320000076E1
4.397817418E2,-4.931250095E0,-9.750000238E-1,4.269375229E1
4.402817418E2,-2.812500000E0,6.562500000E-1,4.130625153E1
4.407817418E2,-4.687500298E-1,2.193750143E0,3.941250229E1
4.412817418E2,1.950000048E0,3.881250143E0,3.751875305E1
4.417817418E2,4.837500095E0,5.831250191E0,3.573750305E1
4.422817418E2,8.250000000E0,8.193750381E0,3.375000000E1
4.427817418E2,1.233750057E1,1.033125019E1,3.144375038E1
4.432817418E2,1.648125076E1,1.140000057E1,2.953125191E1
4.437817418E2,2.130000114E1,1.181250000E1,2.741250038E1
4.442817418E2,2.655000114E1,1.136250019E1,2.501250076E1
4.447817418E2,3.151875114E1,1.014375019E1,2.296875000E1
4.452817418E2,3.598125076E1,8.343750000E0,2.030625153E1
4.457817418E2,4.005000305E1,5.868750095E0,1.558125019E1
4.462817418E2,4.464375305E1,3.318750143E0,1.040625000E1
4.467817418E2,5.075625229E1,1.143750072E0,5.418750286E0
4.472817418E2,5.876250076E1,7.125000358E-1,-7.500000298E-2
4.477817418E2,6.693750000E1,4.687500298E-1,-5.662500381E0
4.482817418E2,7.657500458E1,1.593750119E0,-1.353750038E1
4.487817418E2,9.114375305E1,7.818750381E0,-2.405625153E1
4.492817418E2,1.070812531E2,1.815000153E1,-3.264375305E1
4.497817418E2,1.207125015E2,3.078750038E1,-3.830625153E1
4.502817418E2,1.295062561E2,4.351875305E1,-4.220625305E1
4.507817418E2,1.359000092E2,5.681250381E1,-4.618125153E1
4.512817418E2,1.392375031E2,7.121250153E1,-4.890000153E1
4.517817418E2,1.285500031E2,7.708125305E1,-4.263750076E1
4.522817418E2,1.042875061E2,7.314375305E1,-2.825625038E1
4.527817418E2,7.828125000E1,6.598125458E1,-1.228125095E1
4.532817418E2,5.452500153E1,5.743125153E1,2.343750000E0
4.537817418E2,3.350625229E1,4.685625076E1,1.623750114E1
4.542817418E2,1.918125153E1,3.990000153E1,2.835000038E1
4.547817418E2,5.175000191E0,3.091875076E1,4.081875229E1
4.552817418E2,-7.725000381E0,1.854375076E1,5.092500305E1
4.557817418E2,-6.656250477E0,1.299375057E1,5.051250076E1
4.562817418E2,1.145625019E1,1.509375095E1,4.278750229E1
4.567817418E2,2.881875038E1,1.608750153E1,3.412500000E1
4.572817418E2,4.121250153E1,1.376250076E1,2.587500191E1
4.577817418E2,5.158125305E1,1.033125019E1,1.839375114E1
4.582817418E2,5.088750076E1,-3.056250095E0,1.749375153E1
4.587817418E2,4.192500305E1,-2.336250114E1,2.298750114E1
4.592817418E2,3.187500191E1,-4.177500153E1,2.964375114E1
4.597817418E2,2.343750000E1,-5.651250076E1,3.598125076E1
4.602817418E2,1.468125057E1,-6.360000229E1,4.010625076E1
4.607817418E2,2.193750143E0,-6.695625305E1,4.650000000E1
4.612817418E2,-1.023750019E1,-6.609375000E1,5.250000381E1
4.617817418E2,-2.171250153E1,-6.268125153E1,5.767500305E1
4.622817418E2,-2.407500076E1,-5.411250305E1,5.638125229E1
4.627817418E2,-1.801875114E1,-3.823125076E1,4.794375229E1
4.632817418E2,-1.134375000E1,-2.218125153E1,4.020000076E1
4.637817418E2,-7.406250477E0,-7.518750191E0,3.459375000E1
4.642817418E2,-9.487500191E0,3.187500238E-1,3.365625000E1
4.647817418E2,-1.080000019E1,4.237500191E0,3.290625000E1
4.652817418E2,-1.063125038E1,4.875000000E0,3.240000153E1
4.657817418E2,-1.001250076E1,4.068750381E0,3.166875076E1
4.662817418E2,-1.078125000E1,4.012500286E0,3.176250076E1
4.667817418E2,-1.207500076E1,4.800000191E0,3.249375153E1
4.672817418E2,-1.297500038E1,5.231250286E0,3.283125305E1
4.677817418E2,-1.381875038E1,5.306250095E0,3.331875229E1
4.682817418E2,-1.440000057E1,5.606250286E0,3.345000076E1
4.687817418E2,-1.477500057E1,5.868750095E0,3.350625229E1
4.692817418E2,-1.492500019E1,6.056250095E0,3.330000305E1
4.697817418E2,-1.515000057E1,6.731250286E0,3.356250000E1
4.702817418E2,-1.522500038E1,7.762500286E0,3.399375153E1
4.707817418E2,-1.674375153E1,8.418750763E0,3.534375000E1
4.712817418E2,-1.921875000E1,7.856250286E0,3.682500076E1
4.717817418E2,-1.567500019E1,1.033125019E1,3.294375229E1
4.722817418E2,-1.201875019E1,1.505625057E1,3.001875114E1
4.727817418E2,-9.000000000E0,2.070000076E1,2.780625153E1
4.732817418E2,-7.668750286E0,2.595000076E1,2.664375114E1
4.737817418E2,-6.412500381E0,3.041250038E1,2.503125191E1
4.742817418E2,-5.456250191E0,3.451875305E1,2.306250000E1
4.747817418E2,-3.150000095E0,3.873750305E1,2.021250153E1
4.752817418E2,-1.500000060E-1,4.393125153E1,1.756875038E1
4.757817418E2,-3.168750048E0,4.597500229E1,2.049375153E1
4.762817418E2,-6.637500286E0,4.548750305E1,2.287500000E1
4.767817418E2,-9.450000763E0,4.385625076E1,2.484375191E1
4.772817418E2,-1.085625076E1,4.290000153E1,2.621250153E1
4.777817418E2,-1.263750076E1,4.282500076E1,2.806875038E1
4.782817418E2,-1.383750057E1,4.198125076E1,2.915625191E1
4.787817418E2,-1.423125076E1,4.089375305E1,2.994375038E1
4.792817418E2,-1.470000076E1,3.950625229E1,3.093750191E1
4.797817418E2,-1.526250076E1,3.791250229E1,3.204375076E1
4.802817418E2,-1.573125076E1,3.590625000E1,3.275625229E1
4.807817418E2,-1.633125114E1,3.356250000E1,3.313125229E1
4.812817418E2,-1.680000114E1,3.090000153E1,3.320625305E1
4.817817418E2,-1.668750000E1,2.805000114E1,3.305625153E1
4.822817418E2,-1.672500038E1,2.583750153E1,3.350625229E1
4.827817418E2,-1.721250153E1,2.418750191E1,3.423750305E1
4.832817418E2,-1.756875038E1,2.255625153E1,3.436875153E1
4.837817418E2,-1.807500076E1,2.126250076E1,3.446250153E1
4.842817418E2,-1.835625076E1,2.038125038E1,3.489375305E1
4.847817418E2,-1.891875076E1,2.098125076E1,3.585000229E1
4.852817418E2,-1.944375038E1,2.220000076E1,3.682500076E1
4.857817418E2,-1.995000076E1,2.287500000E1,3.748125076E1
4.862817418E2,-2.015625000E1,2.381250000E1,3.798750305E1
4.867817418E2,-2.043750000E1,2.476875114E1,3.843750000E1
4.872817418E2,-2.066250038E1,2.600625038E1,3.892500305E1
4.877817418E2,-2.081250000E1,2.773125076E1,3.907500076E1
4.882817418E2,-2.077500153E1,2.990625191E1,3.924375153E1
4.887817418E2,-2.008125114E1,3.041250038E1,3.723750305E1
4.892817418E2,-1.906875038E1,3.093750191E1,3.511875153E1
4.897817418E2,-1.665000153E1,3.343125153E1,3.382500076E1
4.902817418E2,-1.605000114E1,3.530625153E1,3.341250229E1
4.907817418E2,-1.578750038E1,3.585000229E1,3.330000305E1
4.912817418E2,-1.438125038E1,3.654375076E1,3.343125153E1
4.917817418E2,-1.605000114E1,3.303750229E1,3.630000305E1
4.922817418E2,-1.674375153E1,2.904375076E1,3.697500229E1
4.927817418E2,-1.751250076E1,2.780625153E1,3.853125000E1
4.932817418E2,-2.220000076E1,2.259375000E1,4.239375305E1
4.937817418E2,-2.861250114E1,1.516875076E1,4.618125153E1
4.942817418E2,-3.226875305E1,9.168750763E0,4.861875153E1
4.947817418E2,-3.536250305E1,4.537500381E0,5.139375305E1
4.952817418E2,-4.020000076E1,-1.031250000E0,5.407500076E1
4.957817418E2,-4.145625305E1,-3.168750048E0,5.317500305E1
4.962817418E2,-4.411875153E1,-5.512500286E0,5.527500153E1
4.967817418E2,-4.745625305E1,-1.023750019E1,5.840625381E1
4.972817418E2,-4.734375000E1,-1.192500019E1,5.958750153E1
4.977817418E2,-4.698750305E1,-1.366875076E1,6.011250305E1
4.982817418E2,-4.788750076E1,-1.698750114E1,6.150000381E1
4.987817418E2,-4.923750305E1,-2.066250038E1,6.240000153E1
4.992817418E2,-5.006250381E1,-2.366250038E1,6.330000305E1
4.997817417E2,-5.160000229E1,-2.681250191E1,6.532500458E1
5.002817417E2,-5.278125381E1,-2.955000114E1,6.631875610E1
5.007817417E2,-5.356875229E1,-3.226875305E1,6.622500610E1
5.012817417E2,-5.388750076E1,-3.418125153E1,6.680625153E1
5.017817417E2,-5.433750153E1,-3.530625153E1,6.706875610E1
5.022817417E2,-5.456250381E1,-3.579375076E1,6.720000458E1
5.027817417E2,-5.476875305E1,-3.613125229E1,6.757500458E1
5.032817417E2,-5.437500381E1,-3.568125153E1,6.740625000E1
5.037817417E2,-5.336250305E1,-3.448125076E1,6.678750610E1
5.042817417E2,-5.208750153E1,-3.333750153E1,6.603750610E1
5.047817417E2,-5.060625076E1,-3.133125114E1,6.598125458E1
5.052817417E2,-4.978125381E1,-2.962500191E1,6.540000153E1
5.057817417E2,-4.871250153E1,-2.801250076E1,6.470625305E1
5.062817417E2,-4.762500000E1,-2.651250076E1,6.395625305E1
5.067817417E2,-4.631250000E1,-2.497500038E1,6.298125076E1
5.072817417E2,-4.535625076E1,-2.394375038E1,6.206250381E1
5.077817417E2,-4.432500076E1,-2.287500000E1,6.108750153E1
5.082817417E2,-4.158750153E1,-1.957500076E1,5.846250153E1
5.087817417E2,-3.800625229E1,-1.524375057E1,5.512500381E1
5.092817417E2,-3.378750229E1,-9.975000381E0,5.120625305E1
5.097817417E2,-2.943750191E1,-5.156250000E0,4.738125229E1
5.102817417E2,-2.540625191E1,-5.437500477E-1,4.365000153E1
5.107817417E2,-2.154375076E1,3.712500095E0,4.003125000E1
5.112817417E2,-1.766250038E1,7.537500381E0,3.660000229E1
5.117817417E2,-1.445625019E1,1.164375019E1,3.273750305E1
5.122817417E2,-1.331250095E1,1.436250019E1,3.129375076E1
5.127817417E2,-1.246875095E1,1.584375095E1,3.125625038E1
5.132817417E2,-1.080000019E1,1.635000038E1,3.196875191E1
5.137817417E2,-7.762500286E0,1.629375076E1,3.050625038E1
5.142817417E2,-4.012500286E0,1.674375153E1,2.790000153E1
5.147817417E2,-8.625000119E-1,1.792500114E1,2.531250191E1
5.152817417E2,2.400000095E0,1.938750076E1,2.205000114E1
5.157817417E2,7.012500286E0,1.996875000E1,1.920000076E1
5.162817417E2,1.140000057E1,1.860000038E1,1.738125038E1
5.167817417E2,1.393125057E1,1.749375153E1,1.569375038E1
5.172817417E2,1.443750095E1,1.597500038E1,1.350000095E1
5.177817417E2,1.336875057E1,1.498125076E1,1.391250038E1
5.182817417E2,1.100625038E1,1.417500019E1,1.486875057E1
5.187817417E2,9.375000000E0,1.293750095E1,1.515000057E1
5.192817417E2,9.656250000E0,1.344375038E1,1.635000038E1
5.197817417E2,9.037500381E0,1.306875038E1,1.766250038E1
5.202817417E2,8.643750191E0,1.192500019E1,1.635000038E1
5.207817417E2,1.005000019E1,9.581250191E0,1.385625076E1
5.212817417E2,1.179375076E1,7.200000286E0,1.222500038E1
5.217817417E2,1.329375076E1,5.606250286E0,1.213125038E1
5.222817417E2,1.402500057E1,2.287500143E0,1.239375019E1
5.227817417E2,1.575000095E1,3.750000000E-1,1.096875000E1
5.232817417E2,1.584375095E1,-3.806250095E0,1.006875038E1
5.237817417E2,1.576875019E1,-8.456250191E0,1.078125000E1
5.242817417E2,1.492500019E1,-1.121250057E1,1.404375076E1
5.247817417E2,1.288125038E1,-1.226250076E1,1.792500114E1
5.252817417E2,1.044375038E1,-1.239375019E1,2.103750038E1
5.257817417E2,7.893750191E0,-1.288125038E1,2.319375038E1
5.262817417E2,6.056250095E0,-1.171875000E1,2.499375153E1
5.267817417E2,4.293750286E0,-1.003125000E1,2.806875038E1
5.272817417E2,1.706250072E0,-7.443750381E0,3.106875038E1
5.277817417E2,-1.762500048E0,-3.656250238E0,3.331875229E1
5.282817417E2,-5.925000191E0,-6.375000477E-1,3.406875229E1
5.287817417E2,-9.656250000E0,6.750000119E-1,3.423750305E1
5.292817417E2,-1.256250095E1,3.937500119E-1,3.414375305E1
5.297817417E2,-1.524375057E1,-5.812500119E-1,3.260625076E1
5.302817417E2,-1.687500000E1,-1.800000072E0,3.069375038E1
5.307817417E2,-1.908750153E1,-4.856250286E0,2.960625076E1
5.312817417E2,-2.041875076E1,-8.212500572E0,2.806875038E1
5.317817417E2,-2.043750000E1,-1.119375038E1,2.581875038E1
5.322817417E2,-1.880625153E1,-1.318125057E1,2.401875114E1
5.327817417E2,-1.689375114E1,-1.498125076E1,2.308125114E1
5.332817417E2,-1.481250095E1,-1.537500095E1,2.218125153E1
5.337817417E2,-1.260000038E1,-1.520625019E1,2.186250114E1
5.342817417E2,-1.070625019E1,-1.501875019E1,2.253750038E1
5.347817417E2,-9.393750191E0,-1.490625095E1,2.325000000E1
5.352817417E2,-8.550000191E0,-1.492500019E1,2.394375038E1
5.357817417E2,-7.912500381E0,-1.524375057E1,2.428125191E1
5.362817417E2,-7.387500286E0,-1.601250076E1,2.420625114E1
5.367817417E2,-6.806250095E0,-1.661250114E1,2.370000076E1
5.372817417E2,-6.093750477E0,-1.768125153E1,2.313750076E1
5.377817417E2,-5.193750381E0,-1.914375114E1,2.248125076E1
5.382817417E2,-4.237500191E0,-2.079375076E1,2.176875114E1
5.387817417E2,-3.150000095E0,-2.268750000E1,2.101875114E1
5.392817417E2,-2.081250191E0,-2.465625191E1,2.010000038E1
5.397817417E2,-1.106250048E0,-2.647500038E1,1.942500114E1
5.402817417E2,-2.625000179E-1,-2.793750191E1,1.876875114E1
5.407817417E2,4.687500298E-1,-2.923125076E1,1.815000153E1
5.412817417E2,1.050000072E0,-3.043125153E1,1.771875000E1
5.417817417E2,1.556250095E0,-3.142500114E1,1.732500076E1
5.422817417E2,2.156250000E0,-3.234375000E1,1.674375153E1
5.427817417E2,2.587500095E0,-3.335625076E1,1.578750038E1
5.432817417E2,3.000000000E0,-3.423750305E1,1.503750038E1
5.437817417E2,3.487500191E0,-3.500625229E1,1.453125095E1
5.442817417E2,3.956250191E0,-3.579375076E1,1.419375038E1
5.447817417E2,4.462500095E0,-3.643125153E1,1.381875038E1
5.452817417E2,4.875000000E0,-3.703125000E1,1.346250057E1
5.457817417E2,5.250000000E0,-3.751875305E1,1.306875038E1
5.462817417E2,5.250000000E0,-3.791250229E1,1.310625076E1
5.467817417E2,5.325000286E0,-3.789375305E1,1.368750095E1
5.472817417E2,5.381250381E0,-3.783750153E1,1.408125019E1
5.477817417E2,5.268750191E0,-3.780000305E1,1.440000057E1
5.482817417E2,5.081250191E0,-3.774375153E1,1.460625076E1
5.487817417E2,4.762500286E0,-3.780000305E1,1.475625038E1
5.492817417E2,4.425000191E0,-3.776250076E1,1.501875019E1
5.497817417E2,4.125000000E0,-3.766875076E1,1.541250038E1
5.502817417E2,3.975000143E0,-3.761250305E1,1.563750076E1
5.507817417E2,3.693750143E0,-3.776250076E1,1.571250057E1
5.512817417E2,3.206250191E0,-3.787500000E1,1.597500038E1
5.517817417E2,2.606250048E0,-3.800625229E1,1.631250000E1
5.522817417E2,1.950000048E0,-3.821250153E1,1.663125038E1
5.527817417E2,1.125000000E0,-3.832500076E1,1.717500114E1
5.532817417E2,3.937500119E-1,-3.845625305E1,1.766250038E1
5.537817417E2,-3.187500238E-1,-3.870000076E1,1.816875076E1
5.542817417E2,-1.031250000E0,-3.894375229E1,1.878750038E1
5.547817417E2,-1.687500119E0,-3.885000229E1,1.940625000E1
5.552817417E2,-2.156250000E0,-3.736875153E1,1.996875000E1
5.557817417E2,-2.943750143E0,-3.425625229E1,2.071875000E1
5.562817417E2,-4.087500095E0,-3.026250076E1,2.160000038E1
5.567817417E2,-5.081250191E0,-2.615625191E1,2.238750076E1
5.572817417E2,-6.075000286E0,-2.206875038E1,2.319375038E1
5.577817417E2,-7.162500381E0,-1.788750076E1,2.398125076E1
5.582817417E2,-8.212500572E0,-1.370625019E1,2.463750076E1
5.587817417E2,-9.150000572E0,-9.825000763E0,2.529375076E1
5.592817417E2,-1.008750057E1,-7.387500286E0,2.574375153E1
5.597817413E2,-1.057500076E1,-6.487500191E0,2.596875191E1
5.602817413E2,-1.055625057E1,-6.412500381E0,2.602500153E1
5.607817413E2,-1.053750038E1,-6.562500477E0,2.559375191E1
5.612817413E2,-1.055625057E1,-6.618750095E0,2.525625038E1
5.617817413E2,-1.051875019E1,-6.637500286E0,2.503125191E1
5.622817413E2,-1.050000000E1,-6.618750095E0,2.506875038E1
5.627817413E2,-1.046250057E1,-6.581250191E0,2.501250076E1
5.632817413E2,-1.040625000E1,-6.543750286E0,2.482500076E1
5.637817413E2,-1.035000038E1,-6.562500477E0,2.490000153E1
5.642817413E2,-1.036875057E1,-6.543750286E0,2.493750191E1
5.647817413E2,-1.025625038E1,-6.262500286E0,2.551875114E1
5.652817413E2,-1.035000038E1,-5.756250381E0,2.593125153E1
5.657817413E2,-1.050000000E1,-5.081250191E0,2.621250153E1
5.662817413E2,-1.074375057E1,-4.200000286E0,2.638125038E1
5.667817413E2,-1.110000038E1,-3.131250143E0,2.660625076E1
5.672817413E2,-1.149375057E1,-1.856250048E0,2.722500038E1
5.677817413E2,-1.192500019E1,-4.312500060E-1,2.741250038E1
5.682817413E2,-1.231875038E1,1.237500072E0,2.780625153E1
5.687817413E2,-1.284375095E1,2.737500191E0,2.808750153E1
5.692817413E2,-1.342500019E1,3.918750048E0,2.863125038E1
5.697817413E2,-1.408125019E1,4.518750191E0,2.925000191E1
5.702817413E2,-1.513125038E1,3.956250191E0,3.048750114E1
5.707817413E2,-1.648125076E1,2.081250191E0,3.232500076E1
5.712817413E2,-1.796250153E1,-2.437500060E-1,3.463125229E1
5.717817413E2,-1.944375038E1,-2.325000048E0,3.808125305E1
5.722817413E2,-2.077500153E1,-4.481250286E0,4.166250229E1
5.727817413E2,-2.167500114E1,-6.768750191E0,4.520625305E1
5.732817413E2,-2.306250000E1,-1.010625076E1,4.753125000E1
5.737817413E2,-2.497500038E1,-1.490625095E1,4.966875076E1
5.742817413E2,-2.728125191E1,-2.026875114E1,5.180625153E1
5.747817413E2,-2.919375038E1,-2.338125038E1,5.362500381E1
5.752817413E2,-3.009375191E1,-2.535000038E1,5.473125076E1
5.757817413E2,-3.103125191E1,-2.769375038E1,5.540625381E1
5.762817413E2,-3.281250000E1,-3.063750076E1,5.698125076E1
5.767817413E2,-3.547500229E1,-3.444375229E1,6.013125229E1
5.772817413E2,-3.808125305E1,-3.530625153E1,6.478125000E1
5.777817413E2,-4.162500000E1,-3.292500305E1,6.922500610E1
5.782817413E2,-4.331250000E1,-2.602500153E1,7.104375458E1
5.787817413E2,-4.080000305E1,-2.004375076E1,6.810000610E1
5.792817413E2,-3.427500153E1,-9.075000763E0,6.174375153E1
5.797817413E2,-2.761875153E1,2.756250143E0,5.658750153E1
5.802817413E2,-2.038125038E1,1.603125000E1,4.920000076E1
5.807817413E2,-1.265625095E1,2.874375153E1,4.072500229E1
5.812817413E2,-1.070625019E1,3.365625000E1,3.264375305E1
5.817817413E2,-1.162500000E1,3.005625153E1,3.071250153E1
5.822817413E2,-1.357500076E1,2.255625153E1,3.043125153E1
5.827817413E2,-2.002500153E1,1.331250095E1,3.721875000E1
5.832817413E2,-2.722500038E1,1.800000072E0,4.486875153E1
5.837817413E2,-3.367500305E1,-7.875000477E0,4.953750229E1
5.842817413E2,-4.033125305E1,-1.860000038E1,5.578125381E1
5.847817413E2,-4.745625305E1,-2.694375038E1,6.123750305E1
5.852817413E2,-4.831875229E1,-2.876250076E1,6.633750153E1
5.857817413E2,-4.464375305E1,-2.255625153E1,6.480000305E1
5.862817413E2,-4.126875305E1,-1.569375038E1,6.253125381E1
5.867817413E2,-3.811875153E1,-8.025000572E0,5.910000229E1
5.872817413E2,-3.834375000E1,-2.400000095E0,5.805000305E1
5.877817413E2,-3.800625229E1,6.000000238E-1,5.660625076E1
5.882817413E2,-3.560625076E1,3.150000095E0,5.131875229E1
5.887817413E2,-3.241875076E1,5.250000000E0,4.695000076E1
5.892817413E2,-2.898750114E1,6.918750286E0,4.203750229E1
5.897817413E2,-2.568750191E1,7.968750477E0,3.631875229E1
5.902817413E2,-2.195625114E1,1.042500019E1,3.301875305E1
5.907817413E2,-1.798125076E1,1.321875095E1,2.863125038E1
5.912817413E2,-1.455000019E1,1.447500038E1,2.394375038E1
5.917817413E2,-1.215000057E1,1.503750038E1,2.011875153E1
5.922817413E2,-1.181250000E1,1.498125076E1,2.049375153E1
5.927817413E2,-1.207500076E1,1.426875019E1,2.068125153E1
5.932817413E2,-1.308750057E1,1.290000057E1,2.154375076E1
5.937817413E2,-1.462500095E1,1.126875019E1,2.446875191E1
5.942817413E2,-1.631250000E1,8.400000572E0,2.570625114E1
5.947817413E2,-1.713750076E1,5.475000381E0,2.604375076E1
5.952817413E2,-1.865625000E1,2.175000191E0,2.610000038E1
5.957817413E2,-2.066250038E1,-5.812500119E-1,2.745000076E1
5.962817413E2,-2.178750038E1,-2.362500191E0,2.848125076E1
5.967817413E2,-2.229375076E1,-3.900000095E0,2.928750038E1
5.972817413E2,-2.261250114E1,-5.250000000E0,2.983125114E1
5.977817413E2,-2.182500076E1,-5.925000191E0,2.983125114E1
5.982817413E2,-2.026875114E1,-6.375000477E0,2.915625191E1
5.987817413E2,-1.976250076E1,-6.468750477E0,3.020625114E1
5.992817413E2,-1.950000000E1,-6.337500095E0,3.234375000E1
5.997817413E2,-1.794375038E1,-5.737500191E0,3.285000229E1
6.002817413E2,-1.708125114E1,-5.568750381E0,3.279375076E1
6.007817413E2,-1.668750000E1,-5.850000381E0,3.294375229E1
6.012817413E2,-1.578750038E1,-4.706250191E0,3.271875000E1
6.017817413E2,-1.528125095E1,-4.181250095E0,3.249375153E1
6.022817413E2,-1.700625038E1,-6.468750477E0,3.380625153E1
6.027817413E2,-1.912500000E1,-8.606250763E0,3.461250305E1
6.032817413E2,-2.139375114E1,-1.104375076E1,3.579375076E1
6.037817413E2,-2.690625191E1,-1.563750076E1,3.988125229E1
6.042817413E2,-3.350625229E1,-2.017500114E1,4.468125153E1
6.047817413E2,-3.808125305E1,-2.302500153E1,4.801875305E1
6.052817413E2,-4.254375076E1,-2.658750153E1,5.079375076E1
6.057817413E2,-5.008125305E1,-3.266250229E1,5.610000229E1
6.062817413E2,-5.538750076E1,-3.556875229E1,6.093750381E1
6.067817413E2,-5.831250381E1,-3.585000229E1,6.279375076E1
6.072817413E2,-6.007500076E1,-3.553125000E1,6.373125076E1
6.077817413E2,-6.133125305E1,-3.547500229E1,6.420000458E1
6.082817413E2,-6.013125229E1,-3.485625076E1,6.378750229E1
6.087817413E2,-5.878125381E1,-3.378750229E1,6.277500153E1
6.092817413E2,-5.943750381E1,-3.461250305E1,6.348750305E1
6.097817413E2,-5.840625381E1,-3.363750076E1,6.296250153E1
6.102817413E2,-5.619375229E1,-3.191250038E1,6.065625381E1
6.107817413E2,-5.536875153E1,-3.217500305E1,6.069375229E1
6.112817413E2,-5.806875229E1,-3.326250076E1,6.320625305E1
6.117817413E2,-5.836875153E1,-3.116250038E1,6.365625381E1
6.122817413E2,-5.889375305E1,-2.870625114E1,6.345000076E1
6.127817413E2,-6.153750229E1,-2.812500191E1,6.496875000E1
6.132817413E2,-6.170625305E1,-2.700000191E1,6.562500000E1
6.137817413E2,-6.129375076E1,-2.510625076E1,6.521250153E1
6.142817413E2,-6.369375229E1,-2.431875038E1,6.669375610E1
6.147817413E2,-6.763125610E1,-2.371875000E1,6.881250000E1
6.152817413E2,-6.798750305E1,-2.208750153E1,6.890625000E1
6.157817413E2,-6.967500305E1,-2.156250000E1,7.061250305E1
6.162817413E2,-7.243125153E1,-2.051250076E1,7.305000305E1
6.167817413E2,-7.417500305E1,-1.906875038E1,7.503750610E1
6.172817413E2,-7.593750000E1,-1.537500095E1,7.644375610E1
6.177817413E2,-7.689375305E1,-1.145625019E1,7.710000610E1
6.182817413E2,-7.689375305E1,-8.981250763E0,7.760625458E1
6.187817413E2,-7.612500000E1,-6.825000286E0,7.786875153E1
6.192817413E2,-7.573125458E1,-4.800000191E0,7.773750305E1
6.197817415E2,-7.282500458E1,-1.650000095E0,7.533750153E1
6.202817415E2,-6.420000458E1,6.768750191E0,6.928125000E1
6.207817415E2,-5.859375381E1,1.432500076E1,6.451875305E1
6.212817415E2,-5.561250305E1,1.616250038E1,6.123750305E1
6.217817415E2,-4.948125076E1,1.552500057E1,5.628750229E1
6.222817415E2,-4.186875153E1,1.563750076E1,4.940625381E1
6.227817415E2,-3.343125153E1,1.434375095E1,4.250625229E1
6.232817415E2,-2.585625076E1,1.308750057E1,3.667500305E1
6.237817415E2,-1.957500076E1,1.119375038E1,3.204375076E1
