"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.465311405E2,8.362317085E0,-2.048256159E0,-4.112663746E0
2.470311405E2,8.575876236E0,-2.099701881E0,-4.160520554E0
2.475311405E2,8.788239479E0,-2.027917147E0,-4.063013077E0
2.480311405E2,8.670392990E0,-2.403590441E0,-4.180859566E0
2.485311405E2,8.604590416E0,-2.315055847E0,-4.160520554E0
2.490311405E2,8.563314438E0,-2.322234392E0,-4.257429600E0
2.495311405E2,8.515457153E0,-2.270190477E0,-4.205385685E0
2.500311405E2,8.658429146E0,-2.337189436E0,-4.176671982E0
2.505311405E2,8.588438988E0,-2.206182480E0,-4.058227062E0
2.510311405E2,8.443074226E0,-2.322832584E0,-4.171886444E0
2.515311405E2,8.437092781E0,-2.456830740E0,-4.227519512E0
2.520311405E2,8.483154297E0,-2.452044964E0,-4.290929317E0
2.525311405E2,8.657232285E0,-2.428116798E0,-4.304089546E0
2.530311405E2,8.562715530E0,-2.544168711E0,-4.257429600E0
2.535311405E2,8.695517540E0,-2.448455811E0,-4.171288013E0
2.540311405E2,8.636295319E0,-2.427518606E0,-4.208376884E0
2.545311405E2,8.689535141E0,-2.324627161E0,-4.133601189E0
2.550311405E2,8.720642090E0,-2.458625317E0,-4.070789337E0
2.555311405E2,8.918647766E0,-2.321038008E0,-4.069592953E0
2.560311405E2,8.653642654E0,-2.505883455E0,-3.872783422E0
2.565311405E2,8.738588333E0,-2.424527645E0,-3.802793503E0
2.570311405E2,8.830712318E0,-2.386242390E0,-3.780659676E0
2.575311405E2,8.760722160E0,-2.287538528E0,-3.873381615E0
2.580311405E2,8.719446182E0,-2.315055847E0,-3.850649834E0
2.585311405E2,8.647661209E0,-2.348555326E0,-3.790230989E0
2.590311405E2,8.699107170E0,-2.258824587E0,-3.867997885E0
2.595311405E2,8.567501068E0,-2.370688915E0,-3.969094515E0
2.600311405E2,8.725427628E0,-2.273181438E0,-3.818944931E0
2.605311405E2,8.802596092E0,-2.386840582E0,-3.664009571E0
2.610311405E2,8.626724243E0,-2.398804665E0,-3.805784464E0
2.615311405E2,8.701499939E0,-2.423331022E0,-3.884747505E0
2.620311405E2,8.681160927E0,-2.329412937E0,-3.934996843E0
2.625311405E2,8.692526817E0,-2.310270309E0,-3.768097401E0
2.630311405E2,8.585447311E0,-2.423331022E0,-3.874577999E0
2.635311405E2,8.563314438E0,-2.405983210E0,-3.809373617E0
2.640311405E2,8.706285477E0,-2.396411896E0,-3.875176191E0
2.645311405E2,8.740383148E0,-2.207378864E0,-3.719642878E0
2.650311405E2,8.608179092E0,-2.202593327E0,-3.878167391E0
2.655311405E2,8.721240044E0,-2.286342144E0,-4.022933006E0
2.660311405E2,8.714659691E0,-2.265404940E0,-3.905086517E0
2.665311405E2,8.610571861E0,-2.411965132E0,-3.873381615E0
2.670311405E2,8.543573380E0,-2.315055847E0,-3.973282099E0
2.675311405E2,8.644669533E0,-2.377269268E0,-3.983451605E0
2.680311405E2,8.641678810E0,-2.268395901E0,-3.903291941E0
2.685311405E2,8.662017822E0,-2.378465652E0,-3.898506403E0
2.690311405E2,8.722436905E0,-2.440679073E0,-3.885943890E0
2.695311405E2,8.697312355E0,-2.385046005E0,-3.817150354E0
2.700311405E2,8.644071579E0,-2.193022013E0,-3.901497364E0
2.705311405E2,8.541180611E0,-2.343171597E0,-3.817748547E0
2.710311405E2,8.677571297E0,-2.357528448E0,-3.855435371E0
2.715311405E2,8.734998703E0,-2.279163599E0,-3.856033802E0
2.720311405E2,8.714659691E0,-2.341377020E0,-4.011567116E0
2.725311405E2,8.550751686E0,-2.341975212E0,-4.025924206E0
2.730311405E2,8.585447311E0,-2.346162558E0,-3.929014683E0
2.735311405E2,8.610571861E0,-2.431107759E0,-4.064209461E0
2.740311405E2,8.577671051E0,-2.423331022E0,-3.945166349E0
2.745311405E2,8.568099976E0,-2.429911375E0,-3.720241070E0
2.750311405E2,8.791230202E0,-2.370688915E0,-3.705883980E0
2.755311405E2,8.591429710E0,-2.257628202E0,-3.820141315E0
2.760311405E2,8.568099976E0,-2.283949137E0,-3.876372576E0
2.765311405E2,8.716454506E0,-2.442473650E0,-3.665804386E0
2.770311405E2,8.641678810E0,-2.617748022E0,-3.949951887E0
2.775311405E2,8.538787842E0,-2.676970243E0,-3.997210264E0
2.780311405E2,8.451449394E0,-2.693121910E0,-3.925425529E0
2.785311405E2,8.716454506E0,-2.681756020E0,-3.801596880E0
2.790311405E2,8.687142372E0,-2.715255499E0,-3.825525284E0
2.795311405E2,8.641678810E0,-2.718246460E0,-3.929014683E0
2.800311405E2,8.569893837E0,-2.819941521E0,-3.887738705E0
2.805311405E2,8.647661209E0,-2.794816732E0,-3.799802303E0
2.810311405E2,8.625527382E0,-2.742174864E0,-3.869792461E0
2.815311405E2,8.709874153E0,-2.618944407E0,-3.758526087E0
2.820311405E2,8.555537224E0,-2.593819857E0,-3.896711588E0
2.825311405E2,8.572885513E0,-2.504088879E0,-3.871587038E0
2.830311405E2,8.655437469E0,-2.423331022E0,-3.761517286E0
2.835311405E2,8.702097893E0,-2.102692842E0,-3.865006685E0
2.840311405E2,8.679366112E0,-2.265404940E0,-3.869792461E0
2.845311405E2,8.541180611E0,-2.331805706E0,-3.983451605E0
2.850311405E2,8.567501068E0,-2.512463808E0,-3.891926050E0
2.855311405E2,8.690732002E0,-2.446661234E0,-3.834498405E0
2.860311405E2,8.636893272E0,-2.481955290E0,-4.050450325E0
2.865311405E2,8.543573380E0,-2.298306227E0,-4.077369690E0
2.870311405E2,8.591429710E0,-2.245664120E0,-4.119244099E0
2.875311405E2,8.505288124E0,-2.215753794E0,-4.149154663E0
2.880311405E2,8.483154297E0,-2.322832584E0,-4.069592953E0
2.885311405E2,8.496315002E0,-2.343171597E0,-4.149154663E0
2.890311405E2,8.435297966E0,-2.444268227E0,-4.299304008E0
2.895311405E2,8.446663857E0,-2.445464849E0,-4.348955154E0
2.900311405E2,8.434102058E0,-2.298306227E0,-4.380660057E0
2.905311405E2,8.441878319E0,-2.394019127E0,-4.357928276E0
2.910311405E2,8.496315002E0,-2.270190477E0,-4.438087940E0
2.915311405E2,8.403593063E0,-2.465803623E0,-4.318446636E0
2.920311405E2,8.448458672E0,-2.477169752E0,-4.384847641E0
2.925311405E2,8.398807526E0,-2.429911375E0,-4.336990833E0
2.930311405E2,8.277371407E0,-2.595016241E0,-4.380660057E0
2.935311405E2,8.394021988E0,-2.587239504E0,-4.444069862E0
2.940311405E2,8.283951759E0,-2.612962246E0,-4.385445595E0
2.945311405E2,8.306683540E0,-2.595614433E0,-4.424927235E0
2.950311405E2,8.424530029E0,-2.635095835E0,-4.408775806E0
2.955311405E2,8.425726891E0,-2.609971285E0,-4.432703972E0
2.960311405E2,8.438288689E0,-2.622533560E0,-4.394418716E0
2.965311405E2,8.312665939E0,-2.577668190E0,-4.357928276E0
2.970311405E2,8.390432358E0,-2.499901533E0,-4.391427994E0
2.975311405E2,8.397012711E0,-2.508874655E0,-4.399204254E0
2.980311405E2,8.390432358E0,-2.477767944E0,-4.353142738E0
2.985311405E2,8.376673698E0,-2.485544443E0,-4.444069862E0
2.990311405E2,8.344370842E0,-2.434697151E0,-4.339384079E0
2.995311405E2,8.405387878E0,-2.344966173E0,-4.316651821E0
3.000311405E2,8.362317085E0,-2.386840582E0,-4.345366001E0
3.005311405E2,8.344370842E0,-2.404188633E0,-4.420739651E0
3.010311405E2,8.336593628E0,-2.368894339E0,-4.424927235E0
3.015311405E2,8.405387878E0,-2.334198475E0,-4.442873478E0
3.020311405E2,8.388039589E0,-2.434697151E0,-4.517649174E0
3.025311405E2,8.377870560E0,-2.330609322E0,-4.506283283E0
3.030311405E2,8.304888725E0,-2.448455811E0,-4.516452789E0
3.035311405E2,8.347361565E0,-2.382055044E0,-4.420141697E0
3.040311405E2,8.361719131E0,-2.346760750E0,-4.455435753E0
3.045311405E2,8.333004951E0,-2.373680115E0,-4.490131855E0
3.050311405E2,8.411968231E0,-2.386840582E0,-4.444069862E0
3.055311405E2,8.374878883E0,-2.404188633E0,-4.448855400E0
3.060311405E2,8.386244774E0,-2.374876499E0,-4.549354076E0
3.065311405E2,8.383254051E0,-2.400599241E0,-4.466203690E0
3.070311405E2,8.304888725E0,-2.364108801E0,-4.468596458E0
3.075311405E2,8.295317650E0,-2.400599241E0,-4.506881237E0
3.080311405E2,8.325826645E0,-2.328814745E0,-4.394418716E0
3.085311405E2,8.428717613E0,-2.468196630E0,-4.508078098E0
3.090311405E2,8.315656662E0,-2.309672117E0,-4.581058979E0
3.095311405E2,8.367102623E0,-2.429313183E0,-4.462016106E0
3.100311405E2,8.318648338E0,-2.423331022E0,-4.552943230E0
3.105311405E2,8.288737297E0,-2.404188633E0,-4.506881237E0
3.110311405E2,8.321041107E0,-2.386242390E0,-4.534996986E0
3.115311405E2,8.349156380E0,-2.381456852E0,-4.537988186E0
3.120311405E2,8.359326363E0,-2.403590441E0,-4.575077057E0
3.125311405E2,8.321041107E0,-2.382055044E0,-4.551148891E0
3.130311405E2,8.316255569E0,-2.405385017E0,-4.578666210E0
3.135311405E2,8.280363083E0,-2.379662037E0,-4.560719967E0
3.140311405E2,8.342576027E0,-2.371885538E0,-4.484149456E0
3.145311405E2,8.391031265E0,-2.392822742E0,-4.558925152E0
3.150311405E2,8.374878883E0,-2.392822742E0,-4.534996986E0
3.155311405E2,8.362317085E0,-2.394617319E0,-4.528416634E0
3.160311405E2,8.339585304E0,-2.375474691E0,-4.530809879E0
3.165311405E2,8.330014229E0,-2.391027927E0,-4.609772682E0
3.170311405E2,8.303094864E0,-2.405983210E0,-4.645665169E0
3.175311405E2,8.280961037E0,-2.389233351E0,-4.602594376E0
3.180311405E2,8.283951759E0,-2.408974171E0,-4.666004181E0
3.185311405E2,8.233104706E0,-2.388036966E0,-4.625924587E0
3.190311405E2,8.323433876E0,-2.386242390E0,-4.653441906E0
3.195311405E2,8.306683540E0,-2.372483730E0,-4.685146809E0
3.200311405E2,8.273183823E0,-2.421536446E0,-4.661218643E0
3.205311405E2,8.296514511E0,-2.407179594E0,-4.712066174E0
3.210311405E2,8.213961601E0,-2.405983210E0,-4.650450706E0
3.215311405E2,8.240880966E0,-2.384447813E0,-4.683950424E0
3.220311405E2,8.191229820E0,-2.382055044E0,-4.726422787E0
3.225311405E2,8.282755852E0,-2.416750908E0,-4.738985062E0
3.230311405E2,8.277970314E0,-2.405983210E0,-4.573282242E0
3.235311405E2,8.663812637E0,-2.389233351E0,-4.098307133E0
3.240311405E2,8.548358917E0,-2.362314224E0,-3.961317778E0
3.245311405E2,8.596215248E0,-2.327019930E0,-4.032504559E0
3.250311405E2,8.605786324E0,-2.343171597E0,-4.025924206E0
3.255311405E2,8.628518105E0,-2.341377020E0,-4.040280819E0
3.260311405E2,8.624929428E0,-2.354537487E0,-4.007379532E0
3.265311405E2,8.557929993E0,-2.361117840E0,-4.002593994E0
3.270311405E2,8.572885513E0,-2.346162558E0,-3.973880291E0
3.275311405E2,8.592027664E0,-2.357528448E0,-4.023531437E0
3.280311405E2,8.590232849E0,-2.338984251E0,-3.997210264E0
3.285311405E2,8.605786324E0,-2.365305185E0,-4.013361931E0
3.290311405E2,8.581858635E0,-2.372483730E0,-4.027718544E0
3.295311405E2,8.601000786E0,-2.348555326E0,-4.023531437E0
3.300311405E2,8.620741844E0,-2.347957134E0,-4.025924206E0
3.305311405E2,8.621937752E0,-2.359323025E0,-4.034298897E0
3.310311405E2,8.598608017E0,-2.362912416E0,-4.031308174E0
3.315311405E2,8.599804878E0,-2.362314224E0,-3.992424488E0
3.320311405E2,8.575876236E0,-2.341975212E0,-4.021736622E0
3.325311405E2,8.601000786E0,-2.356332064E0,-4.040879250E0
3.330311405E2,8.609375954E0,-2.346760750E0,-4.027718544E0
3.335311405E2,8.609375954E0,-2.309672117E0,-4.018745422E0
3.340311405E2,8.572287560E0,-2.350948334E0,-4.031308174E0
3.345311405E2,8.601000786E0,-2.331805706E0,-4.027718544E0
3.350311405E2,8.593822479E0,-2.341377020E0,-4.025924206E0
3.355311405E2,8.591429710E0,-2.328814745E0,-4.010370731E0
3.360311405E2,8.602795601E0,-2.348555326E0,-4.032504559E0
3.365311405E2,8.583653450E0,-2.333600283E0,-3.985246181E0
3.370311405E2,8.569295883E0,-2.334198475E0,-4.021736622E0
3.375311405E2,8.612964630E0,-2.340180635E0,-3.997808456E0
3.380311405E2,8.612366676E0,-2.325823545E0,-4.028316975E0
3.385311405E2,8.592027664E0,-2.324028969E0,-4.018147469E0
3.390311405E2,8.582456589E0,-2.343769789E0,-4.032504559E0
3.395311405E2,8.575876236E0,-2.331805706E0,-4.012165546E0
3.400311405E2,8.574081421E0,-2.351546526E0,-4.003790379E0
3.405311405E2,8.602795601E0,-2.332403898E0,-4.034298897E0
3.410311405E2,8.610571861E0,-2.324028969E0,-4.080958843E0
3.415311405E2,8.579465866E0,-2.346760750E0,-4.042075634E0
3.420311405E2,8.593822479E0,-2.335394859E0,-4.040280819E0
3.425311405E2,8.593822479E0,-2.341975212E0,-4.050450325E0
3.430311405E2,8.572287560E0,-2.335394859E0,-4.054637909E0
3.435311405E2,8.598608017E0,-2.341377020E0,-4.037290096E0
3.440311405E2,8.598010063E0,-2.335394859E0,-4.036093712E0
3.445311405E2,8.586644173E0,-2.333600283E0,-4.028316975E0
3.450311405E2,8.581858635E0,-2.327019930E0,-4.040280819E0
3.455311405E2,8.583653450E0,-2.327618122E0,-4.012165546E0
3.460311405E2,8.553144455E0,-2.335394859E0,-3.975674868E0
3.465311405E2,8.631509781E0,-2.265404940E0,-3.758526087E0
3.470311405E2,9.067601204E0,-2.224128723E0,-3.085544825E0
3.475311405E2,9.190233231E0,-2.169093609E0,-3.008974552E0
3.480311405E2,9.170493126E0,-2.166700840E0,-2.947957516E0
3.485311405E2,9.151947975E0,-2.146960020E0,-2.937189817E0
3.490311405E2,9.124430656E0,-2.172683001E0,-2.971885681E0
3.495311405E2,9.146564484E0,-2.166102648E0,-3.050250769E0
3.500311405E2,9.077172279E0,-2.166700840E0,-3.053241730E0
3.505311405E2,9.113663673E0,-2.171486616E0,-3.136392355E0
3.510311405E2,9.108877182E0,-2.157129526E0,-3.073580742E0
3.515311405E2,9.047860146E0,-2.166102648E0,-3.028116941E0
3.520311405E2,9.096315384E0,-2.163111687E0,-3.118446112E0
3.525311405E2,9.115457535E0,-2.161915302E0,-3.074178934E0
3.530311405E2,9.118449211E0,-2.178664923E0,-3.201596737E0
3.535311405E2,9.127422333E0,-2.190030813E0,-3.112463951E0
3.540311405E2,8.986245155E0,-2.139183521E0,-3.172882795E0
3.545311405E2,9.092725754E0,-2.236690998E0,-3.096312523E0
3.550311405E2,9.076574326E0,-2.218744755E0,-3.136392355E0
3.555311405E2,9.035298347E0,-2.318047047E0,-3.268595695E0
3.560311405E2,8.950352669E0,-2.304886341E0,-3.363112211E0
3.565311405E2,9.010173798E0,-2.222334146E0,-3.336791277E0
3.570311405E2,8.943174362E0,-2.405983210E0,-3.281756163E0
3.575311405E2,8.953942299E0,-2.313261271E0,-3.281756163E0
3.580311405E2,8.825926781E0,-2.509472847E0,-3.269792080E0
3.585311405E2,8.891729355E0,-2.389233351E0,-3.457030535E0
3.590311405E2,8.851649284E0,-2.427518606E0,-3.585644722E0
3.595311405E2,8.869595528E0,-2.444268227E0,-3.626322746E0
3.600311405E2,8.912068367E0,-2.321038008E0,-3.513859987E0
3.605311405E2,8.783453941E0,-2.458027124E0,-3.511467218E0
3.610311405E2,8.848658562E0,-2.184048891E0,-3.635295868E0
3.615311405E2,8.780462265E0,-2.394617319E0,-3.754936934E0
3.620311405E2,8.762516975E0,-2.236092806E0,-3.735794306E0
3.625311405E2,8.551948547E0,-2.395813704E0,-3.990031719E0
3.630311405E2,8.559724808E0,-2.311466694E0,-4.147359848E0
3.635311405E2,8.495717049E0,-2.264806747E0,-4.334000111E0
3.640311405E2,8.572287560E0,-2.372483730E0,-4.325026989E0
3.645311405E2,8.459824562E0,-2.298904419E0,-4.463810444E0
3.650311405E2,8.352746010E0,-2.388036966E0,-4.433301926E0
3.655311405E2,8.478966713E0,-2.114058733E0,-4.241278172E0
3.660311405E2,8.258229256E0,-2.408375978E0,-4.341776848E0
3.665311405E2,8.338388443E0,-2.063809633E0,-4.237090588E0
3.670311405E2,8.216953278E0,-2.405385017E0,-4.283152580E0
3.675311405E2,8.258827209E0,-2.206182480E0,-4.348356724E0
3.680311405E2,8.120043755E0,-2.271386862E0,-4.494917393E0
3.685311405E2,8.052446365E0,-2.311466694E0,-4.517649174E0
3.690311405E2,8.151150703E0,-2.238485575E0,-4.565505505E0
3.695311405E2,8.070392609E0,-2.352742910E0,-4.569094658E0
3.700311405E2,8.100302696E0,-2.164308071E0,-4.676771641E0
3.705311405E2,8.100302696E0,-2.347957134E0,-4.804787636E0
3.710311405E2,8.145168304E0,-2.424527645E0,-4.805984497E0
3.715311405E2,8.179863930E0,-2.349751949E0,-4.849653244E0
3.720311405E2,8.213961601E0,-2.294118643E0,-4.881358147E0
3.725311405E2,8.143373489E0,-2.402393818E0,-4.827519894E0
3.730311405E2,8.141578674E0,-2.289333105E0,-4.827519894E0
3.735311405E2,8.145168304E0,-2.267199516E0,-4.849653244E0
3.740311405E2,8.196614265E0,-2.374876499E0,-4.863411903E0
3.745311405E2,8.129016876E0,-2.392822742E0,-4.921437740E0
3.750311405E2,8.098507881E0,-2.428116798E0,-4.882554531E0
3.755311405E2,8.167900085E0,-2.260619164E0,-4.876572609E0
3.760311405E2,8.335397720E0,-2.456232548E0,-4.564309120E0
3.765311405E2,8.307880402E0,-2.343171597E0,-4.605585575E0
3.770311405E2,8.137392044E0,-2.445464849E0,-4.618147850E0
3.775311405E2,8.252246857E0,-2.279163599E0,-4.764708042E0
3.780311405E2,8.138587952E0,-2.330609322E0,-4.712066174E0
3.785311405E2,8.166105270E0,-2.437089920E0,-4.779663086E0
3.790311405E2,8.164310455E0,-2.411965132E0,-4.876572609E0
3.795311405E2,8.247461319E0,-2.538186550E0,-4.938786030E0
3.800311405E2,8.201399803E0,-2.561516523E0,-4.844867706E0
3.805311405E2,8.180462837E0,-2.621337175E0,-4.779065132E0
3.810311405E2,8.226524353E0,-2.635694027E0,-4.696512699E0
3.815311405E2,8.268398285E0,-2.735594511E0,-4.709074974E0
3.820311405E2,8.322237015E0,-2.560320139E0,-4.667798996E0
3.825311405E2,8.344370842E0,-2.690729141E0,-4.640879631E0
3.830311405E2,8.408378601E0,-2.605185747E0,-4.627718925E0
3.835311405E2,8.267800331E0,-2.603390932E0,-4.540380955E0
3.840311405E2,8.301898003E0,-2.555534601E0,-4.493721008E0
3.845311405E2,8.309076309E0,-2.442473650E0,-4.484149456E0
3.850311405E2,8.207381248E0,-2.391027927E0,-4.392025948E0
3.855311405E2,8.383254051E0,-2.202593327E0,-4.469792843E0
3.860311405E2,8.356932640E0,-2.231905222E0,-4.565505505E0
3.865311405E2,8.378468513E0,-2.322832584E0,-4.563711166E0
3.870311405E2,8.376673698E0,-2.209173441E0,-4.548157692E0
3.875311405E2,8.425726891E0,-2.129612207E0,-4.621138573E0
3.880311405E2,8.266604424E0,-2.021337032E0,-4.881358147E0
3.885311405E2,8.148757935E0,-2.116451740E0,-4.968696117E0
3.890311405E2,8.076972961E0,-1.926820397E0,-5.061418056E0
3.895311405E2,8.093722343E0,-2.150549412E0,-5.077569485E0
3.900311405E2,7.837092400E0,-2.061416626E0,-5.112864017E0
3.905311405E2,8.029116631E0,-2.201396942E0,-5.146363258E0
3.910311405E2,8.071588516E0,-2.203191519E0,-5.296513081E0
3.915311405E2,7.962117195E0,-2.117049932E0,-5.294718266E0
3.920311405E2,7.971688747E0,-2.214557409E0,-5.406582832E0
3.925311405E2,8.036892891E0,-2.207378864E0,-5.481358528E0
3.930311405E2,7.802396297E0,-2.407179594E0,-5.377869129E0
3.935311405E2,7.909475327E0,-2.293520451E0,-5.416153908E0
3.940311405E2,7.868797302E0,-2.396411896E0,-5.420341492E0
3.945311405E2,7.832306862E0,-2.324627161E0,-5.461617470E0
3.950311405E2,7.798807144E0,-2.328814745E0,-5.404788017E0
3.955311405E2,7.804191113E0,-2.321038008E0,-5.416153908E0
3.960311405E2,7.798807144E0,-2.513660192E0,-5.453841209E0
3.965311405E2,7.824530125E0,-2.426322222E0,-5.490331650E0
3.970311405E2,7.686942577E0,-2.432902336E0,-5.383851051E0
3.975311405E2,7.746165276E0,-2.512463808E0,-5.436492920E0
3.980311405E2,7.644470215E0,-2.450250387E0,-5.444868088E0
3.985311405E2,7.714460373E0,-2.475374937E0,-5.428118229E0
3.990311405E2,7.687541008E0,-2.455035925E0,-5.396413326E0
3.995311405E2,7.658827305E0,-2.468196630E0,-5.362913609E0
4.000311405E2,7.753942013E0,-2.450250387E0,-5.465207100E0
4.005311405E2,7.763513088E0,-2.468196630E0,-5.499902725E0
4.010311405E2,7.744370461E0,-2.477169752E0,-5.404788017E0
4.015311405E2,7.774878979E0,-2.453839540E0,-5.434698582E0
4.020311405E2,7.770093441E0,-2.458625317E0,-5.401797295E0
4.025311405E2,7.765905857E0,-2.465803623E0,-5.447858810E0
4.030311405E2,7.760521889E0,-2.480160713E0,-5.420939922E0
4.035311405E2,7.821538925E0,-2.448455811E0,-5.452046394E0
4.040311405E2,7.738388538E0,-2.499303341E0,-5.377270699E0
4.045311405E2,7.913662910E0,-2.467598438E0,-5.219344616E0
4.050311405E2,7.937591076E0,-2.443670034E0,-5.172086239E0
4.055311405E2,7.969295979E0,-2.475374937E0,-5.157729149E0
4.060311405E2,7.981259823E0,-2.453839540E0,-5.091926575E0
4.065311405E2,8.005187988E0,-2.471187592E0,-5.030909538E0
4.070311405E2,8.053044319E0,-2.465803623E0,-5.010570526E0
4.075311405E2,8.027321815E0,-2.456232548E0,-4.994419098E0
4.080311405E2,8.065607071E0,-2.453839540E0,-4.935196877E0
4.085311405E2,8.074580193E0,-2.443670034E0,-4.932804108E0
4.090311405E2,8.153543472E0,-2.442473650E0,-4.869992256E0
4.095311405E2,8.132605553E0,-2.448455811E0,-4.890929699E0
4.100311405E2,8.078168869E0,-2.462812662E0,-4.878366947E0
4.105311405E2,8.056035995E0,-2.484946251E0,-4.868795872E0
4.110311405E2,8.091329575E0,-2.456232548E0,-4.843072891E0
4.115311405E2,8.121239662E0,-2.425125837E0,-4.835296154E0
4.120311405E2,8.194221497E0,-2.434098721E0,-4.777868748E0
4.125311405E2,8.218149185E0,-2.469393015E0,-4.860421181E0
4.130311405E2,8.105088234E0,-2.440679073E0,-4.833501816E0
4.135311405E2,8.113463402E0,-2.461616278E0,-4.856233597E0
4.140311405E2,8.108677864E0,-2.438884497E0,-4.838287354E0
4.145311405E2,8.115258217E0,-2.468196630E0,-4.839483738E0
4.150311405E2,8.121239662E0,-2.475973129E0,-4.837090969E0
4.155311405E2,8.140382767E0,-2.470589399E0,-4.838287354E0
4.160311405E2,8.062017441E0,-2.443670034E0,-4.857429981E0
4.165311405E2,8.096115112E0,-2.469393015E0,-4.884947300E0
4.170311405E2,8.191229820E0,-2.450250387E0,-4.705485821E0
4.175311405E2,8.082955360E0,-2.421536446E0,-4.906482697E0
4.180311405E2,8.352147102E0,-2.292324066E0,-4.459024906E0
4.185311405E2,8.175078392E0,-2.419741869E0,-4.731208801E0
4.190311405E2,8.133802414E0,-2.465803623E0,-4.796412945E0
4.195311405E2,8.232506752E0,-2.461616278E0,-4.663012981E0
4.200311405E2,8.307880402E0,-2.447259426E0,-4.578666210E0
4.205311405E2,8.285746574E0,-2.467598438E0,-4.561916351E0
4.210311405E2,8.024331093E0,-2.461616278E0,-4.993222713E0
4.215311405E2,8.582456589E0,-2.417947292E0,-4.076173306E0
4.220311405E2,8.433503151E0,-2.407179594E0,-4.286143780E0
4.225311405E2,8.342576027E0,-2.450250387E0,-4.461417675E0
4.230311405E2,8.311469078E0,-2.441875458E0,-4.569094658E0
4.235311405E2,8.282755852E0,-2.469393015E0,-4.552345276E0
4.240311405E2,8.242675781E0,-2.446661234E0,-4.563711166E0
4.245311405E2,8.258827209E0,-2.463410854E0,-4.552345276E0
4.250311405E2,8.300103188E0,-2.483749866E0,-4.629513741E0
4.255311405E2,8.260024071E0,-2.439482689E0,-4.576273441E0
4.260311405E2,8.253443718E0,-2.455035925E0,-4.600201607E0
4.265311405E2,8.269595146E0,-2.461018085E0,-4.591228485E0
4.270311405E2,8.257032394E0,-2.449054003E0,-4.602594376E0
4.275311405E2,8.244470596E0,-2.435893536E0,-4.605585575E0
4.280311405E2,8.252246857E0,-2.453839540E0,-4.590630054E0
4.285311405E2,8.268398285E0,-2.441875458E0,-4.582853794E0
4.290311405E2,8.277371407E0,-2.451446772E0,-4.572085857E0
4.295311405E2,8.272585869E0,-2.442473650E0,-4.600201607E0
4.300311405E2,8.277371407E0,-2.437688112E0,-4.604987144E0
4.305311405E2,8.260024071E0,-2.448455811E0,-4.588237286E0
4.310311405E2,8.280961037E0,-2.463410854E0,-4.604987144E0
4.315311405E2,8.289934158E0,-2.456232548E0,-4.595416069E0
4.320311405E2,8.234899521E0,-2.432304144E0,-4.596014023E0
4.325311405E2,8.276175499E0,-2.449054003E0,-4.613361835E0
4.330311405E2,8.269595146E0,-2.446661234E0,-4.595416069E0
4.335311405E2,8.266005516E0,-2.444268227E0,-4.589433670E0
4.340311405E2,8.263014793E0,-2.456830740E0,-4.601995945E0
4.345311405E2,8.261817932E0,-2.449054003E0,-4.579862595E0
4.350311405E2,8.254041672E0,-2.431107759E0,-4.599005222E0
4.355311405E2,8.257032394E0,-2.461018085E0,-4.600799561E0
4.360311405E2,8.269595146E0,-2.418545485E0,-4.575077057E0
4.365311405E2,8.333602905E0,-2.424527645E0,-4.581058979E0
4.370311405E2,8.260024071E0,-2.449054003E0,-4.599005222E0
4.375311405E2,8.269595146E0,-2.437688112E0,-4.600201607E0
4.380311405E2,8.270791054E0,-2.458625317E0,-4.600201607E0
4.385311405E2,8.277371407E0,-2.451446772E0,-4.594219685E0
4.390311405E2,8.266005516E0,-2.447259426E0,-4.588237286E0
4.395311405E2,8.267800331E0,-2.435893536E0,-4.597808838E0
4.400311405E2,8.273183823E0,-2.437089920E0,-4.587639332E0
4.405311405E2,8.271389961E0,-2.429313183E0,-4.608576298E0
4.410311405E2,8.277970314E0,-2.439482689E0,-4.600201607E0
4.415311405E2,8.263612747E0,-2.445464849E0,-4.596014023E0
4.420311405E2,8.607581139E0,-2.514258385E0,-4.517649174E0
4.425311405E2,8.588438988E0,-2.377269268E0,-4.002593994E0
4.430311405E2,8.942576408E0,-2.357528448E0,-3.405584812E0
4.435311405E2,8.968298912E0,-2.311466694E0,-3.305086374E0
4.440311405E2,8.993423462E0,-2.289333105E0,-3.308675528E0
4.445311405E2,9.004789352E0,-2.277967215E0,-3.284149170E0
4.450311405E2,8.944371223E0,-2.281556368E0,-3.351148129E0
4.455311405E2,8.964710236E0,-2.301895380E0,-3.352942705E0
4.460311405E2,8.963513374E0,-2.288734913E0,-3.339184046E0
4.465311405E2,8.933005333E0,-2.270190477E0,-3.303889751E0
4.470311405E2,9.016156197E0,-2.252244234E0,-3.376870871E0
4.475311405E2,8.995218277E0,-2.223530531E0,-3.419941664E0
4.480311405E2,9.058030128E0,-2.239681959E0,-3.343371391E0
4.485311405E2,9.004789352E0,-2.245664120E0,-3.227319479E0
4.490311405E2,9.022137642E0,-2.236092806E0,-3.309871912E0
4.495311405E2,9.080163956E0,-2.194816589E0,-3.232105255E0
4.500311405E2,8.979066849E0,-2.261815548E0,-3.340380430E0
4.505311405E2,9.023932457E0,-2.142174482E0,-3.354737282E0
4.510311405E2,8.918647766E0,-2.234896421E0,-3.387040377E0
