"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.803815768E2,1.221729536E-2,5.650499370E-3,-1.557705179E-2
3.808857233E2,1.802051067E-2,4.886918236E-3,-1.298087649E-2
3.813898699E2,1.985310577E-2,4.276053514E-3,-1.282816008E-2
3.818940167E2,2.000582218E-2,3.359756200E-3,-1.404988952E-2
3.823981635E2,2.229656465E-2,2.443459118E-3,-1.099556591E-2
3.829023103E2,2.244928107E-2,4.428769462E-3,-1.023198478E-2
3.834064569E2,1.924224012E-2,2.748891478E-3,-1.328630932E-2
3.839106035E2,1.802051067E-2,-1.679878100E-3,-5.345067009E-3
3.844147500E2,1.160643063E-2,-3.817904973E-3,-6.261364091E-3
3.849188963E2,1.053741761E-2,-1.527161920E-3,6.108647794E-4
3.854230426E2,4.886918236E-3,-1.374445739E-3,1.069013379E-3
3.859271891E2,6.108647794E-4,-1.221729559E-3,3.054323839E-3
3.864313357E2,-1.374445739E-3,2.290742937E-3,9.468403645E-3
3.869354827E2,-9.162971750E-3,1.527161920E-3,5.192350596E-3
3.874396298E2,-8.552107029E-3,-1.527161920E-3,1.359174121E-2
3.879437769E2,-1.359174121E-2,-1.221729559E-3,1.237001177E-2
3.884479241E2,-1.771507785E-2,-2.290742937E-3,9.926552884E-3
3.889520713E2,-1.511890348E-2,6.108647794E-4,1.420260593E-2
3.894562186E2,-1.496618707E-2,-2.290742937E-3,1.374445762E-2
3.899603657E2,-1.832594350E-2,3.817904973E-3,9.315688163E-3
3.904645129E2,-1.450803876E-2,-1.679878100E-3,1.298087649E-2
3.909686599E2,-1.756236330E-2,1.985310577E-3,8.246674202E-3
3.914728068E2,-1.557705179E-2,2.290742937E-3,1.359174121E-2
3.919769536E2,-1.557705179E-2,-3.054323897E-4,9.621120058E-3
3.924811003E2,-1.328630932E-2,5.345067009E-3,1.435532235E-2
3.929852470E2,-1.588248461E-2,-4.581485991E-4,8.857538924E-3
3.934893934E2,-1.389717404E-2,4.276053514E-3,1.038470119E-2
3.939935400E2,-1.588248461E-2,2.748891478E-3,5.192350596E-3
3.944976863E2,-1.435532235E-2,6.414080039E-3,1.038470119E-2
3.950018325E2,-1.404988952E-2,3.970621154E-3,7.330377586E-3
3.955059786E2,-1.145371422E-2,2.748891478E-3,5.955931731E-3
3.960101246E2,-1.160643063E-2,4.428769462E-3,5.192350596E-3
3.965142704E2,-1.114828233E-2,1.527161949E-4,-1.221729559E-3
3.970184163E2,-6.414080039E-3,2.443459118E-3,5.039634649E-3
3.975225620E2,-7.024944760E-3,-2.138026757E-3,-1.985310577E-3
3.980267077E2,-4.886918236E-3,4.734201822E-3,2.596175298E-3
3.985308532E2,-4.428769462E-3,2.748891478E-3,-1.832594397E-3
3.990349986E2,-2.748891478E-3,-2.138026757E-3,-1.374445739E-3
3.995391438E2,-2.138026757E-3,9.162971983E-4,-2.901607659E-3
4.000432889E2,1.832594397E-3,-2.748891478E-3,1.679878100E-3
4.005474341E2,-1.527161949E-4,-1.527161949E-4,-1.527161949E-4
4.010515792E2,7.635809598E-4,4.581485991E-4,1.527161920E-3
4.015557244E2,-6.108647794E-4,-1.527161949E-4,-1.221729559E-3
4.020598697E2,1.527161949E-4,-9.162971983E-4,1.527161949E-4
4.025640151E2,-4.581485991E-4,1.527161949E-4,-1.069013379E-3
4.030681605E2,-6.108647794E-4,1.527161949E-4,-6.108647794E-4
4.035723063E2,1.069013379E-3,-6.108647794E-4,1.221729559E-3
4.040764522E2,-1.679878100E-3,6.566796452E-3,0.000000000E0
4.045805982E2,-2.138026757E-3,5.192350596E-3,-1.221729559E-3
4.050847442E2,-1.069013379E-3,1.679878100E-3,-4.581485991E-4
4.055888902E2,-9.162971983E-4,1.527161920E-3,-6.108647794E-4
4.060930362E2,4.581485991E-4,1.374445739E-3,1.832594397E-3
4.065971821E2,-6.108647794E-4,3.512472380E-3,1.221729559E-3
4.071013281E2,-1.832594397E-3,2.596175298E-3,-1.527161949E-4
4.076054743E2,-2.138026757E-3,1.985310577E-3,-6.108647794E-4
4.081096207E2,-1.527161920E-3,1.527161920E-3,4.581485991E-4
4.086137671E2,-1.527161920E-3,1.679878100E-3,3.054323897E-4
4.091179139E2,-1.679878100E-3,1.527161920E-3,7.635809598E-4
4.096220606E2,-7.635809598E-4,1.985310577E-3,1.221729559E-3
4.101262076E2,-1.679878100E-3,6.108647794E-4,1.527161949E-4
4.106303546E2,-1.985310577E-3,9.162971983E-4,1.527161949E-4
4.111345016E2,-1.679878100E-3,7.635809598E-4,1.069013379E-3
4.116386487E2,6.108647794E-4,0.000000000E0,1.832594397E-3
4.121427958E2,-3.207040019E-3,3.054323839E-3,-6.108647794E-4
4.126469430E2,-1.069013379E-3,1.527161949E-4,6.108647794E-4
4.131510901E2,-0.000000000E0,-6.108647794E-4,1.679878100E-3
4.136552372E2,-7.635809598E-4,1.679878100E-3,1.221729559E-3
4.141593843E2,-1.527161920E-3,-3.054323897E-4,-1.069013379E-3
4.146635314E2,-1.374445739E-3,-4.581485991E-4,-4.581485991E-4
4.151676783E2,-9.162971983E-4,1.527161949E-4,0.000000000E0
4.156718251E2,-1.374445739E-3,7.635809598E-4,-3.054323897E-4
4.161759719E2,-1.069013379E-3,-0.000000000E0,4.581485991E-4
4.166801184E2,-2.748891478E-3,4.428769462E-3,-1.069013379E-3
4.171842650E2,-6.261364091E-3,4.886918236E-3,2.901607659E-3
4.176884114E2,-6.459894776E-2,9.162971377E-2,-1.985310577E-3
4.181925578E2,5.100720748E-2,-4.642572254E-2,-3.512472380E-3
4.186967040E2,2.565632015E-2,-2.565632015E-2,3.665188793E-3
4.192008502E2,3.054323897E-4,1.527161920E-3,-6.108647794E-4
4.197049962E2,-2.138026757E-3,3.970621154E-3,1.527161949E-4
4.202091421E2,-3.054323897E-4,-3.054323897E-4,-1.527161949E-4
4.207132880E2,2.138026757E-3,-1.649334840E-2,4.581485991E-4
4.212174339E2,-1.588248461E-2,3.863719851E-2,-1.053741761E-2
4.217215798E2,5.039634649E-3,-3.008509055E-2,9.162971750E-3
4.222257255E2,2.443459118E-3,-9.010255337E-3,3.054323839E-3
4.227298713E2,9.162971983E-4,-9.162971983E-4,6.108647794E-4
4.232340169E2,0.000000000E0,-0.000000000E0,-3.054323897E-4
4.237381626E2,-7.635809598E-4,-1.069013379E-3,-2.138026757E-3
4.242423082E2,1.527161949E-4,-1.221729559E-3,-9.162971983E-4
4.247464540E2,-1.527161949E-4,-6.108647794E-4,-4.581485991E-4
4.252505997E2,0.000000000E0,-3.054323897E-4,0.000000000E0
4.257547454E2,6.108647794E-4,7.635809598E-4,1.832594397E-3
4.262588911E2,-4.581485991E-4,6.108647794E-4,-6.108647794E-4
4.267630367E2,-6.108647794E-4,-7.635809598E-4,-1.527161920E-3
4.272671823E2,1.527161949E-4,-1.069013379E-3,-3.054323897E-4
4.277713279E2,-3.054323897E-4,1.527161949E-4,-0.000000000E0
4.282754734E2,4.581485991E-4,1.221729559E-3,1.374445739E-3
4.287796190E2,-1.527161949E-4,-0.000000000E0,-3.054323897E-4
4.292837645E2,-6.108647794E-4,-7.635809598E-4,-1.374445739E-3
4.297879100E2,-4.581485991E-4,-0.000000000E0,-4.581485991E-4
4.302920554E2,-3.054323897E-4,-0.000000000E0,-1.527161949E-4
4.307962007E2,7.635809598E-4,6.108647794E-4,1.374445739E-3
4.313003461E2,-3.054323897E-4,1.374445739E-3,6.108647794E-4
4.318044915E2,-4.581485991E-4,-1.985310577E-3,-2.290742937E-3
4.323086369E2,3.054323897E-4,-6.108647794E-4,0.000000000E0
4.328127823E2,-1.527161949E-4,9.162971983E-4,-1.527161949E-4
4.333169276E2,-4.581485991E-4,1.527161949E-4,-3.054323897E-4
4.338210730E2,6.108647794E-4,7.635809598E-4,1.679878100E-3
4.343252184E2,-6.108647794E-4,-1.527161949E-4,-1.069013379E-3
4.348293638E2,-6.108647794E-4,-1.527161949E-4,-1.069013379E-3
4.353335091E2,1.527161949E-4,-1.527161949E-4,-1.527161949E-4
4.358376544E2,-3.054323897E-4,1.527161949E-4,-1.527161949E-4
4.363417996E2,-6.108647794E-4,-1.527161949E-4,-7.635809598E-4
4.368459448E2,-3.054323897E-4,-4.581485991E-4,-4.581485991E-4
4.373500900E2,-1.527161949E-4,4.581485991E-4,1.527161949E-4
4.378542351E2,7.635809598E-4,7.635809598E-4,1.832594397E-3
4.383583801E2,-3.054323897E-4,1.527161949E-4,-4.581485991E-4
4.388625251E2,-9.162971983E-4,-7.635809598E-4,-1.832594397E-3
4.393666700E2,-0.000000000E0,-4.581485991E-4,-3.054323897E-4
4.398708145E2,-3.054323897E-4,1.527161949E-4,-3.054323897E-4
4.403749592E2,-3.054323897E-4,3.054323897E-4,-4.581485991E-4
4.408791037E2,-3.054323897E-4,-3.054323897E-4,-0.000000000E0
4.413832484E2,6.108647794E-4,1.069013379E-3,1.221729559E-3
4.418873930E2,-5.955931731E-3,1.023198478E-2,-2.443459118E-3
4.423915377E2,-1.542433538E-2,2.428187430E-2,-3.054323839E-3
4.428956824E2,-2.244928107E-2,2.947422490E-2,-5.955931731E-3
4.433998273E2,-6.566796452E-3,6.261364091E-3,-1.527161920E-3
4.439039722E2,-4.581485875E-3,3.359756200E-3,-7.635809598E-4
4.444081173E2,-4.123337101E-3,1.985310577E-3,9.162971983E-4
4.449122624E2,-4.581485875E-3,1.679878100E-3,7.635809598E-4
4.454164077E2,-3.054323839E-3,1.221729559E-3,1.221729559E-3
4.459205531E2,-3.054323839E-3,1.832594397E-3,2.596175298E-3
4.464246985E2,-4.428769462E-3,1.527161920E-3,1.221729559E-3
4.469288439E2,-6.108647678E-3,1.527161920E-3,3.054323897E-4
4.474329893E2,-5.650499370E-3,2.138026757E-3,7.635809598E-4
4.479371346E2,-5.803215317E-3,2.138026757E-3,1.374445739E-3
4.484412798E2,-5.192350596E-3,1.679878100E-3,2.748891478E-3
4.489454250E2,-5.497782957E-3,1.527161920E-3,1.221729559E-3
4.494495701E2,-9.926552884E-3,7.483093534E-3,9.162971983E-4
4.499537153E2,-4.123337101E-3,-9.162971983E-4,4.886918236E-3
4.504578604E2,-5.803215317E-3,-7.635809598E-4,2.138026757E-3
4.509620054E2,-4.123337101E-3,-2.138026757E-3,5.039634649E-3
4.514661501E2,-4.886918236E-3,-3.817904973E-3,4.581485991E-4
4.519702949E2,-2.138026757E-3,-1.221729559E-3,5.192350596E-3
4.524744397E2,-3.665188793E-3,-2.596175298E-3,-6.108647678E-3
4.529785845E2,3.207040019E-3,-1.221729559E-3,3.970621154E-3
4.534827292E2,-1.527161920E-3,-1.374445739E-3,-0.000000000E0
4.539868738E2,5.803215317E-3,-3.359756200E-3,4.886918236E-3
4.544910185E2,-7.330377586E-3,4.581485991E-4,-1.007926930E-2
4.549951631E2,1.221729559E-3,-1.985310577E-3,1.099556591E-2
4.554993076E2,-1.374445762E-2,-7.483093534E-3,-3.970621154E-3
4.560034521E2,-5.497782957E-3,-7.635809947E-3,1.389717404E-2
4.565075966E2,-1.053741761E-2,-9.468403645E-3,-6.108647794E-4
4.570117409E2,-1.527161949E-4,-9.162971983E-4,1.282816008E-2
4.575158854E2,2.596175298E-3,-3.512472380E-3,-3.207040019E-3
4.580200297E2,-1.069013379E-3,1.069013379E-3,-3.665188793E-3
4.585241740E2,4.581485991E-4,-6.108647794E-4,6.261364091E-3
4.590283182E2,-1.527161949E-4,-2.748891478E-3,-4.123337101E-3
4.595324624E2,-0.000000000E0,4.886918236E-3,3.054323839E-3
4.600366068E2,-1.527161920E-3,-6.414080039E-3,-1.679878100E-3
4.605407520E2,3.817904973E-3,-1.985310577E-2,2.443459118E-3
4.610448981E2,1.817322709E-2,-3.970621154E-2,1.252272818E-2
4.615490447E2,6.566796452E-3,-4.749473557E-2,3.054323897E-4
4.620531914E2,3.512472380E-3,2.138026757E-3,5.345067009E-3
4.625573382E2,-6.108647794E-4,3.054323897E-4,-4.886918236E-3
4.630614851E2,1.267544460E-2,1.527161920E-3,-3.054323839E-3
4.635656321E2,1.328630932E-2,-1.069013379E-3,-9.010255337E-3
4.640697791E2,1.252272818E-2,-0.000000000E0,-8.857538924E-3
4.645739260E2,1.695149764E-2,-3.054323897E-4,-7.483093534E-3
4.650780730E2,1.328630932E-2,4.276053514E-3,-8.857538924E-3
4.655822199E2,6.414080039E-3,4.886918236E-3,-7.483093534E-3
4.660863668E2,4.886918236E-3,3.665188793E-3,-8.093958721E-3
4.665905135E2,6.108647794E-4,7.024944760E-3,-2.138026757E-3
4.670946602E2,1.374445739E-3,7.330377586E-3,-1.527161949E-4
4.675988069E2,7.635809598E-4,6.414080039E-3,-3.054323839E-3
4.681029536E2,1.679878100E-3,8.246674202E-3,2.596175298E-3
4.686071002E2,-1.374445739E-3,6.108647678E-3,-5.803215317E-3
4.691112467E2,-1.221729559E-3,5.803215317E-3,1.069013379E-3
4.696153931E2,-3.054323897E-4,6.261364091E-3,-2.748891478E-3
4.701195394E2,2.443459118E-3,-1.069013379E-3,2.901607659E-3
4.706236856E2,4.428769462E-3,-6.566796452E-3,3.359756200E-3
4.711278319E2,3.512472380E-3,-9.315688163E-3,-1.527161949E-4
4.716319782E2,-1.374445739E-3,4.581485991E-4,-1.679878100E-3
4.721361244E2,3.054323897E-4,-1.221729559E-3,9.162971983E-4
4.726402706E2,-9.162971983E-4,-1.527161949E-4,-2.748891478E-3
4.731444167E2,3.359756200E-3,1.985310577E-3,4.886918236E-3
4.736485626E2,7.177661173E-3,-1.007926930E-2,-3.054323839E-3
4.741527146E2,-1.527161949E-4,-6.566796452E-3,-8.246674202E-3
4.746568545E2,3.817904973E-3,-8.399390616E-3,1.221729559E-3
4.751610004E2,1.221729559E-3,-4.581485991E-4,-2.290742937E-3
4.756651463E2,-0.000000000E0,2.596175298E-3,3.054323839E-3
4.761692922E2,-1.527161920E-3,9.162971983E-4,3.054323897E-4
4.766734382E2,1.221729559E-3,-2.748891478E-3,-1.527161949E-4
4.771775840E2,-2.290742937E-3,1.527161920E-3,-2.290742937E-3
4.776817298E2,-2.138026757E-3,3.817904973E-3,-2.138026757E-3
4.781858757E2,-3.054323897E-4,3.817904973E-3,1.985310577E-3
4.786900216E2,-4.886918142E-2,3.222311661E-2,2.443459118E-3
4.791941676E2,-4.581485991E-4,1.053741761E-2,-9.162971983E-4
4.796983135E2,3.207040206E-2,4.123337194E-2,9.468403645E-3
4.802024593E2,2.229656465E-2,5.879573524E-2,1.970038936E-2
4.807066050E2,2.657261863E-2,-5.742128938E-2,-6.566796452E-3
4.812107508E2,4.734201822E-3,-4.581485991E-4,-3.054323839E-3
4.817148966E2,-6.261364091E-3,4.123337101E-3,-1.679878100E-3
4.822190425E2,-1.221729559E-3,-1.679878100E-3,-3.665188793E-3
4.827231885E2,3.817904973E-3,1.374445739E-3,2.138026757E-3
4.832273345E2,3.970621154E-3,-4.581485875E-3,-9.926552884E-3
4.837314807E2,7.635809947E-3,-2.901607659E-3,-2.596175298E-3
4.842356269E2,4.734201822E-3,-1.527161920E-3,-7.024944760E-3
4.847397733E2,6.566796452E-3,-3.207040019E-3,-3.359756200E-3
4.852439198E2,6.414080039E-3,-1.527161920E-3,-1.985310577E-3
4.857480664E2,5.192350596E-3,-6.108647794E-4,-5.345067009E-3
4.862522133E2,6.872228812E-3,-1.527161920E-3,-1.069013379E-3
4.867563604E2,5.497782957E-3,-3.665188793E-3,-7.788525894E-3
4.872605076E2,6.261364091E-3,-1.374445739E-3,-1.374445739E-3
4.877646547E2,5.803215317E-3,-4.123337101E-3,-6.566796452E-3
4.882688018E2,5.039634649E-3,1.832594397E-3,-1.832594397E-3
4.887729489E2,4.581485875E-3,-5.497782957E-3,-4.886918236E-3
4.892770961E2,6.261364091E-3,4.581485991E-4,-1.527161920E-3
4.897812438E2,6.261364091E-3,-6.566796452E-3,-7.788525894E-3
4.902853921E2,6.566796452E-3,-9.162971983E-4,-1.832594397E-3
4.907895409E2,1.985310577E-3,3.512472380E-3,-3.207040019E-3
4.912936901E2,-3.817904973E-3,8.093958721E-3,-6.872228812E-3
4.917978398E2,2.748891478E-3,7.635809598E-4,1.832594397E-3
4.923019896E2,-4.734201822E-3,1.374445739E-3,-1.435532235E-2
4.928061398E2,1.221729559E-3,1.023198478E-2,-1.145371422E-2
4.933102904E2,3.359756200E-3,3.054323897E-4,-3.695731983E-2
4.938144412E2,1.832594350E-2,-3.359756200E-3,-2.672533318E-2
4.943185927E2,2.199113183E-2,-5.497782957E-3,-3.894263133E-2
4.948227449E2,3.359756246E-2,-5.039634649E-3,-3.649916872E-2
4.953268979E2,4.413498193E-2,-1.084284950E-2,-4.520399496E-2
4.958310513E2,5.375609919E-2,-9.468403645E-3,-4.474584386E-2
4.963352050E2,6.108647957E-2,-7.330377586E-3,-3.711003438E-2
4.968393591E2,6.322450191E-2,-7.941242307E-3,-3.665188700E-2
4.973435132E2,6.643154472E-2,-9.926552884E-3,-3.145953640E-2
4.978476676E2,6.368265301E-2,-1.404988952E-2,-3.543015569E-2
4.983518219E2,6.658425927E-2,-1.603520103E-2,-2.871064469E-2
4.988559762E2,6.566796452E-2,-1.679878123E-2,-3.298669681E-2
4.993601305E2,6.398808211E-2,-1.298087649E-2,-3.222311661E-2
4.998642847E2,6.704241037E-2,-1.466075517E-2,-2.977965772E-2
5.003684388E2,6.902772188E-2,-1.374445762E-2,-1.756236330E-2
5.008725927E2,5.849030241E-2,-1.221729536E-2,-1.466075517E-2
5.013767466E2,5.864302069E-2,-1.481347065E-2,-1.985310577E-3
5.018809007E2,4.337139800E-2,-8.399390616E-3,-9.010255337E-3
5.023850548E2,3.680460155E-2,-8.552107029E-3,8.552107029E-3
5.028892089E2,2.947422490E-2,-1.069013402E-2,2.443459118E-3
5.033933630E2,2.565632015E-2,-2.290742937E-3,1.756236330E-2
5.038975170E2,1.175914705E-2,-2.596175298E-3,5.955931731E-3
5.044016710E2,9.468403645E-3,-5.039634649E-3,2.199113183E-2
5.049058249E2,-5.497782957E-3,6.414080039E-3,2.000582218E-2
5.054099787E2,-8.093958721E-3,2.443459118E-3,2.672533318E-2
5.059141325E2,-1.832594350E-2,9.621120058E-3,2.901607752E-2
5.064182861E2,-2.397644334E-2,9.468403645E-3,3.558287397E-2
5.069224397E2,-3.466657549E-2,1.527161989E-2,3.878991306E-2
5.074265932E2,-4.199695215E-2,1.832594350E-2,4.260781780E-2
5.079307466E2,-4.657844082E-2,1.404988952E-2,4.260781780E-2
5.084348999E2,-5.314523727E-2,1.252272818E-2,4.306596518E-2
5.089390530E2,-5.910116807E-2,1.908952370E-2,3.619373962E-2
5.094432060E2,-6.093376130E-2,2.565632015E-2,3.115410358E-2
5.099473589E2,-5.757400393E-2,2.290742844E-2,3.375028074E-2
5.104515116E2,-5.955931544E-2,2.550360374E-2,2.947422490E-2
5.109556643E2,-5.222893879E-2,1.740964688E-2,3.787361458E-2
5.114598169E2,-5.849030241E-2,2.229656465E-2,2.504545636E-2
5.119639694E2,-5.436696485E-2,2.031125315E-2,2.962694131E-2
5.124681218E2,-5.772672221E-2,1.664606482E-2,1.954767294E-2
5.129722741E2,-5.543597788E-2,1.282816008E-2,1.649334840E-2
5.134764264E2,-4.993819445E-2,9.162971750E-3,1.099556591E-2
5.139805786E2,-4.474584386E-2,3.970621154E-3,6.261364091E-3
5.144847307E2,-3.558287397E-2,1.374445739E-3,8.093958721E-3
5.149888826E2,-3.329212964E-2,-2.443459118E-3,-1.069013379E-3
5.154930344E2,-2.855792828E-2,1.527161920E-3,-2.138026757E-3
5.159971862E2,-2.046396956E-2,-4.123337101E-3,3.054323897E-4
5.165013377E2,-1.802051067E-2,-2.901607659E-3,-4.734201822E-3
5.170054894E2,-1.206457894E-2,-8.093958721E-3,-3.512472380E-3
5.175096411E2,-7.788525894E-3,-5.803215317E-3,-4.734201822E-3
5.180137927E2,-3.817904973E-3,-9.010255337E-3,-3.207040019E-3
5.185179442E2,-4.581485875E-3,-8.704823442E-3,-7.635809947E-3
5.190220955E2,3.359756200E-3,-6.872228812E-3,3.054323839E-3
5.195262467E2,-1.069013379E-3,-3.817904973E-3,-3.665188793E-3
5.200303978E2,3.054323897E-4,1.527161920E-3,3.817904973E-3
5.205345488E2,-1.069013379E-3,-1.985310577E-3,-2.443459118E-3
5.210386999E2,1.527161949E-4,0.000000000E0,0.000000000E0
5.215428509E2,6.108647794E-4,-1.221729559E-3,0.000000000E0
5.220470020E2,-1.374445739E-3,0.000000000E0,-2.290742937E-3
5.225511531E2,7.635809598E-4,-1.527161949E-4,9.162971983E-4
5.230553042E2,-1.527161949E-4,1.221729559E-3,-1.527161949E-4
5.235594555E2,7.635809598E-4,1.374445739E-3,7.635809598E-4
5.240636069E2,-6.108647794E-4,-6.108647794E-4,-1.679878100E-3
5.245677584E2,-9.162971983E-4,9.162971983E-4,-1.679878100E-3
5.250719099E2,-1.527161949E-4,0.000000000E0,-3.054323897E-4
5.255760614E2,-3.054323897E-4,1.069013379E-3,-6.108647794E-4
5.260802130E2,1.069013379E-3,-1.985310577E-3,-1.221729559E-3
5.265843644E2,1.374445739E-3,-3.054323897E-4,-3.054323897E-4
5.270885159E2,1.832594397E-3,-1.221729559E-3,-9.162971983E-4
5.275926673E2,1.527161920E-3,-6.108647794E-4,-1.221729559E-3
5.280968187E2,1.221729559E-3,-1.221729559E-3,-1.985310577E-3
5.286009699E2,1.527161920E-3,-7.635809598E-4,-1.069013379E-3
5.291051210E2,1.374445739E-3,-7.635809598E-4,-6.108647794E-4
5.296092722E2,6.108647794E-4,-3.054323897E-4,-1.527161920E-3
5.301134233E2,1.221729559E-3,-7.635809598E-4,-1.527161949E-4
5.306175743E2,2.138026757E-3,-2.596175298E-3,-3.054323897E-4
5.311217254E2,6.108647794E-4,1.527161920E-3,1.527161949E-4
5.316258764E2,1.527161920E-3,-7.635809598E-4,0.000000000E0
5.321300276E2,-1.527161949E-4,-1.527161949E-4,-1.069013379E-3
5.326341788E2,-1.832594397E-3,2.748891478E-3,-1.527161920E-3
5.331383303E2,-1.145371422E-2,2.901607752E-2,-1.221729559E-3
5.336424819E2,-7.635809598E-4,-6.566796452E-3,1.252272818E-2
5.341466337E2,-7.788525894E-3,1.237001177E-2,-5.345067009E-3
5.346507857E2,-1.527161949E-4,4.581485991E-4,-1.527161949E-4
5.351549377E2,4.581485991E-4,7.635809598E-4,1.069013379E-3
5.356590898E2,-3.054323897E-4,0.000000000E0,-6.108647794E-4
5.361632419E2,-9.162971983E-4,1.527161949E-4,-1.374445739E-3
5.366673942E2,-0.000000000E0,-7.635809598E-4,-3.054323897E-4
5.371715464E2,-4.581485991E-4,4.581485991E-4,-3.054323897E-4
5.376756987E2,-0.000000000E0,-4.581485991E-4,-6.108647794E-4
5.381798509E2,4.581485991E-4,1.069013379E-3,9.162971983E-4
5.386840029E2,3.054323897E-4,1.527161949E-4,0.000000000E0
5.391881549E2,-9.162971983E-4,-4.581485991E-4,-1.374445739E-3
5.396923066E2,-0.000000000E0,-1.527161949E-4,-3.054323897E-4
5.401964585E2,-1.527161949E-4,-3.054323897E-4,-0.000000000E0
5.407006101E2,3.054323897E-4,1.527161949E-4,6.108647794E-4
5.412047617E2,7.635809598E-4,1.527161949E-4,1.069013379E-3
5.417089132E2,3.054323897E-4,3.054323897E-4,4.581485991E-4
5.422130646E2,-1.069013379E-3,-4.581485991E-4,-1.832594397E-3
5.427172160E2,-3.054323897E-4,-3.054323897E-4,-3.054323897E-4
5.432213675E2,-1.527161949E-4,3.054323897E-4,-1.527161949E-4
5.437255196E2,3.054323897E-4,1.527161949E-4,4.581485991E-4
5.442296724E2,9.162971983E-4,7.635809598E-4,1.374445739E-3
5.447338257E2,-1.527161949E-4,-9.162971983E-4,-1.527161949E-4
5.452379793E2,-4.581485991E-4,-3.054323897E-4,-1.069013379E-3
5.457421332E2,-3.054323897E-4,-1.527161949E-4,-3.054323897E-4
5.462462873E2,-4.581485991E-4,-3.665188793E-3,-1.069013379E-3
5.467504415E2,3.512472380E-3,-1.069013379E-3,-6.108647794E-4
5.472545957E2,1.527161949E-4,1.221729559E-3,1.069013379E-3
5.477587499E2,4.581485991E-4,9.162971983E-4,6.108647794E-4
5.482629040E2,-9.162971983E-4,-3.054323897E-4,-1.069013379E-3
5.487670578E2,-4.581485991E-4,-1.527161949E-4,-1.069013379E-3
5.492712115E2,-0.000000000E0,-0.000000000E0,-1.527161949E-4
5.497753650E2,-1.069013379E-3,2.290742937E-3,-6.108647794E-4
5.502795184E2,4.734201822E-3,6.872228812E-3,3.512472380E-3
5.507836716E2,1.221729536E-2,9.621120058E-3,1.588248461E-2
5.512878248E2,1.343902480E-2,1.450803876E-2,2.458730713E-2
5.517919778E2,1.145371422E-2,1.939495653E-2,1.572976820E-2
5.522961307E2,5.894844979E-2,4.230238497E-2,3.375028074E-2
5.528002835E2,-4.382954910E-2,-4.123337194E-2,7.330377586E-3
5.533044362E2,2.825249545E-2,-5.253437161E-2,-2.168569900E-2
5.538085888E2,1.618791744E-2,4.581485991E-4,-1.038470119E-2
5.543127412E2,-6.872228812E-3,5.192350596E-3,-3.054323897E-4
5.548168935E2,-1.069013379E-3,-1.069013379E-3,-2.290742937E-3
5.553210456E2,-2.138026757E-3,4.581485991E-4,-1.069013379E-3
5.558251976E2,-2.596175298E-3,9.162971983E-4,-6.108647794E-4
5.563293493E2,-5.039634649E-3,3.359756200E-3,1.527161949E-4
5.568335010E2,-7.635809598E-4,1.221729559E-3,7.635809598E-4
5.573376526E2,-1.221729559E-3,-6.108647794E-4,-1.069013379E-3
5.578418043E2,-2.443459118E-3,-1.527161949E-4,-1.374445739E-3
5.583459559E2,-2.596175298E-3,4.581485991E-4,-6.108647794E-4
5.588501075E2,-1.985310577E-3,-0.000000000E0,-6.108647794E-4
5.593542589E2,-7.635809598E-4,4.581485991E-4,9.162971983E-4
5.598584098E2,7.635809598E-4,-4.581485991E-4,1.527161949E-4
5.603625612E2,-7.635809598E-4,-1.221729559E-3,-1.832594397E-3
5.608667127E2,0.000000000E0,-1.374445739E-3,-9.162971983E-4
5.613708640E2,-0.000000000E0,-9.162971983E-4,-4.581485991E-4
5.618750153E2,-6.108647794E-4,-1.527161949E-4,-6.108647794E-4
5.623791665E2,3.054323897E-4,-1.527161949E-4,3.054323897E-4
5.628833176E2,0.000000000E0,6.108647794E-4,6.108647794E-4
5.633874689E2,-1.527161949E-4,-6.108647794E-4,-1.374445739E-3
5.638916203E2,-0.000000000E0,-1.221729559E-3,-1.221729559E-3
5.643957718E2,-7.635809598E-4,-1.527161949E-4,-4.581485991E-4
5.648999233E2,1.527161949E-4,-7.635809598E-4,-1.527161949E-4
5.654040749E2,-3.054323897E-4,4.581485991E-4,-0.000000000E0
5.659082265E2,3.054323897E-4,4.581485991E-4,7.635809598E-4
5.664123780E2,-3.054323897E-4,-1.527161949E-4,-9.162971983E-4
5.669165294E2,-4.581485991E-4,-6.108647794E-4,-1.374445739E-3
5.674206808E2,-1.527161949E-4,-7.635809598E-4,-3.054323897E-4
5.679248322E2,-1.527161949E-4,-4.581485991E-4,-4.581485991E-4
5.684289836E2,1.527161949E-4,-7.635809598E-4,-0.000000000E0
5.689331347E2,-5.803215317E-3,3.512472380E-3,-3.054323839E-3
5.694372858E2,-8.093958721E-3,-1.832594397E-3,-7.483093534E-3
5.699414368E2,-2.641990222E-2,2.061668597E-2,-4.581485875E-3
5.704455875E2,-9.621120058E-3,8.093958721E-3,-2.138026757E-3
5.709497381E2,-4.276053514E-3,2.901607659E-3,-3.054323897E-4
5.714538887E2,-9.621120058E-3,8.246674202E-3,-4.581485991E-4
5.719580395E2,-3.817904973E-3,2.901607659E-3,1.527161949E-4
