"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.791424460E2,-2.231597900E-2,-7.184934616E-2,3.280305862E-2
3.796424460E2,-9.905815125E-3,-5.464577675E-2,-5.982494354E-2
3.801424460E2,3.670787811E-2,-6.886434555E-2,-2.266788483E-2
3.806424460E2,-1.284599304E-2,-9.406375885E-2,-2.627182007E-2
3.811424460E2,1.091480255E-2,-5.880188942E-2,-3.227186203E-2
3.816424460E2,-8.614540100E-3,-3.215003014E-2,-5.422449112E-2
3.821424460E2,-1.497554779E-2,5.092406273E-2,-3.130388260E-2
3.826424460E2,-5.396842957E-3,-8.429265022E-2,-8.363246918E-3
3.831424460E2,3.445625305E-2,5.405044556E-2,-2.610445023E-2
3.836424460E2,-5.815887451E-2,-5.123305321E-2,1.325464249E-2
3.841424460E2,1.422309875E-2,6.460690498E-2,1.925230026E-2
3.846424460E2,-1.995849609E-2,3.655934334E-2,2.065181732E-2
3.851424460E2,-2.544689178E-2,8.075237274E-4,1.987648010E-2
3.856424460E2,6.392097473E-2,8.780312538E-2,-3.377008438E-2
3.861424460E2,-1.780509949E-3,3.487610817E-2,-2.367019653E-3
3.866424460E2,4.885768890E-2,9.319257736E-2,-4.707145691E-2
3.871424460E2,6.632804871E-3,8.117604256E-2,1.312685013E-2
3.876424460E2,2.138042450E-2,1.334452629E-2,-4.098558426E-2
3.881424460E2,4.590034485E-3,1.808445454E-1,-1.015090942E-1
3.886424460E2,-6.169986725E-2,-5.169796944E-2,-4.031133652E-2
3.891424460E2,-3.928279877E-2,1.111104488E-1,-1.154999733E-1
3.896424460E2,-3.866863251E-2,-3.357219696E-2,-4.814958572E-2
3.901424460E2,4.144668579E-3,2.163910866E-2,-2.383279800E-2
3.906424460E2,-3.945398331E-2,-8.589649200E-2,-6.608152390E-2
3.911424460E2,-3.056812286E-2,-3.465914726E-2,-5.601501465E-2
3.916424460E2,-6.620883942E-3,3.932452202E-2,-5.403470993E-2
3.921424460E2,-6.343317032E-2,-1.285870075E-1,-6.618976593E-3
3.926424460E2,1.562213898E-2,7.116794586E-4,-5.425643921E-2
3.931424460E2,-7.855653763E-2,-9.140896797E-2,5.890750885E-2
3.936424460E2,2.405452728E-2,5.322289467E-2,-3.328132629E-2
3.941424460E2,-3.489780426E-2,-5.412697792E-2,3.286361694E-3
3.946424460E2,-1.387405396E-2,-1.631093025E-2,-7.062911987E-3
3.951424460E2,-5.646419525E-2,-4.498457909E-2,4.106998444E-3
3.956424460E2,-8.636951447E-3,-1.126599312E-2,-4.045009613E-3
3.961424460E2,-4.385328293E-2,1.504325867E-2,4.032087326E-2
3.966424460E2,-2.042627335E-2,-4.094552994E-2,7.128238678E-3
3.971424460E2,-3.118228912E-2,2.079749107E-2,-2.209711075E-2
3.976424460E2,-1.177072525E-2,-2.418470383E-2,2.582263947E-2
3.981424460E2,2.993011475E-2,4.833245277E-2,-2.626180649E-2
3.986424460E2,1.628971100E-2,-3.206467628E-2,1.018047333E-3
3.991424460E2,-2.292251587E-2,1.288008690E-2,2.092885971E-2
3.996424460E2,-4.076957703E-3,-1.771521568E-2,6.243228912E-3
4.001424460E2,1.694011688E-2,2.363419533E-2,2.681159973E-2
4.006424460E2,-5.391597748E-3,-1.377677917E-2,7.107257843E-3
4.011424460E2,-5.089759827E-3,-4.230737686E-3,-1.134395599E-3
4.016424460E2,9.057521820E-3,6.986379623E-3,-9.350776672E-4
4.021424460E2,1.225471497E-3,3.259897232E-3,-6.305217743E-3
4.026424460E2,-6.297111511E-3,-2.984285355E-3,-5.281925201E-3
4.031424460E2,-4.446029663E-3,1.422405243E-3,5.297660828E-4
4.036424460E2,6.291866302E-3,1.207828522E-3,4.543304443E-3
4.041424460E2,-7.244586945E-3,-1.225733757E-2,-5.837917328E-3
4.046424460E2,1.172304153E-2,-8.205652237E-3,5.617523193E-2
4.051424460E2,4.685926437E-2,2.935886383E-3,7.222700119E-2
4.056424460E2,2.787017822E-2,1.216888428E-3,5.717611313E-2
4.061424460E2,2.584505081E-2,2.597093582E-3,3.811454773E-2
4.066424460E2,2.169227600E-2,-3.167867661E-3,2.842617035E-2
4.071424460E2,7.149696350E-3,2.324342728E-3,2.243995667E-2
4.076424460E2,9.938240051E-3,-3.329277039E-3,2.817487717E-2
4.081424460E2,1.481723785E-2,-1.705646515E-3,2.155351639E-2
4.086424460E2,1.032257080E-2,-3.554821014E-4,2.310228348E-2
4.091424460E2,8.165359497E-3,-3.505229950E-3,1.497220993E-2
4.096424460E2,6.490707397E-3,4.815578461E-3,7.781505585E-3
4.101424460E2,1.540851593E-2,4.904270172E-4,1.221704483E-2
4.106424460E2,1.534461975E-3,9.598731995E-4,1.424360275E-2
4.111424460E2,6.077766418E-3,-5.755424500E-4,1.356744766E-2
4.116424460E2,8.666038513E-3,-2.028226852E-3,8.233547211E-3
4.121424460E2,1.124000549E-2,-3.778696060E-3,-5.907535553E-3
4.126424460E2,8.228302002E-3,-2.507925034E-3,1.038408279E-2
4.131424460E2,-1.432132721E-2,-8.146762848E-4,2.185344696E-3
4.136424460E2,2.482414246E-3,3.240823746E-3,-1.506519318E-2
4.141424460E2,3.836631775E-3,-1.568555832E-3,8.007526398E-3
4.146424460E2,-5.926132202E-3,-7.381439209E-4,8.036136627E-3
4.151424460E2,6.550788879E-3,-1.869916916E-3,-4.577159882E-3
4.156424460E2,3.734588623E-3,1.567602158E-3,4.689216614E-3
4.161424460E2,-2.330780029E-3,2.825975418E-3,1.618862152E-3
4.166424460E2,-1.268291473E-2,-3.071069717E-3,-8.625984192E-4
4.171424460E2,-1.064014435E-2,-5.889177322E-3,-1.771736145E-2
4.176424460E2,-1.136398315E-1,-1.065373421E-1,-1.757597923E-1
4.181424460E2,8.162784576E-2,1.167151928E-1,1.675009727E-1
4.186424460E2,1.543426514E-2,1.679253578E-2,2.533912659E-2
4.191424460E2,-1.156425476E-2,-1.451587677E-2,-1.966810226E-2
4.196424460E2,9.663581848E-3,-9.071111679E-3,1.846647263E-2
4.201424460E2,4.069232941E-2,-4.671335220E-3,8.560609818E-2
4.206424460E2,2.334308624E-2,-2.114534378E-3,4.930830002E-2
4.211424460E2,-4.981994629E-2,3.336906433E-3,-7.597112656E-2
4.216424460E2,2.325334549E-1,9.930419922E-2,4.590067863E-1
4.221424460E2,-6.708431244E-2,-7.705760002E-2,-1.987633705E-1
4.226424460E2,-1.518821716E-2,-5.722284317E-3,-3.072690964E-2
4.231424460E2,-2.397346497E-2,-1.387333870E-2,-6.015872955E-2
4.236424460E2,-7.796287537E-3,-4.696607590E-3,-9.163379669E-3
4.241424460E2,-5.138397217E-3,-5.090475082E-3,-1.268339157E-2
4.246424460E2,2.032279968E-3,-4.420995712E-3,8.397102356E-4
4.251424460E2,1.029014587E-3,9.106397629E-3,-3.881454468E-4
4.256424460E2,4.933357239E-3,3.638982773E-3,-1.799106598E-3
4.261424460E2,2.110481262E-3,-4.975557327E-3,-2.980232239E-3
4.266424460E2,6.589889526E-4,-6.564378738E-3,5.757808685E-3
4.271424460E2,2.112388611E-3,-1.899957657E-3,-3.780841827E-3
4.276424460E2,-5.464553833E-4,-1.893520355E-3,1.634120941E-3
4.281424460E2,-3.363609314E-3,-2.085685730E-3,1.073360443E-3
4.286424460E2,-6.027221680E-4,3.459215164E-3,-3.995418549E-3
4.291424460E2,-1.707077026E-4,-8.075475693E-3,3.812313080E-3
4.296424460E2,-1.868247986E-3,-4.208087921E-4,3.790855408E-4
4.301424460E2,1.748085022E-3,4.792928696E-3,2.880573273E-3
4.306424460E2,-2.687454224E-3,-5.845785141E-3,3.652095795E-3
4.311424460E2,-2.769470215E-3,-2.007961273E-3,3.614425659E-3
4.316424460E2,-1.538276672E-3,2.507686615E-3,-5.131721497E-3
4.321424460E2,6.766319275E-3,-1.882553101E-3,2.285480499E-3
4.326424460E2,-7.084846497E-3,-5.657672882E-4,6.246089935E-3
4.331424460E2,-6.055831909E-4,-1.332044601E-3,7.381439209E-4
4.336424460E2,-2.072334290E-3,-2.553462982E-4,1.197338104E-3
4.341424460E2,-2.745628357E-3,-1.065969467E-3,3.237724304E-4
4.346424460E2,3.275871277E-3,-5.794286728E-3,2.257347107E-3
4.351424460E2,-1.063346863E-3,4.163980484E-3,1.288414001E-3
4.356424460E2,-4.253387451E-4,4.762411118E-3,3.827571869E-3
4.361424460E2,-4.115104675E-3,-1.104116440E-3,-3.164291382E-3
4.366424460E2,5.731582642E-4,-3.393888474E-3,-2.308368683E-3
4.371424460E2,-5.827903748E-3,4.107236862E-3,2.032756805E-3
4.376424460E2,1.183509827E-3,-1.193523407E-3,-1.495838165E-3
4.381424460E2,1.240730286E-3,-1.575231552E-3,-1.781940460E-3
4.386424460E2,7.438659668E-5,-6.515502930E-3,-7.166862488E-4
4.391424460E2,7.343292236E-5,-8.680820465E-4,-1.475811005E-3
4.396424460E2,5.826950073E-4,-1.122236252E-3,1.521110535E-4
4.401424460E2,4.685401917E-3,-6.694793701E-4,4.816055298E-5
4.406424460E2,2.117156982E-4,-9.434223175E-4,-1.569271088E-3
4.411424460E2,-1.263618469E-3,-1.376152039E-3,6.027221680E-4
4.416424460E2,-2.496719360E-3,2.881050110E-3,-4.111766815E-3
4.421424460E2,1.396179199E-2,-8.821487427E-5,4.446172714E-2
4.426424460E2,8.614253998E-2,-8.184671402E-3,1.323704720E-1
4.431424460E2,1.676006317E-1,-2.633428574E-2,3.517017365E-1
4.436424460E2,1.154718399E-1,2.116990089E-2,1.972136497E-1
4.441424460E2,4.828357697E-2,1.875162125E-3,9.452819824E-2
4.446424460E2,1.904773712E-2,3.004550934E-3,3.211116791E-2
4.451424460E2,3.528594971E-4,1.282453537E-3,9.796380997E-3
4.456424460E2,-1.444816589E-2,1.108622551E-2,-1.248264313E-2
4.461424460E2,-1.112651825E-2,-2.360343933E-5,-7.180929184E-3
4.466424460E2,4.673004150E-5,1.820325851E-3,-5.669116974E-3
4.471424460E2,-1.096725464E-4,-7.598400116E-4,1.602172852E-4
4.476424460E2,-9.181022644E-3,-2.762818336E-2,1.531839371E-2
4.481424460E2,1.181602478E-3,-9.130477905E-3,1.128411293E-2
4.486424460E2,2.794265747E-3,7.334232330E-3,4.519224167E-3
4.491424460E2,-5.505561829E-3,-9.731769562E-3,-1.346826553E-3
4.496424460E2,-1.490879059E-2,2.017164230E-2,1.681566238E-3
4.501424460E2,1.840877533E-2,-7.536888123E-3,-1.496052742E-2
4.506424460E2,1.063823700E-2,1.935744286E-2,-3.392696381E-2
4.511424460E2,-2.014446259E-2,1.136374474E-2,-1.344680786E-2
4.516424460E2,-5.513191223E-3,4.215025902E-2,-4.135441780E-2
4.521424460E2,-7.513999939E-3,2.853918076E-2,-1.365613937E-2
4.526424460E2,-1.254940033E-2,-1.082468033E-1,-5.032491684E-2
4.531424460E2,4.420757294E-2,5.745005608E-2,-5.824089050E-2
4.536424460E2,-9.908771515E-2,-1.459622383E-2,4.937005043E-2
4.541424460E2,-5.946636200E-2,7.044434547E-2,-6.259202957E-3
4.546424460E2,-2.399349213E-2,-9.762072563E-2,-2.233147621E-2
4.551424460E2,-1.468944550E-2,1.496427059E-1,-4.295253754E-2
4.556424460E2,-7.786273956E-2,-4.357528687E-2,4.077887535E-2
4.561424460E2,5.809879303E-2,1.201049089E-1,-5.138778687E-2
4.566424460E2,-9.621620178E-3,-2.447009087E-2,-2.541375160E-2
4.571424460E2,1.099424362E-1,-1.586809158E-1,-9.932255745E-2
4.576424460E2,8.147239685E-3,-6.987166405E-2,-2.199745178E-2
4.581424460E2,3.439903259E-3,-6.316637993E-2,6.882429123E-3
4.586424460E2,7.490158081E-3,2.776113749E-1,-1.565575600E-2
4.591424460E2,-2.615928650E-3,-1.059176922E-1,2.873539925E-2
4.596424460E2,8.162212372E-2,4.929852486E-2,-5.275654793E-2
4.601424460E2,-1.141233444E-1,-4.260468483E-2,8.124303818E-2
4.606424460E2,-7.165622711E-2,2.233004570E-2,1.076531410E-2
4.611424460E2,-1.304941177E-1,-8.963751793E-2,-9.941911697E-2
4.616424460E2,-7.942390442E-2,4.041242599E-2,-1.387691498E-1
4.621424460E2,-3.419971466E-2,-3.759360313E-2,-7.647943497E-2
4.626424460E2,-2.323150635E-3,-7.154512405E-2,-1.340842247E-1
4.631424460E2,-6.687402725E-2,-1.085093021E-1,1.688289642E-2
4.636424460E2,2.293491364E-2,-6.498575211E-2,1.598453522E-2
4.641424460E2,8.070945740E-3,-5.393815041E-2,-1.872587204E-2
4.646424460E2,8.213043213E-2,-3.401517868E-3,-1.518106461E-2
4.651424460E2,-4.049873352E-2,-1.330494881E-2,-4.647111893E-2
4.656424460E2,-3.557395935E-2,7.727026939E-2,-2.001047134E-2
4.661424460E2,-2.692127228E-2,1.867675781E-2,-2.081394196E-2
4.666424460E2,1.418495178E-2,9.247040749E-2,-3.517627716E-3
4.671424460E2,1.690006256E-2,-4.348039627E-2,-4.979372025E-2
4.676424460E2,-9.606361389E-3,4.947876930E-2,-1.637697220E-2
4.681424460E2,3.257846832E-2,1.311013699E-1,-1.048135757E-2
4.686424460E2,1.996898651E-2,7.199001312E-2,-9.159564972E-3
4.691424460E2,4.003620148E-2,-2.121925354E-4,-2.803802490E-3
4.696424460E2,-2.975177765E-2,6.793236732E-2,9.181308746E-2
4.701424460E2,1.135921478E-2,1.963329315E-2,3.970289230E-2
4.706424460E2,-1.573657990E-2,5.302906036E-3,6.300449371E-3
4.711424460E2,-9.695339203E-2,-3.133296967E-3,-7.555437088E-2
4.716424460E2,-7.729530334E-2,2.643346786E-3,-1.335816383E-1
4.721424460E2,-4.017543793E-2,-4.895901680E-2,-1.036295891E-1
4.726424460E2,-2.420997620E-2,-5.730867386E-2,-3.921461105E-2
4.731424460E2,-4.373931885E-2,8.903193474E-2,-2.580833435E-2
4.736424460E2,-2.763271332E-2,-1.065731049E-4,6.272792816E-3
4.741424460E2,-3.703117371E-3,-1.619696617E-2,-1.517200470E-2
4.746424460E2,-6.802082062E-3,1.120567322E-3,1.232481003E-2
4.751424460E2,-3.856754303E-2,-4.126667976E-2,-1.654577255E-2
4.756424460E2,-2.632141113E-3,-9.046792984E-3,-3.301572800E-2
4.761424460E2,-2.159070969E-2,-4.725217819E-3,9.437084198E-3
4.766424460E2,3.221178055E-2,-2.585005760E-2,-3.534555435E-2
4.771424460E2,-8.181095123E-3,-2.834391594E-2,8.101463318E-4
4.776424460E2,-2.428293228E-2,4.440712929E-2,3.322029114E-2
4.781424460E2,3.957366943E-2,1.420521736E-2,4.022455215E-2
4.786424460E2,8.370399475E-3,-3.938889503E-2,2.208662033E-2
4.791424460E2,1.387596130E-3,-1.138288975E-1,-2.934503555E-2
4.796424460E2,3.976345062E-2,4.929280281E-2,4.256916046E-2
4.801424460E2,-5.986309052E-2,4.134583473E-2,-1.602444649E-1
4.806424460E2,1.378946304E-1,-9.008979797E-2,2.573657036E-1
4.811424460E2,-1.096343994E-2,5.814528465E-2,-1.674079895E-2
4.816424460E2,5.205249786E-2,-1.461601257E-2,-3.412055969E-2
4.821424460E2,-1.441574097E-2,-3.476071358E-2,1.045131683E-2
4.826424460E2,3.438758850E-2,5.319857597E-2,-3.706550598E-2
4.831424460E2,-1.197719574E-2,-1.001946926E-1,6.887435913E-3
4.836424460E2,-7.470130920E-3,4.768919945E-2,9.288787842E-4
4.841424460E2,-4.405975342E-2,-4.309153557E-2,1.470232010E-2
4.846424460E2,5.548000336E-2,2.390742302E-2,-3.437662125E-2
4.851424460E2,1.305580139E-3,-9.488344193E-3,-9.232044220E-3
4.856424460E2,4.663562775E-2,-2.009701729E-2,-2.647256851E-2
4.861424460E2,3.155517578E-2,4.607176781E-2,-2.726888657E-2
4.866424460E2,-4.169464111E-3,-4.133915901E-2,-3.458976746E-3
4.871424460E2,-1.007652283E-2,5.652427673E-2,4.616737366E-3
4.876424460E2,-3.201961517E-2,9.547710419E-3,1.854944229E-2
4.881424460E2,4.142856598E-2,4.504179955E-2,-1.623106003E-2
4.886424460E2,4.011821747E-2,2.996563911E-2,1.456880569E-2
4.891424460E2,-6.670475006E-2,-6.093645096E-2,2.975940704E-3
4.896424460E2,8.107185364E-3,-1.313257217E-2,8.668899536E-4
4.901424460E2,-1.709556580E-2,-2.846693993E-2,2.209520340E-2
4.906424460E2,-4.744338989E-2,1.587748528E-2,-8.120965958E-2
4.911424460E2,-6.523132324E-4,4.488015175E-2,-5.630397797E-2
4.916424460E2,8.273983002E-2,6.035852432E-2,2.379465103E-2
4.921424460E2,3.253650665E-2,-1.028323174E-2,1.230611801E-1
4.926424460E2,-1.442432404E-2,-2.296876907E-2,-6.835794449E-2
4.931424460E2,-2.826976776E-2,-1.247384548E-1,-4.772758484E-2
4.936424460E2,1.664161682E-2,-7.080340385E-2,4.169416428E-2
4.941424460E2,-5.295181274E-2,-1.121797562E-1,-1.991319656E-2
4.946424460E2,-5.806636810E-2,-9.224176407E-2,-4.152727127E-2
4.951424460E2,-3.004741669E-2,-1.021511555E-1,-9.706020355E-3
4.956424460E2,-1.541233063E-2,-9.487032890E-2,7.117748260E-3
4.961424460E2,-2.077198029E-2,-5.174064636E-2,-1.668596268E-2
4.966424460E2,-1.531410217E-2,-7.149195671E-2,-9.709835052E-3
4.971424460E2,-2.973175049E-2,-1.600384712E-2,-2.013158798E-2
4.976424460E2,-5.261611938E-2,-7.786822319E-2,-5.496025085E-3
4.981424460E2,1.553058624E-2,7.656168938E-2,1.307630539E-2
4.986424460E2,-3.814601898E-2,4.466676712E-2,3.535652161E-2
4.991424460E2,-9.276390076E-3,4.096198082E-2,-1.593255997E-2
4.996424460E2,-1.109123230E-2,1.428961754E-2,1.241111755E-2
5.001424460E2,1.750850677E-2,-2.913355827E-2,-5.365991592E-2
5.006424460E2,6.378173828E-3,5.172562599E-2,1.871585846E-3
5.011424460E2,-5.547523499E-3,5.455136299E-2,-2.802181244E-2
5.016424460E2,4.270744324E-2,1.346182823E-1,-2.943038940E-3
5.021424460E2,8.201599121E-5,9.579730034E-2,-9.353160858E-3
5.026424460E2,5.054950714E-2,8.972406387E-2,-6.914138794E-2
5.031424460E2,-4.034042358E-4,1.528060436E-1,2.774238586E-2
5.036424460E2,6.541919708E-2,1.681549549E-1,-2.925920486E-2
5.041424460E2,2.020931244E-2,1.195967197E-1,-6.514549255E-3
5.046424460E2,3.033351898E-2,2.059965134E-1,-3.246736526E-2
5.051424460E2,1.108837128E-2,4.027438164E-2,9.891033173E-3
5.056424460E2,3.531932831E-2,2.056419849E-1,-5.067777634E-2
5.061424460E2,-5.380344391E-2,4.729032516E-3,8.468151093E-3
5.066424460E2,6.842613220E-2,1.517653465E-1,-2.574300766E-2
5.071424460E2,-1.244640350E-2,8.309435844E-2,7.146358490E-3
5.076424460E2,-1.645851135E-2,1.675150394E-1,-1.502084732E-2
5.081424460E2,-1.234245300E-2,5.177736282E-2,-7.136297226E-2
5.086424460E2,-6.066036224E-2,5.045628548E-2,-2.174801826E-1
5.091424460E2,-3.127384186E-2,-6.620883942E-2,-6.468963623E-2
5.096424460E2,2.958297729E-3,6.440949440E-2,-1.029572487E-1
5.101424460E2,-5.238056183E-2,-7.427382469E-2,-2.657127380E-2
5.106424460E2,-1.430034637E-2,-1.605367661E-2,-3.918981552E-2
5.111424460E2,-4.215431213E-2,-2.988243103E-2,-6.797981262E-2
5.116424460E2,-7.507133484E-2,-8.981442451E-2,-1.573038101E-2
5.121424460E2,-4.907703400E-2,-5.995154381E-2,2.231597900E-2
5.126424460E2,-1.043481827E-1,-6.998991966E-2,-6.777286530E-3
5.131424460E2,9.863853455E-3,-1.038377285E-1,-3.908634186E-2
5.136424460E2,-8.949661255E-2,-9.040331841E-2,-1.654624939E-2
5.141424460E2,-2.347993851E-2,-1.303911209E-1,2.965879440E-2
5.146424460E2,-2.975320816E-2,-7.975769043E-2,-2.697324753E-2
5.151424460E2,-2.654457092E-2,-1.148602962E-1,-1.666307449E-2
5.156424460E2,1.043128967E-2,-5.211758614E-2,1.185560226E-2
5.161424460E2,-4.703998566E-3,-3.922986984E-2,-5.152702332E-3
5.166424460E2,-2.789974213E-2,-6.298828125E-2,-7.678031921E-3
5.171424460E2,2.498149872E-3,5.163192749E-3,-1.780748367E-2
5.176424460E2,7.329463959E-3,-6.549286842E-2,-1.035451889E-2
5.181424460E2,3.285408020E-3,-1.550459862E-2,-9.069442749E-3
5.186424460E2,2.313756943E-2,-9.934902191E-3,-9.047985077E-3
5.191424460E2,2.607250214E-2,7.746458054E-3,-7.111549377E-3
5.196424460E2,-3.479051590E-2,-5.095267296E-2,6.257534027E-3
5.201424460E2,2.382373810E-2,7.114601135E-2,-4.391384125E-2
5.206424460E2,-2.049303055E-2,-6.502342224E-2,1.051235199E-2
5.211424460E2,2.031469345E-2,3.913187981E-2,-7.225036621E-3
5.216424460E2,-1.006078720E-2,-1.523995399E-2,7.033824921E-3
5.221424460E2,-6.961822510E-5,2.173423767E-3,-8.694171906E-3
5.226424460E2,1.809597015E-3,-3.165006638E-3,1.858758926E-2
5.231424460E2,2.190113068E-3,-1.075100899E-2,7.315158844E-3
5.236424460E2,-2.442359924E-3,-9.627342224E-4,1.620817184E-2
5.241424460E2,3.751277924E-3,-2.362489700E-3,1.441764832E-2
5.246424460E2,4.792213440E-4,-8.945465088E-3,8.337020874E-3
5.251424460E2,9.050846100E-3,9.610652924E-4,3.049373627E-3
5.256424460E2,8.416175842E-3,2.024173737E-4,6.854534149E-3
5.261424460E2,-1.738119125E-2,-5.044937134E-3,-1.078939438E-2
5.266424460E2,-1.756095886E-2,2.704620361E-3,-1.335382462E-2
5.271424460E2,-6.407260895E-3,-1.285052299E-2,-2.375125885E-3
5.276424460E2,-1.003742218E-3,1.020169258E-2,-5.866527557E-3
5.281424460E2,-1.988410950E-4,-9.229898453E-3,-4.344463348E-3
5.286424460E2,-3.102302551E-3,9.336471558E-4,3.676414490E-4
5.291424460E2,9.816169739E-3,5.056142807E-3,7.337570190E-3
5.296424460E2,-1.235246658E-2,3.739118576E-3,-2.260684967E-3
5.301424460E2,5.576133728E-3,-2.926111221E-3,-8.161544800E-3
5.306424460E2,1.115036011E-2,-2.584695816E-3,-7.020473480E-3
5.311424460E2,-9.087562561E-3,7.869482040E-3,-9.092807770E-3
5.316424460E2,-1.486063004E-2,3.129243851E-3,-8.233070374E-3
5.321424460E2,-6.675720215E-6,5.309820175E-3,-1.272201538E-3
5.326424460E2,-4.553794861E-3,-3.628969193E-3,-7.554531097E-3
5.331424460E2,3.404855728E-2,-1.872777939E-3,3.644275665E-2
5.336424460E2,1.559047699E-1,1.072192192E-2,2.418584824E-1
5.341424460E2,4.830169678E-2,-2.382659912E-2,6.975650787E-3
5.346424460E2,1.933383942E-2,-9.833812714E-3,3.340053558E-2
5.351424460E2,1.240062714E-2,-1.894950867E-3,7.357597351E-3
5.356424460E2,7.475852966E-3,6.992816925E-4,5.125999451E-4
5.361424460E2,8.497238159E-4,-7.616758347E-3,8.718967438E-3
5.366424460E2,2.207756042E-3,-3.716468811E-3,-3.043651581E-3
5.371424460E2,-7.330894470E-3,5.647420883E-3,8.113861084E-3
5.376424460E2,-2.796173096E-3,-8.392095566E-3,2.542972565E-3
5.381424460E2,5.008697510E-3,1.359510422E-2,-3.435134888E-3
5.386424460E2,1.236820221E-2,1.357316971E-3,-1.153898239E-2
5.391424460E2,8.649826050E-4,-1.038289070E-2,-2.579689026E-3
5.396424460E2,-8.205413818E-3,2.851247787E-3,6.935596466E-3
5.401424460E2,-1.859664917E-4,-1.101255417E-3,4.712581635E-3
5.406424460E2,-7.653236389E-3,2.363920212E-3,5.196571350E-3
5.411424460E2,5.722999573E-3,-1.453399658E-3,-5.476474762E-3
5.416424460E2,9.217262268E-3,1.543760300E-3,-5.980014801E-3
5.421424460E2,6.724357605E-3,-1.075816154E-2,1.134872437E-4
5.426424460E2,9.549140930E-3,3.726243973E-3,-9.436130524E-3
5.431424460E2,4.775047302E-3,-1.156497002E-2,-3.959178925E-3
5.436424460E2,-4.311561584E-3,4.751682281E-4,-5.345344543E-3
5.441424460E2,5.375862122E-3,2.892732620E-3,-1.137828827E-2
5.446424460E2,1.028537750E-2,-6.256818771E-3,-9.269714355E-4
5.451424460E2,-4.302024841E-3,2.897977829E-3,2.114772797E-3
5.456424460E2,8.616447449E-3,3.218650818E-4,-2.603530884E-3
5.461424460E2,2.112388611E-3,6.086111069E-3,9.531974792E-4
5.466424460E2,1.481056213E-3,4.133462906E-3,-4.463672638E-3
5.471424460E2,-7.872581482E-3,-3.893375397E-3,-3.684997559E-3
5.476424460E2,-3.715515137E-3,-2.281665802E-4,1.001358032E-5
5.481424460E2,-1.591682434E-3,-2.172708511E-3,2.871036530E-3
5.486424460E2,-3.919601440E-3,-5.309343338E-3,4.339218140E-3
5.491424460E2,6.602287292E-3,-4.703998566E-4,-3.592014313E-3
5.496424460E2,-2.301216125E-3,-2.583265305E-3,-1.107692719E-3
5.501424460E2,-8.494377136E-3,-1.891136169E-3,-1.036596298E-2
5.506424460E2,-1.298904419E-3,2.043700218E-2,-8.267402649E-3
5.511424460E2,3.497123718E-3,3.202414513E-2,-1.181793213E-2
5.516424460E2,3.918647766E-3,-1.796007156E-3,-7.612705231E-3
5.521424460E2,-2.105712891E-2,4.837679863E-2,-5.719423294E-2
5.526424460E2,4.479122162E-2,4.538512230E-2,2.274084091E-2
5.531424460E2,7.566738129E-2,-1.101071835E-1,2.065567970E-1
5.536424460E2,-3.817653656E-2,-3.198385239E-3,-9.074163437E-2
5.541424460E2,-1.901149750E-2,-1.093935966E-2,-2.655220032E-2
5.546424460E2,-2.489089966E-4,-1.490592957E-3,2.724170685E-3
5.551424460E2,8.277893066E-4,1.804590225E-3,1.338958740E-3
5.556424460E2,-2.689361572E-4,1.040697098E-3,-5.127429962E-3
5.561424460E2,-1.362800598E-3,7.936954498E-4,-1.599788666E-3
5.566424460E2,3.743171692E-3,4.627704620E-4,1.362800598E-3
5.571424460E2,1.765251160E-3,1.242160797E-3,-4.074096680E-3
5.576424460E2,9.670257568E-4,-3.490924835E-3,2.703189850E-3
5.581424460E2,1.808166504E-3,4.028320312E-3,9.598731995E-4
5.586424460E2,8.583068848E-5,-3.660440445E-3,-1.154422760E-3
5.591424460E2,1.674652100E-3,1.312494278E-3,1.412868500E-3
5.596424460E2,1.801490784E-3,2.158880234E-3,-7.088661194E-3
5.601424460E2,1.181602478E-3,-2.831697464E-3,-1.444816589E-4
5.606424460E2,-4.024505615E-4,-2.022266388E-3,3.674030304E-3
5.611424460E2,3.367424011E-3,1.207113266E-3,1.746654510E-3
5.616424460E2,7.848739624E-4,-3.468990326E-4,8.296966553E-5
5.621424460E2,-1.204490662E-3,-1.661777496E-4,-4.506111145E-3
5.626424460E2,1.159667969E-3,7.636547089E-4,1.145839691E-3
5.631424460E2,5.445480347E-4,2.012729645E-3,-1.810550690E-3
5.636424460E2,-2.362251282E-3,-2.695798874E-3,5.459785461E-4
5.641424460E2,-1.927375793E-3,-2.816915512E-3,-1.955032349E-5
5.646424460E2,-2.813339233E-4,-2.063274384E-3,2.657413483E-3
5.651424460E2,5.559921265E-4,-1.054525375E-3,1.566886902E-3
5.656424460E2,-5.807876587E-4,1.708745956E-3,-2.404689789E-3
5.661424460E2,7.162094116E-4,1.436710358E-3,9.570121765E-4
5.666424460E2,1.192092896E-3,-2.756357193E-3,-6.775856018E-4
5.671424460E2,-1.895904541E-3,-1.046419144E-3,3.803253174E-3
5.676424460E2,-1.838684082E-3,-3.020763397E-4,-8.583068848E-5
5.681424460E2,-1.907348633E-6,-7.667541504E-4,-9.903907776E-4
5.686424460E2,3.347396851E-4,6.487369537E-4,4.827976227E-3
