"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.037889161E2,-1.299375057E1,-4.875000000E0,-3.564375305E1
4.042889161E2,-1.291875076E1,-4.387500286E0,-3.519375229E1
4.047889161E2,-1.288125038E1,-4.537500381E0,-3.470625305E1
4.052889161E2,-1.327500057E1,-4.837500095E0,-3.401250076E1
4.057889161E2,-1.338750076E1,-5.625000000E0,-3.358125305E1
4.062889161E2,-1.320000076E1,-6.431250095E0,-3.521250153E1
4.067889161E2,-1.275000095E1,-7.387500286E0,-3.780000305E1
4.072889161E2,-1.243125057E1,-8.306250572E0,-3.956250000E1
4.077889161E2,-1.239375019E1,-8.868750572E0,-4.132500076E1
4.082889161E2,-1.265625095E1,-9.506250381E0,-4.243125153E1
4.087889161E2,-1.267500019E1,-9.825000763E0,-4.271250153E1
4.092889161E2,-1.252500057E1,-1.023750019E1,-4.342500305E1
4.097889161E2,-1.269375038E1,-1.033125019E1,-4.449375153E1
4.102889161E2,-1.305000019E1,-1.001250076E1,-4.466250229E1
4.107889161E2,-1.340625095E1,-9.768750191E0,-4.477500153E1
4.112889161E2,-1.357500076E1,-9.600000381E0,-4.597500229E1
4.117889161E2,-1.387500095E1,-1.029375076E1,-4.708125305E1
4.122889161E2,-1.402500057E1,-1.106250000E1,-4.850625229E1
4.127889161E2,-1.400625038E1,-1.186875057E1,-5.000625229E1
4.132889161E2,-1.443750095E1,-1.237500095E1,-4.961250305E1
4.137889161E2,-1.488750076E1,-1.299375057E1,-4.775625229E1
4.142889162E2,-1.554375076E1,-1.393125057E1,-4.501875305E1
4.147889162E2,-1.646250153E1,-1.466250038E1,-4.205625153E1
4.152889162E2,-1.711875153E1,-1.569375038E1,-3.930000305E1
4.157889162E2,-1.738125038E1,-1.636875153E1,-3.633750153E1
4.162889162E2,-1.764375114E1,-1.710000038E1,-3.270000076E1
4.167889162E2,-1.798125076E1,-1.758750153E1,-2.960625076E1
4.172889162E2,-1.830000114E1,-1.779375076E1,-2.664375114E1
4.177889162E2,-1.831875038E1,-1.706250000E1,-2.310000038E1
4.182889162E2,-1.891875076E1,-1.520625019E1,-1.921875000E1
4.187889162E2,-1.927500153E1,-1.299375057E1,-1.550625038E1
4.192889162E2,-1.963125038E1,-1.046250057E1,-1.111875057E1
4.197889162E2,-2.030625153E1,-7.987500191E0,-6.937500477E0
4.202889162E2,-2.079375076E1,-6.187500477E0,-4.743750095E0
4.207889162E2,-2.115000153E1,-4.931250095E0,-3.918750048E0
4.212889162E2,-2.128125000E1,-4.125000000E0,-4.181250095E0
4.217889162E2,-2.150625038E1,-4.612500191E0,-6.150000095E0
4.222889162E2,-2.111250114E1,-6.262500286E0,-8.418750763E0
4.227889162E2,-2.096250153E1,-8.231250763E0,-1.051875019E1
4.232889162E2,-2.092500114E1,-9.993750572E0,-1.314375019E1
4.237889162E2,-2.092500114E1,-1.186875057E1,-1.558125019E1
4.242889162E2,-2.107500076E1,-1.290000057E1,-1.539375019E1
4.247889162E2,-2.148750114E1,-1.368750095E1,-1.374375057E1
4.252889162E2,-2.182500076E1,-1.411875057E1,-1.158750057E1
4.257889162E2,-2.199375153E1,-1.425000095E1,-1.014375019E1
4.262889162E2,-2.116875076E1,-1.325625038E1,-1.993125153E1
4.267889162E2,-1.925625038E1,-9.937500000E0,-3.851250076E1
4.272889162E2,-1.689375114E1,-6.281250477E0,-5.900625229E1
4.277889162E2,-1.426875019E1,-2.568750143E0,-8.034375000E1
4.282889162E2,-1.181250000E1,1.575000048E0,-1.030125046E2
4.287889162E2,-9.525000572E0,5.381250381E0,-1.263750076E2
4.292889162E2,-7.500000477E0,8.887500763E0,-1.499812622E2
4.297889162E2,-5.775000095E0,1.188750076E1,-1.725750122E2
4.302889162E2,-4.912500381E0,1.402500057E1,-1.840312500E2
4.307889162E2,-5.212500095E0,1.348125076E1,-1.868812561E2
4.312889162E2,-6.450000286E0,1.243125057E1,-1.807312622E2
4.317889162E2,-8.718750000E0,9.806250572E0,-1.615312500E2
4.322889162E2,-1.126875019E1,5.193750381E0,-1.400625000E2
4.327889162E2,-1.306875038E1,4.687500298E-1,-1.237500076E2
4.332889162E2,-1.408125019E1,-2.381250143E0,-1.150125046E2
4.337889162E2,-1.545000076E1,-3.825000048E0,-9.676875305E1
4.342889162E2,-1.711875153E1,-6.900000095E0,-7.430625153E1
4.347889162E2,-1.854375076E1,-1.018125057E1,-5.137500381E1
4.352889162E2,-1.987500000E1,-1.318125057E1,-3.502500153E1
4.357889162E2,-2.023125076E1,-1.428750038E1,-3.116250038E1
4.362889162E2,-2.038125038E1,-1.329375076E1,-2.806875038E1
4.367889162E2,-2.128125000E1,-1.042500019E1,-1.878750038E1
4.372889162E2,-2.259375000E1,-9.075000763E0,-2.287500143E0
4.377889162E2,-2.330625153E1,-7.012500286E0,4.781250000E0
4.382889162E2,-2.338125038E1,4.818750381E0,4.725000381E0
4.387889162E2,-2.295000076E1,1.434375095E1,6.000000238E-1
4.392889162E2,-2.265000153E1,1.661250114E1,-1.031250000E0
4.397889162E2,-2.257500076E1,1.743750000E1,-1.162500024E0
4.402889162E2,-2.244375038E1,1.771875000E1,-2.418750048E0
4.407889162E2,-2.201250076E1,1.655625153E1,-4.275000095E0
4.412889162E2,-2.175000000E1,1.515000057E1,-5.643750191E0
4.417889162E2,-2.184375000E1,1.286250019E1,-4.706250191E0
4.422889162E2,-2.225625038E1,2.268750191E0,-1.612500072E0
4.427889162E2,-2.233125114E1,-3.112500191E0,-4.200000286E0
4.432889162E2,-2.182500076E1,-2.062500119E-1,-1.258125019E1
4.437889162E2,-2.107500076E1,3.956250191E0,-2.293125153E1
4.442889162E2,-2.051250076E1,7.237500191E0,-2.769375038E1
4.447889162E2,-2.051250076E1,8.550000191E0,-2.611875153E1
4.452889162E2,-2.058750153E1,9.318750381E0,-2.332500076E1
4.457889162E2,-2.068125153E1,9.337500572E0,-2.261250114E1
4.462889162E2,-2.066250038E1,9.300000191E0,-2.201250076E1
4.467889162E2,-2.141250038E1,6.618750095E0,-1.233750057E1
4.472889162E2,-2.208750153E1,2.718750000E0,1.312500089E-1
4.477889162E2,-2.280000114E1,-1.387500048E0,1.284375095E1
4.482889162E2,-2.334375000E1,-4.968750000E0,1.950000000E1
4.487889162E2,-2.379375076E1,-6.731250286E0,1.944375038E1
4.492889162E2,-2.445000076E1,-7.762500286E0,1.741875076E1
4.497889162E2,-2.546250153E1,-8.587500572E0,1.546875095E1
4.502889162E2,-2.638125038E1,-9.243750572E0,1.644375038E1
4.507889162E2,-2.780625153E1,-1.110000038E1,1.961250114E1
4.512889162E2,-2.923125076E1,-1.329375076E1,2.085000038E1
4.517889162E2,-3.003750038E1,-1.290000057E1,1.978125000E1
4.522889162E2,-2.874375153E1,-1.213125038E1,1.957500076E1
4.527889162E2,-2.735625076E1,-1.096875000E1,2.047500038E1
4.532889162E2,-2.638125038E1,-1.095000076E1,2.101875114E1
4.537889162E2,-2.581875038E1,-1.258125019E1,2.068125153E1
4.542889162E2,-2.431875038E1,-1.160625076E1,2.053125000E1
4.547889162E2,-2.205000114E1,-9.468750000E0,2.026875114E1
4.552889162E2,-1.899375153E1,-6.543750286E0,1.550625038E1
4.557889162E2,-1.713750076E1,-5.643750191E0,1.125000000E1
4.562889162E2,-1.681875038E1,-7.125000477E0,3.750000238E0
4.567889162E2,-1.713750076E1,-1.031250000E1,-6.900000095E0
4.572889162E2,-1.526250076E1,-8.381250381E0,-1.745625114E1
4.577889162E2,-1.462500095E1,-7.818750381E0,-2.491875076E1
4.582889162E2,-1.378125095E1,-9.975000381E0,-3.363750076E1
4.587889162E2,-1.351875019E1,-1.338750076E1,-4.164375305E1
4.592889162E2,-1.516875076E1,-1.166250038E1,-4.421250153E1
4.597889162E2,-1.425000095E1,-8.156250000E0,-4.196250153E1
4.602889162E2,-1.563750076E1,-3.206250191E0,-3.731250000E1
4.607889162E2,-1.666875076E1,5.456250191E0,-2.951250076E1
4.612889162E2,-1.860000038E1,1.048125076E1,-1.946250153E1
4.617889162E2,-1.953750038E1,1.456875038E1,-1.186875057E1
4.622889162E2,-2.240625000E1,1.723125076E1,-3.900000095E0
4.627889162E2,-2.332500076E1,2.437500191E1,1.087500095E0
4.632889162E2,-2.358750153E1,2.437500191E1,6.281250477E0
4.637889162E2,-2.465625191E1,2.101875114E1,5.925000191E0
4.642889162E2,-2.521875191E1,1.518750095E1,6.075000286E0
4.647889162E2,-2.493750191E1,1.046250057E1,6.525000095E0
4.652889162E2,-2.535000038E1,4.668750286E0,7.087500095E0
4.657889162E2,-2.443125153E1,4.275000095E0,5.868750095E0
4.662889162E2,-2.015625000E1,3.900000095E0,1.893750072E0
4.667889162E2,-2.006250000E1,-1.987500072E0,-9.375000596E-1
4.672889162E2,-2.049375153E1,-4.837500095E0,-4.743750095E0
4.677889162E2,-2.195625114E1,-5.812500000E0,-5.568750381E0
4.682889162E2,-2.263125038E1,-1.875000119E0,-6.881250381E0
4.687889162E2,-2.394375038E1,1.200000048E0,-9.862500191E0
4.692889162E2,-2.501250076E1,7.218750477E0,-1.573125076E1
4.697889162E2,-2.628750038E1,1.357500076E1,-2.111250114E1
4.702889162E2,-2.968125153E1,2.313750076E1,-2.799375153E1
4.707889162E2,-2.953125191E1,3.551250076E1,-3.742500305E1
4.712889162E2,-2.784375191E1,4.496250153E1,-4.419375229E1
4.717889162E2,-2.565000153E1,5.306250381E1,-5.055000305E1
4.722889162E2,-2.266875076E1,5.904375076E1,-5.679375076E1
4.727889162E2,-1.918125153E1,6.196875381E1,-6.189375305E1
4.732889162E2,-1.571250057E1,6.208125305E1,-6.530625153E1
4.737889162E2,-1.230000019E1,6.013125229E1,-6.690000153E1
4.742889161E2,-9.450000763E0,5.626875305E1,-6.577500153E1
4.747889161E2,-7.743750095E0,5.191875076E1,-6.258750153E1
4.752889161E2,-6.993750095E0,4.886250305E1,-5.996250153E1
4.757889161E2,-6.843750477E0,4.648125076E1,-5.778750229E1
4.762889161E2,-6.843750477E0,4.453125000E1,-5.578125381E1
4.767889161E2,-6.843750477E0,4.355625153E1,-5.435625076E1
4.772889161E2,-6.993750095E0,4.327500153E1,-5.351250076E1
4.777889161E2,-7.050000191E0,4.320000076E1,-5.300625229E1
4.782889161E2,-7.050000191E0,4.333125305E1,-5.265000153E1
4.787889161E2,-7.031250477E0,4.359375000E1,-5.244375229E1
4.792889161E2,-6.843750477E0,4.406250000E1,-5.246250153E1
4.797889161E2,-6.525000095E0,4.460625076E1,-5.235000229E1
4.802889161E2,-6.281250477E0,4.518750000E1,-5.205000305E1
4.807889161E2,-6.075000286E0,4.561875153E1,-5.173125076E1
4.812889161E2,-5.868750095E0,4.590000153E1,-5.113125229E1
4.817889161E2,-5.756250381E0,4.631250000E1,-5.038125229E1
4.822889161E2,-5.643750191E0,4.668750000E1,-4.974375153E1
4.827889161E2,-5.456250191E0,4.711875153E1,-4.906875229E1
4.832889161E2,-5.306250095E0,4.777500153E1,-4.858125305E1
4.837889161E2,-5.250000000E0,4.824375153E1,-4.835625076E1
4.842889161E2,-5.081250191E0,4.876875305E1,-4.760625076E1
4.847889161E2,-5.118750095E0,4.848750305E1,-4.693125153E1
4.852889161E2,-5.343750000E0,4.623750305E1,-4.490625000E1
4.857889161E2,-5.756250381E0,4.267500305E1,-4.175625229E1
4.862889161E2,-6.318750381E0,3.855000305E1,-3.798750305E1
4.867889161E2,-7.031250477E0,3.420000076E1,-3.386250305E1
4.872889161E2,-7.762500286E0,2.941875076E1,-2.923125076E1
4.877889161E2,-8.456250191E0,2.411250114E1,-2.403750038E1
4.882889161E2,-9.375000000E0,1.816875076E1,-1.878750038E1
4.887889161E2,-1.010625076E1,1.261875057E1,-1.273125076E1
4.892889161E2,-1.068750000E1,8.812500000E0,-8.025000572E0
4.897889161E2,-1.102500057E1,5.906250000E0,-4.312500000E0
4.902889161E2,-1.138125038E1,3.431250095E0,-1.050000072E0
4.907889161E2,-1.166250038E1,1.143750072E0,1.800000072E0
4.912889161E2,-1.185000038E1,-1.087500095E0,4.387500286E0
4.917889161E2,-1.213125038E1,-2.737500191E0,6.506250381E0
4.922889161E2,-1.220625019E1,-3.693750143E0,8.062500000E0
4.927889161E2,-1.211250019E1,-3.243750095E0,8.137500763E0
4.932889161E2,-1.185000038E1,-1.725000024E0,7.087500095E0
4.937889161E2,-1.171875000E1,-1.500000060E-1,5.850000381E0
4.942889161E2,-1.138125038E1,1.687500119E0,3.993750095E0
4.947889161E2,-1.087500000E1,3.787500143E0,1.650000095E0
4.952889161E2,-1.065000057E1,5.850000381E0,1.312500089E-1
4.957889161E2,-1.035000038E1,8.006250381E0,-1.293750048E0
4.962889161E2,-1.006875038E1,1.074375057E1,-3.300000191E0
4.967889161E2,-9.787500381E0,1.310625076E1,-4.968750000E0
4.972889161E2,-9.581250191E0,1.475625038E1,-5.868750095E0
4.977889161E2,-9.281250000E0,1.668750000E1,-6.937500477E0
4.982889161E2,-9.056250572E0,1.863750076E1,-7.593750477E0
4.987889161E2,-8.887500763E0,2.051250076E1,-8.043750763E0
4.992889161E2,-8.587500572E0,2.248125076E1,-9.543750763E0
4.997889161E2,-8.025000572E0,2.465625191E1,-1.194375038E1
5.002889161E2,-7.031250477E0,2.679375076E1,-1.591875076E1
5.007889161E2,-5.100000381E0,2.962500191E1,-2.304375076E1
5.012889161E2,-1.537500024E0,3.309375000E1,-3.382500076E1
5.017889161E2,3.356250048E0,3.581250000E1,-4.809375381E1
5.022889161E2,7.556250095E0,3.825000000E1,-6.476250458E1
5.027889161E2,1.143750000E1,4.245000076E1,-8.340000153E1
5.032889161E2,1.498125076E1,4.687500000E1,-1.035937576E2
5.037889161E2,1.666875076E1,5.310000229E1,-1.265812531E2
5.042889161E2,1.935000038E1,6.236250305E1,-1.488375092E2
5.047889161E2,2.145000076E1,7.050000000E1,-1.711312561E2
5.052889161E2,2.377500153E1,7.901250458E1,-1.917187500E2
5.057889161E2,2.392500114E1,9.193125153E1,-2.074875031E2
5.062889161E2,2.634375191E1,1.052437515E2,-2.241562653E2
5.067889161E2,3.046875191E1,1.149187546E2,-2.421750031E2
5.072889161E2,3.421875000E1,1.248375015E2,-2.584312744E2
5.077889161E2,4.115625000E1,1.312125092E2,-2.720812683E2
5.082889161E2,4.818750381E1,1.274062576E2,-2.839312744E2
5.087889161E2,5.390625381E1,1.229437561E2,-2.903437500E2
5.092889161E2,4.475625229E1,1.166625061E2,-2.875687561E2
5.097889161E2,3.633750153E1,1.022812576E2,-2.679187622E2
5.102889161E2,2.531250191E1,8.947500610E1,-2.269125061E2
5.107889161E2,1.314375019E1,7.933125305E1,-1.766437531E2
5.112889161E2,2.512500048E0,6.873750305E1,-1.254375076E2
5.117889161E2,-9.862500191E0,5.977500153E1,-7.301250458E1
5.122889161E2,-2.325000000E1,5.643750381E1,-2.422500038E1
5.127889161E2,-3.311250305E1,4.905000305E1,1.003125000E1
5.132889161E2,-2.990625191E1,4.209375000E1,3.489375305E1
5.137889161E2,-2.647500038E1,3.939375305E1,4.087500000E1
5.142889161E2,-2.193750000E1,3.450000000E1,2.835000038E1
5.147889161E2,-1.755000114E1,2.855625153E1,9.412500381E0
5.152889161E2,-1.408125019E1,2.231250000E1,-1.018125057E1
5.157889161E2,-1.044375038E1,1.567500019E1,-2.966250038E1
5.162889161E2,-7.687500477E0,1.010625076E1,-4.567500305E1
5.167889161E2,-7.762500286E0,8.643750191E0,-4.888125229E1
5.172889161E2,-7.856250286E0,6.975000381E0,-5.040000153E1
5.177889161E2,-8.062500000E0,5.925000191E0,-5.021250153E1
5.182889161E2,-8.456250191E0,5.475000381E0,-4.794375229E1
5.187889161E2,-9.112500191E0,5.100000381E0,-4.445625305E1
5.192889161E2,-9.862500191E0,5.006250381E0,-4.083750153E1
5.197889161E2,-1.042500019E1,5.118750095E0,-3.836250305E1
5.202889161E2,-1.048125076E1,4.743750095E0,-3.718125153E1
5.207889161E2,-1.051875019E1,5.268750191E0,-3.513750076E1
5.212889161E2,-1.089375019E1,6.281250477E0,-3.206250000E1
5.217889161E2,-1.132500076E1,7.106250286E0,-2.970000076E1
5.222889161E2,-1.158750057E1,8.025000572E0,-2.915625191E1
5.227889161E2,-1.138125038E1,9.112500191E0,-2.956875038E1
5.232889161E2,-1.081875038E1,1.040625000E1,-3.067500114E1
5.237889161E2,-1.048125076E1,1.025625038E1,-3.236250305E1
5.242889161E2,-1.061250019E1,9.825000763E0,-3.228750229E1
5.247889161E2,-1.065000057E1,6.656250477E0,-3.390000153E1
5.252889161E2,-1.018125057E1,2.793750048E0,-3.463125229E1
5.257889161E2,-9.468750000E0,5.250000358E-1,-3.600000000E1
5.262889161E2,-9.750000000E0,-5.437500477E-1,-3.455625153E1
5.267889161E2,-1.046250057E1,-2.437500000E0,-3.331875229E1
5.272889161E2,-1.111875057E1,-4.950000286E0,-3.200625229E1
5.277889161E2,-1.188750076E1,-5.681250095E0,-2.906250191E1
5.282889161E2,-1.222500038E1,-6.018750191E0,-2.741250038E1
5.287889161E2,-1.275000095E1,-4.031250000E0,-2.433750153E1
5.292889161E2,-1.353750038E1,-1.425000072E0,-2.265000153E1
5.297889161E2,-1.443750095E1,-9.000000358E-1,-2.120625114E1
5.302889161E2,-1.387500095E1,-1.481250048E0,-2.377500153E1
5.307889161E2,-1.271250057E1,-1.162500024E0,-2.662500191E1
5.312889161E2,-1.168125057E1,-1.312500089E-1,-2.945625114E1
5.317889161E2,-1.078125000E1,3.562500179E-1,-3.180000114E1
5.322889161E2,-1.066875076E1,9.750000238E-1,-3.195000076E1
5.327889161E2,-1.027500057E1,1.331250072E0,-3.245625305E1
5.332889161E2,-1.001250076E1,1.893750072E0,-3.260625076E1
5.337889161E2,-9.768750191E0,2.550000191E0,-3.225000000E1
5.342889159E2,-1.008750057E1,2.625000000E0,-3.093750191E1
5.347889159E2,-1.087500000E1,2.662500143E0,-2.861250114E1
5.352889159E2,-1.164375019E1,2.343750000E0,-2.600625038E1
5.357889159E2,-1.218750095E1,2.400000095E0,-2.377500153E1
5.362889159E2,-1.256250095E1,2.737500191E0,-2.133750153E1
5.367889159E2,-1.306875038E1,2.850000143E0,-2.040000153E1
5.372889159E2,-1.344375038E1,2.643750191E0,-1.981875038E1
5.377889159E2,-1.383750057E1,2.700000048E0,-1.745625114E1
5.382889159E2,-1.447500038E1,3.187500238E0,-1.357500076E1
5.387889159E2,-1.533750057E1,3.487500191E0,-9.150000572E0
5.392889159E2,-1.661250114E1,4.556250095E0,-4.031250000E0
5.397889159E2,-1.758750153E1,6.056250095E0,6.375000477E-1
5.402889159E2,-1.809375000E1,7.387500286E0,3.768750191E0
5.407889159E2,-1.875000000E1,9.150000572E0,8.625000000E0
5.412889159E2,-1.938750076E1,1.121250057E1,1.385625076E1
5.417889159E2,-2.002500153E1,1.303125095E1,1.770000076E1
5.422889159E2,-2.060625076E1,1.503750038E1,2.026875114E1
5.427889159E2,-2.047500038E1,1.745625114E1,2.221875000E1
5.432889159E2,-1.914375114E1,1.935000038E1,2.336250114E1
5.437889159E2,-1.680000114E1,2.077500153E1,2.373750114E1
5.442889159E2,-1.284375095E1,1.792500114E1,2.105625153E1
5.447889159E2,-1.125000000E1,1.211250019E1,1.695000076E1
5.452889159E2,-1.205625057E1,7.518750191E0,1.404375076E1
5.457889159E2,-1.237500095E1,3.806250095E0,1.145625019E1
5.462889159E2,-1.357500076E1,3.750000000E-1,1.076250076E1
5.467889159E2,-1.494375038E1,-2.587500095E0,1.156875038E1
5.472889159E2,-1.711875153E1,-5.925000191E0,1.164375019E1
5.477889159E2,-1.916250038E1,-1.063125038E1,1.501875019E1
5.482889159E2,-2.433750153E1,-1.357500076E1,2.128125000E1
5.487889159E2,-3.028125191E1,-1.095000076E1,2.803125191E1
5.492889159E2,-3.005625153E1,-7.575000286E0,3.283125305E1
5.497889159E2,-2.951250076E1,-5.587500095E0,3.733125305E1
5.502889159E2,-2.866875076E1,-4.837500095E0,3.648750305E1
5.507889159E2,-2.746875191E1,-3.956250191E0,3.468750000E1
5.512889159E2,-2.752500153E1,-9.562500119E-1,3.335625076E1
5.517889159E2,-2.793750191E1,4.687500000E0,3.052500153E1
5.522889159E2,-2.407500076E1,8.193750381E0,2.945625114E1
5.527889159E2,-2.068125153E1,6.506250381E0,2.651250076E1
5.532889159E2,-2.049375153E1,4.893750191E0,2.036250114E1
5.537889159E2,-1.980000114E1,5.268750191E0,1.440000057E1
5.542889159E2,-2.062500000E1,6.825000286E0,1.010625076E1
5.547889159E2,-1.766250038E1,1.171875000E1,6.731250286E0
5.552889159E2,-1.025625038E1,8.418750763E0,4.218750000E0
5.557889159E2,-9.056250572E0,6.187500358E-1,-1.593750119E0
5.562889159E2,-1.314375019E1,9.375000596E-1,-6.525000095E0
5.567889159E2,-1.194375038E1,4.631250381E0,-9.018750191E0
5.572889159E2,-1.207500076E1,8.737500191E0,-9.281250000E0
5.577889159E2,-1.005000019E1,1.383750057E1,-8.137500763E0
5.582889159E2,-3.506250143E0,1.374375057E1,-3.243750095E0
5.587889159E2,-4.087500095E0,7.612500191E0,-5.625000000E-1
5.592889159E2,-8.512500763E0,6.431250095E0,-6.937500238E-1
5.597889159E2,-8.231250763E0,7.068750381E0,1.312500089E-1
5.602889159E2,-6.225000381E0,3.693750143E0,-3.037500143E0
5.607889159E2,-6.562500477E0,-6.375000477E-1,-7.256250381E0
5.612889159E2,-7.837500095E0,-6.187500477E0,-1.001250076E1
5.617889159E2,-1.342500019E1,-1.233750057E1,-1.498125076E1
5.622889159E2,-2.173125076E1,-1.179375076E1,-2.268750000E1
5.627889159E2,-2.707500076E1,-7.556250095E0,-3.061875153E1
5.632889159E2,-3.127500153E1,-9.000000358E-1,-3.688125229E1
5.637889159E2,-3.483750153E1,7.293750286E0,-4.207500076E1
5.642889159E2,-3.751875305E1,1.625625038E1,-4.458750153E1
5.647889159E2,-3.952500153E1,2.514375114E1,-4.528125000E1
5.652889159E2,-3.995625305E1,3.275625229E1,-4.541250229E1
5.657889159E2,-3.971250153E1,3.845625305E1,-4.468125153E1
5.662889159E2,-3.898125076E1,4.196250153E1,-4.286250305E1
5.667889159E2,-3.860625076E1,4.346250153E1,-3.984375000E1
5.672889159E2,-3.883125305E1,4.380000305E1,-3.620625305E1
5.677889159E2,-3.924375153E1,4.385625076E1,-3.249375153E1
5.682889159E2,-3.965625000E1,4.387500000E1,-3.028125191E1
5.687889159E2,-3.986250305E1,4.391250229E1,-2.908125114E1
5.692889159E2,-3.999375153E1,4.385625076E1,-2.827500153E1
5.697889159E2,-3.995625305E1,4.368750000E1,-2.801250076E1
5.702889159E2,-3.991875076E1,4.359375000E1,-2.793750191E1
5.707889159E2,-3.988125229E1,4.335000229E1,-2.821875191E1
5.712889159E2,-3.978750229E1,4.333125305E1,-2.846250153E1
5.717889159E2,-3.971250153E1,4.357500076E1,-2.816250038E1
5.722889159E2,-3.963750076E1,4.400625229E1,-2.765625191E1
5.727889159E2,-3.963750076E1,4.451250076E1,-2.685000038E1
5.732889159E2,-3.973125076E1,4.500000000E1,-2.598750114E1
5.737889159E2,-3.980625153E1,4.552500153E1,-2.508750153E1
5.742889159E2,-3.997500229E1,4.597500229E1,-2.409375191E1
5.747889159E2,-4.006875229E1,4.661250305E1,-2.283750153E1
5.752889159E2,-4.025625229E1,4.700625229E1,-2.160000038E1
5.757889159E2,-4.042500305E1,4.711875153E1,-2.085000038E1
5.762889159E2,-4.063125229E1,4.700625229E1,-2.034375000E1
5.767889159E2,-4.074375153E1,4.693125153E1,-2.010000038E1
5.772889159E2,-4.076250076E1,4.689375305E1,-2.008125114E1
5.777889159E2,-4.078125000E1,4.689375305E1,-2.013750076E1
5.782889159E2,-4.068750000E1,4.691250229E1,-2.023125076E1
5.787889159E2,-4.065000153E1,4.691250229E1,-2.049375153E1
5.792889159E2,-4.061250305E1,4.695000076E1,-2.086875153E1
5.797889159E2,-4.050000000E1,4.704375076E1,-2.111250114E1
5.802889159E2,-4.042500305E1,4.711875153E1,-2.115000153E1
5.807889159E2,-4.040625000E1,4.721250153E1,-2.058750153E1
5.812889159E2,-4.063125229E1,4.717500305E1,-1.929375076E1
5.817889159E2,-4.076250076E1,4.721250153E1,-1.777500153E1
5.822889159E2,-4.091250229E1,4.702500153E1,-1.681875038E1
5.827889159E2,-4.091250229E1,4.693125153E1,-1.612500000E1
5.832889159E2,-4.048125076E1,4.726875305E1,-1.541250038E1
5.837889159E2,-3.963750076E1,4.788750076E1,-1.483125019E1
5.842889159E2,-3.862500000E1,4.863750076E1,-1.449375057E1
5.847889159E2,-3.744375229E1,4.933125305E1,-1.496250057E1
5.852889159E2,-3.605625153E1,5.017500305E1,-1.618125153E1
5.857889159E2,-3.468750000E1,5.094375229E1,-1.764375114E1
5.862889159E2,-3.330000305E1,5.193750381E1,-1.873125076E1
5.867889159E2,-3.204375076E1,5.285625076E1,-1.950000000E1
5.872889159E2,-3.099375153E1,5.340000153E1,-2.090625000E1
5.877889159E2,-2.996250153E1,5.326875305E1,-2.415000153E1
5.882889159E2,-2.940000153E1,5.379375076E1,-2.514375114E1
5.887889159E2,-2.816250038E1,5.617500305E1,-2.536875153E1
5.892889159E2,-2.636250114E1,5.853750229E1,-2.700000191E1
5.897889159E2,-2.347500038E1,6.041250229E1,-3.007500076E1
5.902889159E2,-1.850625038E1,6.180000305E1,-3.393750000E1
5.907889159E2,-1.136250019E1,6.172500229E1,-3.753750229E1
5.912889159E2,-3.881250143E0,5.889375305E1,-3.898125076E1
5.917889159E2,3.056250095E0,5.456250381E1,-3.900000000E1
5.922889159E2,8.850000381E0,5.026875305E1,-4.168125153E1
5.927889159E2,1.342500019E1,4.980000305E1,-4.665000153E1
5.932889159E2,1.950000000E1,4.893750381E1,-4.925625229E1
5.937889159E2,2.328750038E1,4.648125076E1,-5.173125076E1
5.942889159E2,2.428125191E1,4.190625000E1,-5.683125305E1
5.947889159E2,2.381250000E1,3.864375305E1,-6.375000381E1
5.952889159E2,2.343750000E1,3.845625305E1,-7.177500153E1
5.957889159E2,2.216250038E1,3.900000000E1,-7.989375305E1
5.962889159E2,2.304375076E1,4.098750305E1,-8.713125610E1
5.967889159E2,2.508750153E1,3.907500076E1,-9.249375153E1
5.972889159E2,2.606250191E1,3.611250305E1,-9.960000610E1
5.977889159E2,2.771250153E1,2.836875153E1,-1.068562546E2
5.982889159E2,2.523750114E1,1.993125153E1,-1.070625076E2
5.987889159E2,2.193750000E1,1.301250076E1,-9.556875610E1
5.992889159E2,1.629375076E1,8.793750763E0,-7.710000610E1
5.997889159E2,1.018125057E1,1.125000000E1,-5.100000381E1
6.002889159E2,3.075000048E0,1.573125076E1,-2.092500114E1
6.007889159E2,-4.650000095E0,1.910625076E1,8.925000191E0
6.012889159E2,-1.291875076E1,2.430000114E1,3.933750153E1
6.017889159E2,-2.064375114E1,3.397500229E1,6.798750305E1
6.022889159E2,-2.385000038E1,4.387500000E1,9.011250305E1
6.027889159E2,-2.716875076E1,5.178750229E1,1.021312561E2
6.032889159E2,-2.863125038E1,5.623125076E1,1.059000015E2
6.037889159E2,-2.874375153E1,5.527500153E1,1.026562576E2
6.042889159E2,-2.878125191E1,5.023125076E1,9.637500763E1
6.047889159E2,-2.900625038E1,4.434375000E1,9.039375305E1
6.052889159E2,-2.973750114E1,3.705000305E1,8.458125305E1
6.057889159E2,-3.050625038E1,3.181875038E1,8.235000610E1
6.062889159E2,-3.103125191E1,2.906250191E1,8.261250305E1
6.067889159E2,-3.056250191E1,2.578125191E1,7.927500153E1
6.072889159E2,-2.835000038E1,2.265000153E1,6.905625153E1
6.077889159E2,-2.536875153E1,1.935000038E1,5.641875076E1
6.082889159E2,-2.208750153E1,1.575000095E1,4.233750153E1
