"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.331898528E2,1.024880409E-1,7.157063484E-2,-2.930641174E-3
3.336898528E2,-6.965470314E-2,3.286743164E-2,-2.855396271E-2
3.341898528E2,-1.290762424E-2,-1.196041107E-1,8.120536804E-3
3.346898528E2,4.196298122E-2,1.367261410E-1,-6.003952026E-2
3.351898528E2,-6.111872196E-2,-7.215261459E-2,5.452156067E-3
3.356898528E2,-4.102587700E-3,9.186100960E-2,-2.147388458E-2
3.361898528E2,1.380431652E-2,-4.578948021E-2,2.306556702E-2
3.366898528E2,-8.676970005E-2,-5.753040314E-3,1.915454865E-2
3.371898528E2,-5.506801605E-2,9.432673454E-2,-1.393127441E-2
3.376898528E2,-2.464532852E-2,-7.805037498E-2,2.888584137E-2
3.381898528E2,-1.686096191E-2,9.216785431E-3,-3.180503845E-3
3.386898528E2,-2.042745352E-1,-1.367311478E-1,2.480030060E-2
3.391898528E2,9.003698826E-2,7.064437866E-2,-2.052783966E-2
3.396898528E2,8.198845387E-2,8.908486366E-2,-5.049133301E-2
3.401898528E2,-4.824399948E-4,2.258157730E-2,-2.135658264E-2
3.406898528E2,-3.556740284E-2,2.293276787E-2,-4.017829895E-3
3.411898528E2,3.843903542E-3,3.531265259E-2,-2.058696747E-2
3.416898528E2,-6.009459496E-3,2.599000931E-3,-6.070137024E-3
3.421898528E2,-1.628255844E-2,-1.142098904E-1,7.874488831E-2
3.426898528E2,-5.892252922E-2,-1.277041435E-2,6.256103516E-3
3.431898528E2,2.886056900E-4,-1.059055328E-3,-1.405715942E-3
3.436898528E2,-7.197034359E-2,-3.904771805E-2,5.012035370E-2
3.441898528E2,1.481605768E-1,7.570266724E-2,9.869575500E-3
3.446898528E2,-8.188128471E-3,6.736278534E-3,-3.861331940E-2
3.451898528E2,8.611559868E-2,4.104995728E-2,-8.311557770E-2
3.456898528E2,-2.297472954E-2,-1.678528786E-1,1.145486832E-1
3.461898528E2,7.087171078E-2,1.752600670E-1,-1.499652863E-1
3.466898528E2,-4.257833958E-2,-1.676745415E-1,1.381101608E-1
3.471898528E2,-4.071378708E-2,2.415022850E-1,-2.805318832E-1
3.476898528E2,-4.287838936E-3,-1.826224327E-1,1.592454910E-1
3.481898528E2,-6.502592564E-2,-4.863786697E-2,-1.883506775E-3
3.486898528E2,-1.317867041E-1,3.915596008E-2,-9.467029572E-2
3.491898528E2,1.266767979E-1,1.576352119E-1,-2.356967926E-1
3.496898528E2,-5.957090855E-2,9.489250183E-2,-1.426744461E-1
3.501898528E2,4.335749149E-2,-1.493210793E-1,1.217117310E-1
3.506898528E2,1.499683857E-1,-3.094625473E-2,9.264278412E-2
3.511898528E2,4.467356205E-2,5.546808243E-2,-5.815887451E-2
3.516898528E2,-5.290496349E-2,3.113603592E-2,-8.544921875E-2
3.521898528E2,2.961707115E-2,-1.375055313E-1,7.316398621E-2
3.526898528E2,-1.021436453E-1,-2.360773087E-2,-9.344005585E-2
3.531898528E2,-2.382946014E-2,-8.690977097E-2,7.833957672E-2
3.536898528E2,-1.571172476E-2,4.343032837E-3,-2.868366241E-2
3.541898528E2,-5.347311497E-3,2.657604218E-2,8.572578430E-3
3.546898528E2,3.232222795E-2,-8.021020889E-2,5.175876617E-2
3.551898528E2,2.828306556E-1,-1.559305191E-2,6.260395050E-2
3.556898528E2,1.915177703E-1,-2.391242981E-2,4.388332367E-2
3.561898528E2,3.350141644E-2,-1.013326645E-2,-7.297515869E-3
3.566898528E2,-3.014951944E-2,-5.940151215E-2,3.612422943E-2
3.571898528E2,1.303939223E-1,3.525257111E-2,-2.627944946E-2
3.576898528E2,-4.457488656E-2,-8.263111115E-3,2.830410004E-2
3.581898528E2,-2.102649212E-2,-1.030921936E-2,-3.806114197E-3
3.586898528E2,1.524513960E-2,-6.096839905E-3,4.587173462E-4
3.591898528E2,-1.654696465E-2,-3.379440308E-2,1.484107971E-2
3.596898528E2,-9.141206741E-3,1.227235794E-2,-2.268600464E-2
3.601898528E2,-2.583336830E-2,-3.838467598E-2,3.876304626E-2
3.606898528E2,-3.275036812E-2,-1.860427856E-2,2.032279968E-3
3.611898528E2,2.999004722E-2,-9.634494781E-3,-1.627731323E-2
3.616898528E2,-1.008635759E-2,2.528381348E-2,5.703544617E-2
3.621898528E2,-2.548342943E-2,-3.036618233E-2,5.225181580E-3
3.626898528E2,-5.398309231E-2,-3.211116791E-2,2.257442474E-2
3.631898528E2,3.457146883E-2,-2.605915070E-3,-5.057334900E-3
3.636898528E2,6.681871414E-2,7.136440277E-2,-3.813934326E-2
3.641898528E2,-1.787282228E-1,-6.379246712E-2,6.962490082E-2
3.646898528E2,-6.319552660E-2,-5.417680740E-2,8.887290955E-3
3.651898528E2,2.548635006E-2,1.292705536E-2,-8.008956909E-3
3.656898528E2,-2.779000998E-2,-2.709531784E-2,-4.660606384E-3
3.661898528E2,-1.803550124E-2,-1.964330673E-2,-2.839088440E-3
3.666898528E2,-4.298508167E-2,-1.200294495E-2,2.769374847E-2
3.671898528E2,-4.190459847E-2,-3.963661194E-2,4.043579102E-3
3.676898528E2,-1.816153526E-3,-7.968902588E-3,6.318092346E-3
3.681898528E2,-2.938210964E-3,-1.418161392E-2,-2.201652527E-2
3.686898528E2,2.517580986E-2,1.801919937E-2,-2.743816376E-2
3.691898528E2,2.997696400E-3,9.204387665E-3,-1.720333099E-2
3.696898528E2,-2.350193262E-2,3.753662109E-3,1.495456696E-2
3.701898528E2,-6.991857290E-2,-4.324579239E-2,4.318523407E-2
3.706898528E2,5.829632282E-3,2.738475800E-3,1.797199249E-2
3.711898528E2,2.048015594E-3,5.967617035E-3,-6.300926208E-3
3.716898528E2,1.441937685E-2,2.210092545E-2,-1.029872894E-2
3.721898528E2,-3.570613265E-2,-5.080652237E-2,3.559017181E-2
3.726898528E2,-5.090385675E-3,1.219749451E-2,-5.862236023E-3
3.731898528E2,1.672688127E-2,7.714271545E-3,-3.557205200E-4
3.736898528E2,9.022146463E-3,-1.105403900E-2,1.026058197E-2
3.741898528E2,-1.901715994E-2,3.288745880E-3,-5.064010620E-4
3.746898528E2,-1.449137926E-2,5.576610565E-3,7.990837097E-3
3.751898528E2,1.180869341E-2,2.786397934E-2,-2.033615112E-2
3.756898528E2,-3.376823664E-2,-6.880998611E-3,-1.184177399E-2
3.761898528E2,1.184344292E-4,-2.396869659E-2,1.891708374E-2
3.766898528E2,-1.766562462E-2,-1.554489136E-4,-1.086616516E-2
3.771898528E2,-1.391530037E-3,-6.598472595E-3,1.021385193E-2
3.776898528E2,4.147404432E-2,7.464885712E-3,1.439094543E-2
3.781898528E2,5.897744894E-1,1.318144798E-2,2.854633331E-2
3.786898528E2,2.197752148E-1,-1.898884773E-2,-1.517295837E-3
3.791898528E2,3.527646065E-1,-1.891946793E-2,-2.315521240E-2
3.796898528E2,8.041068912E-2,-3.344130516E-2,2.184581757E-2
3.801898528E2,7.198083401E-2,4.891514778E-2,-2.440261841E-2
3.806898528E2,-1.909764111E-2,-2.479124069E-2,6.412506104E-3
3.811898528E2,-3.338514268E-2,-1.161336899E-2,-7.114410400E-3
3.816898528E2,-1.156286895E-2,8.723020554E-3,-2.013206482E-2
3.821898528E2,1.210568100E-2,1.550507545E-2,-1.963996887E-2
3.826898528E2,-1.173127815E-2,-3.073692322E-2,2.658271790E-2
3.831898528E2,-1.679375209E-2,-6.065607071E-3,1.525592804E-2
3.836898528E2,-6.005886942E-3,-1.659536362E-2,-1.582145691E-3
3.841898528E2,3.939024359E-2,5.056643486E-2,-3.455448151E-2
3.846898528E2,-3.042707443E-1,6.604743004E-2,-8.544158936E-2
3.851898528E2,-4.750998020E-1,-3.395986557E-2,-3.155136108E-2
3.856898528E2,-4.679542780E-2,6.380391121E-2,-7.218360901E-2
3.861898528E2,-2.030352354E-1,8.559226990E-5,-5.630779266E-2
3.866898528E2,-1.033266783E-1,-1.659679413E-2,-1.785945892E-2
3.871898528E2,-1.244831085E-2,7.117104530E-2,-1.764297485E-4
3.876898528E2,-5.127429962E-2,8.918523788E-3,-2.010059357E-2
3.881898528E2,1.474328041E-1,-8.110642433E-2,2.854633331E-2
3.886898528E2,5.872428417E-2,4.831790924E-2,-7.041931152E-3
3.891898528E2,-2.215099335E-2,-4.132175446E-2,-1.198101044E-2
3.896898528E2,9.510624409E-2,1.415657997E-1,-1.086807251E-2
3.901898528E2,-1.210093498E-1,-1.168882847E-1,2.897453308E-2
3.906898528E2,-3.750085831E-2,-2.979922295E-2,-8.298873901E-3
3.911898528E2,3.636133671E-2,8.539891243E-2,-3.706073761E-2
3.916898528E2,-3.398716450E-2,-6.709313393E-2,-7.159233093E-3
3.921898528E2,4.069662094E-2,6.149601936E-2,-7.619857788E-4
3.926898528E2,-3.667950630E-2,9.401321411E-3,-8.433341980E-3
3.931898528E2,7.628202438E-3,-3.737139702E-2,-1.121807098E-2
3.936898528E2,9.983658791E-3,4.918718338E-2,1.670360565E-2
3.941898528E2,-2.574920654E-3,-4.197955132E-2,3.336906433E-3
3.946898528E2,1.301562786E-2,7.713580132E-2,-2.155017853E-2
3.951898528E2,-1.449406147E-2,-3.565025330E-2,2.841758728E-2
3.956898528E2,4.270613194E-2,4.748654366E-2,-2.606582642E-2
3.961898528E2,1.560866833E-2,4.345941544E-2,3.289222717E-3
3.966898528E2,6.541013718E-4,1.838755608E-2,-1.971054077E-2
3.971898528E2,3.511786461E-3,-2.331256866E-3,1.184749603E-2
3.976898528E2,-3.833305836E-2,-5.050849915E-2,3.403663635E-3
3.981898528E2,2.165865898E-2,5.071139336E-2,-2.312088013E-2
3.986898528E2,1.003396511E-2,-1.445412636E-2,-2.578449249E-2
3.991898528E2,1.310932636E-2,-1.952171326E-2,3.345870972E-2
3.996898528E2,1.204158068E-1,3.211307526E-2,2.344036102E-2
4.001898528E2,-3.845024109E-2,-9.012842178E-2,6.007194519E-3
4.006898528E2,-3.557384014E-2,-7.008552551E-3,3.044414520E-2
4.011898528E2,-4.604816437E-3,-7.603931427E-2,2.936649323E-2
4.016898528E2,-6.996512413E-3,3.214097023E-2,1.603603363E-2
4.021898528E2,3.127932549E-3,-6.864285469E-2,1.705074310E-2
4.026898528E2,-2.943921089E-2,-4.514217377E-2,-1.125335693E-3
4.031898528E2,-8.989214897E-3,-6.927633286E-2,7.128715515E-3
4.036898528E2,-6.177306175E-3,-1.270244122E-1,2.569198608E-3
4.041898528E2,1.288270950E-2,1.920270920E-2,-4.857063293E-3
4.046898528E2,-1.096749306E-2,-8.556675911E-2,4.087734222E-2
4.051898528E2,3.439962864E-2,1.183218956E-1,6.777763367E-3
4.056898528E2,-3.671920300E-2,-7.959961891E-2,1.988315582E-2
4.061898528E2,-1.093983650E-3,-3.349518776E-2,-2.193450928E-5
4.066898528E2,-3.273284435E-2,-1.194572449E-1,6.275653839E-2
4.071898528E2,-6.061673164E-3,-7.468318939E-2,-1.202106476E-2
4.076898528E2,-1.013016701E-2,-2.681517601E-2,3.796863556E-2
4.081898528E2,-8.528590202E-3,-1.022152901E-1,3.949832916E-2
4.086898528E2,-7.781863213E-3,7.760763168E-3,-8.974075317E-4
4.091898528E2,-1.950287819E-2,3.831672668E-2,-1.610183716E-2
4.096898528E2,4.814267159E-3,-1.253628731E-2,5.565834045E-2
4.101898528E2,-1.079070568E-2,-3.410887718E-2,8.132457733E-2
4.106898528E2,-2.255928516E-2,-3.746128082E-2,5.383491516E-3
4.111898528E2,-4.158294201E-2,-4.383707047E-2,3.253269196E-2
4.116898528E2,-5.108034611E-2,2.324366570E-2,-1.655578613E-2
4.121898528E2,-2.232885361E-2,-3.980398178E-2,6.841659546E-3
4.126898528E2,-1.651275158E-2,7.299661636E-3,-2.840995789E-3
4.131898528E2,-2.866733074E-2,-6.449103355E-2,1.751041412E-2
4.136898528E2,-3.388512135E-2,-5.298614502E-3,4.175281525E-2
4.141898528E2,-3.134143353E-2,-3.156399727E-2,-3.555011749E-2
4.146898528E2,-3.322744370E-2,2.625703812E-3,-3.699207306E-2
4.151898528E2,-1.689648628E-2,7.524991035E-2,-3.148746490E-2
4.156898528E2,-1.649260521E-2,8.332991600E-2,-6.654071808E-2
4.161898528E2,6.868839264E-4,1.295144558E-1,-2.121543884E-2
4.166898528E2,-7.123351097E-3,-2.881073952E-2,-5.253887177E-2
4.171898528E2,3.293442726E-2,2.240259647E-1,-9.784984589E-2
4.176898528E2,-3.539562225E-2,1.459717751E-2,-3.734970093E-2
4.181898528E2,-1.118099689E-2,9.559631348E-2,-4.334354401E-2
4.186898528E2,-1.673281193E-2,-4.821300507E-2,-4.589080811E-2
4.191898528E2,-2.547585964E-2,4.295277596E-2,-8.532524109E-3
4.196898528E2,-1.877570152E-2,2.750372887E-2,3.850936890E-3
4.201898528E2,-7.129263878E-2,-1.654794216E-1,1.389026642E-2
4.206898528E2,-1.544952393E-2,2.796888351E-3,-1.005048752E-1
4.211898528E2,-3.095000982E-2,7.395315170E-2,-4.767990112E-2
4.216898528E2,1.205005050E-1,-8.825445175E-2,1.668977737E-1
4.221898528E2,4.089352489E-2,1.253380775E-1,-1.617326736E-1
4.226898528E2,1.003924608E-1,1.464285851E-1,-9.768772125E-2
4.231898528E2,-4.781454802E-2,-7.211017609E-2,1.387500763E-2
4.236898528E2,-1.358934045E-1,-1.684265137E-1,1.027669907E-1
4.241898528E2,1.810253859E-1,2.805552483E-1,-1.937150955E-1
4.246898528E2,-1.076086760E-1,-3.086361885E-1,3.199682236E-1
4.251898528E2,2.953336835E-1,2.786731720E-1,-1.321277618E-1
4.256898528E2,-1.602545381E-2,-3.339219093E-1,2.032556534E-1
4.261898528E2,4.030486941E-2,1.211585999E-1,-1.898794174E-1
4.266898528E2,2.506160736E-1,-2.113451958E-1,4.726028442E-2
4.271898528E2,2.276020795E-1,2.506828308E-2,4.221725464E-2
4.276898528E2,1.621879935E-1,-1.502037048E-2,1.207952499E-1
4.281898528E2,-1.498192549E-2,6.589460373E-2,1.296901703E-2
4.286898528E2,1.509845257E-2,-2.002477646E-2,-1.366710663E-2
4.291898528E2,-1.284950972E-2,9.802579880E-2,-2.970066071E-1
4.296898528E2,6.543564796E-2,5.762577057E-2,-1.271533966E-2
4.301898528E2,-4.066583514E-2,-3.053236008E-2,4.608058929E-2
4.306898528E2,3.340867162E-2,-2.414321899E-2,-4.179286957E-2
4.311898528E2,6.529122591E-3,-1.547861099E-2,-4.876613617E-2
4.316898528E2,-2.950831652E-1,2.309370041E-2,-3.593730927E-2
4.321898528E2,-7.323627174E-2,1.521635056E-2,2.826023102E-2
4.326898528E2,-8.563211560E-2,-2.809286118E-2,9.155273438E-4
4.331898528E2,2.458650172E-1,-6.899356842E-3,5.457878113E-3
4.336898528E2,1.201455146E-1,-5.664205551E-2,3.560066223E-3
4.341898528E2,-1.297542900E-1,-4.634857178E-4,-5.680847168E-2
4.346898528E2,-8.160036802E-2,-3.390836716E-2,1.420974731E-4
4.351898528E2,-8.061969280E-2,-8.134889603E-2,2.457618713E-3
4.356898528E2,-3.457269073E-2,2.581548691E-2,-1.410007477E-2
4.361898528E2,6.419420242E-3,7.053804398E-2,4.823684692E-3
4.366898528E2,-1.107752323E-2,-3.184938431E-2,7.955741882E-2
4.371898528E2,2.427014709E-2,-6.045818329E-3,1.811790466E-2
4.376898528E2,1.560834050E-2,-4.022073746E-2,7.480907440E-2
4.381898528E2,-4.056066275E-3,1.824522018E-2,-7.443618774E-2
4.386898528E2,-1.121119261E-1,-5.771493912E-2,-1.004409790E-2
4.391898528E2,1.833682507E-2,3.793382645E-2,1.192855835E-2
4.396898528E2,1.021063775E-1,1.197261810E-1,-1.255702972E-2
4.401898528E2,-3.133884072E-2,4.050874710E-2,2.198505402E-2
4.406898528E2,-4.075816274E-2,6.016588211E-2,3.197956085E-2
4.411898528E2,3.902950883E-2,-1.593112946E-3,-3.436183929E-2
4.416898528E2,-3.190830350E-2,2.026987076E-2,-3.430461884E-2
4.421898528E2,4.130658507E-2,-1.053557396E-1,2.128887177E-2
4.426898528E2,6.524897367E-2,-5.509042740E-2,1.341629028E-2
4.431898528E2,3.325545415E-2,8.241605759E-2,-3.168201447E-2
4.436898528E2,9.365386516E-2,4.101991653E-2,-6.375122070E-2
4.441898528E2,2.088667825E-2,-1.655836105E-1,7.737159729E-3
4.446898528E2,-2.454778552E-1,-1.001462936E-1,-4.522228241E-2
4.451898528E2,-5.757905543E-2,-1.019616127E-1,8.338928223E-3
4.456898528E2,1.295685768E-3,1.181936264E-2,-6.117630005E-2
4.461898528E2,-2.889880538E-2,-3.167200089E-2,-1.060962677E-2
4.466898528E2,6.440788507E-3,-4.702496529E-2,-1.824283600E-2
4.471898528E2,2.718290687E-2,6.504058838E-4,-2.462482452E-2
4.476898528E2,-1.772215962E-2,3.957271576E-2,-5.309200287E-2
4.481898528E2,3.074318171E-3,-2.197265625E-3,-7.555961609E-3
4.486898528E2,-1.486802101E-2,3.259325027E-2,-4.207515717E-2
4.491898528E2,-2.640169859E-2,3.641080856E-2,3.030300140E-2
4.496898528E2,1.302307844E-2,9.097337723E-2,8.203125000E-2
4.501898528E2,2.679002285E-2,3.761053085E-2,7.264900208E-2
4.506898528E2,-6.266713142E-2,-1.579198837E-1,-4.896354675E-2
4.511898528E2,5.089145899E-2,1.972627640E-2,6.928062439E-2
4.516898528E2,6.085819006E-2,4.447126389E-2,-2.181386948E-1
4.521898528E2,-3.603196144E-2,-1.385607719E-1,2.959728241E-2
4.526898528E2,1.940095425E-2,-8.590698242E-3,3.374385834E-2
4.531898528E2,-3.265511990E-2,-8.042931557E-2,-1.288318634E-2
4.536898528E2,6.604957581E-2,1.304500103E-1,7.039642334E-2
4.541898528E2,-4.785382748E-2,1.464748383E-2,-4.709720612E-2
4.546898528E2,1.342916489E-2,1.392626762E-1,-4.055213928E-2
4.551898528E2,-2.614259720E-3,-7.247924805E-3,-1.095933914E-1
4.556898528E2,8.043730259E-2,-6.030750275E-2,7.111072540E-2
4.561898528E2,-1.548172235E-1,-2.395341396E-1,-2.775192261E-4
4.566898528E2,-6.118547916E-2,1.809823513E-1,-1.086816788E-1
4.571898528E2,5.509400368E-2,-6.133627892E-2,3.165245056E-2
4.576898528E2,-8.531093597E-3,5.396437645E-2,-3.367805481E-2
4.581898528E2,-4.257321358E-2,7.270336151E-2,-1.428318024E-2
4.586898528E2,-1.098591089E-1,-4.355669022E-2,4.213237762E-2
4.591898528E2,-2.937424183E-2,-1.854324341E-2,2.450656891E-2
4.596898528E2,-6.719708443E-2,-3.306508064E-2,1.213073730E-3
4.601898528E2,-1.227343082E-2,1.999926567E-2,-1.021385193E-3
4.606898528E2,-9.183549881E-2,-1.170048714E-1,7.022094727E-2
4.611898528E2,1.144645214E-1,-1.168861389E-1,-1.157932281E-1
4.616898528E2,9.780180454E-2,1.517882347E-1,-8.616924286E-2
4.621898528E2,3.285562992E-2,-3.504843712E-1,2.467985153E-1
4.626898528E2,2.095568180E-2,1.774482727E-1,-2.783775330E-3
4.631898528E2,1.306569576E-2,-8.136463165E-2,9.175395966E-2
4.636898528E2,-7.363450527E-2,-2.555704117E-2,1.486873627E-2
4.641898528E2,-1.148319244E-2,-1.011371613E-3,4.145622253E-3
4.646898528E2,1.584992409E-1,6.865882874E-2,-1.140089035E-1
4.651898528E2,2.497082949E-1,6.894683838E-2,5.919742584E-2
4.656898528E2,-1.347374916E-2,-2.936363220E-3,-1.404571533E-2
4.661898528E2,8.493304253E-3,-2.793741226E-2,-3.378868103E-3
4.666898528E2,5.056416988E-2,-1.235961914E-3,8.681297302E-3
4.671898528E2,1.108062267E-2,-9.443521500E-3,1.088809967E-2
4.676898528E2,-8.409631252E-2,-5.259752274E-3,-1.140785217E-2
4.681898528E2,-3.152620792E-2,-1.679158211E-2,-9.226799011E-3
4.686898528E2,-2.140903473E-2,-2.102851868E-4,-6.884574890E-3
4.691898528E2,3.982424736E-3,1.220703125E-4,-4.415512085E-4
4.696898528E2,-6.715774536E-3,1.150608063E-2,-7.001876831E-3
4.701898528E2,8.021402359E-2,-3.851485252E-2,3.584098816E-2
4.706898528E2,2.679967880E-2,-1.616585255E-1,9.417629242E-2
4.711898528E2,8.012223244E-2,7.883167267E-2,-4.621791840E-2
4.716898528E2,-6.683933735E-2,-4.692840576E-2,1.245975494E-2
4.721898528E2,4.370331764E-3,8.389711380E-3,-2.401924133E-2
4.726898528E2,6.156301498E-2,1.279258728E-2,-8.194923401E-3
4.731898528E2,-2.052879333E-2,-1.960134506E-2,-5.916595459E-3
4.736898528E2,1.810045242E-1,3.001260757E-2,6.871223450E-3
4.741898528E2,-1.260993481E-1,-3.250122070E-2,-4.876136780E-3
4.746898528E2,2.119827271E-2,2.159404755E-2,-2.498149872E-2
4.751898528E2,-9.298920631E-4,5.231761932E-2,1.469612122E-2
4.756898528E2,-1.601168513E-1,-1.427094936E-1,4.089069366E-2
4.761898528E2,6.084179878E-2,-4.422903061E-3,1.173591614E-2
4.766898528E2,-3.704345226E-2,-2.490305901E-2,7.228851318E-3
4.771898528E2,-1.435452700E-2,5.352258682E-3,8.607673645E-2
4.776898528E2,-1.762378216E-2,-9.259462357E-3,-1.236057281E-2
4.781898528E2,2.124601603E-2,-7.904767990E-3,-1.320743561E-2
4.786898528E2,-3.221631050E-3,-3.143477440E-2,-9.859085083E-3
4.791898528E2,2.019149065E-2,-1.286745071E-3,2.937030792E-2
4.796898528E2,-8.498370647E-3,-3.198456764E-2,2.850627899E-2
4.801898528E2,2.014458179E-3,-4.496574402E-4,2.519607544E-3
4.806898528E2,-7.577180862E-3,1.642465591E-3,-1.957893372E-3
4.811898528E2,-9.289383888E-4,3.582596779E-2,2.064704895E-3
4.816898528E2,-8.358001709E-3,3.824234009E-4,1.690006256E-2
4.821898528E2,8.929371834E-4,-5.272197723E-2,2.204990387E-2
4.826898528E2,-4.575073719E-3,5.880355835E-3,-1.955127716E-2
4.831898528E2,-7.344657183E-2,1.723575592E-2,-2.505111694E-2
4.836898528E2,1.803458333E-1,-3.173017502E-2,7.986545563E-2
4.841898528E2,-2.722569704E-1,1.108264923E-2,-5.800247192E-2
4.846898528E2,-1.243886948E-1,-3.871436119E-1,1.135883331E-1
4.851898528E2,-8.834838867E-2,-2.145586014E-1,8.057594299E-2
4.856898528E2,-1.889884472E-3,6.412744522E-3,-9.581565857E-3
4.861898528E2,1.366609335E-1,7.977819443E-2,-3.089141846E-2
4.866898528E2,1.488480568E-1,1.891407967E-1,-1.267175674E-1
4.871898528E2,6.492835283E-2,7.506728172E-2,-3.306865692E-2
4.876898528E2,-6.668627262E-3,-4.844903946E-3,2.358436584E-3
4.881898528E2,-2.571225166E-3,-6.353378296E-3,-1.209735870E-2
4.886898528E2,-3.782451153E-3,-5.405545235E-2,3.994083405E-2
4.891898528E2,1.057541370E-2,-2.090883255E-2,5.879497528E-2
4.896898528E2,2.408456802E-2,-4.391908646E-3,5.087852478E-3
4.901898528E2,1.932859421E-3,9.328126907E-3,6.722450256E-3
4.906898528E2,4.485905170E-3,1.611876488E-2,-3.394126892E-3
4.911898528E2,8.557438850E-4,-5.906581879E-3,1.492118835E-2
4.916898528E2,4.239082336E-3,4.060864449E-2,-1.866340637E-2
4.921898528E2,-5.082726479E-3,-2.900600433E-2,5.657291412E-2
4.926898528E2,6.763815880E-3,9.813308716E-4,-9.785652161E-3
4.931898528E2,-3.569245338E-3,-1.063179970E-2,1.150035858E-2
4.936898528E2,1.444721222E-2,1.235413551E-2,7.371902466E-4
4.941898528E2,8.141517639E-3,-1.689171791E-2,4.678726196E-3
4.946898528E2,1.804745197E-2,1.017403603E-2,-1.623439789E-2
4.951898528E2,-8.306741714E-3,-1.133441925E-3,-7.527351379E-3
4.956898528E2,-1.314389706E-2,-1.192021370E-2,1.260757446E-2
4.961898528E2,-1.444733143E-2,-1.663446426E-3,-4.537582397E-3
4.966898528E2,7.661700249E-3,-1.121759415E-3,-1.206111908E-2
4.971898528E2,-7.276177406E-3,-1.061749458E-2,-9.461402893E-3
4.976898528E2,-2.169370651E-3,-1.716613770E-5,-1.261806488E-2
4.981898528E2,3.073132038E-2,1.777338982E-2,-7.454872131E-3
4.986898528E2,-2.688527107E-3,-9.220838547E-3,-1.144409180E-5
4.991898528E2,-2.205502987E-2,-1.891064644E-2,1.059913635E-2
4.996898528E2,1.376783848E-2,-3.344535828E-3,6.632804871E-3
5.001898528E2,3.857035041E-1,4.468441010E-2,5.607891083E-2
5.006898528E2,2.145152390E-1,-6.319046021E-3,6.907749176E-2
5.011898528E2,7.259424031E-2,-3.183531761E-2,3.707408905E-2
5.016898528E2,6.054843962E-2,1.224279404E-2,1.471996307E-2
5.021898528E2,1.616947353E-2,5.256175995E-3,-9.145736694E-4
5.026898528E2,6.854608655E-3,5.903482437E-3,-1.257991791E-2
5.031898528E2,4.764109850E-3,2.948546410E-2,-1.113891602E-2
5.036898528E2,5.316883326E-3,2.442622185E-2,-6.957054138E-3
5.041898528E2,-7.679909468E-3,-2.978086472E-3,-2.104759216E-3
5.046898528E2,-6.915330887E-4,-1.767134666E-2,-4.891395569E-3
5.051898528E2,-9.978502989E-3,1.606774330E-2,7.138252258E-3
5.056898528E2,1.379808784E-2,7.184743881E-3,2.431869507E-3
5.061898528E2,3.141433001E-3,-5.911064148E-2,1.775646210E-2
5.066898528E2,1.620253921E-2,1.737999916E-2,-3.318595886E-2
5.071898528E2,-1.489680409E-1,6.586790085E-3,-9.426116943E-3
5.076898528E2,-1.370393634E-1,-2.049183846E-2,-1.856422424E-2
5.081898528E2,-7.005196810E-2,2.220773697E-2,-3.018283844E-2
5.086898528E2,-6.699293852E-2,1.824069023E-2,9.580612183E-3
5.091898528E2,-3.761577606E-2,3.584313393E-2,-2.423477173E-2
5.096898528E2,-4.644501209E-2,8.679151535E-3,-3.780937195E-2
5.101898528E2,-5.857348442E-2,-7.146286964E-2,-6.727218628E-3
5.106898528E2,-1.174056530E-2,-2.140998840E-2,-3.770828247E-2
5.111898528E2,-1.214349270E-2,2.022981644E-3,-1.063346863E-2
5.116898528E2,-2.377021313E-2,4.145789146E-2,9.062767029E-3
5.121898528E2,-6.160855293E-3,-3.547739983E-2,-2.155017853E-2
5.126898528E2,-1.714539528E-2,-3.452336788E-2,2.727222443E-2
5.131898528E2,-1.388967037E-2,2.885246277E-2,3.408432007E-2
5.136898528E2,-2.360212803E-2,-1.367890835E-2,-1.380920410E-3
5.141898528E2,2.265810966E-3,2.094972134E-2,1.133632660E-2
5.146898528E2,1.159489155E-2,-2.326786518E-2,5.109786987E-3
5.151898528E2,-1.355409622E-2,6.627154350E-2,1.077842712E-2
5.156898528E2,-1.776874065E-2,5.258488655E-2,1.771450043E-2
5.161898528E2,9.969592094E-3,4.527783394E-2,-1.328659058E-2
5.166898528E2,-2.166163921E-2,3.214550018E-2,-1.961803436E-2
5.171898528E2,-3.718614578E-2,2.968955040E-2,1.446723938E-2
5.176898528E2,-2.873839140E-1,1.061382294E-1,-4.842853546E-2
5.181898528E2,-3.373818398E-1,-4.877567291E-2,1.913166046E-2
5.186898528E2,1.080552340E-1,-4.565906525E-2,6.723785400E-2
5.191898528E2,-9.881734848E-3,5.271744728E-2,2.879714966E-2
5.196898528E2,-4.174876213E-2,4.147076607E-2,-4.102325439E-2
5.201898528E2,2.506182194E-1,-5.667757988E-2,5.582332611E-2
5.206898528E2,3.949880600E-3,-8.684992790E-2,3.497600555E-2
5.211898528E2,-2.081892490E-1,-1.154528856E-1,-4.022789001E-2
5.216898528E2,-7.971620560E-2,-1.765823364E-2,1.832675934E-2
5.221898528E2,-6.376051903E-2,-2.494299412E-2,4.252147675E-2
5.226898528E2,-1.177644730E-2,-3.627479076E-2,6.920814514E-3
