"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.804149759E2,-1.237001177E-2,1.542433538E-2,-7.788525894E-3
3.809191179E2,-3.817904973E-3,5.192350596E-3,-2.138026757E-3
3.814232598E2,-5.955931731E-3,5.192350596E-3,-1.679878100E-3
3.819274016E2,-1.145371422E-2,6.719512399E-3,-1.527161920E-3
3.824315434E2,-7.635809947E-3,4.276053514E-3,-1.832594397E-3
3.829356851E2,4.734201822E-3,3.665188793E-3,-1.679878100E-3
3.834398269E2,2.748891478E-3,6.719512399E-3,1.527161920E-3
3.839439688E2,-7.788525894E-3,1.634063199E-2,-1.175914705E-2
3.844481106E2,-2.458730713E-2,2.031125315E-2,-2.428187430E-2
3.849522524E2,-3.466657549E-2,1.267544460E-2,-7.788525894E-3
3.854563941E2,-3.069595434E-2,1.908952370E-2,-1.237001177E-2
3.859605359E2,-1.603520103E-2,1.038470119E-2,8.857538924E-3
3.864646776E2,-1.191186346E-2,1.328630932E-2,1.007926930E-2
3.869688191E2,-1.313359290E-2,1.237001177E-2,1.679878123E-2
3.874729606E2,-3.222311661E-2,1.374445762E-2,5.039634649E-3
3.879771022E2,-2.443459118E-3,7.024944760E-3,2.260199748E-2
3.884812441E2,-5.955931731E-3,-2.443459071E-2,2.000582218E-2
3.889853862E2,-3.970621154E-3,-1.313359290E-2,3.726275265E-2
3.894895286E2,-4.260781780E-2,3.039052337E-2,8.704823442E-3
3.899936712E2,-5.192350596E-3,4.734201822E-3,3.940077871E-2
3.904978139E2,-1.435532235E-2,2.458730713E-2,3.497200832E-2
3.910019568E2,-1.557705179E-2,1.649334840E-2,3.695731983E-2
3.915061001E2,6.719512399E-3,1.221729559E-3,4.642572254E-2
3.920102438E2,-1.817322709E-2,2.214384824E-2,3.100138716E-2
3.925143880E2,6.872228812E-3,-5.650499370E-3,4.734202102E-2
3.930185327E2,-6.566796452E-3,3.817904973E-3,4.184423760E-2
3.935226778E2,-2.015853859E-2,1.359174121E-2,3.634645417E-2
3.940268230E2,-3.817904973E-3,1.389717404E-2,4.398226365E-2
3.945309683E2,4.734201822E-3,9.010255337E-3,4.718930274E-2
3.950351136E2,2.748891478E-3,2.901607659E-3,4.917461425E-2
3.955392588E2,-1.328630932E-2,1.527161989E-2,4.046979174E-2
3.960434039E2,-1.282816008E-2,1.634063199E-2,4.153880477E-2
3.965475489E2,-4.581485875E-3,1.160643063E-2,4.505127668E-2
3.970516937E2,-5.650499370E-3,1.328630932E-2,4.566214234E-2
3.975558384E2,1.007926930E-2,4.886918236E-3,5.238165334E-2
3.980599828E2,-6.566796452E-3,1.038470119E-2,3.878991306E-2
3.985641271E2,-3.054323839E-3,8.399390616E-3,3.649916872E-2
3.990682711E2,7.483093534E-3,6.414080039E-3,3.726275265E-2
3.995724149E2,-1.863137633E-2,5.009091273E-2,2.703076601E-2
4.000765587E2,1.527161989E-2,1.359174121E-2,3.100138716E-2
4.005807020E2,5.955931731E-3,7.788525894E-3,2.611446939E-2
4.010848452E2,1.114828233E-2,9.621120058E-3,2.351829410E-2
4.015889881E2,2.443459118E-3,6.566796452E-3,1.435532235E-2
4.020931310E2,1.023198478E-2,3.207040019E-3,1.053741761E-2
4.025972737E2,2.489273995E-2,-7.635809598E-4,1.404988952E-2
4.031014164E2,2.061668597E-2,-1.527161949E-4,8.246674202E-3
4.036055590E2,2.932151034E-2,-7.635809598E-4,6.719512399E-3
4.041097015E2,7.941242307E-3,4.581485991E-4,-6.566796452E-3
4.046138440E2,2.367101051E-2,-3.207040019E-3,-7.330377586E-3
4.051179865E2,1.389717404E-2,-4.276053514E-3,-1.679878123E-2
4.056221289E2,1.496618707E-2,-1.252272818E-2,-2.519817278E-2
4.061262712E2,1.496618707E-2,-1.359174121E-2,-3.176496923E-2
4.066304135E2,3.130681813E-2,-1.603520103E-2,-2.764163166E-2
4.071345561E2,2.962694131E-2,-1.634063199E-2,-3.481929377E-2
4.076386992E2,2.260199748E-2,-2.092211880E-2,-4.337139800E-2
4.081428430E2,2.703076601E-2,-2.550360374E-2,-4.581485689E-2
4.086469873E2,1.267544460E-2,-2.535088919E-2,-5.665770918E-2
4.091511321E2,6.108647678E-3,-2.687804960E-2,-6.062832847E-2
4.096552773E2,1.221729559E-3,-2.580903657E-2,-6.414080411E-2
4.101594228E2,2.076940238E-2,-2.611446939E-2,-5.650499091E-2
4.106635685E2,1.389717404E-2,-2.550360374E-2,-5.635227636E-2
4.111677143E2,1.343902480E-2,-2.840521187E-2,-5.772672221E-2
4.116718603E2,4.734201822E-3,-2.977965772E-2,-6.093376130E-2
4.121760064E2,6.719512399E-3,-3.100138716E-2,-6.078104675E-2
4.126801531E2,-3.665188793E-3,-3.313941509E-2,-6.490438432E-2
4.131843008E2,1.435532235E-2,-3.268126398E-2,-5.650499091E-2
4.136884488E2,2.748891478E-3,-2.932151034E-2,-5.390881747E-2
4.141925970E2,-9.926552884E-3,-2.580903657E-2,-5.192350596E-2
4.146967450E2,-1.069013402E-2,-2.061668597E-2,-4.291325063E-2
4.152008929E2,-1.527161989E-2,-1.802051067E-2,-3.619373962E-2
4.157050407E2,-2.138026804E-2,-1.435532235E-2,-3.161225095E-2
4.162091881E2,-3.543015569E-2,-1.267544460E-2,-2.916879393E-2
4.167133353E2,-1.343902480E-2,-7.635809598E-4,-1.053741761E-2
4.172174823E2,-1.634063199E-2,1.069013379E-3,-6.108647678E-3
4.177216292E2,1.679878100E-3,-4.581485875E-3,4.428769462E-3
4.182257760E2,-2.901607659E-3,-8.093958721E-3,1.527161949E-4
4.187299231E2,5.803215317E-3,-1.145371422E-2,4.581485875E-3
4.192340705E2,-7.483093534E-3,-5.039634649E-3,-8.093958721E-3
4.197382184E2,-8.704823442E-3,-1.359174121E-2,-1.466075517E-2
4.202423663E2,9.117157012E-2,-5.787943676E-2,1.007926930E-2
4.207465141E2,9.025526792E-2,-2.504545636E-2,2.336557768E-2
4.212506616E2,-4.841103405E-2,-8.063415438E-2,5.589412898E-2
4.217548087E2,1.528689116E-1,-4.276053607E-2,-6.750056148E-2
4.222589558E2,-1.343902480E-2,1.023198478E-2,6.108647794E-4
4.227631030E2,-3.573558852E-2,1.634063199E-2,-4.230238497E-2
4.232672503E2,2.794706449E-2,1.511890348E-2,3.283398226E-2
4.237713977E2,7.544180006E-2,-2.138026757E-3,3.878991306E-2
4.242755454E2,3.741546720E-2,-1.802051067E-2,-6.139190868E-2
4.247796932E2,-8.246674202E-3,-5.436696485E-2,1.087339297E-1
4.252838412E2,1.136208475E-1,6.566796452E-2,-7.024944760E-3
4.257879894E2,-8.078686893E-2,-4.276053514E-3,-2.107483521E-2
4.262921374E2,5.772672221E-2,-1.985310577E-3,2.229656465E-2
4.267962855E2,2.382372692E-2,6.108647678E-3,4.581485991E-4
4.273004335E2,-4.932733253E-2,-9.162971983E-4,-1.725693047E-2
4.278045814E2,-4.520399496E-2,2.596175298E-3,-1.908952370E-2
4.283087292E2,-3.741546720E-2,4.123337101E-3,-5.803215317E-3
4.288128768E2,8.292489499E-2,-5.146535859E-2,-5.955931731E-3
4.293170242E2,-2.351829410E-2,1.069013379E-3,-5.650499370E-3
4.298211715E2,-2.351829410E-2,-5.039634649E-3,1.527161949E-4
4.303253185E2,1.053741761E-2,-2.748891478E-3,2.138026757E-3
4.308294654E2,2.138026757E-3,-1.527161949E-4,4.581485991E-4
4.313336119E2,1.847865991E-2,4.886918236E-3,-2.382372692E-2
4.318377581E2,-9.468403645E-3,-6.414080039E-3,3.665188793E-3
4.323419040E2,-2.901607659E-3,-1.832594397E-3,-4.886918236E-3
4.328460496E2,-2.519817278E-2,-9.010255337E-3,1.313359290E-2
4.333501948E2,3.512472380E-3,4.734201822E-3,-6.719512399E-3
4.338543398E2,2.443459118E-3,-0.000000000E0,-4.886918236E-3
4.343584846E2,-6.719512399E-3,3.359756200E-3,-3.054323897E-4
4.348626295E2,-5.024362728E-2,3.878991306E-2,-1.527161920E-3
4.353667745E2,1.023198478E-2,-3.054323839E-3,1.832594397E-3
4.358709197E2,-9.162971750E-3,-1.527161920E-3,4.581485991E-4
4.363750653E2,-1.023198478E-2,-1.908952370E-2,-1.206457894E-2
4.368792113E2,1.679878100E-3,-8.093958721E-3,-2.596175298E-3
4.373833580E2,-5.650499370E-3,1.328630932E-2,3.970621154E-3
4.378875050E2,-6.414080039E-3,1.527161949E-4,1.435532235E-2
4.383916524E2,3.054323839E-3,5.955931731E-3,-6.108647678E-3
4.388958001E2,7.330377586E-3,-2.443459118E-3,-2.031125315E-2
4.393999479E2,-1.389717404E-2,-4.123337101E-3,9.773836471E-3
4.399040956E2,-1.389717404E-2,3.207040019E-3,1.527161920E-3
4.404082434E2,-1.145371422E-2,-2.794706449E-2,-9.315688163E-3
4.409123911E2,1.237001177E-2,-5.497782957E-3,8.552107029E-3
4.414165388E2,-3.359756200E-3,-2.901607659E-3,3.359756200E-3
4.419206865E2,5.955931731E-3,-5.039634649E-3,6.872228812E-3
4.424248341E2,-4.886918236E-3,-9.010255337E-3,1.007926930E-2
4.429289815E2,-5.345067009E-3,-2.901607659E-3,-3.512472380E-3
4.434331289E2,-2.382372692E-2,-9.162971983E-4,-4.581485991E-4
4.439372760E2,7.635809598E-4,-8.704823442E-3,-5.650499370E-3
4.444414231E2,-7.483093534E-3,-7.177661173E-3,-9.773836471E-3
4.449455700E2,-1.481347065E-2,-8.857538924E-3,-1.802051067E-2
4.454497167E2,-3.970621154E-3,-4.123337101E-3,-1.679878123E-2
4.459538631E2,1.985310577E-3,-3.054323839E-3,-8.704823442E-3
4.464580094E2,-1.221729559E-3,-3.817904973E-3,-1.618791744E-2
4.469621556E2,2.596175298E-3,3.512472380E-3,-1.435532235E-2
4.474663016E2,-2.443459118E-3,7.788525894E-3,-8.552107029E-3
4.479704474E2,-0.000000000E0,2.290742937E-3,-9.010255337E-3
4.484745931E2,8.704823442E-3,8.704823442E-3,2.138026757E-3
4.489787386E2,-1.527161949E-4,2.138026757E-3,2.901607659E-3
4.494828837E2,-8.246674202E-3,-6.719512399E-3,-2.596175298E-3
4.499870285E2,2.290742937E-3,3.115410358E-2,-1.985310577E-3
4.504911731E2,-1.084284950E-2,-1.679878100E-3,-7.330377586E-3
4.509953174E2,3.665188793E-3,-3.054323839E-3,-1.527161949E-4
4.514994615E2,-2.397644334E-2,3.023780696E-2,-1.114828233E-2
4.520036054E2,-1.817322709E-2,-3.207040019E-3,-2.367101051E-2
4.525077494E2,-1.420260593E-2,2.916879393E-2,-1.634063199E-2
4.530118938E2,9.162971750E-3,-7.177661173E-3,-1.359174121E-2
4.535160387E2,-5.803215317E-3,1.145371422E-2,9.162971983E-4
4.540201838E2,1.007926930E-2,-5.497782957E-3,1.832594397E-3
4.545243290E2,-2.244928107E-2,1.175914705E-2,-5.192350596E-3
4.550284742E2,-1.038470119E-2,-8.246674202E-3,-1.069013402E-2
4.555326193E2,1.634063199E-2,9.926552884E-3,1.252272818E-2
4.560367642E2,-4.123337101E-3,-3.207040019E-3,-3.359756200E-3
4.565409091E2,-5.497782957E-3,1.527161920E-3,1.527161920E-3
4.570450541E2,-1.023198478E-2,1.481347065E-2,1.175914705E-2
4.575491990E2,4.276053514E-3,-1.007926930E-2,1.374445762E-2
4.580533437E2,-1.740964688E-2,2.290742844E-2,6.872228812E-3
4.585574884E2,-9.468403645E-3,-2.901607659E-3,1.527161920E-3
4.590616330E2,-1.679878100E-3,9.773836471E-3,1.481347065E-2
4.595657776E2,1.221729559E-3,3.359756200E-3,1.649334840E-2
4.600699222E2,-3.054323897E-4,9.926552884E-3,1.267544460E-2
4.605740668E2,-5.894844979E-2,-7.101303339E-2,6.597339362E-2
4.610782112E2,1.233946830E-1,2.076940238E-2,3.084867075E-2
4.615823555E2,-4.245510325E-2,-2.779434808E-2,-2.916879393E-2
4.620864996E2,1.291978955E-1,-1.557705179E-2,-6.093376130E-2
4.625906437E2,-6.902772188E-2,4.627300799E-2,1.298087649E-2
4.630947879E2,3.054323897E-4,1.069013379E-3,7.024944760E-3
4.635989321E2,8.399390616E-3,1.221729559E-3,4.886918236E-3
4.641030762E2,1.038470119E-2,-6.093376130E-2,-3.649916872E-2
4.646072202E2,-3.130681813E-2,4.123337194E-2,1.053741761E-2
4.651113641E2,-3.420842811E-2,3.955349326E-2,-9.162971750E-3
4.656155079E2,-2.412915789E-2,1.084284950E-2,-9.621120058E-3
4.661196516E2,-8.399390616E-3,-4.886918236E-3,-5.497782957E-3
4.666237952E2,-4.581485991E-4,1.130099874E-2,3.665188793E-3
4.671279386E2,-2.443459118E-3,7.635809947E-3,-2.901607659E-3
4.676320819E2,-2.596175298E-3,2.138026757E-3,3.054323897E-4
4.681362252E2,-2.138026757E-3,7.635809598E-4,-1.069013379E-3
4.686403685E2,-1.175914705E-2,-1.679878100E-3,-5.497782957E-3
4.691445118E2,-6.108647678E-3,1.343902480E-2,1.832594397E-3
4.696486550E2,1.069013402E-2,-1.114828233E-2,8.857538924E-3
4.701527983E2,6.566796452E-3,-5.039634649E-3,1.832594397E-3
4.706569416E2,7.483093441E-2,-7.101303339E-2,7.635809947E-3
4.711610848E2,-2.748891525E-2,5.192350596E-3,-4.184423760E-2
4.716652279E2,-1.053741761E-2,-1.221729559E-3,1.786779426E-2
4.721693709E2,-8.093958721E-3,1.527161949E-4,-0.000000000E0
4.726735137E2,-8.093958721E-3,3.359756200E-3,-6.108647794E-4
4.731776564E2,-7.483093534E-3,4.581485991E-4,6.566796452E-3
4.736817990E2,-1.313359290E-2,3.512472380E-3,2.901607659E-3
4.741859414E2,1.114828233E-2,-1.985310577E-3,1.435532235E-2
4.746900838E2,-8.552107029E-3,2.443459118E-3,-2.290742937E-3
4.751942262E2,-2.412915789E-2,-6.108647794E-4,-3.695731983E-2
4.756983684E2,2.260199748E-2,-7.941242307E-3,7.024944760E-3
4.762025103E2,2.871064469E-2,3.023780696E-2,2.367101051E-2
4.767066521E2,-3.375028074E-2,-3.084867075E-2,1.038470119E-2
4.772107937E2,-2.916879393E-2,9.162971750E-3,-2.290742937E-3
4.777149352E2,-1.313359290E-2,4.581485875E-3,-0.000000000E0
4.782190766E2,-1.374445762E-2,1.023198478E-2,-2.138026757E-3
4.787232182E2,-5.650499370E-3,3.207040019E-3,4.581485991E-4
4.792273595E2,-9.162971750E-3,1.328630932E-2,6.108647794E-4
4.797315007E2,-1.313359290E-2,1.267544460E-2,4.886918236E-3
4.802356419E2,-5.650499370E-3,2.901607659E-3,4.123337101E-3
4.807397828E2,-8.093958721E-3,2.748891478E-3,-4.581485991E-4
4.812439236E2,-1.511890348E-2,-6.261364091E-3,-5.650499370E-3
4.817480642E2,-1.130099874E-2,1.527161949E-4,-0.000000000E0
4.822522049E2,6.414080039E-3,9.468403645E-3,1.114828233E-2
4.827563455E2,-2.748891478E-3,4.581485991E-4,1.679878100E-3
4.832604861E2,7.635809947E-3,-2.504545636E-2,1.099556591E-2
4.837646266E2,-9.193515033E-2,8.338304609E-2,-4.902189970E-2
4.842687671E2,-2.321286127E-2,6.719512399E-3,2.443459071E-2
4.847729074E2,3.115410358E-2,1.023198478E-2,1.069013379E-3
4.852770476E2,9.712749720E-2,-4.856374860E-2,-7.941242307E-3
4.857811879E2,7.086031139E-2,1.069013379E-3,-2.275471389E-2
4.862853283E2,1.740964688E-2,-6.108647794E-4,2.993237413E-2
4.867894688E2,-2.474002354E-2,0.000000000E0,-3.054323839E-3
4.872936095E2,-1.191186346E-2,-3.970621154E-3,-9.162971983E-4
4.877977504E2,-1.664606482E-2,-1.221729559E-3,0.000000000E0
4.883018916E2,-2.428187430E-2,-8.399390616E-3,-3.359756200E-3
4.888060328E2,9.621120058E-3,3.359756200E-3,5.650499370E-3
4.893101743E2,6.872228812E-3,5.955931731E-3,4.734201822E-3
4.898143158E2,9.926552884E-3,6.261364091E-3,3.359756200E-3
4.903184573E2,-3.970621154E-3,5.039634649E-3,1.069013379E-3
4.908225987E2,-6.261364091E-3,8.399390616E-3,-9.162971983E-4
4.913267401E2,-4.581485875E-3,3.817904973E-3,-6.108647794E-4
4.918308814E2,-1.435532235E-2,6.719512399E-3,1.985310577E-3
4.923350226E2,-4.123337101E-3,2.748891478E-3,-1.221729559E-3
4.928391638E2,-5.345067009E-3,5.955931731E-3,-2.443459118E-3
4.933433048E2,-9.468403645E-3,5.650499370E-3,-6.566796452E-3
4.938474458E2,-1.160643063E-2,8.552107029E-3,-6.719512399E-3
4.943515867E2,-1.389717404E-2,2.932151034E-2,-9.162971983E-4
4.948557277E2,-1.099556591E-2,1.206457894E-2,-9.162971983E-4
4.953598687E2,-1.863137633E-2,1.725693047E-2,-5.497782957E-3
4.958640098E2,-1.084284950E-2,8.552107029E-3,-1.832594397E-3
4.963681510E2,-1.527161949E-4,-1.069013402E-2,5.803215317E-3
4.968722923E2,7.635809598E-4,-1.221729559E-3,6.108647794E-4
4.973764337E2,9.162971750E-3,-1.114828233E-2,5.039634649E-3
4.978805751E2,-1.740964688E-2,1.511890348E-2,-4.276053514E-3
4.983847165E2,1.221729559E-3,0.000000000E0,1.069013379E-3
4.988888578E2,-4.581485875E-3,3.054323839E-3,-4.581485991E-4
4.993929991E2,-3.054323897E-4,-3.817904973E-3,8.246674202E-3
4.998971403E2,-1.985310577E-3,-2.748891478E-3,1.206457894E-2
5.004012815E2,-1.527161989E-2,-1.221729559E-3,5.329795182E-2
5.009054227E2,4.734201822E-3,1.084284950E-2,-1.725693047E-2
5.014095637E2,0.000000000E0,3.512472380E-3,-6.108647794E-4
5.019137047E2,-1.985310577E-3,3.054323839E-3,6.108647794E-4
5.024178455E2,-6.414080039E-3,4.734201822E-3,-0.000000000E0
5.029219863E2,-1.038470119E-2,1.313359290E-2,-3.207040019E-3
5.034261269E2,-2.901607752E-2,2.290742844E-2,-6.108647794E-4
5.039302672E2,-9.926552884E-3,4.886918236E-3,3.359756200E-3
5.044344075E2,-5.955931731E-3,3.207040019E-3,4.581485991E-4
5.049385476E2,-7.483093534E-3,2.138026757E-3,4.581485991E-4
5.054426877E2,-1.481347065E-2,1.985310577E-3,3.054323897E-4
5.059468278E2,4.581485991E-4,5.039634649E-3,-1.832594397E-3
5.064509678E2,6.719512399E-3,1.038470119E-2,-2.596175298E-3
5.069551076E2,-1.527161949E-4,1.130099874E-2,4.581485991E-4
5.074592473E2,-8.704823442E-3,1.313359290E-2,-7.177661173E-3
5.079633870E2,-9.162971750E-3,1.130099874E-2,3.665188793E-3
5.084675264E2,-2.565632015E-2,2.122755162E-2,9.315688163E-3
5.089716658E2,-2.794706449E-2,1.313359290E-2,1.481347065E-2
5.094758051E2,-3.161225095E-2,-3.359756200E-3,4.581485991E-4
5.099799442E2,-9.468403645E-3,-9.468403645E-3,-1.832594397E-3
5.104840832E2,2.153298259E-2,4.581485875E-3,0.000000000E0
5.109882221E2,-4.428769462E-3,9.621120058E-3,-1.527161920E-3
5.114923607E2,9.162971983E-4,6.108647678E-3,-2.596175298E-3
5.119964993E2,-1.527161920E-3,4.886918236E-3,1.374445739E-3
5.125006378E2,-3.054323839E-3,6.414080039E-3,4.276053514E-3
5.130047763E2,-1.359174121E-2,7.483093534E-3,-2.138026757E-3
5.135089146E2,-2.489273995E-2,7.635809598E-4,-1.527161920E-3
5.140130528E2,-1.374445739E-3,-1.527161949E-4,8.399390616E-3
5.145171909E2,4.581485875E-3,7.330377586E-3,1.939495653E-2
5.150213288E2,-6.566796452E-3,7.941242307E-3,2.061668597E-2
5.155254666E2,-1.343902480E-2,5.345067009E-3,1.695149764E-2
5.160296044E2,-1.603520103E-2,3.970621154E-3,1.786779426E-2
5.165337420E2,-2.733619884E-2,8.552107029E-3,2.214384824E-2
5.170378796E2,-1.328630932E-2,7.635809947E-3,2.168569900E-2
5.175420171E2,-3.176496923E-2,1.191186346E-2,2.290742937E-3
5.180461545E2,-6.108647678E-3,-2.061668597E-2,1.389717404E-2
5.185502918E2,3.008509055E-2,-2.641990222E-2,3.054323979E-2
5.190544289E2,-8.857538924E-3,-7.635809598E-4,1.511890348E-2
5.195585660E2,-8.246674202E-3,-6.872228812E-3,2.199113183E-2
5.200627029E2,-1.618791744E-2,9.162971983E-4,5.192350596E-3
5.205668397E2,-9.315688163E-3,-4.123337101E-3,-4.886918236E-3
5.210709765E2,-9.162971983E-4,-1.832594397E-3,7.330377586E-3
5.215751132E2,-5.497782957E-3,-6.108647678E-3,4.276053514E-3
5.220792499E2,-1.527161920E-3,-4.886918236E-3,3.817904973E-3
5.225833866E2,-6.414080039E-3,-7.330377586E-3,-3.970621154E-3
5.230875234E2,-6.719512399E-3,-2.901607659E-3,-7.330377586E-3
5.235916602E2,-4.123337101E-3,-1.679878100E-3,4.734201822E-3
5.240957971E2,5.345067009E-3,7.330377586E-3,5.803215317E-3
5.245999339E2,-3.512472380E-3,5.497782957E-3,1.328630932E-2
5.251040708E2,-1.114828233E-2,5.039634649E-3,6.414080039E-3
5.256082077E2,-6.414080039E-3,6.566796452E-3,4.276053514E-3
5.261123446E2,-9.926552884E-3,3.130681813E-2,1.374445762E-2
5.266164814E2,-1.069013402E-2,-4.734201822E-3,-5.955931731E-3
5.271206183E2,-1.374445762E-2,-7.788525894E-3,-7.788525894E-3
5.276247554E2,5.650499370E-3,7.177661173E-3,3.207040019E-3
5.281288930E2,0.000000000E0,1.404988952E-2,1.618791744E-2
5.286330313E2,-1.863137633E-2,1.572976820E-2,1.740964688E-2
5.291371701E2,-2.138026757E-3,6.566796452E-3,7.024944760E-3
5.296413093E2,-1.557705179E-2,7.635809947E-3,5.039634649E-3
5.301454487E2,-4.321868345E-2,-2.901607659E-3,1.191186346E-2
5.306495882E2,-2.306014486E-2,-4.734201822E-3,-3.054323839E-3
5.311537280E2,-8.857538924E-3,4.428769462E-3,1.786779426E-2
5.316578679E2,-5.803215504E-2,1.160643063E-2,3.543015569E-2
5.321620077E2,-3.970621154E-3,-3.359756200E-3,2.764163166E-2
5.326661475E2,-3.069595434E-2,2.367101051E-2,5.451968312E-2
5.331702871E2,-1.450803876E-2,9.162971983E-4,3.817904741E-2
5.336744265E2,-1.786779426E-2,5.345067009E-3,4.062250629E-2
5.341785657E2,-1.832594350E-2,4.581485875E-3,4.367683083E-2
5.346827049E2,-2.458730713E-2,2.138026757E-3,4.673115537E-2
5.351868441E2,-1.206457894E-2,-3.512472380E-3,4.948004708E-2
5.356909832E2,-1.710421406E-2,2.290742937E-3,4.963276163E-2
5.361951221E2,-1.588248461E-2,2.443459118E-3,5.253437161E-2
5.366992609E2,-2.138026804E-2,9.162971750E-3,4.092793912E-2
5.372033996E2,-2.076940238E-2,1.832594397E-3,4.260781780E-2
5.377075381E2,-1.069013402E-2,6.414080039E-3,4.108065739E-2
5.382116767E2,3.512472380E-3,-2.596175298E-3,5.100720748E-2
5.387158152E2,-5.192350596E-3,3.512472380E-3,4.413498193E-2
5.392199537E2,-2.290742937E-3,3.359756200E-3,3.665188700E-2
5.397240922E2,-7.330377586E-3,8.704823442E-3,2.657261863E-2
5.402282306E2,-5.039634649E-3,1.099556591E-2,2.611446939E-2
5.407323689E2,-1.023198478E-2,1.023198478E-2,8.857538924E-3
5.412365070E2,4.886918236E-3,2.596175298E-3,1.007926930E-2
5.417406451E2,1.282816008E-2,-6.108647794E-4,9.926552884E-3
5.422447830E2,5.650499370E-3,-5.650499370E-3,6.872228812E-3
5.427489209E2,3.054323839E-3,1.267544460E-2,5.039634649E-3
5.432530587E2,2.199113183E-2,-2.764163166E-2,3.344484791E-2
5.437571963E2,-3.207040019E-3,-2.382372692E-2,-5.039634649E-3
5.442613339E2,1.175914705E-2,3.039052337E-2,-1.679878123E-2
5.447654714E2,-8.399390616E-3,-8.857538924E-3,-7.330377586E-3
5.452696088E2,1.389717404E-2,-6.566796452E-3,1.832594397E-3
5.457737462E2,2.550360374E-2,-7.559451461E-2,1.527161989E-2
5.462778835E2,-8.246674202E-3,2.428187430E-2,-9.010255337E-3
5.467820209E2,3.665188793E-3,2.015853859E-2,-2.748891478E-3
5.472861582E2,2.061668597E-2,2.244928107E-2,3.054323897E-4
5.477902954E2,4.169152305E-2,-3.695731983E-2,1.328630932E-2
5.482944325E2,-6.261363626E-2,3.481929377E-2,-2.458730713E-2
5.487985695E2,-8.704823442E-3,-1.756236330E-2,-1.939495653E-2
5.493027064E2,4.581485991E-4,-6.185005978E-2,-4.123337101E-3
5.498068433E2,1.679878100E-3,1.252272818E-2,4.581485991E-4
5.503109801E2,2.382372692E-2,3.497200832E-2,-4.428769462E-3
5.508151168E2,1.527161920E-3,4.581485991E-4,-1.679878100E-3
5.513192534E2,1.832594397E-3,4.886918236E-3,1.374445739E-3
5.518233899E2,3.054323897E-4,1.069013402E-2,-9.162971983E-4
5.523275264E2,2.443459118E-3,-4.138609022E-2,-1.007926930E-2
5.528316627E2,-8.246674202E-3,3.970621154E-3,-6.108647678E-3
5.533357990E2,-2.901607659E-3,2.183841541E-2,6.261364091E-3
5.538399352E2,-2.138026757E-3,1.664606482E-2,2.596175298E-3
5.543440715E2,2.748891478E-3,-6.108647794E-4,3.512472380E-3
5.548482076E2,-1.832594397E-3,1.084284950E-2,1.985310577E-3
5.553523437E2,-1.221729559E-3,6.108647678E-3,-2.138026757E-3
5.558564797E2,-1.023198478E-2,-6.414080039E-3,-1.053741761E-2
5.563606158E2,6.108647678E-3,-3.481929377E-2,-8.246674202E-3
5.568647517E2,3.207040019E-3,3.054323839E-3,4.581485991E-4
5.573688876E2,9.468403645E-3,-3.054323897E-4,9.162971983E-4
5.578730235E2,7.635809947E-3,-1.038470119E-2,-1.527161949E-4
5.583771593E2,-1.114828233E-2,8.399390616E-3,-2.596175298E-3
5.588812951E2,3.619373962E-2,-4.398226365E-2,8.704823442E-3
5.593854308E2,-2.764163166E-2,2.733619884E-2,-9.468403645E-3
5.598895665E2,-2.458730713E-2,2.076940238E-2,-1.099556591E-2
5.603937021E2,2.107483521E-2,1.725693047E-2,9.468403645E-3
5.608978377E2,-3.512472380E-3,1.496618707E-2,6.108647678E-3
5.614019734E2,7.635809598E-4,6.566796452E-3,-1.069013379E-3
5.619061094E2,-1.527161949E-4,2.596175298E-3,1.069013379E-3
5.624102457E2,1.313359290E-2,-3.100138716E-2,1.053741761E-2
5.629143821E2,-5.803215317E-3,-1.817322709E-2,-4.734201822E-3
5.634185187E2,2.153298259E-2,-5.146535859E-2,1.130099874E-2
5.639226554E2,-3.176496923E-2,4.291325063E-2,9.926552884E-3
5.644267922E2,3.054323839E-3,4.230238497E-2,-4.886918236E-3
5.649309291E2,-9.162971983E-4,2.596175298E-3,4.886918236E-3
5.654350662E2,-7.635809947E-3,-4.428769462E-3,-3.207040019E-3
5.659392037E2,-1.099556591E-2,9.773836471E-3,-2.748891478E-3
5.664433412E2,-1.328630932E-2,6.108647678E-3,-3.817904973E-3
5.669474788E2,3.512472380E-3,3.054323897E-4,3.665188793E-3
5.674516164E2,5.803215317E-3,-1.527161949E-4,2.901607659E-3
5.679557540E2,-1.527161949E-4,1.099556591E-2,5.345067009E-3
5.684598916E2,1.527161949E-4,6.108647678E-3,9.162971983E-4
5.689640292E2,-6.108647794E-4,0.000000000E0,4.581485991E-4
5.694681668E2,-6.108647678E-3,1.832594397E-3,-3.970621154E-3
5.699723044E2,-4.581485875E-3,-9.468403645E-3,-5.955931731E-3
5.704764419E2,2.443459118E-3,-2.443459118E-3,2.443459118E-3
5.709805794E2,9.010255337E-3,-5.039634649E-3,4.428769462E-3
5.714847168E2,6.108647794E-4,1.221729559E-3,3.359756200E-3
5.719888541E2,-6.108647794E-4,-1.527161949E-4,4.581485991E-4
5.724929913E2,1.985310577E-3,1.527161949E-4,1.069013379E-3
