"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.255238798E2,-2.481955290E0,3.396611691E0,8.840283394E0
2.260238798E2,-2.456232548E0,3.449253798E0,8.837890625E0
2.265238798E2,-2.417947292E0,3.396013498E0,8.861818314E0
2.270238798E2,-2.453839540E0,3.413361549E0,8.939585686E0
2.275238798E2,-2.415554523E0,3.372085333E0,8.856434822E0
2.280238798E2,-2.407179594E0,3.401397467E0,8.871390343E0
2.285238798E2,-2.513660192E0,3.334398270E0,8.994022369E0
2.290238798E2,-2.463410854E0,3.353540897E0,9.041878700E0
2.295238798E2,-2.461018085E0,3.349951744E0,8.950951576E0
2.300238798E2,-2.469393015E0,3.349951744E0,8.802596092E0
2.305238798E2,-2.458027124E0,3.375076294E0,8.861220360E0
2.310238798E2,-2.484946251E0,3.359523058E0,8.930013657E0
2.315238798E2,-2.499303341E0,3.361317635E0,8.907880783E0
2.320238798E2,-2.510669231E0,3.287738323E0,8.882157326E0
2.325238798E2,-2.341975212E0,3.332603693E0,8.885149002E0
2.330238798E2,-2.172683001E0,3.391826153E0,8.898308754E0
2.335238798E2,-2.121835470E0,3.366103172E0,8.936594009E0
2.340238798E2,-2.177468538E0,3.357728481E0,8.961718559E0
2.345238798E2,-2.257030010E0,3.341576815E0,8.883952141E0
2.350238798E2,-2.492124796E0,3.269792080E0,8.818747520E0
2.355238798E2,-1.738983870E0,3.244667530E0,9.128020287E0
2.360238798E2,-1.663609982E0,3.394817114E0,9.057432175E0
2.365238798E2,-1.681556106E0,3.394817114E0,8.842078209E0
2.370238798E2,-1.771885157E0,3.343371391E0,9.116654396E0
2.375238798E2,-1.798206210E0,3.399004459E0,9.132207870E0
2.380238798E2,-1.501496196E0,3.533600807E0,9.059226990E0
2.385238798E2,-1.168893814E0,3.762713671E0,8.832506180E0
2.390238798E2,-1.092323542E0,3.771088600E0,9.239884377E0
2.395238798E2,-1.012762189E0,3.768097401E0,9.093922615E0
2.400238798E2,-1.080359459E0,3.841078520E0,9.014361382E0
2.405238798E2,-1.129412293E0,3.753740549E0,9.108279228E0
2.410238798E2,-9.822536707E-1,3.874577999E0,8.827720642E0
2.415238798E2,-1.110269666E0,3.812364578E0,8.955139160E0
2.420238798E2,-1.051645517E0,3.757927895E0,9.145368576E0
2.425238798E2,-1.073180914E0,3.724428415E0,9.054440498E0
2.430238798E2,-9.714859724E-1,3.873381615E0,8.859425545E0
2.435238798E2,-1.109073281E0,3.796811342E0,9.000003815E0
2.440238798E2,-1.030110121E0,3.821935892E0,8.991030693E0
2.445238798E2,-1.012762189E0,3.839882135E0,8.966505051E0
2.450238798E2,-1.094118118E0,3.759722471E0,9.065806389E0
2.455238798E2,-1.074975610E0,3.740580082E0,8.961718559E0
2.460238798E2,-8.650053740E-1,3.832105398E0,9.062815666E0
2.465238798E2,-8.913264275E-1,3.857230186E0,8.762516975E0
2.470238798E2,-9.954141974E-1,3.851248026E0,8.933005333E0
2.475238798E2,-1.063609719E0,3.796213150E0,8.960522652E0
2.480238798E2,-9.332008362E-1,3.887140274E0,8.944371223E0
2.485238798E2,-1.088136077E0,3.823730469E0,8.952746391E0
2.490238798E2,-9.667003751E-1,3.825525284E0,9.202795982E0
2.495238798E2,-9.601200819E-1,3.798007727E0,8.995218277E0
2.500238798E2,-1.031904817E0,3.882952929E0,9.087940216E0
2.505238798E2,-9.888339639E-1,3.829712629E0,9.047860146E0
2.510238798E2,-1.011565804E0,3.821935892E0,9.076574326E0
2.515238798E2,-1.038485050E0,3.842873096E0,8.933603287E0
2.520238798E2,-7.052844763E-1,3.882354736E0,9.172286987E0
2.525238798E2,-7.848458290E-1,3.876372576E0,9.053244591E0
2.530238798E2,-8.171489239E-1,3.844667673E0,8.961718559E0
2.535238798E2,-8.069794178E-1,3.750749588E0,9.349356651E0
2.540238798E2,-7.501499057E-1,3.923032761E0,8.847461700E0
2.545238798E2,-7.525427341E-1,3.862015724E0,8.931210518E0
2.550238798E2,-1.180858016E0,3.792025566E0,9.057432175E0
2.555238798E2,-7.525427341E-1,4.112065792E0,8.711668968E0
2.560238798E2,-1.949552298E0,3.354737282E0,8.333004951E0
2.565238798E2,-2.949153781E-1,4.527220249E0,9.060422897E0
2.570238798E2,-5.946164131E-1,4.286741734E0,8.825926781E0
2.575238798E2,-6.496513486E-1,4.231706619E0,8.807381630E0
2.580238798E2,-7.980063558E-1,4.198805332E0,8.949156761E0
2.585238798E2,-5.515456200E-1,4.257429600E0,8.785248756E0
2.590238798E2,-1.052842021E0,4.179064751E0,8.713463783E0
2.595238798E2,-5.485545993E-1,4.102494240E0,8.993423462E0
2.600238798E2,-4.737788737E-1,4.089931965E0,8.992227554E0
2.605238798E2,-7.525427341E-1,4.071387768E0,8.874381065E0
2.610238798E2,-8.297112584E-1,4.088735580E0,8.937790871E0
2.615238798E2,-8.889335990E-1,4.150351048E0,8.976674080E0
2.620238798E2,-7.645068169E-1,4.208376884E0,8.826524734E0
2.625238798E2,-7.447660565E-1,4.156930923E0,8.874381065E0
2.630238798E2,-7.238288522E-1,4.187439442E0,8.805587769E0
2.635238798E2,-8.069794178E-1,4.128217220E0,8.918647766E0
2.640238798E2,-8.261220455E-1,4.113860130E0,8.967103004E0
2.645238798E2,-7.926225066E-1,4.136591911E0,8.894720078E0
2.650238798E2,-1.004985496E-1,4.194019794E0,8.626724243E0
2.655238798E2,-4.797609448E-1,4.327419758E0,8.863015175E0
2.660238798E2,-7.405785918E-1,4.183850288E0,8.927022934E0
2.665238798E2,-6.143572330E-1,4.124029636E0,8.839086533E0
2.670238798E2,-6.173482537E-1,4.121636868E0,9.019744873E0
2.675238798E2,-6.664010882E-1,4.068994999E0,8.993423462E0
2.680238798E2,-6.490531564E-1,4.059423447E0,9.011369705E0
2.685238798E2,-5.790630579E-1,4.211368084E0,8.852247238E0
2.690238798E2,-6.472585201E-1,4.315455437E0,8.585447311E0
2.695238798E2,-2.153540403E-1,4.293920040E0,8.883354187E0
2.700238798E2,1.130608693E-1,4.153940201E0,8.826524734E0
2.705238798E2,9.553344250E-1,4.254438877E0,8.976076126E0
2.710238798E2,7.495517135E-1,4.219742775E0,8.946166039E0
2.715238798E2,6.927221417E-1,4.230510235E0,8.918647766E0
2.720238798E2,5.964110494E-1,4.147958279E0,8.971888542E0
2.725238798E2,5.760720372E-1,4.194019794E0,8.846863747E0
2.730238798E2,5.521438122E-1,4.189234257E0,8.920442581E0
2.735238798E2,5.300102234E-1,4.238286972E0,8.785248756E0
2.740238798E2,4.995017350E-1,4.095315933E0,9.143573761E0
2.745238798E2,6.221339107E-1,4.126422882E0,8.998209953E0
2.750238798E2,6.173482537E-1,4.155734539E0,9.206384659E0
2.755238798E2,6.000002623E-1,4.152145386E0,8.572287560E0
2.760238798E2,5.156532526E-1,3.949951887E0,9.236295700E0
2.765238798E2,5.371887088E-1,3.906282902E0,8.989236832E0
2.770238798E2,6.873382926E-1,4.089931965E0,8.971290588E0
2.775238798E2,6.472585201E-1,4.033102512E0,8.773283958E0
2.780238798E2,5.150550604E-1,4.093521118E0,9.288937569E0
2.785238798E2,3.475574851E-1,4.114458561E0,9.285946846E0
2.790238798E2,4.677968323E-1,3.967299938E0,9.415159225E0
2.795238798E2,4.749752879E-1,4.236492634E0,8.773283958E0
2.800238798E2,5.407779217E-1,4.094717979E0,9.024530411E0
2.805238798E2,1.022931710E-1,4.091726780E0,9.143573761E0
2.810238798E2,4.462614357E-1,3.967299938E0,8.920442581E0
2.815238798E2,2.327020019E-1,3.997808456E0,9.335597992E0
2.820238798E2,2.309073806E-1,4.165306091E0,8.945567131E0
2.825238798E2,2.548356056E-1,4.131208420E0,7.992027760E0
2.830238798E2,1.387837082E-1,3.834498405E0,9.089137077E0
2.835238798E2,-4.785645287E-3,3.865006685E0,9.041878700E0
2.840238798E2,1.136590764E-1,4.260420799E0,8.734998703E0
2.845238798E2,1.836491376E-1,3.926023722E0,8.964710236E0
2.850238798E2,-4.007977992E-2,4.189234257E0,9.162715912E0
2.855238798E2,-2.644068897E-1,3.847658873E0,8.980861664E0
2.860238798E2,8.374879137E-3,3.972085476E0,8.803792953E0
2.865238798E2,-3.828516230E-2,3.911666870E0,8.888139725E0
2.870238798E2,-3.888336718E-1,3.834498405E0,8.892925262E0
2.875238798E2,-3.062812984E-1,3.702893019E0,9.320642471E0
2.880238798E2,-4.187439755E-2,3.913461447E0,8.780462265E0
2.885238798E2,-3.768695593E-1,3.611367464E0,9.071788788E0
2.890238798E2,-3.098705411E-1,3.323032379E0,8.628518105E0
2.895238798E2,-6.017948985E-1,3.591028690E0,8.858229637E0
2.900238798E2,-9.427721500E-1,3.339184046E0,9.255437851E0
2.905238798E2,-1.392622828E0,3.631108284E0,9.419944763E0
2.910238798E2,-1.000199914E0,3.455235958E0,8.961718559E0
2.915238798E2,-1.158126116E0,3.571287870E0,8.712865829E0
2.920238798E2,-1.152144074E0,3.313461065E0,8.547162056E0
2.925238798E2,-1.046261668E0,3.377469063E0,9.473783493E0
2.930238798E2,-1.266999602E0,3.362514019E0,9.344570160E0
2.935238798E2,-1.190429211E0,3.579662561E0,9.089137077E0
2.940238798E2,-1.137787223E0,3.522234917E0,9.249456406E0
2.945238798E2,-1.222134113E0,3.774079561E0,8.916853905E0
2.950238798E2,-1.212562919E0,3.862015724E0,9.137591362E0
2.955238798E2,-1.197607756E0,3.600001574E0,9.147162437E0
2.960238798E2,-1.059422255E0,4.124029636E0,8.895318031E0
2.965238798E2,-9.607182741E-1,4.010370731E0,8.906085968E0
2.970238798E2,-1.033699393E0,4.080958843E0,8.601598740E0
2.975238798E2,-1.063609719E0,4.189234257E0,8.964710236E0
2.980238798E2,-1.038485050E0,4.241876125E0,9.006584167E0
2.985238798E2,-1.086341500E0,4.275375843E0,8.746963501E0
2.990238798E2,-9.918249846E-1,4.267001152E0,9.177073479E0
2.995238798E2,-8.596215248E-1,4.629513741E0,8.644669533E0
3.000238798E2,-1.063609719E0,4.246662140E0,8.993423462E0
3.005238798E2,-9.475577474E-1,4.364508629E0,9.033503532E0
3.010238798E2,-1.111466169E0,4.238286972E0,9.285946846E0
3.015238798E2,-1.048056364E0,4.432703972E0,8.942576408E0
3.020238798E2,-8.596215248E-1,4.270590305E0,8.788239479E0
3.025238798E2,-9.391828775E-1,4.219742775E0,8.847461700E0
3.030238798E2,-1.065404296E0,3.963710785E0,9.251849174E0
3.035238798E2,-7.351947427E-1,4.053441525E0,8.915657043E0
3.040238798E2,-7.357929349E-1,3.838087559E0,8.907880783E0
3.045238798E2,-6.496513486E-1,3.897309780E0,8.732007980E0
3.050238798E2,-1.022931695E0,3.874577999E0,9.046066284E0
3.055238798E2,-7.884350419E-1,3.938585997E0,8.876175880E0
3.060238798E2,-1.135394335E0,3.683750391E0,9.282955170E0
3.065238798E2,-1.040279627E0,3.662813187E0,9.242277145E0
3.070238798E2,-9.571290612E-1,3.802793503E0,9.146564484E0
3.075238798E2,-1.065404296E0,3.609572887E0,9.153144836E0
3.080238798E2,-1.057627559E0,3.735794306E0,9.028717995E0
3.085238798E2,-8.440681696E-1,3.823730469E0,8.875576973E0
3.090238798E2,-9.792626500E-1,3.748356581E0,8.824729919E0
3.095238798E2,-1.045065284E0,3.669393539E0,8.783453941E0
3.100238798E2,-1.001994491E0,3.735794306E0,9.132805824E0
3.105238798E2,-1.039681435E0,3.704089403E0,8.916853905E0
3.110238798E2,-9.314061999E-1,3.817748547E0,9.034101486E0
3.115238798E2,-8.967102766E-1,3.766302824E0,9.140582085E0
3.120238798E2,-9.367900491E-1,3.777070522E0,9.025727272E0
3.125238798E2,-1.046261668E0,3.605385542E0,9.138788223E0
3.130238798E2,-9.702895880E-1,3.533600807E0,9.472586632E0
3.135238798E2,-9.074779749E-1,3.780659676E0,8.994022369E0
3.140238798E2,-1.322034478E0,3.641875982E0,9.022735596E0
3.145238798E2,-1.137188911E0,3.640679598E0,8.769096375E0
3.150238798E2,-9.379864931E-1,3.535395384E0,9.268598557E0
3.155238798E2,-8.584251404E-1,3.590430260E0,9.119645119E0
3.160238798E2,-1.213759303E0,3.506681681E0,8.692526817E0
3.165238798E2,-1.243071318E0,3.549752474E0,9.372088432E0
3.170238798E2,-1.138983607E0,3.457030535E0,9.083154678E0
3.175238798E2,-1.018146038E0,3.643670797E0,8.916853905E0
3.180238798E2,-1.164706469E0,3.542573929E0,9.296713829E0
3.185238798E2,-1.319043517E0,3.480360508E0,9.257232666E0
3.190238798E2,-1.080359459E0,3.917648792E0,8.819944382E0
3.195238798E2,-1.362712502E0,3.769293785E0,9.476774216E0
3.200238798E2,-1.061216831E0,4.040879250E0,8.528019905E0
3.205238798E2,-1.570888042E0,3.805784464E0,9.866804123E0
3.210238798E2,-1.333400369E0,3.932005882E0,8.544171333E0
3.215238798E2,-1.612762451E0,3.989433527E0,8.912666321E0
3.220238798E2,-1.835893154E0,3.734597921E0,8.681160927E0
3.225238798E2,-1.338186026E0,4.104289055E0,8.772088051E0
3.230238798E2,-1.243071318E0,4.200001717E0,8.782855988E0
3.235238798E2,-1.477568030E0,3.920639992E0,8.833105087E0
3.240238798E2,-1.611566067E0,3.722035646E0,9.163313866E0
3.245238798E2,-1.494915962E0,3.889533281E0,8.885149002E0
3.250238798E2,-1.764706731E0,3.571886063E0,9.561718941E0
3.255238798E2,-1.735394597E0,3.491726398E0,9.210572243E0
3.260238798E2,-1.633101463E0,3.555734396E0,9.144171715E0
3.265238798E2,-1.807777524E0,3.260220766E0,9.402596474E0
3.270238798E2,-1.553540111E0,3.335594654E0,9.403793335E0
3.275238798E2,-1.532602906E0,3.485744476E0,8.971888542E0
3.280238798E2,-1.384247899E0,3.581457376E0,9.086145401E0
3.285238798E2,-1.470389485E0,3.501895905E0,9.375079155E0
3.290238798E2,-1.472184181E0,3.453441381E0,9.187242508E0
3.295238798E2,-1.412961721E0,3.405584812E0,8.824729919E0
3.300238798E2,-1.360917926E0,3.187239647E0,9.043673515E0
3.305238798E2,-1.339980721E0,3.208176851E0,9.268000603E0
3.310238798E2,-1.183250785E0,3.334398270E0,9.172286987E0
3.315238798E2,-1.518245935E0,3.021536827E0,9.363713264E0
3.320238798E2,-1.520040631E0,3.142972469E0,9.093922615E0
3.325238798E2,-1.681556106E0,3.097508907E0,9.102297783E0
3.330238798E2,-1.555334687E0,3.239881754E0,8.995817184E0
3.335238798E2,-1.601396561E0,3.358326674E0,9.122636795E0
3.340238798E2,-1.755135417E0,3.131008387E0,8.860024452E0
3.345238798E2,-1.837687731E0,3.329612732E0,8.947959900E0
3.350238798E2,-2.030309916E0,3.126821041E0,9.131011009E0
3.355238798E2,-1.601994753E0,3.487539053E0,9.031708717E0
3.360238798E2,-1.865205288E0,3.200400352E0,9.093922615E0
3.365238798E2,-1.927418590E0,3.172882795E0,9.191430092E0
3.370238798E2,-1.831705689E0,3.343969584E0,9.048459053E0
3.375238798E2,-1.844268084E0,3.126821041E0,9.113663673E0
3.380238798E2,-1.780260086E0,3.198605776E0,9.020941734E0
3.385238798E2,-1.514058471E0,3.376870871E0,8.968298912E0
3.390238798E2,-1.179063320E0,3.576671600E0,9.000003815E0
3.395238798E2,-1.223928809E0,3.678366661E0,9.035298347E0
3.400238798E2,-1.266999602E0,3.678366661E0,8.961718559E0
3.405238798E2,-1.299900889E0,3.672384501E0,8.998209953E0
3.410238798E2,-1.419542074E0,3.597010612E0,9.031708717E0
3.415238798E2,-1.314856052E0,3.558725595E0,9.105288506E0
3.420238798E2,-1.330409408E0,3.627519131E0,8.886942863E0
3.425238798E2,-1.408176184E0,3.731008768E0,9.067601204E0
3.430238798E2,-1.295713425E0,3.884149313E0,9.017352104E0
3.435238798E2,-1.269392371E0,3.987638950E0,8.982656479E0
3.440238798E2,-1.319043517E0,3.878167391E0,8.971290588E0
3.445238798E2,-9.678967595E-1,4.112065792E0,8.693722725E0
3.450238798E2,-1.531406522E0,4.244867325E0,9.007781029E0
3.455238798E2,-1.581057549E0,4.235296249E0,8.713463783E0
3.460238798E2,-1.554138303E0,4.343571186E0,8.586644173E0
3.465238798E2,-1.300499082E0,4.402793884E0,9.022137642E0
3.470238798E2,-9.224331379E-1,4.512863636E0,8.701499939E0
3.475238798E2,-1.716850281E0,4.137788773E0,9.239286423E0
3.480238798E2,-1.438684583E0,4.626522541E0,8.459226608E0
3.485238798E2,-1.410568953E0,4.570291042E0,8.785248756E0
3.490238798E2,-1.092323542E0,4.672584534E0,8.969495773E0
3.495238798E2,-1.711466432E0,4.480560303E0,8.687741280E0
3.500238798E2,-1.068395257E0,4.439882278E0,9.062815666E0
3.505238798E2,-6.424728632E-1,4.710869789E0,8.577073097E0
3.510238798E2,-1.003789067E0,4.761716843E0,8.621937752E0
3.515238798E2,-1.323829174E0,4.837090969E0,8.189435959E0
3.520238798E2,-9.990034699E-1,4.457230568E0,8.778668404E0
3.525238798E2,-8.578268886E-1,4.517649174E0,8.734998703E0
3.530238798E2,-1.004985452E0,4.611567497E0,8.863015175E0
3.535238798E2,-8.087740541E-1,4.956732273E0,8.343173981E0
3.540238798E2,-9.655039310E-1,4.519443989E0,7.768897057E0
3.545238798E2,-8.817551732E-1,4.564309120E0,8.416155815E0
3.550238798E2,-4.929214716E-1,4.275375843E0,8.890532494E0
3.555238798E2,-5.084748268E-1,4.329812527E0,8.553742409E0
3.560238798E2,-4.438686073E-1,4.131208420E0,8.890532494E0
3.565238798E2,-3.714857101E-1,4.085146427E0,8.967103004E0
3.570238798E2,-2.775674164E-1,4.152145386E0,8.822935104E0
3.575238798E2,-4.989035130E-1,4.067798615E0,9.023932457E0
3.580238798E2,-5.156532526E-1,4.008575916E0,9.046066284E0
3.585238798E2,-6.011967063E-1,4.009174347E0,9.080163956E0
3.590238798E2,-5.886343718E-1,4.005585194E0,9.135796547E0
3.595238798E2,-5.569294691E-1,4.069592953E0,8.831310272E0
3.600238798E2,-6.047859192E-1,3.944568157E0,9.031708717E0
3.605238798E2,-5.706881881E-1,4.085146427E0,8.889934540E0
3.610238798E2,-4.803591371E-1,4.016352654E0,8.621937752E0
3.615238798E2,-3.541377485E-1,4.021736622E0,8.974281311E0
3.620238798E2,-4.833501875E-1,3.970889091E0,9.046066284E0
3.625238798E2,-5.754738450E-1,4.051646709E0,8.867800713E0
3.630238798E2,-3.750749528E-1,4.052245140E0,8.779864311E0
3.635238798E2,-4.660021961E-1,4.061816216E0,8.788239479E0
3.640238798E2,-3.816552162E-1,4.160520554E0,8.084749222E0
3.645238798E2,-4.977070987E-1,4.008575916E0,9.215357780E0
3.650238798E2,-4.181457460E-1,4.036093712E0,9.053244591E0
3.655238798E2,-5.102694035E-1,4.019941807E0,9.077172279E0
3.660238798E2,-5.359922647E-1,4.028316975E0,8.987442017E0
3.665238798E2,-5.982056856E-1,4.018147469E0,8.897710800E0
3.670238798E2,-4.881358147E-1,4.160520554E0,9.400203705E0
3.675238798E2,-4.295116663E-1,4.008575916E0,8.955139160E0
3.680238798E2,-3.942175210E-1,4.016951084E0,8.952147484E0
3.685238798E2,-3.475574851E-1,4.079164505E0,8.738588333E0
3.690238798E2,-4.031906128E-1,4.055236340E0,8.886942863E0
3.695238798E2,-4.307080805E-1,4.046861172E0,8.974879265E0
3.700238798E2,-5.443671346E-1,4.021736622E0,9.004789352E0
3.705238798E2,-3.942175210E-1,4.097708702E0,8.916853905E0
3.710238798E2,-4.307080805E-1,4.055236340E0,8.921639442E0
3.715238798E2,-4.510470629E-1,4.037888050E0,8.917451859E0
3.720238798E2,-3.302095234E-1,4.022933006E0,8.922237396E0
3.725238798E2,-3.445664644E-1,4.100101471E0,8.888139725E0
3.730238798E2,-3.062812984E-1,4.090530396E0,8.985647202E0
3.735238798E2,-4.725824594E-1,4.001996040E0,8.928219795E0
3.740238798E2,-4.707878530E-1,4.042075634E0,8.896514893E0
3.745238798E2,-5.395814776E-1,4.101297855E0,9.012566566E0
3.750238798E2,-5.204389095E-1,3.986442566E0,8.937790871E0
3.755238798E2,-5.850451589E-1,3.956532240E0,8.874381065E0
3.760238798E2,-5.778666735E-1,3.988237143E0,9.014959335E0
3.765238798E2,-5.485545993E-1,4.009174347E0,8.965308189E0
3.770238798E2,-6.107679605E-1,4.042674065E0,8.976076126E0
3.775238798E2,-5.922235847E-1,4.061218262E0,8.839086533E0
3.780238798E2,2.949153781E-1,4.004388809E0,8.998807907E0
3.785238798E2,5.347958803E-1,3.911666870E0,9.068798065E0
3.790238798E2,7.369893789E-1,3.761517286E0,9.050851822E0
3.795238798E2,3.475574851E-1,3.747160196E0,9.223732948E0
3.800238798E2,4.372883439E-1,3.648456335E0,9.195018768E0
3.805238798E2,1.609173268E-1,3.573680639E0,9.316454887E0
3.810238798E2,1.818545163E-1,3.510869026E0,9.224929810E0
3.815238798E2,1.130608693E-1,3.541377544E0,9.211171150E0
3.820238798E2,8.135596663E-2,3.482155085E0,9.228518486E0
3.825238798E2,7.058826834E-2,3.335594654E0,9.399007797E0
3.830238798E2,6.580262631E-2,3.396611691E0,9.424132347E0
3.835238798E2,6.819544733E-2,3.387040377E0,9.279366493E0
3.840238798E2,-1.136590764E-1,3.443870068E0,9.389435768E0
3.845238798E2,-9.894321561E-1,3.410968781E0,9.108877182E0
3.850238798E2,-1.365105271E0,3.148954630E0,9.181859016E0
3.855238798E2,-1.290927768E0,3.171088219E0,9.127422333E0
3.860238798E2,-1.636690736E0,3.068794966E0,9.153144836E0
3.865238798E2,-1.631905079E0,3.023331404E0,9.174081802E0
3.870238798E2,-1.659422517E0,3.080759048E0,9.201599121E0
3.875238798E2,-1.885544300E0,2.903690338E0,9.078369141E0
3.880238798E2,-1.615753531E0,2.958725214E0,9.147162437E0
3.885238798E2,-1.418345571E0,2.999403238E0,9.175278664E0
3.890238798E2,-1.403390527E0,2.904886723E0,9.308079720E0
3.895238798E2,-1.533201098E0,2.949752092E0,9.177073479E0
3.900238798E2,-1.357926846E0,2.847458839E0,9.400203705E0
3.905238798E2,-1.587637782E0,2.705684185E0,9.262018204E0
3.910238798E2,-1.564906001E0,2.842673302E0,9.227920532E0
3.915238798E2,-1.539183140E0,2.711666346E0,9.234500885E0
3.920238798E2,-1.365105271E0,2.978466034E0,9.336793900E0
3.925238798E2,-1.523629785E0,2.843869686E0,9.260223389E0
3.930238798E2,-1.373480201E0,2.876172781E0,9.056235313E0
3.935238798E2,-1.436890006E0,2.919243574E0,9.312865257E0
3.940238798E2,-1.371685624E0,2.810370207E0,9.299705505E0
3.945238798E2,-1.384846091E0,3.014956474E0,9.241081238E0
3.950238798E2,-1.274178028E0,2.974876642E0,9.247062683E0
3.955238798E2,-1.233500123E0,3.019742250E0,9.190233231E0
3.960238798E2,-1.333400369E0,2.964108944E0,9.277571678E0
3.965238798E2,-1.317248821E0,3.056232691E0,9.359525681E0
3.970238798E2,-1.264606714E0,2.976671457E0,9.108877182E0
3.975238798E2,-1.234696507E0,3.089732170E0,9.136993408E0
3.980238798E2,-1.212562919E0,3.107080221E0,9.285946846E0
3.985238798E2,-1.214357495E0,3.038884640E0,9.213563919E0
3.990238798E2,-1.329213023E0,3.054438114E0,9.261420250E0
3.995238798E2,-1.077966571E0,3.181257725E0,9.107083321E0
4.000238798E2,-1.450050473E0,3.091526747E0,9.023932457E0
4.005238798E2,-1.453639746E0,3.090330362E0,9.171091080E0
4.010238798E2,-1.419542074E0,3.018545866E0,9.287142754E0
4.015238798E2,-1.338784218E0,3.227319479E0,8.940781593E0
4.020238798E2,-1.417747378E0,3.066402197E0,9.143573761E0
4.025238798E2,-1.421336651E0,3.209971666E0,9.093922615E0
4.030238798E2,-1.438684583E0,3.147160053E0,9.290732384E0
4.035238798E2,-1.458425403E0,3.266801119E0,9.221938133E0
4.040238798E2,-1.384846091E0,3.403790236E0,9.060422897E0
4.045238798E2,-1.395613790E0,3.158525944E0,8.928817749E0
4.050238798E2,-1.342971683E0,3.577867985E0,8.987442017E0
4.055238798E2,-1.397408366E0,3.252444267E0,9.365508080E0
4.060238798E2,-1.439282775E0,3.311666489E0,9.154939651E0
4.065238798E2,-1.409970760E0,3.318246841E0,9.181859016E0
4.070238798E2,-1.480558991E0,3.316452265E0,9.221938133E0
4.075238798E2,-1.441675663E0,3.422932863E0,9.143573761E0
4.080238798E2,-1.290927768E0,3.356531858E0,9.094520569E0
4.085238798E2,-1.367498159E0,3.365504980E0,8.805587769E0
4.090238798E2,-1.357328653E0,3.453441381E0,8.995817184E0
4.095238798E2,-1.451246977E0,3.308675528E0,8.992227554E0
4.100238798E2,-1.433898926E0,3.260220766E0,9.150154114E0
4.105238798E2,-1.331605792E0,3.238685369E0,9.198010445E0
4.110238798E2,-1.515853167E0,3.223730326E0,9.288937569E0
4.115238798E2,-1.514058471E0,3.253042459E0,9.247661591E0
4.120238798E2,-1.335195065E0,3.292523861E0,8.987442017E0
4.125238798E2,-1.369890928E0,3.098107100E0,9.266205788E0
4.130238798E2,-1.506281853E0,3.019742250E0,9.400203705E0
4.135238798E2,-1.409970760E0,3.138186932E0,9.341579437E0
4.140238798E2,-1.292124271E0,3.175873756E0,9.411569595E0
4.145238798E2,-1.312463164E0,3.043670416E0,9.443274498E0
4.150238798E2,-1.332203984E0,3.201596737E0,9.412167549E0
4.155238798E2,-1.301695466E0,3.232105255E0,9.355937004E0
4.160238798E2,-1.335195065E0,3.138186932E0,9.538987160E0
4.165238798E2,-1.307677627E0,2.952743053E0,9.212367058E0
4.170238798E2,-1.226321578E0,3.154936552E0,9.097511292E0
4.175238798E2,-1.319043517E0,3.090330362E0,9.275776863E0
4.180238798E2,-1.345962763E0,3.334398270E0,9.241081238E0
4.185238798E2,-1.367498159E0,3.131008387E0,9.301499367E0
4.190238798E2,-1.238285661E0,3.157329559E0,9.194420815E0
4.195238798E2,-1.279561877E0,3.184248686E0,9.266205788E0
4.200238798E2,-1.336989641E0,3.029313564E0,9.254241943E0
4.205238798E2,-9.607182741E-1,3.393022537E0,9.091529846E0
4.210238798E2,-9.858429432E-1,3.769293785E0,8.711071014E0
4.215238798E2,-1.884347796E-1,3.763311863E0,9.622138023E0
4.220238798E2,-1.405783296E-1,4.240081787E0,9.165707588E0
4.225238798E2,-3.990031779E-1,4.348356724E0,8.632107735E0
4.230238798E2,-6.107679605E-1,4.039084435E0,9.013164520E0
4.235238798E2,-4.677968323E-1,4.399802685E0,8.973084450E0
4.240238798E2,-4.516452849E-1,4.651647091E0,8.538787842E0
4.245238798E2,-1.502692580E0,4.153940201E0,5.988636971E0
4.250238798E2,5.383851007E-2,4.941776752E0,8.742177963E0
4.255238798E2,-2.823530734E-1,5.246263504E0,8.088936806E0
4.260238798E2,-1.674975902E-1,4.797011375E0,8.917451859E0
4.265238798E2,3.050848842E-1,5.034498692E0,8.620143890E0
4.270238798E2,9.750752151E-2,5.144568920E0,8.404789925E0
4.275238798E2,4.803591371E-1,5.160720348E0,8.971888542E0
4.280238798E2,2.261217386E-1,4.956133842E0,8.532805443E0
4.285238798E2,1.950150430E-1,4.707878590E0,8.598608017E0
4.290238798E2,3.553341627E-1,5.054837704E0,8.282755852E0
4.295238798E2,2.679961324E-1,4.920839787E0,8.462815285E0
4.300238798E2,2.602194548E-1,4.839483738E0,8.603393555E0
4.305238798E2,3.062812984E-1,4.903491974E0,8.809176445E0
4.310238798E2,3.266202807E-1,4.828716278E0,8.260024071E0
4.315238798E2,-4.115654826E-1,5.037489891E0,8.306085587E0
4.320238798E2,-4.175475538E-1,5.010570526E0,8.611170769E0
4.325238798E2,-3.098705411E-1,5.005784988E0,8.126026154E0
4.330238798E2,2.141576260E-1,4.908277512E0,8.438887596E0
4.335238798E2,-3.349951655E-2,4.971088886E0,8.428717613E0
4.340238798E2,-2.518445849E-1,4.886143684E0,8.646464348E0
