"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.252714927E2,-1.612500072E0,4.725000000E1,1.280625057E1
4.257714928E2,-1.968750119E0,4.685625076E1,1.254375076E1
4.262714928E2,-1.162500024E0,4.646250153E1,1.305000019E1
4.267714928E2,-1.293750048E0,4.565625000E1,1.348125076E1
4.272714928E2,-3.375000060E-1,4.490625000E1,1.380000019E1
4.277714928E2,-6.937500238E-1,4.421250153E1,1.359375095E1
4.282714928E2,-8.062500358E-1,4.395000076E1,1.308750057E1
4.287714928E2,-1.500000000E0,4.402500153E1,1.183125019E1
4.292714928E2,-1.143750072E0,4.436250305E1,1.042500019E1
4.297714928E2,-9.562500119E-1,4.490625000E1,9.637500763E0
4.302714928E2,-1.162500024E0,4.573125076E1,9.206250191E0
4.307714928E2,-7.312500477E-1,4.680000305E1,9.131250381E0
4.312714928E2,-1.293750048E0,4.785000229E1,9.281250000E0
4.317714928E2,-1.912500024E0,4.863750076E1,9.712500572E0
4.322714928E2,-2.062500000E0,4.944375229E1,9.712500572E0
4.327714928E2,-1.743750095E0,4.985625076E1,1.008750057E1
4.332714928E2,-2.662500143E0,4.951875305E1,1.093125057E1
4.337714928E2,-2.906250000E0,4.888125229E1,1.164375019E1
4.342714928E2,-2.193750143E0,4.845000076E1,1.076250076E1
4.347714928E2,-1.668750048E0,4.766250229E1,8.793750763E0
4.352714928E2,-2.193750143E0,4.666875076E1,7.856250286E0
4.357714928E2,-3.075000048E0,4.533750153E1,6.750000477E0
4.362714928E2,-5.343750000E0,4.325625229E1,5.737500191E0
4.367714928E2,-7.256250381E0,4.160625076E1,4.931250095E0
4.372714928E2,-6.562500477E0,4.123125076E1,3.843750238E0
4.377714928E2,-4.800000191E0,4.104375076E1,3.618750095E0
4.382714928E2,-5.906250000E0,3.975000000E1,4.912500381E0
4.387714928E2,-6.187500477E0,3.918750000E1,6.693750381E0
4.392714928E2,-5.812500000E0,3.898125076E1,7.931250095E0
4.397714928E2,-3.787500143E0,3.924375153E1,9.093750000E0
4.402714928E2,-1.912500024E0,3.971250153E1,1.100625038E1
4.407714928E2,9.750000238E-1,4.008750153E1,1.175625038E1
4.412714928E2,-3.562500179E-1,3.946875000E1,1.306875038E1
4.417714928E2,-6.375000477E-1,3.973125076E1,1.243125057E1
4.422714928E2,-1.425000072E0,3.965625000E1,1.282500076E1
4.427714928E2,-1.218750000E0,3.961875153E1,1.256250095E1
4.432714928E2,-1.181250095E0,3.958125305E1,1.278750038E1
4.437714928E2,-6.750000119E-1,3.971250153E1,1.278750038E1
4.442714928E2,-3.375000060E-1,4.021875000E1,1.205625057E1
4.447714928E2,-3.750000000E-1,4.066875076E1,1.171875000E1
4.452714928E2,-4.687500298E-1,4.065000153E1,1.194375038E1
4.457714928E2,-1.500000000E0,4.055625153E1,1.271250057E1
4.462714928E2,-1.593750119E0,4.081875229E1,1.323750019E1
4.467714928E2,-2.681250095E0,4.091250229E1,1.413750076E1
4.472714928E2,-3.262500048E0,4.085625076E1,1.445625019E1
4.477714928E2,-4.162500381E0,4.081875229E1,1.466250038E1
4.482714928E2,-4.725000381E0,4.070625305E1,1.483125019E1
4.487714928E2,-4.818750381E0,4.046250153E1,1.481250095E1
4.492714928E2,-4.443750381E0,3.978750229E1,1.428750038E1
4.497714928E2,-4.143750191E0,3.991875076E1,1.372500038E1
4.502714928E2,-4.087500095E0,4.003125000E1,1.342500019E1
4.507714928E2,-3.562500238E0,4.018125153E1,1.318125057E1
4.512714928E2,-3.993750095E0,4.001250076E1,1.323750019E1
4.517714928E2,-4.256250381E0,3.995625305E1,1.321875095E1
4.522714928E2,-4.481250286E0,3.980625153E1,1.344375038E1
4.527714928E2,-4.687500000E0,3.890625000E1,1.344375038E1
4.532714928E2,-4.818750381E0,3.847500229E1,1.398750019E1
4.537714928E2,-5.493750095E0,3.828750229E1,1.455000019E1
4.542714928E2,-4.556250095E0,3.826875305E1,1.503750038E1
4.547714928E2,-4.293750286E0,3.776250076E1,1.591875076E1
4.552714928E2,-3.056250095E0,3.813750076E1,1.595625019E1
4.557714928E2,-2.362500191E0,3.823125076E1,1.603125000E1
4.562714928E2,-1.218750000E0,3.866250229E1,1.573125076E1
4.567714928E2,-1.237500072E0,3.871875000E1,1.524375057E1
4.572714928E2,-2.812500000E-1,3.913125229E1,1.492500019E1
4.577714928E2,-5.625000224E-2,3.926250076E1,1.466250038E1
4.582714928E2,-6.375000477E-1,3.931875229E1,1.460625076E1
4.587714928E2,-1.350000024E0,3.950625229E1,1.404375076E1
4.592714928E2,-1.312500000E0,3.967500305E1,1.389375019E1
4.597714928E2,-2.231250048E0,3.958125305E1,1.378125095E1
4.602714928E2,-1.800000072E0,3.980625153E1,1.365000057E1
4.607714928E2,-2.006250143E0,3.978750229E1,1.426875019E1
4.612714928E2,-2.437500000E0,3.973125076E1,1.436250019E1
4.617714928E2,-2.643750191E0,3.956250000E1,1.503750038E1
4.622714928E2,-1.875000119E0,4.003125000E1,1.426875019E1
4.627714928E2,-1.931250095E0,4.005000305E1,1.436250019E1
4.632714928E2,-1.200000048E0,4.020000076E1,1.428750038E1
4.637714928E2,-1.181250095E0,4.038750076E1,1.426875019E1
4.642714928E2,-9.937500358E-1,4.038750076E1,1.451250076E1
4.647714928E2,-1.350000024E0,4.046250153E1,1.411875057E1
4.652714928E2,-4.687500298E-1,4.070625305E1,1.380000019E1
4.657714928E2,-3.000000119E-1,4.104375076E1,1.254375076E1
4.662714928E2,3.750000000E-1,4.100625229E1,1.211250019E1
4.667714928E2,5.812500119E-1,4.123125076E1,1.151250076E1
4.672714928E2,2.437500060E-1,4.138125229E1,1.095000076E1
4.677714928E2,1.031250000E0,4.160625076E1,1.080000019E1
4.682714928E2,5.437500477E-1,4.166250229E1,1.014375019E1
4.687714928E2,1.537500024E0,4.190625000E1,9.768750191E0
4.692714928E2,9.375000596E-1,4.192500305E1,9.225000381E0
4.697714928E2,1.987500072E0,4.220625305E1,9.000000000E0
4.702714928E2,9.937500358E-1,4.220625305E1,8.943750381E0
4.707714928E2,1.912500024E0,4.224375153E1,8.850000381E0
4.712714928E2,1.162500024E0,4.203750229E1,8.400000572E0
4.717714928E2,1.968750119E0,4.198125076E1,7.781250477E0
4.722714928E2,1.443750024E0,4.183125305E1,7.668750286E0
4.727714928E2,2.362500191E0,4.175625229E1,7.593750477E0
4.732714928E2,1.631250024E0,4.151250076E1,7.743750095E0
4.737714928E2,2.193750143E0,4.125000000E1,7.743750095E0
4.742714928E2,1.293750048E0,4.096875000E1,7.668750286E0
4.747714928E2,1.743750095E0,4.102500153E1,7.256250381E0
4.752714928E2,9.187500477E-1,4.091250229E1,7.125000477E0
4.757714928E2,9.000000358E-1,4.117500305E1,6.637500286E0
4.762714928E2,6.187500358E-1,4.140000153E1,6.450000286E0
4.767714928E2,-3.937500119E-1,4.185000229E1,4.931250095E0
4.772714928E2,-3.562500179E-1,4.220625305E1,3.243750095E0
4.777714928E2,-1.593750119E0,4.263750076E1,1.781250119E0
4.782714928E2,-1.368750095E0,4.312500000E1,8.812500238E-1
4.787714928E2,-2.250000000E0,4.333125305E1,4.500000179E-1
4.792714928E2,-1.256250024E0,4.363125229E1,5.062500238E-1
4.797714928E2,-1.968750119E0,4.346250153E1,7.312500477E-1
4.802714928E2,-1.593750119E0,4.327500153E1,6.937500238E-1
4.807714928E2,-1.518750072E0,4.297500229E1,1.181250095E0
4.812714928E2,-1.012500048E0,4.275000000E1,2.868750095E0
4.817714928E2,-1.443750024E0,4.245000076E1,4.706250191E0
4.822714928E2,-6.937500238E-1,4.246875000E1,5.812500000E0
4.827714928E2,-9.562500119E-1,4.252500153E1,6.150000095E0
4.832714928E2,-7.125000358E-1,4.282500076E1,6.281250477E0
4.837714928E2,-1.125000000E0,4.320000076E1,6.225000381E0
4.842714928E2,-1.312500089E-1,4.385625076E1,5.625000000E0
4.847714928E2,-2.437500060E-1,4.438125229E1,6.168750286E0
4.852714928E2,1.556250095E0,4.539375305E1,5.118750095E0
4.857714926E2,1.237500072E0,4.591875076E1,3.918750048E0
4.862714926E2,1.950000048E0,4.680000305E1,2.287500143E0
4.867714926E2,1.425000072E0,4.717500305E1,1.162500024E0
4.872714926E2,1.931250095E0,4.706250000E1,-8.062500358E-1
4.877714926E2,1.518750072E0,4.618125153E1,-8.250000477E-1
4.882714926E2,1.593750119E0,4.588125229E1,-8.437500596E-1
4.887714926E2,-1.500000060E-1,4.522500229E1,-7.125000358E-1
4.892714926E2,-8.812500238E-1,4.505625153E1,-3.187500238E-1
4.897714926E2,-9.562500119E-1,4.481250000E1,7.125000358E-1
4.902714926E2,-1.500000000E0,4.466250229E1,1.856250048E0
4.907714926E2,-1.462500095E0,4.477500153E1,3.375000238E0
4.912714926E2,-1.687500119E0,4.530000305E1,5.250000000E0
4.917714926E2,-2.756250143E0,4.599375153E1,5.850000381E0
4.922714926E2,-3.562500238E0,4.661250305E1,6.131250381E0
4.927714926E2,-4.218750000E0,4.680000305E1,6.487500191E0
4.932714926E2,-5.606250286E0,4.674375153E1,6.656250477E0
4.937714926E2,-6.881250381E0,4.627500153E1,6.450000286E0
4.942714926E2,-7.762500286E0,4.576875305E1,6.281250477E0
4.947714926E2,-8.831250191E0,4.501875305E1,5.831250191E0
4.952714926E2,-1.016250038E1,4.423125076E1,5.756250381E0
4.957714926E2,-9.825000763E0,4.366875076E1,5.418750286E0
4.962714926E2,-1.059375000E1,4.269375229E1,5.156250000E0
4.967714926E2,-1.008750057E1,4.190625000E1,5.025000095E0
4.972714926E2,-1.102500057E1,4.038750076E1,4.856250286E0
4.977714926E2,-1.166250038E1,3.645000076E1,1.725000024E0
4.982714926E2,-1.123125076E1,3.131250191E1,-2.025000095E0
