"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.918299639E2,1.182023361E-1,4.474584460E-1,1.069013402E-2
1.923340673E2,-2.385426909E-1,-1.644753367E-1,-1.875354946E-1
1.928381705E2,1.740964651E-1,5.207622424E-2,5.253437161E-1
1.933422737E2,-1.954767294E-2,-4.169152081E-1,-3.136790693E-1
1.938463767E2,6.875283122E-1,1.948658675E-1,7.849612087E-2
1.943504794E2,-6.065887213E-1,-3.315468729E-1,-3.944659233E-1
1.948545819E2,-4.013381600E-1,5.453495383E-1,4.816668928E-1
1.953586842E2,-1.869246215E-1,-9.224057943E-2,-7.542653084E-1
1.958627862E2,-8.567378670E-2,8.567378670E-2,9.408844709E-1
1.963668877E2,-3.342957497E-1,-9.422589093E-2,-1.043662429E0
1.968709888E2,2.060141414E-1,5.039634649E-3,8.657481074E-1
1.973750895E2,-4.103484154E-1,-3.109301627E-1,-7.202095985E-1
1.978791895E2,1.188132018E-1,1.527161920E-3,9.989166260E-1
1.983832892E2,2.561050653E-1,-2.251036763E-1,-9.621120095E-1
1.988873885E2,3.191768527E-1,-1.716530025E-1,2.831358314E-1
1.993914874E2,-2.318231910E-1,1.113301069E-1,-9.071341902E-2
1.998955862E2,-3.549124300E-1,2.422078848E-1,-2.138026804E-2
2.003996851E2,4.642572254E-2,6.902772188E-2,-9.621120244E-2
2.009037840E2,-2.107483447E-1,-2.897026241E-1,2.188423127E-1
2.014078830E2,-1.128572673E-1,2.689332068E-1,-3.130682111E-1
2.019119817E2,2.368628234E-1,-6.997455955E-1,3.298669681E-2
2.024160803E2,-6.895136237E-1,6.075050235E-1,3.016144931E-1
2.029201790E2,2.304487377E-1,-3.736965358E-1,-3.732383847E-1
2.034242778E2,-3.787361681E-1,3.118464649E-1,6.737838387E-1
2.039283768E2,7.620538026E-2,-3.142899275E-1,-9.816597104E-1
2.044324841E2,-4.433351159E-1,3.659079969E-1,1.166293621E0
2.049365757E2,-3.051269650E-1,-2.437350452E-1,-1.029307127E0
2.054406755E2,7.414371371E-1,-4.529562294E-1,1.225089312E0
2.059447751E2,-4.602866173E-1,-1.881463528E-1,-4.337140024E-1
2.064488750E2,8.139773458E-2,-5.459604263E-1,-7.788525894E-3
2.069529752E2,1.800523996E-1,3.214675784E-1,-8.429934084E-2
2.074570756E2,-5.781835318E-1,-1.417206228E-1,-3.162752390E-1
2.079611759E2,5.192350596E-3,3.397935331E-1,1.359174121E-2
2.084652759E2,-9.208786488E-2,-5.361865759E-1,3.207040019E-3
2.089693757E2,-3.512472380E-3,2.512181401E-1,1.797469556E-1
2.094734751E2,-3.695731983E-2,-5.111411214E-1,-4.787652791E-1
2.099775744E2,-1.473711282E-1,4.225656986E-1,9.361502528E-1
2.104816734E2,-2.861901522E-1,-1.317940801E-1,-9.094249606E-1
2.109857721E2,-6.658425927E-2,3.437641561E-1,8.671225309E-1
2.114898704E2,-7.880155742E-2,-2.008218020E-1,-6.145299673E-1
2.119939683E2,-2.958112657E-1,-7.235693336E-1,7.912226319E-1
2.124980659E2,-9.071341902E-2,7.567087412E-1,2.993237413E-2
2.130021632E2,2.561050653E-1,-1.139262795E0,-5.398517251E-1
2.135062603E2,3.581194878E-1,-2.695440948E-1,4.179842174E-1
2.140103574E2,-1.530216336E-1,-9.162971973E-1,-2.487746775E-1
2.145144544E2,-7.834340632E-2,1.033888608E-1,-8.414662629E-2
2.150185511E2,2.577849329E-1,5.720748901E-1,8.765909821E-2
2.155226473E2,-9.819651395E-2,-5.905535221E-1,-4.179842174E-1
2.160267431E2,-2.758054435E-1,-1.237001196E-1,3.552178741E-1
2.165308383E2,5.235111117E-1,-8.736893535E-1,-3.368919194E-1
2.170349332E2,-4.379900396E-1,4.584540129E-1,3.596466482E-1
2.175390278E2,-1.844811589E-1,-2.506072819E-1,-4.825831652E-1
2.180431223E2,5.696314201E-2,1.359174103E-1,6.548470259E-1
2.185472166E2,-4.473057389E-1,-2.015853822E-1,-6.504182816E-1
2.190513110E2,3.564395905E-1,4.886918236E-3,6.339249015E-1
2.195554051E2,-3.565923274E-1,-6.959276795E-1,-1.203250885E0
2.200594991E2,2.290742937E-3,3.430005610E-1,8.578068614E-1
2.205635930E2,-1.664606482E-2,1.108719558E-1,-3.816377819E-1
2.210676864E2,-1.992946416E-1,-1.753181964E-1,-1.111773923E-1
2.215717795E2,-8.811724186E-2,3.668242991E-1,4.593703151E-1
2.220758721E2,5.100720748E-2,-4.405862093E-1,-5.516108871E-1
2.225799645E2,-3.126100600E-1,4.836521745E-1,6.186532974E-1
2.230840567E2,-1.737910360E-1,-6.942478418E-1,-5.051851869E-1
2.235881490E2,-1.316413581E-1,1.511890292E-1,4.247037470E-1
2.240922415E2,-7.422006875E-2,-1.707367003E-1,-6.973021626E-1
2.245963344E2,-1.148425788E-1,2.136499584E-1,8.025236130E-1
2.251004273E2,-1.505781710E-1,-3.866774142E-1,-7.564033270E-1
2.256045203E2,-2.446513474E-1,1.299614757E-1,8.739947677E-1
2.261086131E2,3.497200832E-2,2.046396956E-2,-1.080467105E0
2.266127055E2,-1.073594838E-1,-4.382954910E-2,1.097265840E0
2.271167976E2,-1.959348768E-1,-2.367101014E-1,-8.460476995E-1
2.276208894E2,4.221075773E-1,-9.056070447E-2,7.432697415E-1
2.281249809E2,-4.718930423E-1,9.605848789E-2,-4.337140024E-1
2.286290720E2,3.730856776E-1,-1.206457913E-1,5.442805290E-1
2.291331628E2,-7.368556261E-1,-1.782197952E-1,-3.787361681E-1
2.296372532E2,7.603739500E-1,-2.787070572E-1,2.837466896E-1
2.301413435E2,-1.082757786E-1,2.009745091E-1,-1.070540547E-1
2.306454336E2,-2.150243968E-1,4.535670951E-2,3.077231348E-1
2.311495235E2,4.581485991E-4,2.788597643E-1,-3.185659945E-1
2.316536130E2,-2.052505612E-1,-2.316704690E-1,5.925388262E-2
2.321577021E2,-1.003345400E-1,-1.298087649E-2,-2.512181401E-1
2.326617907E2,2.344193608E-1,5.558869615E-2,1.884517819E-1
2.331658788E2,2.565632164E-1,2.371682525E-1,-2.335030586E-1
2.336699667E2,-4.260781780E-2,-3.842339516E-1,2.070831656E-1
2.341740544E2,-3.335321844E-1,7.428115606E-1,-2.058614343E-1
2.346781419E2,-1.018617004E-1,-1.107192412E-1,-6.704241037E-2
2.351822289E2,-7.686206102E-1,8.231402636E-1,1.791360974E-1
2.356863157E2,-8.200860023E-2,9.728021920E-2,-4.121810198E-1
2.361904020E2,-6.279689670E-1,5.965094566E-1,5.316050649E-1
2.366944881E2,4.917461425E-2,-2.741255760E-1,-6.565269232E-1
2.371985741E2,-2.241873741E-1,3.932442069E-1,9.512691498E-1
2.377026601E2,-2.858847082E-1,-4.286743701E-1,-1.315191865E0
2.382067460E2,9.162971377E-2,-4.138609022E-2,1.271515012E0
2.387108316E2,-5.152644515E-1,-1.375972927E-1,-6.679806113E-1
2.392149170E2,3.565923274E-1,1.806632578E-1,3.802633286E-1
2.397190022E2,-2.046396956E-2,-1.496618707E-2,4.276053309E-1
2.402230873E2,-8.399390616E-3,-4.158461988E-1,-8.170316368E-2
2.407271724E2,-1.861610413E-1,4.841103256E-1,-9.514218569E-2
2.412312574E2,8.353576064E-2,-7.360920310E-1,2.199113183E-2
2.417353424E2,2.101374865E-1,1.983783394E-1,2.038761228E-1
2.422394272E2,-2.226602137E-1,-3.707949221E-1,-2.431241870E-1
2.427435120E2,-1.982256174E-1,5.743656158E-1,2.977965772E-2
2.432475967E2,7.574722916E-2,-3.701840639E-1,-9.575305134E-2
2.437516813E2,-2.159406990E-1,4.338667095E-1,2.249509543E-1
2.442557659E2,-2.000582218E-2,-2.840521336E-1,-2.448040545E-1
2.447598503E2,1.493564397E-1,4.728093445E-1,1.853974611E-1
2.452639347E2,-2.336557806E-1,-4.257727563E-1,-7.483093534E-3
2.457680191E2,6.627883017E-2,2.466366589E-1,3.237583339E-1
2.462721034E2,-7.050906420E-1,-1.414151937E-1,-3.408625424E-1
2.467761875E2,5.946768522E-1,-2.110537887E-1,2.076940238E-1
2.472802714E2,1.863137633E-1,1.038470119E-1,5.879573524E-2
2.477843550E2,-2.041815519E-1,-3.181078434E-1,-3.756818548E-2
2.482884383E2,9.590577334E-2,2.562577724E-1,-2.831358314E-1
2.487925214E2,-1.174387559E-1,-3.546070158E-1,1.892153621E-1
2.492966043E2,9.666935354E-2,4.379900396E-1,-1.915061027E-1
2.498006870E2,-1.142317131E-1,-5.093085170E-1,-2.748891478E-3
2.503047696E2,-3.564395905E-1,3.842339516E-1,8.460476995E-2
2.508088518E2,1.493564397E-1,-4.033234715E-1,-1.568395346E-1
2.513129338E2,-2.171624303E-1,4.801397026E-1,1.024725661E-1
2.518170156E2,-1.293506175E-1,-4.077522457E-2,-2.922987938E-1
2.523210971E2,2.536616027E-1,-3.558287397E-2,5.044215918E-1
2.528251785E2,-2.979492843E-1,1.375972927E-1,-5.691732764E-1
2.533292600E2,2.055560052E-1,-2.472475171E-1,5.884155035E-1
2.538333416E2,-2.408334464E-1,1.571449637E-1,-3.349066079E-1
2.543374232E2,5.650499370E-3,-2.296851575E-1,1.747073233E-1
2.548415047E2,4.046979174E-2,1.404988952E-2,-8.261945844E-2
2.553455862E2,9.468403645E-3,-5.352702737E-1,-1.989891976E-1
2.558496679E2,8.918625861E-2,2.399171442E-1,1.194240674E-1
2.563537498E2,-7.101303339E-2,-4.584540129E-1,-2.900080681E-1
2.568578317E2,1.038470119E-2,4.398226365E-2,1.704312712E-1
2.573619137E2,-1.718057245E-1,-8.323032409E-2,-2.562577724E-1
2.578659955E2,-3.552178741E-1,6.499601007E-1,4.738783538E-1
2.583700771E2,-2.244928032E-1,9.239330143E-2,-5.433642268E-1
2.588741585E2,4.627300799E-2,-5.619955808E-2,7.730493546E-1
2.593782399E2,-1.053741723E-1,-1.754709035E-1,-7.858775258E-1
2.598823214E2,7.483093534E-3,-5.711585656E-2,4.115701318E-1
2.603864028E2,1.325576603E-1,3.233001828E-1,-5.099193454E-1
2.608904842E2,-6.719512399E-3,-1.069013379E-3,1.444695145E-1
2.613945659E2,-3.220784664E-1,3.233001828E-1,1.789833754E-1
2.618986482E2,5.265654325E-1,-9.940297008E-1,3.043633699E-1
2.624027312E2,-1.111773923E-1,-2.825249545E-2,-4.839576185E-1
2.629068149E2,-1.466075517E-2,-3.665188793E-3,-1.924224012E-2
2.634108994E2,-6.438514590E-1,6.902772188E-2,-3.894263133E-2
2.639149846E2,-1.676823795E-1,-1.270598769E-1,2.490801066E-1
2.644190702E2,1.785252392E-1,5.085449293E-2,4.092793912E-2
2.649231557E2,-3.898844421E-1,6.093376130E-2,-1.215620935E-1
2.654272414E2,4.463894367E-1,-1.319467872E-1,4.674642682E-1
2.659313273E2,-5.303833485E-1,1.646280587E-1,-3.164279461E-1
2.664354133E2,1.449276656E-1,5.314523727E-2,2.506072819E-1
2.669394994E2,1.313359290E-1,-1.878409237E-1,-2.328922004E-1
2.674435854E2,5.803215317E-3,-3.141372204E-1,6.215549260E-2
2.679476713E2,-2.443459118E-3,2.331976295E-1,-1.133154184E-1
2.684517570E2,-2.306014597E-1,-3.875937164E-1,-1.420260668E-1
2.689558426E2,1.288924664E-1,3.950767815E-1,4.978547990E-2
2.694599281E2,-1.802051067E-1,-3.970620930E-1,-1.163697392E-1
2.699640138E2,7.620538026E-2,8.429934084E-2,1.160643101E-1
2.704680998E2,1.157588735E-1,-3.344484568E-1,-2.079994529E-1
2.709721858E2,-3.460549116E-1,6.656898856E-1,-3.630063832E-1
2.714762717E2,-3.207040206E-2,-5.861247778E-1,3.274235129E-1
2.719803571E2,-4.749473557E-2,4.938841760E-1,7.162389904E-2
2.724844421E2,-1.812741160E-1,-2.550360560E-1,-1.557705179E-2
2.729885266E2,1.502727419E-1,1.069013402E-2,3.717112243E-1
2.734926109E2,-3.926333487E-1,-2.034179717E-1,-4.182896614E-1
2.739966955E2,3.807214797E-1,-8.704823256E-2,4.007273018E-1
2.745007802E2,-1.316413581E-1,7.880155742E-2,-3.150535226E-1
2.750048646E2,2.499964088E-1,-3.753764033E-1,1.094975099E-1
2.755089487E2,-2.168569900E-2,1.588248461E-2,-4.413498193E-2
2.760130323E2,-2.574795187E-1,-2.638935745E-1,7.498364896E-2
2.765171153E2,2.144135386E-1,5.473348498E-1,-2.845102847E-1
2.770211979E2,-4.234820008E-1,-6.782126427E-1,-5.787943676E-2
2.775252803E2,-1.252272818E-2,5.291616321E-1,5.650499091E-2
2.780293625E2,-1.240055487E-1,-4.124864340E-1,-4.262309074E-1
2.785334448E2,-2.309068888E-1,6.366738081E-1,3.689623177E-1
2.790375273E2,1.116355360E-1,-7.993165851E-1,-5.940660238E-1
2.795416099E2,-8.095485568E-1,8.417716622E-1,4.396699369E-1
2.800456924E2,3.074176908E-1,-8.611665964E-1,-9.245438576E-1
2.805497745E2,-2.965748608E-1,5.317577720E-1,1.119867802E0
2.810538564E2,-5.247328281E-1,-4.360047281E-1,-8.523091078E-1
2.815579380E2,1.438586563E-1,1.461493969E-1,1.106123447E0
2.820620196E2,-6.914989352E-1,5.864302069E-2,-8.834632039E-1
2.825661013E2,3.255909383E-1,-3.283398151E-1,1.031597853E0
2.830701829E2,-6.081159115E-1,4.932733253E-2,-9.352339506E-1
2.835742646E2,1.736383140E-1,-3.411679864E-1,9.366084337E-1
2.840783460E2,-2.202167511E-1,1.745546162E-1,-7.174606919E-1
2.845824272E2,-1.348484010E-1,-1.211039424E-1,4.941896200E-1
2.850865084E2,6.520981342E-2,-3.071122766E-1,-5.148062706E-1
2.855905901E2,8.704823442E-3,-5.940660089E-2,7.635809598E-4
2.860946718E2,-1.388190240E-1,8.118392825E-1,-3.741546720E-2
2.865987534E2,-1.614210159E-1,4.082103968E-1,-2.351829410E-1
2.871028350E2,-1.511890292E-1,1.724165827E-1,1.336266696E-1
2.876069165E2,2.641990222E-2,-4.827359021E-1,1.108719558E-1
2.881109979E2,-9.590577334E-2,7.483093534E-3,1.017089859E-1
2.886150793E2,4.218021333E-1,-4.627300799E-1,9.275981784E-1
2.891191604E2,-1.643226296E-1,4.491383433E-1,-1.640172005E-1
2.896232416E2,-4.773908257E-1,-2.327394783E-1,-5.552760959E-1
2.901273231E2,4.795288667E-2,2.263254076E-1,4.883863926E-1
2.906314052E2,-2.796233594E-1,-6.979130208E-2,-8.046616316E-1
2.911354884E2,3.448331654E-1,-2.214384824E-1,4.647153914E-1
2.916395726E2,-1.948658675E-1,-1.676823795E-1,-2.032652497E-1
2.921436571E2,1.322522312E-1,2.382372692E-2,1.779143661E-1
2.926477418E2,6.307178736E-2,-1.751654744E-1,-2.834412456E-1
2.931518268E2,5.772672221E-2,-7.024945319E-2,4.663952589E-1
2.936559120E2,3.283398226E-2,2.614501119E-1,-1.962403059E-1
2.941599976E2,-5.552760959E-1,-1.664606482E-1,6.459894776E-2
2.946640830E2,1.576031148E-1,4.705185890E-1,-1.175914705E-2
2.951681680E2,-1.125518382E-1,-5.183187723E-1,-2.063195854E-1
2.956722524E2,-1.834121495E-1,3.437641561E-1,2.281579971E-1
2.961763361E2,6.368265301E-2,-2.283107042E-1,-2.157879770E-1
2.966804192E2,-4.419606626E-1,6.146826744E-1,7.315105945E-2
2.971845017E2,7.803797722E-2,-5.580250025E-1,-5.940660089E-2
2.976885841E2,-1.828012913E-1,4.705185890E-1,7.635809947E-3
2.981926664E2,-1.014035568E-1,-4.754055142E-1,-4.612028971E-2
2.986967489E2,2.868010104E-1,-2.306014486E-2,3.982838392E-1
2.992008320E2,-3.320049942E-1,4.546361268E-1,-4.259254634E-1
2.997049157E2,5.940660089E-2,-3.817904973E-3,5.882627964E-1
3.002090000E2,-2.892444730E-1,3.634645417E-2,-4.711294472E-1
3.007130845E2,2.214384824E-1,-4.966330528E-1,4.199695289E-1
3.012171691E2,-7.651081681E-2,-7.834340632E-2,-5.691732764E-1
3.017212536E2,6.856957078E-2,-3.150535226E-1,3.258963525E-1
3.022253378E2,-3.463603258E-1,3.271180987E-1,-4.060723484E-1
3.027294216E2,1.227838174E-1,-2.220493406E-1,1.049160287E-1
3.032335049E2,-3.940077871E-2,1.805105358E-1,-1.029307172E-1
3.037375877E2,6.337722391E-2,-6.459894776E-1,-1.075121984E-1
3.042416699E2,-1.814268380E-1,2.302960157E-1,2.435823381E-1
3.047457513E2,-8.399390429E-2,-1.574503928E-1,-3.541488647E-1
3.052498321E2,1.774562150E-1,-1.198822111E-1,5.212203860E-1
3.057539118E2,-2.547306120E-1,-1.985310577E-3,-3.269653618E-1
3.062579914E2,3.240637779E-1,-5.335903764E-1,6.782126427E-1
3.067620706E2,-4.780016840E-2,-4.520399496E-2,-6.421716213E-1
3.072661494E2,-6.276635826E-2,8.246674202E-3,4.167625010E-1
3.077702277E2,-3.517054021E-1,3.558287397E-2,-3.196350038E-1
3.082743057E2,1.153007299E-1,-7.925970852E-2,-6.566796452E-2
3.087783832E2,2.278525680E-1,3.993528485E-1,-1.502727419E-1
3.092824601E2,-1.840230078E-1,4.092793912E-2,-3.187187016E-1
3.097865366E2,-3.005454838E-1,9.773836285E-2,7.874047160E-1
3.102906127E2,-1.276707351E-1,-3.286452591E-1,-5.491674542E-1
3.107946886E2,5.849030241E-2,-2.321286201E-1,3.008508980E-1
3.112987641E2,2.032652497E-1,-9.957095981E-2,1.603520103E-2
3.118028394E2,-6.551524997E-2,-1.660024971E-1,-2.671006322E-1
3.123069144E2,-4.109592736E-1,2.338084877E-1,3.509418070E-1
3.128109892E2,-5.436696485E-2,2.382372692E-2,-1.530216336E-1
3.133150638E2,1.421787739E-1,1.603520066E-1,3.262017965E-1
3.138191383E2,-1.655443609E-1,1.867718995E-1,-1.586721241E-1
3.143232125E2,3.405570984E-2,-1.252272725E-1,5.879573524E-2
3.148272863E2,-6.108647794E-4,7.803797722E-2,-1.084285006E-1
3.153313599E2,-5.787943676E-2,-1.756236330E-2,-8.735366166E-2
3.158354330E2,-1.120936871E-1,5.497783050E-2,1.855501831E-1
3.163395056E2,-1.078176349E-1,1.401934624E-1,-2.101374865E-1
3.168435781E2,2.299905866E-1,-2.748891525E-2,4.935787320E-1
3.173476508E2,-1.756236255E-1,-7.330377400E-2,-3.243691921E-1
3.178517241E2,6.704241037E-2,-5.986474827E-2,2.460257858E-1
3.183557983E2,-9.590577334E-2,1.033888608E-1,-3.393353820E-1
3.188598734E2,1.704312712E-1,-2.306014486E-2,1.322522312E-1
3.193639490E2,-2.930623889E-1,3.132209182E-1,-7.941242307E-3
3.198680245E2,1.001818255E-1,-6.279689670E-1,-1.437059343E-1
3.203720995E2,-7.788526267E-2,2.692386508E-1,2.145662606E-1
3.208761741E2,-2.440404743E-1,3.555232882E-1,-1.492037177E-1
3.213802483E2,2.490801066E-1,5.925388262E-2,3.669770062E-1
3.218843222E2,-1.324049383E-1,5.574141070E-2,-4.416552484E-1
3.223883962E2,1.676823795E-1,-3.706422150E-1,3.628536761E-1
3.228924700E2,-2.168569900E-2,-5.772672221E-2,-2.209803313E-1
3.233965437E2,-1.711948514E-1,-3.054323792E-1,1.427896470E-1
3.239006173E2,1.711948514E-1,2.431241870E-1,-2.368628234E-1
3.244046907E2,-2.513708472E-1,-6.580541134E-1,-1.916588247E-1
3.249087638E2,-1.230892539E-1,5.154171586E-1,5.818486959E-2
3.254128367E2,-6.872228812E-3,-6.893609166E-1,-2.127336562E-1
3.259169095E2,-4.245510101E-1,5.682569742E-1,5.038107038E-1
3.264209820E2,-1.151480079E-1,-3.704894781E-1,-5.757400393E-1
3.269250543E2,-4.550942779E-2,1.766926348E-1,8.723149300E-1
3.274291262E2,-4.245510101E-1,1.311832070E-1,-8.364266157E-1
3.279331978E2,3.671297431E-1,-4.973966479E-1,9.334014058E-1
3.284372691E2,-4.208858311E-1,1.114828233E-2,-1.260061383E0
3.289413400E2,3.814850450E-1,-2.822195292E-1,9.723440409E-1
3.294454106E2,-2.945895493E-1,4.856374860E-2,-5.917752385E-1
3.299494811E2,-6.062832847E-2,-3.501782417E-1,3.016144931E-1
3.304535513E2,1.279761642E-1,1.379027218E-1,-3.016144931E-1
3.309576213E2,-3.791943192E-1,-3.275762498E-1,5.177079141E-2
3.314616910E2,5.787943676E-2,4.654789567E-1,1.001818255E-1
3.319657604E2,-3.145953640E-2,-6.186532974E-1,-2.570213675E-1
3.324698295E2,-3.013090491E-1,4.679224193E-1,2.437350452E-1
3.329738982E2,-1.985310577E-2,-4.030180275E-1,-5.013672709E-1
3.334779666E2,-3.367392123E-1,4.352411628E-1,8.225294352E-1
3.339820348E2,9.529490769E-2,-4.434878230E-1,-1.114064693E0
3.344861029E2,-1.047633067E-1,8.842267841E-2,1.113606453E0
3.349901707E2,-3.878991306E-2,1.214093715E-1,-1.221576810E0
3.354942383E2,-4.334085584E-1,-6.765327603E-2,1.417511702E0
3.359983056E2,6.414080039E-3,-2.788597643E-1,-1.459508657E0
3.365023726E2,2.628245652E-1,-1.585194170E-1,1.488677502E0
3.370064395E2,-7.186824083E-1,2.712239623E-1,-1.554650903E0
3.375105063E2,-1.887572110E-1,-1.237001196E-1,7.791580558E-1
3.380145729E2,6.157516837E-1,2.073885947E-1,-2.606865466E-1
3.385186393E2,1.282816082E-1,2.327394783E-1,3.634645417E-2
3.390227055E2,-9.575305134E-2,-5.818486959E-2,2.474002354E-2
3.395267715E2,1.020144150E-1,1.020144150E-1,8.720094711E-2
3.400308373E2,-2.076940238E-1,1.950185746E-1,4.963276163E-2
3.405349031E2,6.337722391E-2,-6.710349321E-1,-5.833758786E-2
3.410389688E2,-3.388772309E-1,3.032943606E-1,3.136790693E-1
3.415430345E2,-1.533270627E-1,-4.856374860E-1,-4.995346665E-1
3.420471002E2,-1.397353113E-1,5.581777096E-1,9.072869420E-1
3.425511660E2,-1.598938555E-1,-5.264127254E-1,-1.131474257E0
3.430552316E2,-1.198822111E-1,4.282162189E-1,9.952514172E-1
3.435592971E2,-1.336266696E-1,-1.936441362E-1,-1.028849006E0
3.440633625E2,2.489273995E-2,1.588248461E-2,1.107345104E0
3.445674276E2,-4.396699369E-1,2.484692484E-1,-1.048243999E0
3.450714927E2,1.438586563E-1,-1.933387071E-1,9.066760540E-1
3.455755579E2,4.963276163E-2,-4.298960865E-1,-5.519163013E-1
3.460796228E2,-6.230820715E-2,-2.561050653E-1,2.735147178E-1
3.465836875E2,1.753181964E-1,2.619082630E-1,-2.079994529E-1
3.470877519E2,-3.078758419E-1,-4.448622763E-1,2.489273995E-2
3.475918161E2,1.453858167E-1,5.358811021E-1,8.032871783E-2
3.480958802E2,-1.099556610E-1,-4.050033391E-1,-2.767217457E-1
3.485999443E2,-1.994473487E-1,3.929387629E-1,2.064722925E-1
3.491040083E2,-1.435532235E-2,-4.784598351E-1,-4.653262496E-1
3.496080721E2,-6.369792223E-1,1.038470149E0,3.527744114E-1
3.501121357E2,2.098320574E-1,-6.317868829E-1,-5.363392830E-1
3.506161992E2,-2.128863782E-1,3.741546720E-2,7.093667388E-1
3.511202625E2,2.932151034E-2,-2.536616027E-1,-7.133373618E-1
3.516243257E2,-6.276635826E-2,1.887572110E-1,8.955277801E-1
3.521283887E2,-1.696676910E-1,-1.296560466E-1,-7.333431840E-1
3.526324517E2,7.086031139E-2,-1.061377525E-1,8.755219579E-1
3.531365147E2,-2.660316229E-1,2.012799382E-1,-8.367320299E-1
3.536405774E2,8.857538924E-3,-1.641699076E-1,7.735075355E-1
3.541446400E2,2.244928107E-2,-3.451386094E-2,-5.725330114E-1
3.546487024E2,-2.047924101E-1,-2.083048970E-1,3.625482321E-1
3.551527645E2,2.043342739E-1,5.283980444E-2,-3.585776389E-1
3.556568270E2,-2.626718581E-1,-4.398226440E-1,-6.948586553E-2
3.561608890E2,-1.388190240E-1,4.346303046E-1,-1.502727419E-1
3.566649508E2,-8.781181276E-2,-2.092211843E-1,-9.300415963E-2
3.571690124E2,-2.515235841E-1,2.292270064E-1,1.934914142E-1
3.576730739E2,7.024945319E-2,-5.899426341E-1,-3.040579557E-1
3.581771353E2,-3.831649423E-1,2.585485280E-1,2.924515009E-1
3.586811967E2,-8.491020650E-2,-2.608392537E-1,-2.185368687E-1
3.591852580E2,-2.244928107E-2,1.201876476E-1,4.321868420E-1
3.596893191E2,-2.470948100E-1,4.031707719E-2,-3.998109996E-1
3.601933800E2,1.886045039E-1,-6.948586553E-2,6.210967898E-1
3.606974409E2,-4.239401519E-1,3.405571282E-1,-4.688387215E-1
3.612015016E2,2.435823381E-1,-5.928442478E-1,4.631882310E-1
3.617055623E2,-1.443168074E-1,-1.065959036E-1,-7.690787315E-1
3.622096233E2,7.315105945E-2,-3.234528899E-1,4.996874034E-1
3.627136846E2,-2.351829410E-2,-2.703076601E-2,-1.895207912E-1
3.632177460E2,2.869537175E-1,-2.748891413E-1,-9.834922850E-2
3.637218075E2,-2.196058929E-1,3.034470677E-1,2.144135386E-1
3.642258693E2,-8.842267841E-2,-3.552178741E-1,-4.552469850E-1
3.647299312E2,-1.064431891E-1,4.389063418E-1,6.195695996E-1
3.652339933E2,-7.589995116E-2,-3.181078434E-1,-7.428115606E-1
3.657380562E2,-1.936441362E-1,1.886045039E-1,8.943060637E-1
3.662421186E2,-3.491092324E-1,-1.261435747E-1,-9.308052063E-1
3.667461811E2,1.085812151E-1,1.001818255E-1,1.108719587E0
3.672502436E2,-3.486510813E-1,-4.581485689E-2,-1.009759426E0
3.677543061E2,2.318231910E-1,-5.849030241E-2,1.060461283E0
3.682583685E2,-3.749182522E-1,-6.291907281E-2,-7.840449214E-1
3.687624306E2,2.177732885E-1,-4.178315103E-1,6.038398147E-1
3.692664927E2,-1.603520066E-1,-2.428187430E-2,-7.389936447E-1
3.697705546E2,-2.777907550E-1,-2.321286201E-1,4.408916533E-1
3.702746164E2,1.487455666E-1,-5.757400393E-2,-3.019199073E-1
3.707786781E2,-3.355174661E-1,6.566796452E-2,2.809977904E-2
3.712827396E2,-1.814268380E-1,2.637408674E-1,2.794706225E-1
3.717868010E2,-8.659008145E-2,-3.952295184E-1,-3.614792228E-1
3.722908622E2,-3.026835024E-1,5.013672709E-1,6.352993846E-1
3.727949231E2,5.955931731E-3,-4.978547990E-1,-8.512400985E-1
3.732989840E2,-2.015853822E-1,4.792234302E-1,8.527672291E-1
3.738030448E2,1.377500147E-1,-3.472766280E-1,-7.199041247E-1
3.743071051E2,-3.359756172E-1,2.941313982E-1,7.921388745E-1
3.748111653E2,-1.133154184E-1,-3.518581092E-1,-1.110857606E0
3.753152252E2,7.987056673E-2,1.504254490E-1,1.107345104E0
3.758192851E2,-4.155407548E-1,-3.706422150E-1,-1.074663877E0
3.763233449E2,3.643808365E-1,7.651081681E-2,1.050687432E0
3.768274045E2,-3.443750143E-1,-1.137735620E-1,-3.275762498E-1
3.773314640E2,2.269362658E-1,-1.259908676E-1,2.344193608E-1
3.778355232E2,-6.175842881E-1,1.330158114E-1,-2.645044625E-1
3.783395822E2,3.222311735E-1,-1.235474050E-1,6.609556675E-1
3.788436411E2,-1.409570426E-1,-2.452622056E-1,-4.709767401E-1
3.793476997E2,-3.619373962E-2,-1.081230640E-1,3.355174661E-1
3.798517583E2,-1.252272725E-1,1.690568328E-1,-4.783071280E-1
3.803558168E2,-7.269290835E-2,-3.462076187E-1,2.744309902E-1
3.808598752E2,-8.078686893E-2,2.681696415E-1,-1.597411335E-1
3.813639335E2,1.104138121E-1,-5.028944016E-1,-8.536835015E-2
3.818679917E2,-3.110828996E-1,4.790706933E-1,2.061668634E-1
3.823720500E2,5.054906011E-2,-5.917752385E-1,-2.545779049E-1
3.828761085E2,-2.391535640E-1,4.094321132E-1,2.625191510E-1
3.833801671E2,1.221729559E-3,-3.535379767E-1,-3.006981909E-1
