"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.075133810E2,1.986042738E0,-1.126720333E1,-2.919243574E-1
4.080133810E2,2.917448997E0,-1.141196918E1,7.657032460E-2
4.085133810E2,1.901097536E0,-1.122413254E1,2.488535494E-1
4.090133810E2,4.719842434E0,-1.341057491E1,1.126421213E0
4.095133810E2,2.988037348E0,-1.273759270E1,1.067198873E0
4.100133810E2,9.086744308E0,-1.156869888E1,-3.427718580E-1
4.105133810E2,3.372683525E0,-1.117807102E1,1.196411327E-1
4.110133810E2,8.770891190E0,-1.101535892E1,-1.057627559E0
4.115133810E2,2.763111830E0,-1.030827999E1,-3.708875179E-2
4.120133810E2,4.410570145E0,-9.252447128E0,6.442674994E-1
4.125133810E2,6.550352097E0,-5.844469070E0,-1.490130305E0
4.130133810E2,1.268195987E0,-8.489734650E0,1.488335729E0
4.135133810E2,2.802593470E0,-5.193621635E0,-2.894119024E0
4.140133810E2,1.877767563E0,-6.296712875E0,3.888336718E-1
4.145133810E2,3.680161238E0,-4.567300320E0,-3.300300598E0
4.150133810E2,-1.686939895E-1,-6.999604225E0,-1.737189293E0
4.155133810E2,2.887538671E0,-4.973481655E0,-2.874976397E0
4.160133810E2,1.145563841E0,-7.351947784E0,-9.361918569E-1
4.165133810E2,7.334001660E-1,-7.974081516E0,-1.521835208E0
4.170133810E2,1.025324464E0,-9.027522087E0,-8.889335990E-1
4.175133810E2,2.555534601E0,-9.786644936E0,-9.176474810E-1
4.180133810E2,1.777269006E0,-9.969695091E0,1.779063582E0
4.185133810E2,4.155136585E0,-1.126181984E1,2.455035925E0
4.190133810E2,3.699303865E0,-1.190847969E1,2.209771633E0
4.195133810E2,3.821935892E0,-1.253958702E1,1.969891191E0
4.200133810E2,3.496512175E0,-1.175833035E1,1.646261930E0
4.205133810E2,6.032904148E0,-1.234217930E1,1.338784218E0
4.210133810E2,-9.750752151E-2,-1.395972729E1,3.501297712E0
4.215133810E2,5.490929604E0,-1.357089329E1,-9.792626500E-1
4.220133810E2,6.104688644E0,-1.314018536E1,-3.762713671E-1
4.225133810E2,5.312066078E0,-1.041954613E1,2.979064286E-1
4.230133810E2,3.471387386E0,-6.470192432E0,-3.163311481E0
4.235133810E2,4.619942188E0,-6.382256031E0,7.256234884E-1
4.240133810E2,1.837687731E0,-5.310869694E0,-4.375874519E0
4.245133810E2,1.161715388E0,-5.455635548E0,1.066002488E0
4.250133810E2,9.415757060E-1,-6.205187321E0,-3.717249870E0
4.255133810E2,5.042873621E-1,-7.805387497E0,2.231307179E-1
4.260133810E2,6.987041831E-1,-6.548557281E0,-8.745766878E-1
4.265133810E2,5.186443329E-1,-7.725826263E0,6.699903309E-2
4.270133810E2,7.782655358E-1,-7.759325504E0,-9.212367237E-2
4.275133810E2,-2.793620527E-1,-8.584251404E0,-6.059823632E-1
4.280133810E2,3.016152859E0,-9.103493690E0,1.092323542E0
4.285133810E2,4.158725739E0,-9.588638306E0,-5.407779217E-1
4.290133810E2,6.425925255E0,-8.615956306E0,-2.882753134E0
4.295133810E2,5.736792088E0,-1.047876835E1,-1.241276741E0
4.300133810E2,4.645066738E0,-1.163510036E1,1.501496136E-1
4.305133810E2,3.233899832E0,-1.416850090E1,1.686939895E-1
4.310133810E2,1.564906001E0,-1.327538013E1,1.330409408E0
4.315133810E2,2.943171740E0,-1.317368507E1,-1.489532113E0
4.320133810E2,5.720640659E0,-1.379581928E1,1.969891191E0
4.325133810E2,2.960519791E0,-1.233081341E1,1.692323804E0
4.330133810E2,5.329414368E0,-1.188873959E1,1.776670814E0
4.335133810E2,2.120040894E0,-1.361994648E1,2.236690998E0
4.340133810E2,6.107679844E0,-1.460100365E1,7.543373108E-1
4.345133810E2,2.894119024E0,-1.182054424E1,4.750949383E0
4.350133810E2,6.955337048E0,-1.114576817E1,2.202593327E0
4.355133810E2,8.133802414E0,-9.890133858E0,-3.385843933E-1
4.360133810E2,1.221775246E1,-9.400203705E0,1.070788130E-1
4.365133810E2,9.080163956E0,-8.453244209E0,-2.237887383E0
4.370133810E2,6.569494724E0,-1.016590691E1,2.103889227E0
4.375133810E2,5.523830891E0,-8.734998703E0,-1.259821177E0
4.380133810E2,4.868795872E0,-9.814162254E0,-1.963909149E0
4.385133810E2,5.655436516E0,-5.767899036E0,-3.078964472E0
4.390133810E2,3.461816072E0,-8.212167740E0,7.992027402E-1
4.395133810E2,3.233899832E0,-5.664409637E0,-4.956732273E0
4.400133810E2,5.003990173E0,-6.863811970E0,1.405783296E-1
4.405133810E2,3.474378586E0,-4.817350388E0,-4.747360229E0
4.410133810E2,3.842873096E0,-6.552744865E0,7.214360237E-1
4.415133810E2,3.300300598E0,-3.959523201E0,-5.100301266E0
4.420133810E2,3.772883177E0,-6.434898376E0,3.032304525E0
4.425133810E2,3.691527128E0,-3.623929977E0,-3.653241873E0
4.430133810E2,2.288734913E0,-6.582056999E0,9.840483069E-1
4.435133810E2,2.498106956E0,-2.685943365E0,-3.007179976E0
4.440133810E2,2.481955290E0,-5.576473236E0,1.271187067E0
4.445133810E2,2.853441000E0,-3.876372576E0,-1.511067510E0
4.450133810E2,2.659622431E0,-6.168696880E0,-4.181457460E-1
4.455133810E2,2.873181820E0,-5.436492920E0,-8.105686903E-1
4.460133810E2,1.783849239E0,-6.067001820E0,-7.591229677E-1
4.465133810E2,2.471187592E0,-5.887540340E0,-3.696911037E-1
4.470133810E2,2.012962103E0,-5.647061348E0,-1.532602906E0
4.475133810E2,2.073979139E0,-7.147959232E0,-9.176474810E-1
4.480133810E2,1.578066587E0,-7.830512047E0,-1.432702541E0
4.485133810E2,2.901297569E0,-8.301898003E0,-4.001995921E-1
4.490133810E2,2.365903378E0,-8.213961601E0,-1.708475351E0
4.495133810E2,3.230310678E0,-8.237292290E0,-5.551348329E-1
4.500133810E2,3.075973511E0,-8.177471161E0,-2.163111687E0
4.505133810E2,4.227519512E0,-9.060422897E0,6.580262631E-2
4.510133810E2,3.377469063E0,-1.028076267E1,-1.323829174E0
4.515133810E2,9.019146919E0,-9.944570541E0,-1.261615753E0
4.520133810E2,3.898506403E0,-9.925428391E0,-1.467398524E0
4.525133810E2,9.263813019E0,-1.100997543E1,-6.520441920E-2
4.530133810E2,2.953939438E0,-1.109671497E1,-7.004988194E-1
4.535133810E2,9.851848602E0,-1.052004433E1,-9.744769931E-1
4.540133810E2,4.200600147E0,-1.107278633E1,-1.316052489E-2
4.545133810E2,7.487740040E0,-1.072762203E1,-1.195214868E0
4.550133810E2,3.643072367E0,-1.316172123E1,-1.276570916E0
4.555133810E2,8.433503151E0,-1.180499077E1,-2.293520451E0
4.560133810E2,3.359523058E0,-1.099382401E1,-1.710868180E-1
4.565133810E2,9.177671432E0,-1.088554859E1,-2.676372051E0
4.570133810E2,3.267399311E0,-1.177926731E1,-7.830511928E-1
4.575133810E2,8.804390907E0,-9.622138023E0,-1.524826288E0
4.580133810E2,4.677370071E0,-1.167099285E1,8.470591903E-1
4.585133810E2,1.021615601E1,-8.473583221E0,-2.563909531E0
4.590133810E2,6.842276573E0,-1.210947704E1,-1.424925923E0
4.595133810E2,1.035733318E1,-9.017950058E0,-2.734398127E0
4.600133810E2,8.143373489E0,-1.042612648E1,-1.616351724E0
4.605133810E2,7.773682594E0,-8.952147484E0,-1.164706469E0
4.610133810E2,6.392425537E0,-6.047261238E0,-4.858626366E0
4.615133810E2,6.602993965E0,-6.241677761E0,7.453642488E-1
4.620133810E2,5.546562672E0,-5.660222054E0,-4.572085857E0
4.625133810E2,3.884149313E0,-5.977271080E0,8.249256015E-1
4.630133810E2,3.200400352E0,-4.621138573E0,-4.761716843E0
4.635133810E2,3.420539856E0,-5.864210129E0,-7.980063558E-1
4.640133810E2,4.001996040E0,-5.548357487E0,-2.220539331E0
4.645133810E2,1.831107497E0,-7.670193195E0,-1.941775560E0
4.650133810E2,4.777868748E0,-7.540382385E0,-8.470591903E-1
4.655133810E2,2.786442041E0,-9.338588715E0,-2.657827854E0
4.660133810E2,5.608776093E0,-1.171226883E1,-1.208375469E-1
4.665133810E2,2.828316450E0,-1.106261730E1,-1.767697692E0
4.670133810E2,8.779864311E0,-1.093519974E1,1.070788130E-1
4.675133810E2,3.908675671E0,-1.082393360E1,-1.818545163E-1
4.680133810E2,8.313861847E0,-1.119063377E1,-6.909275651E-1
4.685133810E2,3.792025566E0,-1.095075321E1,-1.001396298E0
4.690133810E2,1.109013462E1,-9.297312737E0,-2.358126640E0
4.695133810E2,6.277570248E0,-1.212323570E1,-2.261217386E-1
4.700133810E2,8.677571297E0,-8.880363464E0,-3.999004841E0
4.705133810E2,6.344569206E0,-1.230987644E1,-8.709874153E-1
4.710133810E2,9.192028046E0,-9.212367058E0,-3.244667530E0
4.715133810E2,7.564310551E0,-9.540781975E0,-1.504487276E0
4.720133810E2,7.969893932E0,-8.448458672E0,-1.357926846E0
4.725133810E2,7.284948349E0,-9.754341125E0,-2.033899166E-2
4.730133810E2,6.754340172E0,-9.446864128E0,-1.800599098E0
4.735133810E2,6.639484406E0,-7.484749317E0,-2.477169752E0
4.740133810E2,6.354140759E0,-9.711270332E0,1.074975610E0
4.745133810E2,7.357331276E0,-6.556334019E0,-4.002593994E0
4.750133810E2,5.088337421E0,-9.306883812E0,4.671986103E-1
4.755133810E2,5.764907837E0,-5.061418056E0,-4.248456478E0
4.760133810E2,4.126422882E0,-7.062416077E0,1.822134495E0
4.765133810E2,8.182256699E0,-5.953342915E0,-1.983051777E0
4.770133810E2,3.614358664E0,-6.142973900E0,4.354937077E-1
4.775133810E2,4.792225361E0,-4.881358147E0,-4.572085857E0
4.780133810E2,2.038684845E0,-7.272984505E0,-2.630310297E0
4.785133810E2,3.628715515E0,-7.245467186E0,-2.620140910E-1
4.790133810E2,3.987638950E0,-9.971489906E0,-5.485545993E-1
4.795133810E2,5.610570908E0,-1.038126087E1,1.417747438E-1
4.800133810E2,4.466801643E0,-1.105842972E1,-1.325623751E0
4.805133810E2,7.858029366E0,-1.227817154E1,-4.528416991E-1
4.810133810E2,5.425725460E0,-1.164706421E1,-7.764709592E-1
4.815133810E2,9.325428009E0,-8.933005333E0,-3.372683525E0
4.820133810E2,5.571687698E0,-1.076949692E1,-8.315058947E-1
4.825133810E2,9.574281693E0,-1.080897808E1,-2.528615236E0
4.830133810E2,4.847858906E0,-1.186660576E1,-8.338986635E-1
4.835133810E2,1.103270721E1,-9.636494637E0,-3.051447153E0
4.840133810E2,6.913462639E0,-1.176012516E1,-8.602197170E-1
4.845133810E2,8.304290771E0,-8.716454506E0,-2.825325251E0
4.850133810E2,7.037889481E0,-6.786045074E0,-3.503092289E0
4.855133810E2,5.281557560E0,-1.006241703E1,6.221339107E-1
4.860133810E2,7.333403111E0,-5.913861275E0,-3.370290756E0
4.865133810E2,2.517249346E0,-7.661818027E0,-1.032503009E0
4.870133810E2,4.088137627E0,-5.261219025E0,-4.022933006E0
4.875133810E2,3.987638950E0,-6.421139717E0,2.041675806E0
4.880133810E2,4.013361931E0,-4.576871395E0,-3.718446493E0
4.885133810E2,3.253042459E0,-6.658627033E0,1.056431174E0
4.890133810E2,3.329014540E0,-6.058627129E0,-1.625923038E0
4.895133810E2,3.474378586E0,-6.841678143E0,-1.167697430E0
4.900133810E2,2.280958176E0,-7.028916359E0,-1.154536963E0
4.905133810E2,2.919243574E0,-8.612366676E0,-1.311266780E0
4.910133810E2,5.157729149E0,-8.437092781E0,6.257231236E-1
4.915133810E2,3.171088219E0,-1.035494041E1,-2.716451883E0
4.920133810E2,7.974081516E0,-1.113799095E1,-3.044866920E-1
4.925133810E2,5.283352375E0,-1.075813103E1,-1.323829174E0
4.930133810E2,7.816154957E0,-1.101476097E1,-2.859423161E-1
4.935133810E2,5.542973518E0,-9.894919395E0,-1.228116274E0
4.940133810E2,8.400003433E0,-9.992427826E0,-5.359922647E-1
4.945133810E2,6.760920525E0,-1.220518970E1,-7.884350419E-1
4.950133810E2,9.954142570E0,-9.552147865E0,-5.024927258E-1
4.955133810E2,4.795216560E0,-1.129232788E1,-3.320041299E-1
4.960133810E2,1.085563850E1,-1.034836006E1,3.427718580E-1
4.965133810E2,5.664409637E0,-1.236251831E1,-9.870393574E-2
4.970133810E2,1.040040398E1,-8.875576973E0,2.356930375E-1
4.975133810E2,1.095434189E1,-5.679364681E0,5.688935757E0
4.980133810E2,2.407179594E0,5.377869010E-1,1.119721317E1
4.985133810E2,3.879363775E0,2.044667006E0,1.217169094E1
