"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.046625114E2,-2.198488474E0,6.243777275E-1,2.050906897E0
4.051625114E2,3.292815685E-1,-6.195859909E-1,-4.089785814E-1
4.056625114E2,-2.564785004E0,1.442228794E0,2.165951252E0
4.061625114E2,1.013446569E0,1.640337467E0,-8.869409561E-1
4.066625114E2,1.673800945E0,-1.333825111E0,4.061381221E-1
4.071625114E2,1.259286642E0,3.158745289E0,-1.608307362E0
4.076625114E2,1.306807995E0,-3.567714691E-1,1.548771620E0
4.081625114E2,5.868064165E-1,3.222619534E0,-2.177219391E0
4.086625114E2,-1.184927464E0,9.006209373E-1,2.629259348E0
4.091625114E2,1.102767467E0,1.354897499E0,-4.172236919E-1
4.096625114E2,-2.660413027E0,8.723173141E-1,2.719850302E0
4.101625114E2,-1.519448757E-1,-9.727354050E-1,1.755597472E0
4.106625114E2,-2.900074720E0,-6.226811409E-1,8.282306194E-1
4.111625114E2,3.882670879E0,-2.723845482E0,2.418974876E0
4.116625114E2,-2.103747129E0,-1.472792625E0,2.270625114E0
4.121625114E2,1.060278416E0,-2.821202278E0,1.108630776E0
4.126625114E2,-1.882673502E0,-1.998682022E0,2.835112810E-1
4.131625114E2,4.473075867E-1,-1.510224342E0,2.382061005E0
4.136625114E2,8.108940125E-1,-3.321569443E0,-4.179067016E-1
4.141625114E2,-5.243101120E-1,-1.263414383E0,1.994223356E0
4.146625114E2,1.014411449E-2,-2.392416954E0,3.256388903E-1
4.151625114E2,-2.012954473E0,2.491054535E-1,1.857124567E0
4.156625114E2,4.929848909E-1,-8.177022934E-1,1.164338470E0
4.161625114E2,-3.192243099E0,7.842278481E-1,2.957628250E0
4.166625114E2,1.175186872E0,2.118065357E0,-3.042092323E-1
4.171625114E2,-2.604239464E0,9.934020042E-1,3.607551336E0
4.176625114E2,3.673601151E-2,3.391430378E0,-8.487035036E-1
4.181625114E2,-3.069714308E0,-5.570411682E-2,1.275612712E0
4.186625114E2,-4.475383759E-1,2.349345207E0,-3.991916776E-1
4.191625114E2,-8.396744728E-1,1.453361988E0,2.310895205E0
4.196625114E2,2.795069218E-1,2.265603065E0,7.876039743E-1
4.201625114E2,-1.617900610E0,1.698236942E0,2.268544912E0
4.206625114E2,7.152271271E-2,8.297348022E-1,8.792555928E-1
4.211625114E2,-9.598985910E-1,2.179289341E0,1.658446550E0
4.216625114E2,9.025685787E-1,-2.053432465E0,1.971226454E0
4.221625114E2,-6.344695091E-1,9.862442017E-1,-1.780597866E-1
4.226625114E2,2.608805418E0,-2.871437073E0,9.080386162E-1
4.231625114E2,-7.464466095E-1,-1.750556946E0,5.462262630E-1
4.236625114E2,3.503746271E0,-1.657482147E0,2.086256504E0
4.241625114E2,-1.308947325E0,-3.815779686E0,2.301259518E0
4.246625114E2,1.151207924E0,-3.553352356E-1,2.173117876E0
4.251625114E2,4.853899479E-1,-1.782565117E0,5.865322351E-1
4.256625114E2,-4.557533264E-1,1.696499348E0,2.003082752E0
4.261625114E2,9.807155132E-1,-1.894960403E-1,-7.614649534E-1
4.266625114E2,-2.606694221E0,1.357742786E0,2.776686192E0
4.271625114E2,1.617660761E0,1.162391663E0,-1.205809116E0
4.276625114E2,-3.406297207E0,1.324604511E0,2.845948696E0
4.281625114E2,9.643998146E-1,3.301188946E0,-1.848385334E0
4.286625114E2,-2.066107512E0,9.008779526E-1,1.950914264E0
4.291625114E2,-1.161871910E0,1.799888611E0,-1.175915837E0
4.296625114E2,-1.102123022E0,1.059352398E0,-5.116633177E-1
4.301625114E2,-2.487549543E0,2.527823925E0,-8.369297981E-1
4.306625114E2,7.318017483E-1,-7.953100204E-1,-2.241093814E-1
4.311625114E2,-2.064200640E-1,3.029519558E0,-1.102335930E0
4.316625114E2,-6.653070450E-1,2.279762745E0,2.525385380E0
4.321625114E2,5.026129484E-1,1.276747704E0,-3.079480529E-1
4.326625114E2,-4.841227531E-1,2.586458683E0,3.444121599E0
4.331625114E2,7.689079046E-1,9.302806854E-2,1.510153413E0
4.336625114E2,-9.681330919E-1,1.865057468E0,4.218437672E0
4.341625114E2,1.201032162E0,-8.959846497E-1,7.017036080E-1
4.346625114E2,-2.415107191E-1,2.165132046E0,1.789920568E0
4.351625114E2,-3.802728653E-2,-6.820907593E-1,2.067352295E0
4.356625114E2,-9.631996155E-1,1.014461994E0,6.480593681E-1
4.361625114E2,1.628787041E0,-8.336591721E-1,-1.305931091E0
4.366625114E2,1.037327766E0,1.302827835E0,9.180740714E-1
4.371625114E2,3.566900969E0,-2.552671432E-1,-1.633606195E0
4.376625114E2,3.505967140E0,-6.255826950E-1,1.285168409E0
4.381625114E2,6.071076393E-1,-3.609248161E0,-6.101398468E-1
4.386625114E2,-6.155040264E-1,-2.807412148E0,-5.568861365E-1
4.391625114E2,1.317438602E0,-2.747536659E0,1.063997984E0
4.396625114E2,1.248777390E0,-3.448934555E0,2.798553705E-1
4.401625114E2,6.682324409E-1,-2.086803436E0,9.194647074E-1
4.406625114E2,5.625290871E-1,-2.335847855E0,5.600640774E-1
4.411625114E2,-5.345573425E-1,-1.989974499E0,1.557782054E0
4.416625114E2,2.654178858E0,-1.656676292E0,-2.299190760E-1
4.421625114E2,-2.697273254E0,-3.461690903E0,3.207954168E0
4.426625114E2,3.639517784E0,-2.084892273E0,-1.075339913E0
4.431625114E2,-2.255107164E0,-1.464881897E-1,3.360157967E0
4.436625114E2,2.778973818E0,-1.140172958E0,-9.932184219E-2
4.441625114E2,2.582584858E0,-3.374534607E0,2.140611410E-1
4.446625114E2,1.017626762E0,4.806642532E-1,-5.337905884E-2
4.451625114E2,3.304609299E0,-3.103094578E0,2.142801285E-1
4.456625114E2,1.670815945E0,1.981560707E0,-3.265671730E-1
4.461625114E2,3.348278046E0,-2.031457424E0,-3.308568001E-1
4.466625114E2,6.130743027E-1,2.772780418E0,-1.151308775E0
4.471625114E2,3.410058498E0,-1.598812103E0,1.726896763E-1
4.476625114E2,1.272750139E0,4.160349369E0,-5.563812256E-1
4.481625114E2,1.202908993E0,-7.509107590E-1,1.045311570E0
4.486625114E2,1.768688440E0,4.011039257E0,-2.378454208E-1
4.491625114E2,1.643857956E-1,-1.994338036E-1,2.651388407E0
4.496625114E2,1.641649127E0,4.055442333E0,-2.838530540E-1
4.501625114E2,-1.482859612E0,-8.084802628E-1,2.175011873E0
4.506625114E2,1.657250643E0,3.423193455E0,3.670376539E-1
4.511625114E2,-3.015790462E0,-1.572525501E0,3.436815977E0
4.516625114E2,1.625627041E0,1.574392319E0,1.294663906E0
4.521625114E2,-2.975491524E0,-8.070192337E-1,3.335884333E0
4.526625114E2,2.031787395E0,1.804351807E-3,2.211524010E0
4.531625114E2,-2.769794226E0,-5.038967133E-1,2.701591253E0
4.536625114E2,1.597042084E0,-8.330974579E-1,2.587862968E0
4.541625114E2,-1.670148611E0,-8.885908127E-2,2.574187756E0
4.546625114E2,2.194097281E0,-1.832895279E0,1.945265412E0
4.551625114E2,-1.685728312E0,1.453018188E-1,1.113410473E0
4.556625114E2,2.944386959E0,-2.814533234E0,1.524516106E0
4.561625114E2,-9.126260281E-1,-8.133029938E-1,6.005365849E-1
4.566625114E2,1.395308852E0,3.172738552E0,-4.099795818E-1
4.571625114E2,-1.580388784E0,-1.119462967E0,6.482636929E-2
4.576625114E2,2.322316170E0,2.109714508E0,6.390156746E-1
4.581625114E2,-1.745310545E0,-1.833883286E0,3.127995729E-1
4.586625114E2,2.253236771E0,2.047173500E0,2.872548103E-1
4.591625114E2,-1.692529440E0,-1.952933311E0,1.104891896E0
4.596625114E2,1.837104797E0,6.039571762E-1,1.542108417E0
4.601625114E2,-3.606195450E-1,-2.411350250E0,7.490504980E-1
4.606625114E2,1.527554512E0,-1.896585464E0,2.178534985E0
4.611625114E2,9.514188766E-1,-2.543446541E0,7.771018744E-1
4.616625114E2,2.748196125E0,-1.790557861E0,1.212855577E0
4.621625114E2,1.958661079E0,-9.359674454E-1,5.388762951E-1
4.626625114E2,3.436994553E0,-2.779461861E0,1.436201930E0
4.631625114E2,2.180891275E0,6.504707336E-1,8.686299324E-1
4.636625114E2,1.664217472E0,-2.906837940E0,6.979494095E-1
4.641625114E2,2.609113932E0,3.568274498E0,-3.244950771E-1
4.646625114E2,5.800166130E-1,-1.509641171E0,1.821767688E0
4.651625114E2,2.287222624E0,3.150529861E0,-5.686476231E-1
4.656625114E2,-1.605112076E0,-1.352201939E0,3.458751202E0
4.661625114E2,2.467013597E0,1.330479622E0,2.631670237E-1
4.666625114E2,-2.725068092E0,-6.277709007E-1,3.771487713E0
4.671625114E2,2.117118835E0,-5.320816040E-1,2.287811279E0
4.676625114E2,-2.452886343E0,-3.280353546E-1,1.527434707E0
4.681625114E2,2.045983791E0,-1.973584175E0,1.776729822E0
4.686625114E2,-1.978889227E0,-8.505477905E-1,6.795147657E-1
4.691625114E2,1.483833551E0,2.998441696E0,2.435936928E-1
4.696625114E2,-9.362990856E-1,-1.554129601E0,-7.057833672E-2
4.701625114E2,1.577389717E0,1.037843704E0,1.061220765E0
4.706625114E2,-7.314615250E-1,-1.939165115E0,-1.818089485E-1
4.711625114E2,1.794011354E0,1.609859467E-1,2.615382910E0
4.716625114E2,-7.474346161E-1,-2.395025253E0,6.110167503E-1
4.721625114E2,2.403798342E0,-5.251255035E-1,2.578236580E0
4.726625114E2,2.074098587E-1,-2.362941742E0,8.538814783E-1
4.731625114E2,2.430635452E0,-1.661831856E0,2.724838734E0
4.736625114E2,1.182832956E0,-1.588246346E0,1.225569725E0
4.741625114E2,3.088155746E0,-1.602582932E0,2.856480837E0
4.746625114E2,1.878144503E0,-1.367904663E0,1.190604091E0
4.751625114E2,2.554971218E0,-2.442140579E0,2.195003510E0
4.756625114E2,2.726060152E0,1.359806061E-1,9.294317961E-1
4.761625114E2,3.390206814E0,-1.848215103E0,1.811138988E0
4.766625114E2,3.260903120E0,1.303097248E0,-7.464814186E-1
4.771625114E2,1.994005680E0,-1.741132736E0,2.901599884E0
4.776625114E2,2.535148621E0,2.791598797E0,-1.200181842E0
4.781625114E2,-1.178678513E0,-9.326629639E-1,1.089838147E0
4.786625114E2,2.428627014E-1,3.245303631E0,-2.345620394E-1
4.791625114E2,-3.159709692E0,6.980614662E-1,1.410616279E0
4.796625114E2,6.934046745E-1,7.023963928E-1,1.728785515E0
4.801625114E2,-2.423884869E0,6.770534515E-1,3.207155704E0
4.806625114E2,1.524013042E0,-1.616024971E0,1.766245842E0
4.811625114E2,-1.926448584E0,-1.469707489E-1,1.697368145E0
4.816625114E2,-1.105094194E0,2.903548241E0,5.986707211E-1
4.821625114E2,-8.296029568E-1,-4.406175613E-1,1.573987007E-1
4.826625114E2,2.716000080E-1,2.997420788E0,7.065528631E-1
4.831625114E2,-1.510149956E0,-1.459268570E0,3.145788908E-1
4.836625114E2,6.056067944E-1,1.678122044E0,1.449620247E0
4.841625114E2,-2.335491180E-1,-2.401102066E0,3.823594451E-1
4.846625114E2,1.867154598E0,-1.278615952E0,2.208781719E0
4.851625114E2,7.981915474E-1,-2.469430923E0,1.197500825E0
4.856625114E2,1.662613869E0,-1.721961975E0,2.270926476E0
4.861625114E2,1.316612720E0,-1.580001831E0,4.210631251E-1
4.866625114E2,2.851969242E0,-2.597410202E0,2.294106483E0
4.871625114E2,4.389238358E-1,-1.454238892E-1,4.636423588E-1
4.876625114E2,3.624195099E0,-1.946639061E0,1.520180464E0
4.881625114E2,1.253628492E0,1.014433384E0,3.065550327E-1
4.886625114E2,2.362076759E0,-1.563969135E0,1.527916908E0
4.891625114E2,1.787920237E0,3.227829456E0,-8.895330429E-1
4.896625114E2,1.217288494E0,2.301898003E-1,1.995873451E0
4.901625114E2,7.333974838E-1,3.659474850E0,-9.420816898E-1
4.906625114E2,-9.327669144E-1,2.387409210E-1,3.273842335E0
4.911625114E2,1.904364347E0,2.440332890E0,1.232226610E0
4.916625114E2,-2.533691406E0,-1.681601524E0,3.951286554E0
4.921625114E2,2.123410940E0,2.755775452E-1,1.313534737E0
4.926625114E2,-2.522767544E0,-3.964476585E-1,3.142210484E0
4.931625114E2,1.663369179E0,-1.957464218E-1,1.873250961E0
4.936625114E2,-2.905161142E0,-2.308249474E-1,2.127247810E0
4.941625114E2,1.576203346E0,3.463438511E0,-9.560152292E-1
4.946625114E2,-2.134375334E0,-1.262278557E-1,6.191937327E-1
4.951625114E2,9.398391247E-1,3.781548977E0,-2.739540339E-1
4.956625114E2,-1.211854696E0,-6.013717651E-1,7.788545489E-1
4.961625114E2,5.391461849E-1,3.887763500E0,1.175919771E-1
4.966625114E2,-1.507642508E0,-9.537992477E-1,9.178356528E-1
4.971625114E2,4.831657410E-1,2.829772472E0,1.169131160E0
4.976625114E2,2.411276817E0,-6.954022884E0,-4.244355202E0
4.981625114E2,-1.494472027E-1,-6.051970124E-1,-1.960175991E0
