"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
4.407704008E2,5.233638825E1,4.868312090E0,1.489981353E1,1.289999962E0,2.171000061E2,4.349863052E0,6.931054592E0
4.417695954E2,5.233637655E1,4.868303090E0,1.461835881E1,1.340000033E0,2.196999969E2,4.808103561E0,7.841401100E0
4.427704545E2,5.233636468E1,4.868292160E0,1.579930508E1,1.340000033E0,2.266999969E2,4.224453926E0,6.913035870E0
4.437700330E2,5.233635355E1,4.868278930E0,1.605154015E1,1.320000052E0,2.426999969E2,3.966774225E0,6.691742897E0
4.447703089E2,5.233634078E1,4.868267400E0,1.498547554E1,1.350000024E0,2.273999939E2,4.253924847E0,7.485817909E0
4.457702098E2,5.233632887E1,4.868256840E0,1.335202988E1,1.289999962E0,2.213000031E2,4.070908070E0,6.778127670E0
4.467696115E2,5.233631704E1,4.868249350E0,1.474165738E1,1.279999971E0,2.115000000E2,3.874053240E0,6.216201305E0
4.477700113E2,5.233630688E1,4.868235120E0,1.512048015E1,1.379999995E0,2.296000061E2,3.841148615E0,5.933453560E0
4.487696314E2,5.233629470E1,4.868227510E0,1.420395475E1,1.340000033E0,2.146999969E2,3.879447460E0,6.418379307E0
4.497699801E2,5.233628349E1,4.868218540E0,1.432875073E1,1.299999952E0,2.176999969E2,4.064967155E0,6.689463615E0
4.507702900E2,5.233627155E1,4.868214640E0,1.551641481E1,1.269999981E0,2.096999969E2,3.833463669E0,5.954525471E0
4.517714738E2,5.233625866E1,4.868210110E0,1.589212650E1,1.289999962E0,2.071999969E2,3.790092468E0,5.502038002E0
4.527710571E2,5.233624565E1,4.868208010E0,1.542933843E1,1.259999990E0,1.958999939E2,3.790092468E0,5.006268501E0
4.537708104E2,5.233623159E1,4.868203170E0,1.493914254E1,1.320000052E0,2.038000031E2,3.790092468E0,4.750248432E0
4.547710520E2,5.233622005E1,4.868195180E0,1.511319399E1,1.269999981E0,2.021000061E2,3.790092468E0,4.394818306E0
4.557713111E2,5.233620635E1,4.868188930E0,1.510206274E1,1.309999943E0,1.951000061E2,3.790092468E0,4.277691841E0
4.567705418E2,5.233619290E1,4.868183700E0,1.509013896E1,1.309999943E0,2.006000061E2,3.790092468E0,4.254643917E0
4.577708992E2,5.233617757E1,4.868183510E0,1.471237070E1,1.330000043E0,1.916999969E2,3.790092468E0,4.264494896E0
4.587709476E2,5.233616244E1,4.868183270E0,1.515705142E1,1.320000052E0,1.936999969E2,3.790092468E0,4.417058468E0
4.597705674E2,5.233614665E1,4.868186300E0,1.409269988E1,1.340000033E0,1.861000061E2,3.790092468E0,4.314137459E0
4.607706714E2,5.233613135E1,4.868187770E0,1.462984960E1,1.370000005E0,1.818000031E2,3.790092468E0,3.805175304E0
4.617709697E2,5.233611719E1,4.868187880E0,1.410077701E1,1.360000014E0,1.788000031E2,3.790092468E0,3.536879539E0
4.627706676E2,5.233610152E1,4.868185540E0,1.335313399E1,1.379999995E0,1.925000000E2,3.790092468E0,3.509174109E0
4.637710466E2,5.233608623E1,4.868184510E0,1.470021882E1,1.340000033E0,1.815000000E2,3.790092468E0,3.109005690E0
4.647709998E2,5.233607103E1,4.868181770E0,1.440350397E1,1.330000043E0,1.843999939E2,3.790092468E0,2.823377609E0
4.657709781E2,5.233605687E1,4.868181360E0,1.413352531E1,1.340000033E0,1.783999939E2,3.790092468E0,2.816515684E0
4.667712602E2,5.233604357E1,4.868182420E0,1.358327527E1,1.399999976E0,1.756999969E2,3.790092468E0,2.629300356E0
4.677713553E2,5.233603287E1,4.868182960E0,1.221918582E1,1.320000052E0,1.780000000E2,3.790092468E0,2.592903852E0
4.687713670E2,5.233602174E1,4.868182840E0,1.192235612E1,1.299999952E0,1.820000000E2,3.790092468E0,2.596577644E0
4.697706725E2,5.233600856E1,4.868185460E0,1.153476583E1,1.320000052E0,1.811000061E2,3.790092468E0,2.616700649E0
4.707710532E2,5.233599726E1,4.868185720E0,1.190431795E1,1.289999962E0,1.771000061E2,3.790092468E0,2.506195545E0
4.717713274E2,5.233598410E1,4.868188610E0,1.191534845E1,1.340000033E0,1.778999939E2,3.790092468E0,2.650709629E0
4.727706764E2,5.233597261E1,4.868186180E0,1.173729135E1,1.340000033E0,1.845000000E2,3.790092468E0,2.713020325E0
4.737709446E2,5.233596110E1,4.868185810E0,1.206680375E1,1.340000033E0,1.798000031E2,3.790092468E0,2.741262197E0
4.747710150E2,5.233594847E1,4.868185080E0,1.196253751E1,1.340000033E0,1.823000031E2,3.790092468E0,2.982002497E0
4.757705246E2,5.233593653E1,4.868182930E0,1.198345454E1,1.330000043E0,1.856999969E2,3.790092468E0,3.247092962E0
4.767714961E2,5.233592398E1,4.868183410E0,1.195731410E1,1.350000024E0,1.785000000E2,3.790092468E0,3.187806606E0
4.777705443E2,5.233591177E1,4.868185330E0,1.153481267E1,1.309999943E0,1.796000061E2,3.790092468E0,2.905828238E0
4.787713018E2,5.233589955E1,4.868183600E0,1.159180132E1,1.340000033E0,1.863999939E2,3.790092468E0,3.209838152E0
4.797706708E2,5.233588554E1,4.868183860E0,1.086198439E1,1.309999943E0,1.805000000E2,3.790092468E0,2.774063826E0
4.807710110E2,5.233587180E1,4.868185270E0,1.071120903E1,1.330000043E0,1.746000061E2,3.790092468E0,2.524995089E0
4.817708330E2,5.233586102E1,4.868182800E0,1.126142438E1,1.309999943E0,1.808999939E2,3.790092468E0,2.513919115E0
4.827706495E2,5.233584811E1,4.868183440E0,1.072716586E1,1.340000033E0,1.796000061E2,3.790092468E0,2.521610498E0
4.837710637E2,5.233583544E1,4.868184430E0,1.011569840E1,1.340000033E0,1.755000000E2,3.790092468E0,2.500000000E0
4.847710676E2,5.233582118E1,4.868184860E0,9.958757198E0,1.330000043E0,1.768999939E2,3.790092468E0,2.500000000E0
4.857706722E2,5.233580833E1,4.868184890E0,1.015045056E1,1.279999971E0,1.803000031E2,3.790092468E0,2.500000000E0
4.867709699E2,5.233579405E1,4.868183840E0,1.025138201E1,1.299999952E0,1.870000000E2,3.790092468E0,2.500000000E0
4.877712745E2,5.233578153E1,4.868181100E0,1.014070609E1,1.309999943E0,1.908999939E2,3.790092468E0,2.500000000E0
4.887710636E2,5.233577223E1,4.868174400E0,1.021570137E1,1.149999976E0,2.066000061E2,3.790092468E0,2.500000000E0
4.897712969E2,5.233576222E1,4.868164180E0,1.027207792E1,1.289999962E0,2.146000061E2,3.790092468E0,2.500000000E0
4.907712411E2,5.233575451E1,4.868153210E0,1.029916040E1,1.190000057E0,2.266000061E2,3.790092468E0,2.500000000E0
4.917715306E2,5.233574757E1,4.868136880E0,9.853950860E0,1.409999967E0,2.411999969E2,3.790092468E0,2.500000000E0
4.927715227E2,5.233574266E1,4.868117860E0,9.571462359E0,1.409999967E0,2.525000000E2,3.790092468E0,2.500000000E0
4.937708472E2,5.233573973E1,4.868097110E0,9.691685615E0,1.429999948E0,2.652999878E2,3.790092468E0,2.500000000E0
4.947708190E2,5.233573798E1,4.868075970E0,9.758199370E0,1.470000029E0,2.632000122E2,3.790092468E0,2.500000000E0
4.957705284E2,5.233573625E1,4.868056070E0,8.963812985E0,1.330000043E0,2.638999939E2,3.790092468E0,2.500000000E0
4.967706699E2,5.233573285E1,4.868035850E0,8.859670648E0,1.360000014E0,2.567999878E2,3.790092468E0,2.500000000E0
4.977709312E2,5.233572841E1,4.868016860E0,7.996189174E0,1.360000014E0,2.523999939E2,3.790092468E0,2.500000000E0
4.987706525E2,5.233572246E1,4.867997930E0,7.695449750E0,1.399999976E0,2.336000061E2,3.790092468E0,2.500000000E0
4.997710222E2,5.233571024E1,4.867984480E0,7.578542531E0,1.490000010E0,2.083000031E2,3.790092468E0,2.500000000E0
5.007709617E2,5.233569721E1,4.867973700E0,7.429775350E0,1.330000043E0,2.031000061E2,3.790092468E0,2.500000000E0
5.017706566E2,5.233568398E1,4.867961880E0,7.677918913E0,1.289999962E0,2.076000061E2,3.790092468E0,2.500000000E0
5.027710578E2,5.233567058E1,4.867952980E0,7.405067815E0,1.330000043E0,2.023000031E2,3.790092468E0,2.500000000E0
5.037713662E2,5.233565774E1,4.867944940E0,7.547196025E0,1.350000024E0,1.940000000E2,3.790092468E0,2.500000000E0
5.047710075E2,5.233564572E1,4.867931550E0,7.369070860E0,1.409999967E0,2.130000000E2,3.790092468E0,2.500000000E0
5.057706737E2,5.233563556E1,4.867917240E0,7.528350130E0,1.340000033E0,2.238999939E2,3.790092468E0,2.500000000E0
5.067706705E2,5.233562907E1,4.867899670E0,7.397837776E0,1.370000005E0,2.386999969E2,3.790092468E0,2.500000000E0
5.077706555E2,5.233562636E1,4.867882670E0,7.373715345E0,1.340000033E0,2.647000122E2,3.790092468E0,2.500000000E0
5.087710545E2,5.233562661E1,4.867863950E0,7.009325097E0,1.350000024E0,2.782000122E2,3.790092468E0,2.500000000E0
5.097712271E2,5.233562584E1,4.867845790E0,6.531347309E0,1.409999967E0,2.722000122E2,3.790092468E0,2.500000000E0
5.107715386E2,5.233562458E1,4.867826300E0,7.210289457E0,1.399999976E0,2.691000061E2,3.790092468E0,2.500000000E0
5.117707963E2,5.233562448E1,4.867808990E0,6.914564075E0,1.279999971E0,2.697000122E2,3.790092468E0,2.500000000E0
5.127710408E2,5.233562293E1,4.867792140E0,7.320619142E0,1.320000052E0,2.680000000E2,3.790092468E0,2.500000000E0
5.137710779E2,5.233562232E1,4.867776340E0,6.970023301E0,1.299999952E0,2.721000061E2,3.790092468E0,2.500000000E0
5.147715665E2,5.233562196E1,4.867761390E0,7.008405350E0,1.309999943E0,2.745000000E2,3.790092468E0,2.500000000E0
5.157710529E2,5.233562251E1,4.867744060E0,6.908176476E0,1.299999952E0,2.707999878E2,3.790092468E0,2.508851051E0
5.167709959E2,5.233562273E1,4.867726010E0,7.014184519E0,1.309999943E0,2.746000061E2,3.790092468E0,2.500000000E0
5.177713921E2,5.233562387E1,4.867708480E0,6.614578920E0,1.289999962E0,2.751000061E2,3.790092468E0,2.500000000E0
5.187705568E2,5.233562385E1,4.867688750E0,6.624882538E0,1.360000014E0,2.762000122E2,3.790092468E0,2.500000000E0
5.197706644E2,5.233562188E1,4.867671070E0,6.134513200E0,1.379999995E0,2.692000122E2,3.790092468E0,2.500000000E0
5.207714936E2,5.233562300E1,4.867654780E0,6.164534747E0,1.269999981E0,2.732999878E2,3.790092468E0,2.500000000E0
5.217710652E2,5.233561962E1,4.867634590E0,6.194608765E0,1.409999967E0,2.531999969E2,3.790092468E0,2.500000000E0
5.227712412E2,5.233561209E1,4.867612970E0,7.090581888E0,1.460000038E0,2.405000000E2,3.790092468E0,2.500000000E0
5.237714464E2,5.233561146E1,4.867588800E0,7.159231716E0,1.419999957E0,2.642999878E2,3.790092468E0,2.500000000E0
5.247714057E2,5.233560542E1,4.867566700E0,7.388702754E0,1.399999976E0,2.386999969E2,3.790092468E0,2.500000000E0
5.257712251E2,5.233559736E1,4.867547210E0,7.407051838E0,1.350000024E0,2.366999969E2,3.790092468E0,2.500000000E0
5.267713017E2,5.233558946E1,4.867528380E0,7.570421057E0,1.370000005E0,2.321999969E2,3.790092468E0,2.500000000E0
5.277712144E2,5.233558413E1,4.867509440E0,7.643950078E0,1.360000014E0,2.441999969E2,3.790092468E0,2.500000000E0
5.287714189E2,5.233557871E1,4.867492300E0,6.959972680E0,1.350000024E0,2.403000031E2,3.790092468E0,2.500000000E0
5.297707912E2,5.233557606E1,4.867473410E0,7.160397591E0,1.289999962E0,2.576000061E2,3.790092468E0,2.500000000E0
5.307715787E2,5.233557401E1,4.867453010E0,7.328168673E0,1.279999971E0,2.592999878E2,3.790092468E0,2.500000000E0
5.317710515E2,5.233557086E1,4.867432670E0,7.227932871E0,1.330000043E0,2.587000122E2,3.790092468E0,2.500000000E0
5.327712691E2,5.233556719E1,4.867412470E0,6.472789190E0,1.370000005E0,2.577999878E2,3.790092468E0,2.500000000E0
5.337705526E2,5.233556318E1,4.867393360E0,6.207208644E0,1.340000033E0,2.501999969E2,3.790092468E0,2.500000000E0
5.347710572E2,5.233555801E1,4.867375080E0,5.233313953E0,1.370000005E0,2.501000061E2,3.790092468E0,2.500000000E0
5.357714184E2,5.233555153E1,4.867358220E0,5.157794696E0,1.399999976E0,2.426000061E2,3.790092468E0,2.500000000E0
5.367706414E2,5.233554599E1,4.867339970E0,5.458923915E0,1.370000005E0,2.413999939E2,3.790092468E0,2.500000000E0
5.377710531E2,5.233553835E1,4.867324670E0,5.171795032E0,1.330000043E0,2.341000061E2,3.790092468E0,2.500000000E0
5.387705592E2,5.233553025E1,4.867307970E0,5.046957182E0,1.340000033E0,2.350000000E2,3.790092468E0,2.500000000E0
5.397714157E2,5.233552090E1,4.867292570E0,4.814086090E0,1.330000043E0,2.305000000E2,3.790092468E0,2.500000000E0
5.407710152E2,5.233551099E1,4.867278140E0,4.708961348E0,1.350000024E0,2.245000000E2,3.790092468E0,2.500000000E0
5.417713774E2,5.233550402E1,4.867261270E0,4.726275869E0,1.279999971E0,2.373000031E2,3.790092468E0,2.500000000E0
5.427706851E2,5.233549635E1,4.867245680E0,4.736632130E0,1.330000043E0,2.291000061E2,3.790092468E0,2.500000000E0
5.437710614E2,5.233548859E1,4.867230700E0,4.781412442E0,1.279999971E0,2.288999939E2,3.790092468E0,2.500000000E0
5.447711723E2,5.233548109E1,4.867215540E0,4.694235009E0,1.309999943E0,2.290000000E2,3.790092468E0,2.500000000E0
5.457705454E2,5.233547255E1,4.867202490E0,4.714845407E0,1.350000024E0,2.228000031E2,3.790092468E0,2.500000000E0
5.467714742E2,5.233546485E1,4.867189920E0,5.130049546E0,1.230000019E0,2.293000031E2,3.790092468E0,2.500000000E0
5.477714555E2,5.233545649E1,4.867173850E0,4.862877706E0,1.330000043E0,2.281999969E2,3.790092468E0,2.500000000E0
5.487711781E2,5.233544868E1,4.867159030E0,4.803287922E0,1.299999952E0,2.263000031E2,3.790092468E0,2.500000000E0
5.497713833E2,5.233544185E1,4.867144230E0,4.928147771E0,1.289999962E0,2.303000031E2,3.790092468E0,2.500000000E0
5.507709677E2,5.233543371E1,4.867129240E0,4.969204398E0,1.379999995E0,2.348000031E2,3.790092468E0,2.500000000E0
5.517712801E2,5.233542705E1,4.867115270E0,5.334970723E0,1.299999952E0,2.366999969E2,3.790092468E0,2.500000000E0
5.527707189E2,5.233541962E1,4.867100040E0,5.334646376E0,1.340000033E0,2.311000061E2,3.790092468E0,2.500000000E0
5.537708536E2,5.233541186E1,4.867083120E0,5.351959757E0,1.419999957E0,2.266999969E2,3.790092468E0,2.500000000E0
5.547710535E2,5.233540442E1,4.867066990E0,5.497936151E0,1.350000024E0,2.255000000E2,3.790092468E0,2.500000000E0
5.557709629E2,5.233539705E1,4.867051910E0,5.858085607E0,1.340000033E0,2.283999939E2,3.790092468E0,2.500000000E0
5.567714233E2,5.233538968E1,4.867037600E0,5.942722809E0,1.330000043E0,2.288999939E2,3.790092468E0,2.500000000E0
5.577715160E2,5.233538305E1,4.867022400E0,5.908219917E0,1.289999962E0,2.328999939E2,3.790092468E0,2.500000000E0
5.587710438E2,5.233537475E1,4.867008070E0,5.802120936E0,1.360000014E0,2.281999969E2,3.790092468E0,2.500000000E0
5.597712809E2,5.233536716E1,4.866993310E0,5.959023195E0,1.320000052E0,2.276000061E2,3.790092468E0,2.500000000E0
5.607707139E2,5.233535881E1,4.866979610E0,5.724933782E0,1.259999990E0,2.258999939E2,3.790092468E0,2.500000000E0
5.617709851E2,5.233535090E1,4.866966910E0,5.493836282E0,1.269999981E0,2.281000061E2,3.790092468E0,2.500000000E0
5.627715222E2,5.233534144E1,4.866951600E0,5.660623292E0,1.240000010E0,2.268999939E2,3.790092468E0,2.500000000E0
5.637709862E2,5.233533271E1,4.866936870E0,5.783283242E0,1.250000000E0,2.246999969E2,3.790092468E0,2.500000000E0
5.647712384E2,5.233532458E1,4.866923970E0,5.521118425E0,1.269999981E0,2.256000061E2,3.790092468E0,2.500000000E0
5.657710013E2,5.233531647E1,4.866907700E0,5.592447800E0,1.330000043E0,2.290000000E2,3.790092468E0,2.500000000E0
5.667707076E2,5.233531001E1,4.866891330E0,5.625449361E0,1.320000052E0,2.296000061E2,3.790092468E0,2.500000000E0
5.677709469E2,5.233530389E1,4.866875200E0,5.518070678E0,1.269999981E0,2.341999969E2,3.790092468E0,2.500000000E0
5.687714025E2,5.233529669E1,4.866859210E0,5.733139287E0,1.419999957E0,2.346000061E2,3.790092468E0,2.500000000E0
5.697705401E2,5.233529116E1,4.866841640E0,6.025113637E0,1.330000043E0,2.455000000E2,3.790092468E0,2.500000000E0
5.707707010E2,5.233528576E1,4.866825300E0,5.857860359E0,1.309999943E0,2.411999969E2,3.790092468E0,2.500000000E0
5.717713442E2,5.233527975E1,4.866808950E0,5.786919694E0,1.350000024E0,2.361999969E2,3.790092468E0,2.500000000E0
5.727711873E2,5.233527491E1,4.866791300E0,5.874122021E0,1.370000005E0,2.415000000E2,3.790092468E0,2.500000000E0
5.737705346E2,5.233527057E1,4.866773530E0,5.886801056E0,1.320000052E0,2.441000061E2,3.790092468E0,2.500000000E0
5.747706899E2,5.233526564E1,4.866756480E0,5.817265318E0,1.299999952E0,2.445000000E2,3.790092468E0,2.500000000E0
5.757708956E2,5.233525719E1,4.866740180E0,5.762617636E0,1.460000038E0,2.351000061E2,3.790092468E0,2.500000000E0
5.767709011E2,5.233525166E1,4.866725440E0,5.663175149E0,1.159999967E0,2.498000031E2,3.790092468E0,2.500000000E0
5.777711473E2,5.233524471E1,4.866708270E0,5.704476345E0,1.450000048E0,2.451999969E2,3.790092468E0,2.500000000E0
5.787712957E2,5.233523902E1,4.866692260E0,5.948843942E0,1.370000005E0,2.453999939E2,3.790092468E0,2.500000000E0
5.797707116E2,5.233523521E1,4.866675730E0,6.200110859E0,1.389999986E0,2.533000031E2,3.790092468E0,2.500000000E0
5.807710519E2,5.233523038E1,4.866658600E0,6.254110372E0,1.360000014E0,2.445000000E2,3.790092468E0,2.500000000E0
5.817705337E2,5.233522539E1,4.866642370E0,6.163151679E0,1.360000014E0,2.398000031E2,3.790092468E0,2.500000000E0
5.827710494E2,5.233521998E1,4.866623130E0,6.302049072E0,1.450000048E0,2.453000031E2,3.790092468E0,2.500000000E0
5.837715624E2,5.233521802E1,4.866603880E0,6.517550433E0,1.320000052E0,2.602999878E2,3.790092468E0,2.500000000E0
5.847711945E2,5.233521864E1,4.866584270E0,6.760337932E0,1.370000005E0,2.652999878E2,3.790092468E0,2.500000000E0
5.857710010E2,5.233521626E1,4.866565120E0,6.643929580E0,1.370000005E0,2.630000000E2,3.790092468E0,2.500000000E0
5.867713582E2,5.233521293E1,4.866547710E0,6.755548231E0,1.409999967E0,2.590000000E2,3.790092468E0,2.500000000E0
5.877713390E2,5.233521095E1,4.866527170E0,6.729715817E0,1.399999976E0,2.622000122E2,3.790092468E0,2.500000000E0
5.887707148E2,5.233520946E1,4.866509980E0,6.678678491E0,1.340000033E0,2.650000000E2,3.790092468E0,2.500000000E0
5.897710287E2,5.233520762E1,4.866491310E0,6.625808771E0,1.370000005E0,2.683999939E2,3.790092468E0,2.500000000E0
5.907705308E2,5.233520530E1,4.866472390E0,6.649232178E0,1.330000043E0,2.725000000E2,3.790092468E0,2.500000000E0
5.917708861E2,5.233520200E1,4.866451540E0,6.841537379E0,1.399999976E0,2.692000122E2,3.790092468E0,2.500000000E0
5.927706657E2,5.233520031E1,4.866432700E0,6.693697069E0,1.360000014E0,2.671000061E2,3.790092468E0,2.500000000E0
5.937711578E2,5.233519806E1,4.866413660E0,6.670489647E0,1.299999952E0,2.696000061E2,3.790092468E0,2.500000000E0
5.947715303E2,5.233519435E1,4.866394910E0,6.473269106E0,1.279999971E0,2.677000122E2,3.790092468E0,2.500000000E0
5.957706883E2,5.233519162E1,4.866375230E0,6.475756442E0,1.379999995E0,2.662999878E2,3.790092468E0,2.500000000E0
5.967710054E2,5.233519123E1,4.866357280E0,6.515052260E0,1.289999962E0,2.757000122E2,3.790092468E0,2.500000000E0
5.977709376E2,5.233518872E1,4.866337550E0,6.618736167E0,1.389999986E0,2.656000061E2,3.790092468E0,2.500000000E0
5.987710414E2,5.233518618E1,4.866318270E0,6.548164918E0,1.259999990E0,2.621000061E2,3.790092468E0,2.500000000E0
5.997710520E2,5.233518454E1,4.866299460E0,6.612177723E0,1.320000052E0,2.693999939E2,3.790092468E0,2.500000000E0
6.007712715E2,5.233518118E1,4.866279840E0,6.479044091E0,1.370000005E0,2.697999878E2,3.790092468E0,2.500000000E0
6.017706597E2,5.233517886E1,4.866261830E0,6.397853761E0,1.330000043E0,2.680000000E2,3.790092468E0,2.500000000E0
6.027709521E2,5.233517733E1,4.866241590E0,6.533643246E0,1.370000005E0,2.686000061E2,3.790092468E0,2.500000000E0
6.037714111E2,5.233517692E1,4.866221490E0,6.801026184E0,1.309999943E0,2.665000000E2,3.790092468E0,2.500000000E0
6.047706820E2,5.233517817E1,4.866198890E0,6.631703483E0,1.370000005E0,2.775000000E2,3.790092468E0,2.500000000E0
6.057709386E2,5.233517810E1,4.866177500E0,6.639442607E0,1.340000033E0,2.732999878E2,3.790092468E0,2.500000000E0
6.067710447E2,5.233517956E1,4.866154080E0,7.181789654E0,1.360000014E0,2.792000122E2,3.790092468E0,2.500000000E0
6.077714682E2,5.233517901E1,4.866132090E0,7.233717212E0,1.320000052E0,2.708999939E2,3.790092468E0,2.500000000E0
6.087712862E2,5.233517806E1,4.866112730E0,7.194337118E0,1.279999971E0,2.692999878E2,3.790092468E0,2.500000000E0
6.097714969E2,5.233517705E1,4.866092430E0,7.356555523E0,1.259999990E0,2.693999939E2,3.790092468E0,2.500000000E0
6.107705337E2,5.233517709E1,4.866073640E0,7.291847559E0,1.200000048E0,2.707999878E2,3.790092468E0,2.500000000E0
6.117710226E2,5.233517542E1,4.866056010E0,7.399134924E0,1.250000000E0,2.657000122E2,3.790092468E0,2.500000000E0
6.127716337E2,5.233517261E1,4.866037530E0,7.124950472E0,1.330000043E0,2.617999878E2,3.790092468E0,2.500000000E0
6.137714058E2,5.233517097E1,4.866022180E0,7.004150804E0,9.599999785E-1,2.662000122E2,3.790092468E0,2.500000000E0
6.147708490E2,5.233517146E1,4.866006840E0,7.206230116E0,1.149999976E0,2.766000061E2,3.790092468E0,2.500000000E0
6.157709818E2,5.233517154E1,4.865992410E0,7.169539840E0,1.070000052E0,2.745000000E2,3.790092468E0,2.500000000E0
6.167710362E2,5.233517166E1,4.865979140E0,7.514442081E0,9.399999976E-1,2.732999878E2,3.790092468E0,2.500000000E0
6.177714143E2,5.233517120E1,4.865964790E0,7.707487420E0,1.019999981E0,2.737000122E2,3.790092468E0,2.500000000E0
6.187712901E2,5.233516802E1,4.865949170E0,7.703689827E0,1.039999962E0,2.516999969E2,3.790092468E0,2.500000000E0
6.197706885E2,5.233516083E1,4.865932820E0,7.019649358E0,1.200000048E0,2.355000000E2,3.790092468E0,2.500000000E0
6.207708948E2,5.233515210E1,4.865921230E0,6.933448804E0,1.169999957E0,2.138000031E2,3.790092468E0,2.500000000E0
6.217710490E2,5.233514673E1,4.865906290E0,6.587058187E0,1.220000029E0,2.348000031E2,3.790092468E0,2.500000000E0
6.227712525E2,5.233514149E1,4.865893270E0,6.321723540E0,1.159999967E0,2.318999939E2,3.790092468E0,2.500000000E0
6.237713124E2,5.233513548E1,4.865878660E0,6.013479185E0,1.179999948E0,2.321999969E2,3.790092468E0,2.500000000E0
6.247712842E2,5.233513016E1,4.865863380E0,5.757847721E0,1.240000010E0,2.296000061E2,3.790092468E0,2.500000000E0
6.257707181E2,5.233512206E1,4.865852400E0,5.608843227E0,1.309999943E0,2.123999939E2,3.790092468E0,2.500000000E0
6.267709417E2,5.233511359E1,4.865841150E0,5.785582686E0,1.220000029E0,2.100000000E2,3.790092468E0,2.500000000E0
6.277714526E2,5.233510391E1,4.865834500E0,5.885479814E0,1.250000000E0,1.918999939E2,3.790092468E0,2.500000000E0
6.287710371E2,5.233509318E1,4.865823710E0,5.804464893E0,1.350000024E0,2.016000061E2,3.790092468E0,2.500000000E0
6.297715405E2,5.233508305E1,4.865817900E0,5.597049858E0,1.250000000E0,1.891000061E2,3.790092468E0,2.500000000E0
6.307705954E2,5.233507309E1,4.865813500E0,6.001818485E0,1.169999957E0,1.903999939E2,3.790092468E0,2.500000000E0
6.317710352E2,5.233506300E1,4.865806460E0,5.677520478E0,1.210000038E0,1.953999939E2,3.790092468E0,2.500000000E0
6.327709794E2,5.233505527E1,4.865799620E0,5.388809401E0,9.300000072E-1,2.033000031E2,3.790092468E0,2.782919407E0
6.337709635E2,5.233504585E1,4.865792770E0,5.610349847E0,1.070000052E0,2.121000061E2,3.790092468E0,3.557717085E0
6.347714658E2,5.233504046E1,4.865788570E0,6.169604998E0,6.100000143E-1,2.198999939E2,3.790092468E0,4.173014641E0
6.357706856E2,5.233503892E1,4.865779530E0,6.414409670E0,5.400000215E-1,2.665000000E2,3.790092468E0,4.743016720E0
6.367710238E2,5.233503064E1,4.865768540E0,6.596215463E0,1.049999952E0,2.231999969E2,3.790092468E0,4.596442223E0
6.377716456E2,5.233502129E1,4.865766430E0,6.642282647E0,9.599999785E-1,1.993999939E2,3.790092468E0,4.528764725E0
6.387710508E2,5.233501955E1,4.865768300E0,6.756844258E0,0.000000000E0,NaN,3.790092468E0,3.981826544E0
6.397710473E2,5.233501950E1,4.865769000E0,6.778878280E0,0.000000000E0,NaN,3.790092468E0,4.011050701E0
6.407714764E2,5.233501944E1,4.865769150E0,6.799630234E0,0.000000000E0,NaN,3.790092468E0,4.051038265E0
6.417710032E2,5.233501937E1,4.865769200E0,6.825753211E0,0.000000000E0,NaN,3.790092468E0,4.090926170E0
6.427707420E2,5.233501930E1,4.865769200E0,6.847908874E0,0.000000000E0,NaN,3.790092468E0,4.136839867E0
6.437713278E2,5.233501925E1,4.865769250E0,6.864998676E0,0.000000000E0,NaN,3.790092468E0,4.132250309E0
6.447714599E2,5.233501920E1,4.865769260E0,6.876534256E0,0.000000000E0,NaN,3.790092468E0,3.993420124E0
6.457705936E2,5.233501916E1,4.865769280E0,6.883187044E0,0.000000000E0,NaN,3.790092468E0,3.879644394E0
6.467706353E2,5.233501911E1,4.865769320E0,6.890145004E0,0.000000000E0,NaN,3.790092468E0,3.881849289E0
6.477707593E2,5.233501907E1,4.865769360E0,6.904183057E0,0.000000000E0,NaN,3.790092468E0,3.861433983E0
6.487712771E2,5.233501904E1,4.865769410E0,6.921761168E0,0.000000000E0,NaN,3.790092468E0,3.915321589E0
6.497714883E2,5.233501902E1,4.865769460E0,6.951180114E0,0.000000000E0,NaN,3.790092468E0,4.103197575E0
6.507715092E2,5.233501897E1,4.865769460E0,6.969185415E0,0.000000000E0,NaN,3.790092468E0,4.200784683E0
6.517714895E2,5.233501891E1,4.865769330E0,6.990730666E0,0.000000000E0,NaN,3.790092468E0,4.402993202E0
6.527707533E2,5.233501886E1,4.865769240E0,7.018013259E0,0.000000000E0,NaN,3.790092468E0,4.543468475E0
6.537705509E2,5.233501881E1,4.865769150E0,7.047248977E0,0.000000000E0,NaN,3.790092468E0,4.686982155E0
6.547709568E2,5.233501874E1,4.865769030E0,7.065132111E0,0.000000000E0,NaN,3.790092468E0,4.906938553E0
6.557711887E2,5.233501867E1,4.865768990E0,7.086372224E0,0.000000000E0,NaN,3.790092468E0,4.905646324E0
6.567708987E2,5.233501859E1,4.865768960E0,7.118171410E0,0.000000000E0,NaN,3.790092468E0,5.124412060E0
6.577709812E2,5.233501853E1,4.865768920E0,7.132636635E0,0.000000000E0,NaN,3.790092468E0,5.236196995E0
