"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.057973236E2,-2.375625038E1,4.950000381E1,-2.343750000E0
2.062973236E2,-2.617500114E1,5.036250305E1,-2.943750143E0
2.067973236E2,-2.776875114E1,5.032500076E1,-4.387500286E0
2.072973236E2,-2.934375191E1,5.060625076E1,-5.850000381E0
2.077973236E2,-2.880000114E1,5.130000305E1,-7.312500477E0
2.082973236E2,-3.075000191E1,5.021250153E1,-9.543750763E0
2.087973236E2,-2.900625038E1,4.993125153E1,-1.100625038E1
2.092973236E2,-2.945625114E1,4.860000229E1,-1.276875019E1
2.097973236E2,-2.711250114E1,4.903125381E1,-1.426875019E1
2.102973236E2,-2.701875114E1,4.891875076E1,-1.507500076E1
2.107973236E2,-2.536875153E1,5.030625153E1,-1.515000057E1
2.112973236E2,-2.707500076E1,4.981875229E1,-1.531875038E1
2.117973236E2,-2.709375191E1,5.055000305E1,-1.522500038E1
2.122973236E2,-2.896875191E1,5.045625305E1,-1.483125019E1
2.127973236E2,-3.135000038E1,5.015625381E1,-1.423125076E1
2.132973236E2,-3.335625076E1,4.805625153E1,-1.406250095E1
2.137973236E2,-3.476250076E1,4.597500229E1,-1.378125095E1
2.142973236E2,-3.583125305E1,4.200000000E1,-1.269375038E1
2.147973236E2,-3.714375305E1,3.718125153E1,-1.201875019E1
2.152973236E2,-3.570000076E1,3.307500076E1,-1.106250000E1
2.157973236E2,-3.534375000E1,2.840625191E1,-9.937500000E0
2.162973236E2,-3.256875229E1,2.566875076E1,-9.525000572E0
2.167973236E2,-3.015000153E1,2.338125038E1,-8.943750381E0
2.172973236E2,-2.686875153E1,2.362500000E1,-8.287500381E0
2.177973236E2,-2.491875076E1,2.388750076E1,-7.518750191E0
2.182973236E2,-2.180625153E1,2.617500114E1,-8.531250000E0
2.187973236E2,-1.935000038E1,2.979375076E1,-9.975000381E0
2.192973236E2,-1.777500153E1,3.350625229E1,-1.216875076E1
2.197973236E2,-1.726875114E1,3.770625305E1,-1.398750019E1
2.202973236E2,-1.820625114E1,4.104375076E1,-1.539375019E1
2.207973236E2,-2.026875114E1,4.335000229E1,-1.616250038E1
2.212973236E2,-2.250000000E1,4.505625153E1,-1.642500114E1
2.217973236E2,-2.486250114E1,4.603125000E1,-1.648125076E1
2.222973236E2,-2.760000038E1,4.678125000E1,-1.569375038E1
2.227973236E2,-3.022500038E1,4.663125229E1,-1.470000076E1
2.232973236E2,-3.166875076E1,4.666875076E1,-1.252500057E1
2.237973236E2,-3.195000076E1,4.631250000E1,-1.098750019E1
2.242973236E2,-3.232500076E1,4.588125229E1,-9.487500191E0
2.247973236E2,-3.095625114E1,4.636875153E1,-9.600000381E0
2.252973236E2,-3.101250076E1,4.625625229E1,-9.581250191E0
2.257973236E2,-3.093750191E1,4.578750229E1,-1.010625076E1
2.262973236E2,-3.041250038E1,4.462500000E1,-1.040625000E1
2.267973236E2,-2.870625114E1,4.374375153E1,-1.063125038E1
2.272973236E2,-2.786250114E1,4.222500229E1,-1.123125076E1
2.277973236E2,-2.739375114E1,4.063125229E1,-1.141875076E1
2.282973236E2,-2.536875153E1,3.956250000E1,-1.170000076E1
2.287973236E2,-2.461875153E1,3.838125229E1,-1.080000019E1
2.292973236E2,-2.257500076E1,3.804375076E1,-1.025625038E1
2.297973236E2,-2.115000153E1,3.791250229E1,-9.018750191E0
2.302973236E2,-1.920000076E1,3.858750153E1,-8.043750763E0
2.307973236E2,-1.946250153E1,3.898125076E1,-7.068750381E0
2.312973236E2,-1.905000114E1,4.010625076E1,-5.943750381E0
2.317973236E2,-1.961250114E1,4.057500076E1,-3.993750095E0
2.322973236E2,-1.989375114E1,4.113750076E1,-2.212500095E0
2.327973236E2,-2.038125038E1,4.198125076E1,-8.437500596E-1
2.332973236E2,-2.210625076E1,4.305000305E1,7.875000238E-1
2.337973236E2,-2.287500000E1,4.509375000E1,1.331250072E0
2.342973236E2,-2.527500153E1,4.588125229E1,1.237500072E0
2.347973236E2,-2.596875191E1,4.663125229E1,1.256250024E0
2.352973236E2,-2.761875153E1,4.599375153E1,-1.500000060E-1
2.357973236E2,-2.735625076E1,4.567500305E1,-3.787500143E0
2.362973236E2,-2.866875076E1,4.516875076E1,-6.375000477E0
2.367973236E2,-2.808750153E1,4.462500000E1,-8.887500763E0
2.372973236E2,-2.698125076E1,4.269375229E1,-1.254375076E1
2.377973233E2,-2.550000191E1,4.072500229E1,-1.584375095E1
2.382973233E2,-2.319375038E1,3.995625305E1,-1.905000114E1
2.387973233E2,-2.242500114E1,3.903750229E1,-2.257500076E1
2.392973233E2,-2.156250000E1,3.868125153E1,-2.473125076E1
2.397973233E2,-2.220000076E1,3.798750305E1,-2.501250076E1
2.402973233E2,-2.135625076E1,3.682500076E1,-2.610000038E1
2.407973233E2,-2.165625000E1,3.549375153E1,-2.662500191E1
2.412973233E2,-1.948125076E1,3.624375153E1,-2.647500038E1
2.417973233E2,-1.978125000E1,3.755625153E1,-2.497500038E1
2.422973233E2,-2.056875038E1,3.982500076E1,-2.330625153E1
2.427973233E2,-2.289375114E1,4.093125153E1,-2.161875153E1
2.432973233E2,-2.484375191E1,4.166250229E1,-2.043750000E1
2.437973233E2,-2.645625114E1,4.194375229E1,-1.976250076E1
2.442973233E2,-2.741250038E1,4.376250076E1,-1.948125076E1
2.447973233E2,-2.829375076E1,4.625625229E1,-1.974375153E1
2.452973233E2,-3.127500153E1,4.860000229E1,-1.933125114E1
2.457973233E2,-3.268125153E1,5.062500381E1,-1.983750153E1
2.462973233E2,-3.596250153E1,5.038125229E1,-1.880625153E1
2.467973233E2,-3.641250229E1,5.184375381E1,-1.863750076E1
2.472973233E2,-3.877500153E1,5.188125229E1,-1.698750114E1
2.477973233E2,-3.984375000E1,5.287500381E1,-1.576875019E1
2.482973233E2,-4.243125153E1,5.038125229E1,-1.410000038E1
2.487973233E2,-4.365000153E1,4.719375229E1,-1.248750019E1
2.492973233E2,-4.436250305E1,4.175625229E1,-1.164375019E1
2.497973233E2,-4.376250076E1,3.603750229E1,-1.098750019E1
2.502973233E2,-4.055625153E1,3.120000076E1,-1.156875038E1
2.507973233E2,-3.706875229E1,2.645625114E1,-1.140000057E1
2.512973233E2,-3.206250000E1,2.315625000E1,-1.252500057E1
2.517973233E2,-2.752500153E1,2.026875114E1,-1.351875019E1
2.522973233E2,-2.150625038E1,2.055000114E1,-1.488750076E1
2.527973233E2,-1.843125153E1,2.143125153E1,-1.695000076E1
2.532973233E2,-1.468125057E1,2.454375076E1,-1.918125153E1
2.537973233E2,-1.798125076E1,2.889375114E1,-2.208750153E1
2.542973233E2,-1.820625114E1,3.271875000E1,-2.371875000E1
2.547973233E2,-1.985625076E1,3.555000305E1,-2.506875038E1
2.552973233E2,-2.167500114E1,3.781875229E1,-2.660625076E1
2.557973233E2,-2.443125153E1,3.903750229E1,-2.741250038E1
2.562973233E2,-2.833125114E1,3.926250076E1,-2.788125038E1
2.567973233E2,-3.001875114E1,3.885000229E1,-2.846250153E1
2.572973233E2,-3.198750114E1,3.907500076E1,-2.844375038E1
2.577973233E2,-3.230625153E1,4.108125305E1,-2.863125038E1
2.582973233E2,-3.386250305E1,4.325625229E1,-2.814375114E1
2.587973233E2,-3.412500000E1,4.608750153E1,-2.735625076E1
2.592973233E2,-3.571875000E1,4.876875305E1,-2.662500191E1
2.597973233E2,-3.605625153E1,5.165625381E1,-2.838750076E1
2.602973233E2,-3.815625000E1,5.364375305E1,-2.960625076E1
2.607973233E2,-3.990000153E1,5.508750153E1,-3.118125153E1
2.612973233E2,-4.350000000E1,5.340000153E1,-3.275625229E1
2.617973233E2,-4.522500229E1,5.085000229E1,-3.465000153E1
2.622973233E2,-4.680000305E1,4.629375076E1,-3.577500153E1
2.627973233E2,-4.725000000E1,4.057500076E1,-3.751875305E1
2.632973233E2,-4.477500153E1,3.575625229E1,-3.900000000E1
2.637973233E2,-4.320000076E1,3.108750153E1,-3.886875153E1
2.642973233E2,-3.969375229E1,2.806875038E1,-3.813750076E1
2.647973233E2,-3.693750000E1,2.561250114E1,-3.592500305E1
2.652973233E2,-3.228750229E1,2.548125076E1,-3.331875229E1
2.657973233E2,-3.099375153E1,2.480625153E1,-3.020625114E1
2.662973233E2,-2.806875038E1,2.713125038E1,-2.842500114E1
2.667973233E2,-2.692500114E1,2.863125038E1,-2.685000038E1
2.672973233E2,-2.716875076E1,3.050625038E1,-2.525625038E1
2.677973233E2,-2.889375114E1,3.114375114E1,-2.295000076E1
2.682973233E2,-2.956875038E1,3.301875305E1,-2.238750076E1
2.687973233E2,-3.091875076E1,3.483750153E1,-2.223750114E1
2.692973233E2,-3.309375000E1,3.669375229E1,-2.171250153E1
2.697973233E2,-3.418125153E1,3.751875305E1,-2.223750114E1
2.702973233E2,-3.633750153E1,3.652500153E1,-2.208750153E1
2.707973233E2,-3.613125229E1,3.581250000E1,-2.231250000E1
2.712973233E2,-3.605625153E1,3.540000153E1,-2.221875000E1
2.717973233E2,-3.450000000E1,3.541875076E1,-2.276250076E1
2.722973233E2,-3.450000000E1,3.356250000E1,-2.210625076E1
2.727973233E2,-3.431250000E1,3.120000076E1,-2.122500038E1
2.732973233E2,-3.395625305E1,2.793750191E1,-2.062500000E1
2.737973233E2,-3.202500153E1,2.613750076E1,-1.901250076E1
2.742973233E2,-2.951250076E1,2.542500114E1,-1.756875038E1
2.747973233E2,-2.709375191E1,2.550000191E1,-1.595625019E1
2.752973233E2,-2.542500114E1,2.497500038E1,-1.432500076E1
2.757973233E2,-2.360625076E1,2.533125114E1,-1.305000019E1
2.762973233E2,-2.251875114E1,2.686875153E1,-1.258125019E1
2.767973233E2,-2.148750114E1,2.863125038E1,-1.222500038E1
2.772973233E2,-2.066250038E1,3.056250191E1,-1.245000076E1
2.777973233E2,-2.150625038E1,3.138750076E1,-1.306875038E1
2.782973233E2,-2.238750076E1,3.172500038E1,-1.443750095E1
2.787973233E2,-2.400000000E1,3.120000076E1,-1.530000019E1
2.792973233E2,-2.428125191E1,3.138750076E1,-1.588125038E1
2.797973233E2,-2.576250076E1,3.142500114E1,-1.573125076E1
2.802973233E2,-2.557500076E1,3.202500153E1,-1.505625057E1
2.807973233E2,-2.686875153E1,3.241875076E1,-1.434375095E1
2.812973233E2,-2.675625038E1,3.429375076E1,-1.387500095E1
2.817973233E2,-2.838750076E1,3.560625076E1,-1.335000038E1
2.822973233E2,-2.943750191E1,3.735000229E1,-1.233750057E1
2.827973233E2,-3.022500038E1,3.845625305E1,-1.153125000E1
2.832973233E2,-3.138750076E1,3.898125076E1,-1.044375038E1
2.837973233E2,-3.193125153E1,3.915000153E1,-9.112500191E0
2.842973233E2,-3.270000076E1,3.888750076E1,-8.400000572E0
2.847973233E2,-3.136875153E1,3.894375229E1,-8.118750572E0
2.852973233E2,-3.009375191E1,3.851250076E1,-8.606250763E0
2.857973233E2,-2.696250153E1,3.935625076E1,-9.562500000E0
2.862973233E2,-2.505000114E1,4.040625000E1,-1.050000000E1
2.867973233E2,-2.317500114E1,4.308750153E1,-1.111875057E1
2.872973233E2,-2.259375000E1,4.586250305E1,-1.102500057E1
2.877973233E2,-2.244375038E1,4.845000076E1,-1.201875019E1
2.882973233E2,-2.428125191E1,4.995000076E1,-1.237500095E1
2.887973233E2,-2.641875076E1,5.073750305E1,-1.188750076E1
2.892973233E2,-3.043125153E1,4.880625153E1,-9.862500191E0
2.897973233E2,-3.285000229E1,4.683750153E1,-7.556250095E0
2.902973233E2,-3.448125076E1,4.438125229E1,-5.437500000E0
2.907973233E2,-3.553125000E1,4.200000000E1,-3.450000048E0
2.912973233E2,-3.556875229E1,4.023750305E1,-3.112500191E0
2.917973233E2,-3.555000305E1,3.913125229E1,-2.700000048E0
2.922973233E2,-3.474375153E1,3.862500000E1,-2.250000000E0
2.927973233E2,-3.468750000E1,3.800625229E1,-2.587500095E0
2.932973233E2,-3.307500076E1,3.975000000E1,-3.918750048E0
2.937973233E2,-3.397500229E1,3.965625000E1,-5.550000191E0
2.942973233E2,-3.382500076E1,4.050000000E1,-6.750000477E0
2.947973233E2,-3.474375153E1,4.057500076E1,-8.250000000E0
2.952973233E2,-3.513750076E1,4.104375076E1,-9.375000000E0
2.957973233E2,-3.615000153E1,4.177500153E1,-9.843750000E0
2.962973233E2,-3.661875153E1,4.256250000E1,-1.050000000E1
2.967973233E2,-3.663750076E1,4.239375305E1,-1.186875057E1
2.972973233E2,-3.720000076E1,4.115625000E1,-1.305000019E1
2.977973232E2,-3.626250076E1,4.125000000E1,-1.329375076E1
2.982973232E2,-3.708750153E1,4.044375229E1,-1.295625019E1
2.987973232E2,-3.669375229E1,4.070625305E1,-1.252500057E1
2.992973232E2,-3.804375076E1,3.930000305E1,-1.241250038E1
2.997973232E2,-3.716250229E1,3.828750229E1,-1.273125076E1
3.002973232E2,-3.693750000E1,3.579375076E1,-1.331250095E1
3.007973232E2,-3.526875305E1,3.423750305E1,-1.357500076E1
3.012973232E2,-3.309375000E1,3.337500000E1,-1.383750057E1
3.017973232E2,-3.054375076E1,3.406875229E1,-1.441875076E1
3.022973232E2,-2.816250038E1,3.590625000E1,-1.590000057E1
3.027973232E2,-2.726250076E1,3.727500153E1,-1.721250153E1
3.032973232E2,-2.587500191E1,3.864375305E1,-1.991250038E1
3.037973232E2,-2.688750076E1,3.945000076E1,-2.167500114E1
3.042973232E2,-2.716875076E1,4.147500229E1,-2.291250038E1
3.047973232E2,-2.949375153E1,4.074375153E1,-2.319375038E1
3.052973232E2,-3.091875076E1,4.040625000E1,-2.296875000E1
3.057973232E2,-3.285000229E1,3.841875076E1,-2.220000076E1
3.062973232E2,-3.361875153E1,3.613125229E1,-2.135625076E1
3.067973232E2,-3.504375076E1,3.273750305E1,-2.021250153E1
3.072973232E2,-3.558750153E1,3.071250153E1,-1.805625153E1
3.077973232E2,-3.519375229E1,2.836875153E1,-1.665000153E1
3.082973232E2,-3.541875076E1,2.626875114E1,-1.524375057E1
3.087973232E2,-3.489375305E1,2.688750076E1,-1.417500019E1
3.092973232E2,-3.615000153E1,2.673750114E1,-1.280625057E1
3.097973232E2,-3.695625305E1,2.690625191E1,-1.175625038E1
3.102973232E2,-3.916875076E1,2.565000153E1,-9.337500572E0
3.107973232E2,-4.003125000E1,2.523750114E1,-7.181250095E0
3.112973232E2,-4.145625305E1,2.353125000E1,-4.275000095E0
3.117973232E2,-4.248750305E1,2.298750114E1,-1.181250095E0
3.122973232E2,-4.370625305E1,2.101875114E1,2.418750048E0
3.127973232E2,-4.404375076E1,1.978125000E1,5.568750381E0
3.132973232E2,-4.370625305E1,1.756875038E1,8.100000381E0
3.137973232E2,-4.312500000E1,1.593750095E1,1.040625000E1
3.142973232E2,-4.110000229E1,1.471875095E1,1.119375038E1
3.147973232E2,-3.905625153E1,1.389375019E1,1.155000019E1
3.152973232E2,-3.703125000E1,1.293750095E1,1.119375038E1
3.157973232E2,-3.530625153E1,1.186875057E1,1.038750076E1
3.162973232E2,-3.378750229E1,1.138125038E1,9.187500000E0
3.167973232E2,-3.238125229E1,1.149375057E1,8.756250381E0
3.172973232E2,-3.125625038E1,1.387500095E1,5.437500000E0
3.177973232E2,-3.144375038E1,1.605000114E1,2.662500143E0
3.182973232E2,-3.183750153E1,1.931250000E1,7.312500477E-1
3.187973232E2,-3.301875305E1,2.160000038E1,3.562500179E-1
3.192973232E2,-3.360000229E1,2.497500038E1,1.312500089E-1
3.197973232E2,-3.500625229E1,2.617500114E1,-1.218750000E0
3.202973232E2,-3.478125000E1,2.904375076E1,-2.437500000E0
3.207973232E2,-3.609375000E1,2.943750191E1,-3.637500048E0
3.212973232E2,-3.684375000E1,2.973750114E1,-2.943750143E0
3.217973232E2,-3.746250153E1,2.838750076E1,-2.306250095E0
3.222973232E2,-3.830625153E1,2.716875076E1,-1.556250095E0
3.227973232E2,-3.828750229E1,2.626875114E1,-1.968750119E0
3.232973232E2,-3.864375305E1,2.482500076E1,-1.781250119E0
3.237973232E2,-3.811875153E1,2.458125114E1,-1.425000072E0
3.242973232E2,-3.830625153E1,2.338125038E1,-2.625000179E-1
3.247973232E2,-3.742500305E1,2.407500076E1,-3.750000000E-1
3.252973232E2,-3.800625229E1,2.330625153E1,-3.562500179E-1
3.257973232E2,-3.688125229E1,2.503125191E1,-7.500000000E-1
3.262973232E2,-3.753750229E1,2.503125191E1,-1.425000072E0
3.267973232E2,-3.695625305E1,2.645625114E1,-2.156250000E0
3.272973232E2,-3.718125153E1,2.683125114E1,-3.356250048E0
3.277973232E2,-3.581250000E1,2.861250114E1,-4.706250191E0
3.282973232E2,-3.660000229E1,2.840625191E1,-5.831250191E0
3.287973232E2,-3.592500305E1,2.953125191E1,-6.750000477E0
3.292973232E2,-3.549375153E1,3.069375038E1,-7.668750286E0
3.297973232E2,-3.511875153E1,3.165000153E1,-7.800000191E0
3.302973232E2,-3.519375229E1,3.110625076E1,-7.837500095E0
3.307973232E2,-3.513750076E1,3.112500191E1,-7.575000286E0
3.312973232E2,-3.450000000E1,3.123750114E1,-8.025000572E0
3.317973232E2,-3.436875153E1,3.065625191E1,-7.893750191E0
3.322973232E2,-3.315000153E1,3.118125153E1,-8.137500763E0
3.327973232E2,-3.270000076E1,3.071250153E1,-7.837500095E0
3.332973232E2,-3.228750229E1,2.975625038E1,-8.193750381E0
3.337973232E2,-3.170625114E1,2.878125191E1,-8.550000191E0
3.342973232E2,-2.996250153E1,2.898750114E1,-9.693750381E0
3.347973232E2,-2.786250114E1,2.810625076E1,-1.303125095E1
3.352973232E2,-2.634375191E1,2.870625114E1,-1.396875095E1
3.357973232E2,-2.448750114E1,2.938125038E1,-1.432500076E1
3.362973232E2,-2.358750153E1,3.045000076E1,-1.406250095E1
3.367973232E2,-2.233125114E1,3.155625153E1,-1.417500019E1
3.372973232E2,-2.171250153E1,3.296250153E1,-1.327500057E1
3.377973232E2,-2.173125076E1,3.391875076E1,-1.263750076E1
3.382973232E2,-2.193750000E1,3.541875076E1,-1.177500057E1
3.387973232E2,-2.373750114E1,3.616875076E1,-8.775000572E0
3.392973232E2,-2.437500191E1,3.676875305E1,-7.275000095E0
3.397973232E2,-2.651250076E1,3.607500076E1,-7.256250381E0
3.402973232E2,-2.696250153E1,3.611250305E1,-7.312500477E0
3.407973232E2,-2.900625038E1,3.506250000E1,-7.143750191E0
3.412973232E2,-2.934375191E1,3.493125153E1,-7.443750381E0
3.417973232E2,-3.048750114E1,3.399375153E1,-7.875000477E0
3.422973232E2,-3.069375038E1,3.376875305E1,-7.818750381E0
3.427973232E2,-3.103125191E1,3.343125153E1,-7.762500286E0
3.432973232E2,-3.170625114E1,3.301875305E1,-7.837500095E0
3.437973232E2,-3.200625229E1,3.294375229E1,-7.518750191E0
3.442973232E2,-3.249375153E1,3.251250076E1,-7.837500095E0
3.447973232E2,-3.247500229E1,3.240000153E1,-8.531250000E0
3.452973232E2,-3.285000229E1,3.217500305E1,-8.437500000E0
3.457973232E2,-3.300000000E1,3.219375229E1,-8.118750572E0
3.462973232E2,-3.333750153E1,3.189375114E1,-8.025000572E0
3.467973232E2,-3.337500000E1,3.189375114E1,-7.931250095E0
3.472973232E2,-3.348750305E1,3.180000114E1,-7.800000191E0
3.477973232E2,-3.371250153E1,3.153750038E1,-7.687500477E0
3.482973232E2,-3.384375000E1,3.153750038E1,-7.425000191E0
3.487973232E2,-3.406875229E1,3.142500114E1,-6.937500477E0
3.492973232E2,-3.425625229E1,3.125625038E1,-6.843750477E0
3.497973232E2,-3.418125153E1,3.125625038E1,-6.787500381E0
3.502973232E2,-3.414375305E1,3.116250038E1,-6.975000381E0
3.507973232E2,-3.425625229E1,3.103125191E1,-6.993750095E0
3.512973232E2,-3.416250229E1,3.114375114E1,-6.993750095E0
3.517973232E2,-3.390000153E1,3.151875114E1,-7.068750381E0
3.522973232E2,-3.373125076E1,3.161250114E1,-7.218750477E0
3.527973232E2,-3.358125305E1,3.153750038E1,-7.256250381E0
3.532973232E2,-3.318750000E1,3.161250114E1,-7.481250286E0
3.537973232E2,-3.285000229E1,3.176250076E1,-7.650000095E0
3.542973232E2,-3.240000153E1,3.206250000E1,-7.575000286E0
3.547973232E2,-3.189375114E1,3.230625153E1,-7.762500286E0
3.552973232E2,-3.135000038E1,3.247500229E1,-8.043750763E0
3.557973232E2,-3.095625114E1,3.270000076E1,-8.250000000E0
3.562973232E2,-3.061875153E1,3.279375076E1,-8.550000191E0
3.567973232E2,-3.035625076E1,3.311250305E1,-8.775000572E0
3.572973232E2,-3.028125191E1,3.322500229E1,-9.168750763E0
3.577973241E2,-3.033750153E1,3.328125000E1,-9.412500381E0
3.582973241E2,-3.022500038E1,3.337500000E1,-9.843750000E0
3.587973241E2,-3.011250114E1,3.348750305E1,-1.018125057E1
3.592973241E2,-3.020625114E1,3.343125153E1,-1.044375038E1
3.597973241E2,-3.028125191E1,3.328125000E1,-1.074375057E1
3.602973241E2,-3.030000114E1,3.316875076E1,-1.100625038E1
3.607973241E2,-3.022500038E1,3.311250305E1,-1.145625019E1
3.612973241E2,-3.007500076E1,3.309375000E1,-1.171875000E1
3.617973241E2,-3.000000191E1,3.309375000E1,-1.196250057E1
3.622973241E2,-3.005625153E1,3.301875305E1,-1.203750038E1
3.627973241E2,-3.016875076E1,3.290625000E1,-1.218750095E1
3.632973241E2,-3.043125153E1,3.264375305E1,-1.231875038E1
3.637973241E2,-3.063750076E1,3.247500229E1,-1.239375019E1
3.642973241E2,-3.082500076E1,3.241875076E1,-1.231875038E1
3.647973241E2,-3.093750191E1,3.249375153E1,-1.190625000E1
3.652973241E2,-3.099375153E1,3.236250305E1,-1.164375019E1
3.657973241E2,-3.108750153E1,3.211875153E1,-1.158750057E1
3.662973241E2,-3.103125191E1,3.206250000E1,-1.183125019E1
3.667973241E2,-3.088125038E1,3.185625076E1,-1.243125057E1
3.672973241E2,-3.084375191E1,3.180000114E1,-1.254375076E1
3.677973241E2,-3.048750114E1,3.159375191E1,-1.335000038E1
3.682973241E2,-2.981250191E1,3.195000076E1,-1.346250057E1
3.687973241E2,-2.896875191E1,3.258750153E1,-1.306875038E1
3.692973241E2,-2.878125191E1,3.303750229E1,-1.269375038E1
3.697973241E2,-2.906250191E1,3.290625000E1,-1.256250095E1
3.702973241E2,-2.925000191E1,3.301875305E1,-1.218750095E1
3.707973241E2,-2.947500038E1,3.318750000E1,-1.132500076E1
3.712973241E2,-2.872500038E1,3.390000153E1,-1.074375057E1
3.717973241E2,-2.716875076E1,3.483750153E1,-9.356250763E0
3.722973241E2,-2.673750114E1,3.519375229E1,-8.418750763E0
3.727973241E2,-2.576250076E1,3.543750000E1,-8.775000572E0
3.732973241E2,-2.476875114E1,3.585000229E1,-8.662500381E0
3.737973241E2,-2.255625153E1,3.678750229E1,-8.962500572E0
3.742973241E2,-2.092500114E1,3.721875000E1,-9.056250572E0
3.747973241E2,-1.845000076E1,3.811875153E1,-9.093750000E0
3.752973241E2,-1.818750000E1,3.821250153E1,-9.525000572E0
3.757973241E2,-1.743750000E1,3.808125305E1,-9.731250763E0
3.762973241E2,-1.805625153E1,3.810000229E1,-1.066875076E1
3.767973241E2,-1.974375153E1,3.806250000E1,-1.053750038E1
3.772973241E2,-2.038125038E1,3.825000000E1,-1.123125076E1
3.777973241E2,-2.210625076E1,3.840000153E1,-1.080000019E1
3.782973241E2,-2.238750076E1,3.918750000E1,-1.111875057E1
3.787973241E2,-2.377500153E1,3.907500076E1,-1.117500019E1
3.792973241E2,-2.276250076E1,3.999375153E1,-1.158750057E1
3.797973241E2,-2.351250076E1,4.072500229E1,-1.200000000E1
3.802973241E2,-2.251875114E1,4.305000305E1,-1.305000019E1
3.807973241E2,-2.490000153E1,4.651875305E1,-1.693125153E1
3.812973241E2,-2.865000153E1,4.961250305E1,-2.131875038E1
3.817973241E2,-3.373125076E1,5.145000076E1,-2.761875153E1
3.822973241E2,-4.044375229E1,5.021250153E1,-3.215625000E1
3.827973241E2,-4.413750076E1,4.496250153E1,-3.493125153E1
3.832973241E2,-4.985625076E1,3.873750305E1,-3.603750229E1
3.837973241E2,-5.086875153E1,3.279375076E1,-3.594375229E1
3.842973241E2,-5.317500305E1,2.666250038E1,-3.560625076E1
3.847973241E2,-5.055000305E1,2.090625000E1,-3.367500305E1
3.852973241E2,-4.696875000E1,1.526250076E1,-3.033750153E1
3.857973241E2,-4.203750229E1,1.113750076E1,-2.533125114E1
3.862973241E2,-3.540000153E1,1.140000057E1,-2.079375076E1
3.867973241E2,-3.097500038E1,1.601250076E1,-1.882500076E1
3.872973241E2,-2.636250114E1,2.113125038E1,-1.783125114E1
3.877973241E2,-2.409375191E1,2.640000153E1,-1.786875153E1
3.882973241E2,-2.146875000E1,3.105000114E1,-1.728750038E1
3.887973241E2,-1.972500038E1,3.390000153E1,-1.762500000E1
3.892973241E2,-1.843125153E1,3.716250229E1,-1.663125038E1
3.897973241E2,-1.638750076E1,4.021875000E1,-1.588125038E1
3.902973241E2,-1.725000000E1,4.076250076E1,-1.623750114E1
3.907973241E2,-1.706250000E1,4.183125305E1,-1.618125153E1
3.912973241E2,-1.790625000E1,4.171875000E1,-1.642500114E1
3.917973241E2,-1.788750076E1,4.186875153E1,-1.638750076E1
3.922973241E2,-1.972500038E1,4.051875305E1,-1.623750114E1
3.927973241E2,-2.049375153E1,4.031250000E1,-1.515000057E1
3.932973241E2,-2.137500000E1,3.975000000E1,-1.524375057E1
3.937973241E2,-2.115000153E1,3.967500305E1,-1.533750057E1
3.942973241E2,-1.995000076E1,4.044375229E1,-1.426875019E1
3.947973241E2,-1.893750000E1,4.083750153E1,-1.323750019E1
3.952973241E2,-2.002500153E1,4.035000229E1,-1.143750000E1
3.957973241E2,-1.657500076E1,3.838125229E1,-1.856250048E0
3.962973241E2,-1.760625076E1,3.849375153E1,-1.875000075E-2
3.967973241E2,-1.953750038E1,3.808125305E1,2.287500143E0
3.972973241E2,-2.111250114E1,3.796875000E1,3.862500191E0
3.977973241E2,-2.411250114E1,3.733125305E1,6.618750095E0
3.982973241E2,-2.671875191E1,3.648750305E1,8.456250191E0
3.987973241E2,-3.022500038E1,3.532500076E1,9.787500381E0
3.992973241E2,-2.955000114E1,3.669375229E1,1.001250076E1
3.997973241E2,-3.110625076E1,3.543750000E1,9.862500191E0
4.002973241E2,-3.048750114E1,3.564375305E1,9.975000381E0
4.007973241E2,-3.118125153E1,3.491250229E1,9.431250572E0
4.012973241E2,-3.099375153E1,3.463125229E1,1.012500000E1
4.017973241E2,-3.127500153E1,3.382500076E1,9.412500381E0
4.022973241E2,-3.099375153E1,3.324375153E1,8.831250191E0
4.027973241E2,-3.009375191E1,3.311250305E1,8.812500000E0
4.032973241E2,-2.960625076E1,2.928750038E1,6.487500191E0
4.037973241E2,-2.846250153E1,2.990625191E1,7.012500286E0
4.042973241E2,-2.861250114E1,2.814375114E1,6.600000381E0
4.047973241E2,-2.773125076E1,2.850000191E1,7.331250191E0
4.052973241E2,-2.831250191E1,2.761875153E1,7.631250381E0
4.057973241E2,-2.801250076E1,2.801250076E1,7.968750477E0
4.062973241E2,-2.851875114E1,2.767500114E1,7.781250477E0
4.067973241E2,-2.885625076E1,2.735625076E1,7.950000286E0
4.072973241E2,-2.848125076E1,2.836875153E1,7.837500095E0
4.077973241E2,-2.975625038E1,2.730000114E1,7.331250191E0
4.082973241E2,-2.958750153E1,2.765625191E1,6.281250477E0
4.087973241E2,-2.988750076E1,2.756250191E1,5.793750286E0
4.092973241E2,-2.921250153E1,2.861250114E1,4.950000286E0
4.097973241E2,-2.870625114E1,2.908125114E1,4.931250095E0
4.102973241E2,-2.692500114E1,3.035625076E1,5.568750381E0
4.107973241E2,-2.664375114E1,3.088125038E1,6.262500286E0
