"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.070188859E2,2.537588358E0,-1.172842026E1,-3.846462369E-1
4.075188859E2,1.127797127E1,-1.011027431E1,-1.408176184E0
4.080188859E2,5.531009674E0,-9.214161873E0,-2.787638307E-1
4.085188859E2,6.487540245E0,-6.708278179E0,1.274776220E0
4.090188859E2,3.554538012E0,-4.723432064E0,-3.537788391E0
4.095188859E2,1.597209096E0,-6.132206440E0,2.117647976E-1
4.100188859E2,1.893919110E0,-4.846662045E0,-1.128215909E0
4.105188859E2,9.062815905E-1,-6.634100914E0,-1.810170293E0
4.110188859E2,3.788436413E0,-9.000003815E0,-1.381256819E0
4.115188859E2,2.379662037E0,-1.182712460E1,-7.262216806E-1
4.120188859E2,2.032702923E0,-1.448255920E1,1.476969719E0
4.125188859E2,3.443870068E0,-1.024008465E1,-1.164108157E0
4.130188859E2,4.956133842E0,-6.380461693E0,-2.883351147E-1
4.135188859E2,3.172882795E0,-4.030709743E0,-2.886940479E0
4.140188859E2,2.210968018E0,-6.420541286E0,8.626125455E-1
4.145188859E2,1.430907965E0,-7.631309509E0,-1.015753269E0
4.150188859E2,2.109273195E0,-9.697511673E0,-3.946362734E0
4.155188859E2,4.267599106E0,-1.035912704E1,-1.643270969E0
4.160188859E2,3.978665829E0,-1.120499039E1,-1.165902853E0
4.165188859E2,6.966702938E0,-1.192941761E1,-1.092921734E0
4.170188859E2,3.467798233E0,-1.340818214E1,5.706881881E-1
4.175188859E2,9.194420815E0,-1.238644600E1,-1.837687731E0
4.180188859E2,6.360122681E0,-1.361635685E1,-5.264209956E-2
4.185188859E2,1.071805096E1,-7.701299667E0,-2.054836512E0
4.190188859E2,5.231906891E0,-8.155936241E0,-8.697910309E-1
4.195188859E2,3.876372576E0,-8.112865448E0,1.853839397E0
4.200188859E2,4.460221291E0,-5.505286694E0,-6.047261238E0
4.205188859E2,2.836092949E0,-6.430710793E0,3.062812984E-1
4.210188859E2,3.608376503E0,-5.571687698E0,-4.120440483E0
4.215188859E2,2.359323025E0,-8.099106789E0,-2.374876499E0
4.220188859E2,4.005585194E0,-8.237890244E0,-6.113662124E-1
4.225188859E2,3.181257725E0,-8.968298912E0,-1.068993568E0
4.230188859E2,4.056432724E0,-1.092383385E1,1.133001566E0
4.235188859E2,4.913661480E0,-1.299900913E1,5.324030519E-1
4.240188859E2,6.933203697E0,-1.156989574E1,1.126421213E0
4.245188859E2,5.058426857E0,-1.129292679E1,-6.634100676E-1
4.250188859E2,8.580661774E0,-1.160519028E1,-9.780662656E-1
4.255188859E2,5.785845280E0,-7.280162811E0,-2.585444927E0
4.260188859E2,6.793821812E0,-8.185248375E0,-7.196413875E-1
4.265188859E2,4.200001717E0,-5.076373100E0,-2.539981127E0
4.270188859E2,2.331805706E0,-6.914061069E0,1.178465128E0
4.275188859E2,3.279961586E0,-6.200401783E0,-3.098107100E0
4.280188859E2,2.707478762E0,-5.894718647E0,-2.767897606E0
4.285188859E2,4.541577339E0,-6.808178425E0,-1.102493048E0
4.290188859E2,5.297709465E0,-7.064808846E0,-2.057827413E-1
4.295188859E2,5.807978630E0,-6.399604321E0,-2.727817893E-1
4.300188859E2,6.813562393E0,-1.041835022E1,-1.357926875E-1
4.305188859E2,1.090648556E1,-1.030169964E1,1.243071318E0
4.310188859E2,7.768298626E0,-1.189053345E1,2.102094650E0
4.315188859E2,5.467001438E0,-1.156570816E1,7.477570772E-1
4.320188859E2,2.231307030E0,-4.648656368E0,-4.158725739E0
4.325188859E2,2.309672117E0,-6.052046776E0,1.858026743E0
4.330188859E2,3.202793121E0,-4.339384079E0,-3.882354736E0
4.335188859E2,2.370688915E0,-6.368497372E0,-3.367897868E-1
4.340188859E2,2.231307179E-1,-7.570890903E0,-3.241676569E0
4.345188859E2,3.625126183E-1,-1.019701385E1,1.377069473E0
4.350188859E2,4.192225456E0,-8.715856552E0,1.597209126E-1
4.355188859E2,3.228515863E0,-1.117807102E1,6.891329288E-1
4.360188859E2,8.632107735E0,-1.260419369E1,-1.738385677E0
4.365188859E2,4.109673023E0,-1.312104321E1,1.969891191E0
4.370188859E2,6.186643124E0,-8.982656479E0,-7.160521746E-1
4.375188859E2,5.061418056E0,-5.781059742E0,-4.275375843E0
4.380188859E2,2.593819857E0,-6.792625427E0,9.032905698E-1
4.385188859E2,3.038884640E0,-6.478567123E0,-2.389831543E0
4.390188859E2,1.370489120E0,-9.026923180E0,-2.217548370E0
4.395188859E2,2.187039852E0,-1.005643559E1,-1.115055323E0
4.400188859E2,3.420539856E0,-1.044048309E1,-8.644071817E-1
4.405188859E2,7.402196884E0,-1.280160141E1,-1.166501045E-1
4.410188859E2,1.948953986E0,-1.269332600E1,-1.896311939E-1
4.415188859E2,7.258029461E0,-1.077906799E1,-2.681756020E0
4.420188859E2,7.092326164E0,-9.478569031E0,7.094719410E-1
4.425188859E2,6.505486488E0,-7.707880020E0,-1.968096614E0
4.430188859E2,5.935396671E0,-5.835496426E0,-3.659224033E0
4.435188859E2,3.001796007E0,-6.492924213E0,-7.298108935E-2
4.440188859E2,4.436293125E0,-4.965705395E0,-3.970290899E0
4.445188859E2,2.539382935E0,-6.438487530E0,5.778666735E-1
4.450188859E2,3.166302681E0,-4.340580463E0,-1.233500123E0
4.455188859E2,2.030908108E0,-7.858029366E0,-3.263810158E0
4.460188859E2,1.793420553E0,-9.792626381E0,-6.364908218E-1
4.465188859E2,3.645465374E0,-9.861420631E0,-1.049850941E0
4.470188859E2,7.128817081E0,-1.260838032E1,1.362712502E0
4.475188859E2,1.998605132E0,-1.174098206E1,1.453639746E0
4.480188859E2,9.480362892E0,-9.729216576E0,6.095715761E-1
4.485188859E2,4.905286312E0,-1.135155106E1,-4.803591371E-1
4.490188859E2,7.633104324E0,-8.510671616E0,-8.297112584E-1
4.495188859E2,6.837490559E0,-6.170491219E0,-1.188036442E0
4.500188859E2,3.128615618E0,-8.090731621E0,7.980063558E-1
4.505188859E2,4.217947960E0,-4.884947300E0,-4.407579422E0
4.510188859E2,5.994020700E-1,-8.435895920E0,-1.741974831E0
4.515188859E2,2.087737799E0,-8.626724243E0,-1.593619823E0
4.520188859E2,2.714657307E0,-1.020658493E1,-3.324826956E0
4.525188859E2,6.286543369E0,-1.192582798E1,-2.793620527E-1
4.530188859E2,2.453839540E0,-1.163510036E1,-8.787640929E-1
4.535188859E2,8.194819450E0,-1.005105114E1,-9.924231768E-1
4.540188859E2,3.579662561E0,-1.156570816E1,-7.668996453E-1
4.545188859E2,6.913462639E0,-9.446864128E0,-2.298904419E0
4.550188859E2,5.940182209E0,-8.096115112E0,-3.787240028E0
4.555188859E2,2.884547710E0,-8.054241180E0,4.582255483E-1
4.560188859E2,3.072384357E0,-5.182853699E0,-2.874378204E0
4.565188859E2,2.324627161E0,-6.351747513E0,3.792623878E-1
4.570188859E2,1.585245013E0,-8.088936806E0,-1.177268744E0
4.575188859E2,2.743969440E0,-1.120140076E1,-2.121237278E0
4.580188859E2,4.243670940E0,-1.234517002E1,2.799602509E0
4.585188859E2,4.286143780E0,-1.158006477E1,2.859423161E-1
4.590188859E2,9.617950439E0,-1.229551888E1,-7.752745152E-1
4.595188859E2,5.452644825E0,-1.168475151E1,2.392822690E-2
4.600188859E2,5.846263885E0,-7.306483746E0,-9.044869542E-1
4.605188859E2,5.450850010E0,-5.200201988E0,-4.876572609E0
4.610188859E2,2.879163742E0,-6.607779503E0,6.969096065E-1
4.615188859E2,3.594019651E0,-5.261219025E0,-2.667398930E0
4.620188859E2,7.178468108E-1,-9.201001167E0,-1.847259045E0
4.625188859E2,3.287738323E0,-9.698708534E0,5.539384484E-1
4.630188859E2,1.902892232E0,-1.012283611E1,-1.673181176E0
4.635188859E2,7.016952515E0,-1.164227867E1,5.300102234E-1
4.640188859E2,3.389433384E0,-1.171525955E1,-6.999006122E-2
4.645188859E2,8.462217331E0,-1.105663490E1,-2.251047850E0
4.650188859E2,4.458426952E0,-9.869196892E0,-1.403390527E0
4.655188859E2,9.523434043E-1,-8.944371223E0,2.377269268E0
4.660188859E2,2.790031195E0,-4.889134884E0,-3.078366280E0
4.665188859E2,1.972882271E0,-5.362913609E0,-1.082752272E-1
4.670188859E2,3.121437073E0,-6.500700951E0,-1.801197290E0
4.675188859E2,1.680957913E0,-8.885149002E0,-1.528415442E0
4.680188859E2,5.918646812E0,-1.203470135E1,1.041476011E0
4.685188859E2,2.635694027E0,-1.133898830E1,3.505485058E-1
4.690188859E2,7.307680130E0,-1.346022511E1,4.342973232E-1
4.695188859E2,3.525225878E0,-1.400578880E1,1.574477315E0
4.700188859E2,6.595815659E0,-9.445667267E0,5.982056726E-3
4.705188859E2,5.264209747E0,-7.089335442E0,-3.286541939E0
4.710188859E2,4.680361271E0,-6.610172749E0,1.748555183E0
4.715188859E2,4.372883320E0,-4.884947300E0,-2.914458036E0
4.720188859E2,1.782054663E0,-7.033702374E0,2.333002090E-1
4.725188859E2,2.254039049E0,-6.490531445E0,-2.514258385E0
4.730188859E2,2.798406124E0,-1.009771156E1,-2.558525562E0
4.735188859E2,4.048655987E0,-1.058704376E1,3.553341627E-1
4.740188859E2,2.970689297E0,-1.048714352E1,-4.277170599E-1
4.745188859E2,7.886743546E0,-1.209332561E1,1.296909928E0
4.750188859E2,3.180659533E0,-1.193719387E1,3.314059377E-1
4.755188859E2,9.464810371E0,-9.671789169E0,-1.555334687E0
4.760188859E2,4.429712772E0,-1.104826069E1,5.324030519E-1
4.765188859E2,4.716851711E0,-7.755736351E0,5.539384484E-1
4.770188859E2,4.500301361E0,-4.591228485E0,-3.784249067E0
4.775188859E2,2.624328136E0,-7.342376232E0,-2.021935135E-1
4.780188859E2,3.719642878E0,-5.727221012E0,-2.484946251E0
4.785188859E2,2.709871531E0,-9.896714211E0,-1.577468276E0
4.790188859E2,3.256033421E0,-9.572486877E0,-8.650053740E-1
4.795188859E2,3.769891977E0,-9.893125534E0,-1.515853167E0
4.800188859E2,9.453444481E0,-1.317488194E1,-1.164706469E0
4.805188859E2,3.903890133E0,-1.185404301E1,1.896311998E0
4.810188859E2,8.719446182E0,-1.133121204E1,1.177268744E0
4.815188859E2,6.993024349E0,-1.022393322E1,1.218544960E0
4.820188859E2,5.415555954E0,-8.813364029E0,2.710469961E0
4.825188859E2,5.644070625E0,-4.834698200E0,-1.209571838E0
4.830188859E2,2.554338217E0,-5.431707382E0,-1.030708313E0
4.835188859E2,3.192025423E0,-5.997610092E0,-1.303490162E0
4.840188859E2,3.399602890E0,-5.542973518E0,-1.197607756E0
4.845188859E2,2.700898647E0,-7.389036179E0,-7.178468108E-1
4.850188859E2,2.444268227E0,-9.029315948E0,-2.879163742E0
4.855188859E2,4.825725079E0,-1.005344391E1,-4.486542568E-2
4.860188859E2,2.933600664E0,-1.118883896E1,-1.956132531E0
4.865188859E2,8.227720261E0,-1.094477081E1,-2.015953064E0
4.870188859E2,3.292523861E0,-1.415713501E1,-2.121237278E0
4.875188859E2,9.105886459E0,-1.101296616E1,-3.892524242E0
4.880188859E2,4.552943230E0,-1.134556866E1,-1.902294010E-1
4.885188859E2,4.820939541E0,-8.739784241E0,-1.584048629E0
4.890188859E2,3.911666870E0,-4.461417675E0,-3.914657831E0
4.895188859E2,4.268795490E0,-5.227719307E0,1.606780410E0
4.900188859E2,4.386641979E0,-5.242076397E0,-3.489931822E0
4.905188859E2,2.316252232E0,-5.620141983E0,-2.112264156E0
4.910188859E2,1.740778446E0,-5.693721294E0,-1.420140266E0
4.915188859E2,2.766103029E0,-9.426525116E0,-3.141177893E0
4.920188859E2,4.969294548E0,-1.068036366E1,9.810572863E-1
4.925188859E2,2.218744755E0,-1.177268696E1,-1.036690354E0
4.930188859E2,8.684151649E0,-1.206341553E1,-6.807580590E-1
4.935188859E2,4.128217220E0,-1.136710358E1,2.871387303E-1
4.940188859E2,6.224927902E0,-8.873783112E0,1.702493310E0
4.945188859E2,6.166902065E0,-5.253442287E0,-3.329612732E0
4.950188859E2,5.353342533E0,-5.100301266E0,9.032905698E-1
4.955188859E2,3.942175388E0,-4.678566456E0,-3.738785267E0
4.960188859E2,3.329014540E0,-6.744170666E0,-2.193022013E0
4.965188859E2,3.287738323E0,-8.194221497E0,-2.261217386E-1
4.970188859E2,2.662613392E0,-9.526425362E0,-1.907677889E0
4.975188859E2,4.366302967E0,-1.041176987E1,5.090730190E-1
4.980188859E2,4.747360229E0,-1.126181984E1,-2.602194548E-1
4.985188859E2,8.904291153E0,-1.222911835E1,-4.767699242E-1
4.990188859E2,6.025127411E0,-1.263589859E1,5.108676553E-1
4.995188859E2,1.187019539E1,-1.322094345E1,-1.885544300E0
5.000188859E2,6.907480717E0,-1.345603848E1,-4.677968323E-1
5.005188859E2,9.613164902E0,-9.757930756E0,7.178468257E-2
5.010188859E2,7.500302792E0,-5.129015446E0,-1.125823021E0
5.015188859E2,5.334199905E0,-5.094917774E0,9.475577474E-1
5.020188859E2,5.112265587E0,-4.141377926E0,-3.885943890E0
5.025188859E2,4.466203690E0,-7.808976650E0,-4.803591371E-1
5.030188859E2,4.570291042E0,-7.737192154E0,-4.911268353E-1
5.035188859E2,3.016751051E0,-9.960124016E0,-2.257030010E0
5.040188859E2,8.334799767E0,-1.275494099E1,2.605185747E0
5.045188859E2,3.461217880E0,-1.223569870E1,-4.223332107E-1
5.050188859E2,1.102732277E1,-1.064686394E1,2.809173822E0
5.055188859E2,4.820939541E0,-1.199402332E1,1.907677889E0
5.060188859E2,9.549157143E0,-1.081376362E1,-2.013560295E0
5.065188859E2,9.574879646E0,-8.636295319E0,2.053041935E0
5.070188859E2,4.984847546E0,-7.454240799E0,7.483552694E-1
5.075188859E2,5.557928562E0,-4.709074974E0,-3.576671600E0
5.080188859E2,4.230510235E0,-6.972685337E0,2.048256159E0
5.085188859E2,4.740779877E0,-4.456632137E0,-2.703889608E0
5.090188859E2,2.029113531E0,-8.328817368E0,-3.242274821E-1
5.095188859E2,3.303291559E0,-7.732406139E0,-6.059823632E-1
5.100188859E2,3.650250912E0,-1.051286602E1,-1.769492388E0
5.105188859E2,6.262615204E0,-1.003549862E1,1.410568953E0
5.110188859E2,5.184050083E0,-1.050927734E1,-5.120640397E-1
5.115188859E2,9.726225853E0,-1.198923779E1,3.402593851E0
5.120188859E2,3.327818155E0,-1.195573807E1,5.012963414E-1
5.125188859E2,1.068754196E1,-9.654440880E0,-1.410568953E0
5.130188859E2,4.541577339E0,-1.147478104E1,1.204187989E0
5.135188859E2,9.587442398E0,-8.009973526E0,-1.231107235E0
5.140188859E2,6.484549522E0,-9.146564484E0,-1.278963685E0
5.145188859E2,6.958328247E0,-9.217152596E0,-3.481557071E-1
5.150188859E2,8.497511864E0,-7.864609718E0,-1.536192179E0
5.155188859E2,6.110072613E0,-9.163313866E0,2.379662037E0
5.160188859E2,5.921638012E0,-5.160720348E0,-3.517449379E0
5.165188859E2,5.516652584E0,-8.829515457E0,1.521835208E0
5.170188859E2,4.812564373E0,-5.062016487E0,-3.228515863E0
5.175188859E2,4.257429600E0,-9.266803741E0,-6.999006271E-1
5.180188859E2,5.155336380E0,-1.038485050E1,8.596215248E-1
5.185188859E2,4.310071945E0,-1.011206818E1,-1.085145116E0
5.190188859E2,5.855835438E0,-1.341894913E1,3.720241070E0
5.195188859E2,3.329612732E0,-1.160219860E1,6.616154313E-1
5.200188859E2,1.146820068E1,-9.571290970E0,6.305087805E-1
5.205188859E2,4.232305050E0,-1.137368393E1,2.347957134E0
5.210188859E2,1.262812138E1,-7.634898663E0,1.216750264E0
5.215188859E2,1.195095253E1,-8.912068367E0,1.269392371E0
5.220188859E2,1.056550884E1,-8.589036942E0,2.227119684E0
5.225188859E2,1.198205948E1,-6.521637917E0,7.716853023E-1
5.230188859E2,6.811768055E0,-6.860820770E0,2.608176708E0
5.235188859E2,6.280561447E0,-3.292523861E0,-4.758127689E0
5.240188859E2,3.115455151E0,-7.515257835E0,-8.967102766E-1
5.245188859E2,3.829712629E0,-8.275577545E0,-5.186443329E-1
5.250188859E2,4.339384079E0,-1.082034397E1,-9.343972206E-1
5.255188859E2,7.470392227E0,-1.300259781E1,1.317847013E0
5.260188859E2,4.640281200E0,-1.206281757E1,1.853241086E0
5.265188859E2,9.169296265E0,-1.028435135E1,-7.866404653E-1
5.270188859E2,5.880361557E0,-1.535055542E1,1.306481123E0
5.275188859E2,1.003669453E1,-9.566504478E0,-9.840483069E-1
5.280188859E2,9.464211464E0,-5.973681927E0,-5.587241054E-1
5.285188859E2,5.548357487E0,-6.693921566E0,1.919043779E0
5.290188859E2,6.488138676E0,-3.895515203E0,-4.213162422E0
5.295188859E2,4.241876125E0,-5.189434052E0,1.121037364E0
5.300188859E2,5.684150219E0,-3.367299557E0,-3.681357622E0
5.305188859E2,3.595814228E0,-6.082555294E0,-6.305087805E-1
5.310188859E2,2.156531334E0,-6.355337143E0,-1.814955950E0
5.315188859E2,2.867797852E0,-8.871390343E0,-7.812566161E-1
5.320188859E2,3.265006542E0,-1.192223835E1,4.833501875E-1
5.325188859E2,3.131606579E0,-1.075992489E1,-1.716252089E0
5.330188859E2,4.319643021E0,-1.586561012E1,3.078964472E0
5.335188859E2,2.798406124E0,-1.746401596E1,-1.217348576E0
5.340188859E2,8.675178528E0,-1.085982513E1,-1.709671736E0
5.345188859E2,2.743969440E0,-1.119182968E1,1.782652885E-1
5.350188859E2,7.281957626E0,-1.029033375E1,-1.304088384E-1
5.355188859E2,7.109674454E0,-7.663612843E0,-9.798609018E-1
5.360188859E2,5.631507874E0,-7.312466145E0,-8.709874153E-1
5.365188859E2,4.578666210E0,-5.538187981E0,-6.923632145E0
5.370188859E2,5.138586521E0,-6.452246189E0,2.524427772E-1
5.375188859E2,4.317848682E0,-5.004588604E0,-4.656432629E0
5.380188859E2,3.665804386E0,-5.514259815E0,2.596212626E-1
5.385188859E2,3.337389469E0,-5.211567879E0,-3.402593851E0
5.390188859E2,1.902892232E0,-6.516254425E0,-5.599204898E-1
5.395188859E2,3.377469063E0,-5.626722336E0,-3.085544825E0
5.400188859E2,2.103889227E0,-7.840083599E0,-6.861419082E-1
5.405188859E2,2.702693224E0,-8.592027664E0,-4.438686073E-1
5.410188859E2,4.091726780E0,-8.751151085E0,-1.070189953E0
5.415188859E2,4.924428940E0,-1.083649540E1,-1.440479279E0
5.420188859E2,4.750350952E0,-1.074377346E1,2.123630047E-1
5.425188859E2,7.905886173E0,-1.133240795E1,7.465606928E-1
5.430188859E2,2.876172781E0,-1.140299606E1,6.999006122E-2
5.435188859E2,9.909874916E0,-9.510871887E0,-6.634100676E-1
5.440188859E2,5.985047817E0,-9.798010826E0,5.742774606E-1
5.445188859E2,6.554539204E0,-6.993024349E0,1.836491376E-1
5.450188859E2,4.872983456E0,-5.781059742E0,-4.142574310E0
5.455188859E2,4.913063049E0,-7.258029461E0,2.566302299E0
5.460188859E2,4.369294167E0,-4.188635826E0,-3.748954773E0
5.465188859E2,2.537588358E0,-7.773682594E0,3.864408433E-1
5.470188859E2,2.968894720E0,-7.618747234E0,-1.527817249E0
5.475188859E2,2.282752752E0,-9.003593445E0,-1.274178028E0
5.480188859E2,2.912663460E0,-8.408378601E0,-9.888339639E-1
5.485188859E2,3.053241730E0,-1.042971611E1,-7.692924738E-1
5.490188859E2,7.633104324E0,-1.129711437E1,1.892124534E0
5.495188859E2,4.152145386E0,-1.126899815E1,-6.376872063E-1
5.500188859E2,7.596613884E0,-1.115713406E1,1.268195987E0
5.505188859E2,4.149154663E0,-1.189531994E1,-2.937189937E-1
5.510188859E2,1.033519936E1,-1.038006496E1,-8.853443861E-1
5.515188859E2,5.562116146E0,-1.041236782E1,9.224331379E-1
5.520188859E2,7.578667641E0,-7.800601959E0,-7.405785918E-1
5.525188859E2,7.025327206E0,-8.085946083E0,-6.987041831E-1
5.530188859E2,5.682355404E0,-7.047461033E0,6.909275651E-1
5.535188859E2,4.538586140E0,-5.059623718E0,-4.152145386E0
5.540188859E2,3.463012457E0,-6.629314899E0,3.427718580E-1
5.545188859E2,3.393022537E0,-5.760720730E0,-1.581057549E0
5.550188859E2,2.480758905E0,-8.067401886E0,-7.070791125E-1
5.555188859E2,3.013161898E0,-7.012166977E0,-1.871187329E0
5.560188859E2,2.669193745E0,-9.014361382E0,-1.054636598E0
5.565188859E2,4.826921463E0,-1.050449181E1,3.427718580E-1
5.570188859E2,4.702494621E0,-1.096271706E1,-6.669993401E-1
5.575188859E2,7.607979774E0,-1.251087284E1,1.363908887E0
5.580188859E2,4.508078098E0,-1.088913727E1,8.614161611E-2
5.585188859E2,8.755936623E0,-1.183131123E1,-2.512463741E-2
5.590188859E2,2.831905603E0,-1.102732277E1,6.909275651E-1
5.595188859E2,1.062054348E1,-7.950751305E0,4.821537733E-1
5.600188859E2,7.564310551E0,-7.884948730E0,-9.122636318E-1
5.605188859E2,7.555337429E0,-7.587042332E0,-1.369890928E0
5.610188859E2,6.720840454E0,-6.234499454E0,-2.682952404E0
5.615188859E2,3.463012457E0,-6.800402164E0,5.742774606E-1
5.620188859E2,4.125226021E0,-5.282155991E0,-4.424927235E0
5.625188859E2,3.366103172E0,-5.969494343E0,4.295116663E-1
5.630188859E2,4.490131855E0,-4.935196877E0,-2.234896421E0
5.635188859E2,3.464807272E0,-6.867401123E0,1.510469317E0
5.640188859E2,3.393022537E0,-4.968696117E0,-3.080759048E0
5.645188859E2,2.676970243E0,-6.148357868E0,-8.973085135E-2
5.650188859E2,2.046461582E0,-6.055037498E0,-1.389033556E0
5.655188859E2,3.571287870E0,-7.615158081E0,-9.571290612E-1
5.660188859E2,2.379662037E0,-6.658029079E0,-1.551745534E0
5.665188859E2,2.171486616E0,-8.813961983E0,-8.913264275E-1
5.670188859E2,5.297709465E0,-1.066361427E1,9.457631707E-1
5.675188859E2,5.610570908E0,-1.234995556E1,-1.242473125E0
5.680188859E2,8.316255569E0,-1.135513973E1,2.416750908E0
5.685188859E2,4.546362877E0,-1.152383423E1,-6.251249313E-1
5.690188859E2,6.409175396E0,-1.324307728E1,-1.836491376E-1
5.695188859E2,3.718446493E0,-1.125224876E1,-7.244270444E-1
5.700188859E2,1.010369396E1,-1.005823040E1,-3.799802303E0
5.705188859E2,6.206982136E0,-1.148435211E1,9.924231768E-1
5.710188859E2,8.087740898E0,-8.550751686E0,-5.617151260E-1
5.715188859E2,6.787839413E0,-6.013761520E0,-2.388036966E0
5.720188859E2,4.092923164E0,-7.922037601E0,2.163111687E0
5.725188859E2,4.243072987E0,-4.826921463E0,-3.892524242E0
5.730188859E2,4.391427994E0,-5.943771362E0,-3.218346536E-1
5.735188859E2,2.555534601E0,-6.731608391E0,-1.621137381E0
5.740188859E2,3.504288673E0,-7.216753006E0,-1.446461320E0
5.745188859E2,2.709871531E0,-7.574480057E0,-5.072783828E-1
5.750188859E2,4.505086899E0,-8.688937187E0,1.549352705E-1
5.755188859E2,9.677771568E0,-6.337390900E0,-2.997010350E-1
5.760188859E2,5.552545071E0,-9.854840279E0,-9.056833982E-1
5.765188859E2,5.632704735E0,-8.204390526E0,1.298106313E0
5.770188859E2,7.813164234E0,-1.135035419E1,-4.959124923E-1
5.775188859E2,9.410373688E0,-1.348116302E1,1.884347796E-1
5.780188859E2,3.882952929E0,-1.383649731E1,-1.336391449E0
5.785188859E2,7.731808186E0,-8.287541389E0,-1.289133191E0
5.790188859E2,5.418546677E0,-8.434102058E0,-2.488535494E-1
5.795188859E2,3.841676712E0,-6.457630157E0,1.298704505E0
5.800188859E2,5.513063431E0,-2.740978241E0,-3.701098442E0
5.805188859E2,3.938585997E0,-7.878966808E0,1.403390527E0
5.810188859E2,3.537788391E0,-6.763911247E0,-4.486542568E-2
5.815188859E2,1.045065284E0,-8.746963501E0,-6.287141442E-1
5.820188859E2,3.133401155E0,-6.626324177E0,-2.482553482E0
5.825188859E2,-1.448854089E0,-1.063370419E1,-2.070389748E0
5.830188859E2,3.107678413E0,-1.053679466E1,-2.141576260E-1
5.835188859E2,3.434298754E0,-1.149870968E1,-7.082754970E-1
5.840188859E2,7.497311592E0,-1.087478065E1,6.652047038E-1
5.845188859E2,3.839882135E0,-1.362473202E1,-1.214357466E-1
5.850188859E2,5.184050083E0,-1.114576817E1,5.216353536E-1
5.855188859E2,1.892124534E0,-1.052243805E1,-2.723032236E0
5.860188859E2,7.579265594E0,-1.096570778E1,-8.871390224E-1
5.865188859E2,6.200401783E0,-9.306883812E0,2.402393818E0
5.870188859E2,6.253642082E0,-8.936594009E0,-4.582255483E-1
5.875188859E2,5.806184292E0,-6.883552551E0,-2.274976015E0
5.880188859E2,4.329214573E0,-7.017550468E0,1.814955950E0
5.885188859E2,3.697509289E0,-4.186243057E0,-3.999004841E0
5.890188859E2,2.237887383E0,-5.990431309E0,4.905286431E-2
5.895188859E2,2.054238319E0,-5.996413708E0,-2.147558212E0
5.900188859E2,2.038684845E0,-8.274380684E0,-1.582852125E0
5.905188859E2,2.492124796E0,-9.306285858E0,-1.902294010E-1
5.910188859E2,5.014159679E0,-1.097049332E1,-4.755735099E-1
5.915188859E2,6.404389858E0,-1.236251831E1,1.372283816E0
5.920188859E2,4.243670940E0,-1.206102276E1,5.084748268E-1
5.925188859E2,8.886942863E0,-1.238883877E1,8.961120844E-1
5.930188859E2,6.687341213E0,-1.208973598E1,7.878368497E-1
5.935188859E2,9.108279228E0,-8.193024635E0,-9.361918569E-1
5.940188859E2,7.223333359E0,-6.942176819E0,-5.772684813E-1
5.945188859E2,5.009374142E0,-5.726622581E0,4.390829504E-1
5.950188859E2,4.133002758E0,-5.825326920E0,-3.509074450E0
5.955188859E2,4.418346882E0,-5.866004944E0,1.922633052E0
5.960188859E2,4.618147850E0,-4.986642361E0,-2.039881229E0
5.965188859E2,2.703889608E0,-7.920242786E0,-1.310070455E-1
5.970188859E2,1.903490424E0,-8.222934723E0,-2.365903378E0
5.975188859E2,2.469393015E0,-8.971888542E0,-2.161317110E0
5.980188859E2,3.772284985E0,-1.243669605E1,1.734796353E-2
5.985188859E2,3.570091486E0,-1.029392338E1,-6.592226624E-1
5.990188859E2,6.966702938E0,-1.193360519E1,9.044869542E-1
5.995188859E2,1.591825247E0,-1.257368469E1,3.170489892E-2
6.000188859E2,9.395418167E0,-1.106142044E1,-1.448255897E0
6.005188859E2,4.523631096E0,-1.266102314E1,-4.941178858E-1
6.010188859E2,7.960322857E0,-7.829315662E0,5.264209956E-2
6.015188859E2,5.931209087E0,-5.539982796E0,-9.158528447E-1
6.020188859E2,4.595416069E0,-7.318448067E0,1.941775560E0
6.025188859E2,5.119443893E0,-4.919643402E0,-3.946960926E0
6.030188859E2,3.763311863E0,-7.631907940E0,1.207777262E0
6.035188859E2,4.380660057E0,-4.951348305E0,-2.772084951E0
6.040188859E2,2.282752752E0,-8.810373306E0,-8.823533654E-1
6.045188859E2,3.519243956E0,-8.250452042E0,-6.352944374E-1
6.050188859E2,2.950948477E0,-1.016770172E1,-1.103689432E0
6.055188859E2,4.578067780E0,-1.060140038E1,9.110672474E-1
6.060188859E2,4.171886444E0,-1.067976570E1,-6.604190469E-1
6.065188859E2,7.298109055E0,-1.192223835E1,2.615953445E0
6.070188859E2,4.499702930E0,-1.197667599E1,-9.212367237E-2
6.075188859E2,9.151947975E0,-1.263290691E1,1.260419369E0
6.080188859E2,3.994817495E0,-1.106919765E1,8.775677085E-1
6.085188859E2,8.261219978E0,-1.077906799E1,1.212562919E0
6.090188859E2,5.531009674E0,-1.108654594E1,4.689932466E-1
6.095188859E2,9.450452805E0,-8.534600258E0,-8.105686903E-1
6.100188859E2,7.864609718E0,-7.878368378E0,1.025922656E0
6.105188859E2,7.038487911E0,-7.057032108E0,-1.926222295E-1
