"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.022100170E2,1.860206842E0,2.311391830E0,-6.330307722E-1
4.027100170E2,-1.452215910E0,-3.366091728E0,4.030308127E-2
4.032100170E2,5.280199051E-1,-2.652617455E0,1.833933353E0
4.037100170E2,2.475187302E0,-3.195463181E0,1.151820898E0
4.042100170E2,2.354373455E0,-3.341548920E0,1.095303893E0
4.047100170E2,1.995187283E0,2.880875111E0,-1.404406071E0
4.052100170E2,3.060522079E-1,-1.884070873E0,1.256466150E0
4.057100170E2,4.251556396E-1,3.664405823E0,-1.797091126E0
4.062100170E2,-3.266866446E0,4.604725838E-1,2.242474556E0
4.067100170E2,-2.223973274E-1,-1.357585907E0,2.358585835E0
4.072100170E2,-3.460585356E0,-1.130550385E0,7.029434443E-1
4.077100170E2,2.802317619E0,-2.570960045E0,8.011476994E-1
4.082100170E2,-1.360087395E0,-3.560468674E0,2.361884356E0
4.087100170E2,2.692436695E0,1.553051949E0,2.150031090E0
4.092100170E2,-6.586894989E-1,-1.622314453E0,1.046154797E-1
4.097100170E2,-6.328759193E-1,1.478400230E0,2.210711241E0
4.102100170E2,3.535126448E-1,-8.340358734E-2,-1.261337996E-1
4.107100170E2,-3.993290424E0,7.018771172E-1,1.684703588E0
4.112100170E2,2.379235744E0,3.751488686E0,-1.387629867E0
4.117100170E2,-4.077676296E0,-8.263516426E-1,2.027171612E0
4.122100170E2,2.510740757E0,-8.783159256E-1,-1.416403055E-2
4.127100170E2,-8.099582195E-1,-4.328470230E-1,-8.318940997E-1
4.132100170E2,5.323343277E-1,-2.331070900E0,3.201742172E-1
4.137100170E2,7.514078617E-1,-2.636147499E0,5.117812157E-1
4.142100170E2,-2.083936691E0,-2.550625801E-1,1.781377554E0
4.147100170E2,1.493881226E0,9.074611664E-1,3.374006748E-1
4.152100170E2,-3.327297449E0,-6.010532379E-1,3.189968824E0
4.157100170E2,1.581482172E0,3.341432571E0,-1.739011765E0
4.162100170E2,-1.077532291E0,-5.599927902E-1,-6.059042215E-1
4.167100170E2,1.647302747E0,2.309909821E0,-7.949173450E-1
4.172100170E2,-7.360615730E-1,-2.459837914E0,-7.473347783E-1
4.177100170E2,6.668820381E-1,-1.830768585E-1,2.673116207E0
4.182100170E2,-1.067939758E0,-3.305252075E0,5.929855704E-1
4.187100170E2,2.287405968E0,-2.884476662E0,2.636652231E0
4.192100170E2,3.363394737E-1,-2.526397705E-1,-2.914218307E-1
4.197100170E2,3.152553558E0,-1.995640755E0,1.113512635E0
4.202100170E2,1.431324482E0,1.698060989E0,-1.521735787E0
4.207100170E2,9.964332581E-1,-1.369888306E0,1.956604958E0
4.212100170E2,8.745098114E-1,3.114931583E0,-1.084761143E0
4.217100170E2,-1.471278667E0,-6.287274361E-1,2.362084627E0
4.222100170E2,1.599315405E0,1.216176987E0,7.513056993E-1
4.227100170E2,-3.295868158E0,-3.970670700E-2,1.549045563E0
4.232100170E2,2.165565968E0,-6.692676544E-1,9.958212376E-1
4.237100170E2,-7.474672794E-1,7.119913101E-1,-1.936297417E-1
4.242100170E2,-1.441602707E0,2.114907742E0,-2.138190031E0
4.247100170E2,-1.031522751E-1,-9.980297089E-1,1.623412073E-1
4.252100170E2,4.325985909E-1,9.038457870E-1,1.477329135E0
4.257100170E2,-5.718255043E-1,-2.984926224E0,3.388516903E-1
4.262100170E2,1.915179014E0,-1.745621681E0,1.107680798E0
4.267100170E2,-5.100419521E-1,-1.077547073E0,4.980444908E-1
4.272100170E2,3.407655716E0,-1.983381271E0,3.846199512E-1
4.277100170E2,-1.596736908E-2,1.055927753E0,-1.183497787E0
4.282100170E2,8.300900459E-1,-1.039276123E0,1.479630947E0
4.287100170E2,-7.918286324E-2,2.504986763E0,-9.076538086E-1
4.292100170E2,-2.615374804E0,-2.176589966E-1,9.196450114E-1
4.297100170E2,6.260814667E-1,2.341671467E0,7.225960493E-1
4.302100170E2,-1.979763031E0,1.148608685E0,-4.524759352E-1
4.307100170E2,1.962256432E0,-1.240160465E0,2.089670151E-1
4.312100170E2,-1.116103649E0,-1.131795883E0,-1.439831495E0
4.317100170E2,1.608265400E0,-1.545269966E0,1.223287463E0
4.322100170E2,1.895699501E-1,-3.771841049E0,-3.752592206E-1
4.327100170E2,-1.653892517E0,4.478335381E-1,2.603133202E0
4.332100170E2,-1.006272793E0,-1.682076454E0,-9.713699818E-1
4.337100170E2,-1.348501205E0,2.061381817E0,3.231036425E0
4.342100170E2,1.365383148E0,3.112968922E0,-1.808268428E0
4.347100170E2,-2.520631075E0,6.784029007E-1,4.397122264E-1
4.352100170E2,-9.977244139E-1,2.845799446E0,4.125979543E-1
4.357100170E2,-1.694457531E0,-2.520949364E0,6.580470800E-1
4.362100170E2,4.175510406E-1,-8.464031219E-1,9.986986518E-1
4.367100170E2,-2.620306492E0,-4.940118790E-1,-2.948229313E-1
4.372100170E2,2.300025463E0,-2.949486732E0,6.846516132E-1
4.377100170E2,-2.507543325E0,-2.983309746E0,-1.094311625E-1
4.382100170E2,-6.071028709E-1,-1.137575150E0,2.487162352E0
4.387100170E2,-5.124664307E-1,-8.897147179E-1,-3.551852107E-1
4.392100170E2,-2.977122068E0,3.997278214E-1,2.185363770E0
4.397100170E2,1.381008625E0,2.689922333E0,-6.251878738E-1
4.402100170E2,-2.341003656E0,-6.449422836E-1,7.142299414E-1
4.407100170E2,5.012531281E-1,2.540033817E0,-4.408321381E-1
4.412100170E2,-2.333278418E0,-2.949750900E0,4.420605898E-1
4.417100170E2,7.344093323E-1,-1.182520866E0,1.283738971E0
4.422100170E2,-1.703376770E-1,-3.172884941E0,1.642781973E0
4.427100170E2,4.345431328E-1,-3.256351471E0,8.647488356E-1
4.432100170E2,-5.149006844E-1,-9.885621071E-1,9.428896904E-1
4.437100170E2,3.013032913E0,-2.584932327E0,1.551369905E0
4.442100170E2,6.386394501E-1,1.554147243E0,4.431495667E-1
4.447100170E2,2.308625698E0,-2.030034065E-1,1.965772271E0
4.452100170E2,-1.567899704E0,4.372561932E0,-2.204482555E-1
4.457100170E2,-8.887767792E-1,9.363746643E-1,3.401593685E0
4.462100170E2,-1.102259874E0,7.288169861E-2,1.181314945E0
4.467100170E2,-3.067526102E0,4.615607262E-1,1.202028036E0
4.472100170E2,2.252435446E0,-2.076988220E0,1.784021378E0
4.477100170E2,-1.852639437E0,-7.967891693E-1,1.180505514E0
4.482100170E2,2.092865467E0,-2.205605507E0,2.039372683E0
4.487100170E2,-6.940977573E-1,-2.169294357E0,8.808654547E-1
4.492100170E2,7.800059319E-1,-1.482448101E0,8.944317102E-1
4.497100170E2,-7.042596340E-1,-1.990452766E0,1.280149937E0
4.502100170E2,2.139758587E0,-3.085145950E0,1.773566723E0
4.507100170E2,2.663429022E0,1.842636585E0,-6.503894329E-1
4.512100170E2,2.849633694E0,-1.791395187E0,1.332687140E0
4.517100170E2,2.167585850E0,3.660942554E0,-2.573574781E0
4.522100170E2,-1.817096710E0,-9.965944290E-1,3.416143894E0
4.527100170E2,1.451706648E0,3.081169128E-1,6.424193382E-1
4.532100170E2,-3.085191965E0,-1.523742676E-1,1.547650218E0
4.537100170E2,1.963662148E0,-1.729798317E0,1.476050615E0
4.542100170E2,-2.482754707E0,-1.507074356E0,-4.065868855E-1
4.547100170E2,1.863383770E0,-2.822919846E0,7.356615067E-1
4.552100170E2,-1.082466841E0,-2.261376381E0,-2.191829681E-2
4.557100170E2,-2.796721458E-1,-1.006464958E0,1.360714436E0
4.562100170E2,-9.974884987E-2,-1.458822250E0,2.006379962E-1
4.567100170E2,-3.423089743E0,6.107130051E-1,2.318264246E0
4.572100170E2,9.841434956E-1,2.259007931E0,-2.730023861E0
4.577100170E2,-1.914153099E0,4.589748383E-2,-2.011997700E0
4.582100170E2,1.355449438E0,2.795912266E0,-6.446572542E-1
4.587100170E2,-1.010180712E0,-2.756478310E0,4.824753702E-1
4.592100170E2,1.079968929E0,-1.192956924E0,1.691689253E0
4.597100170E2,-2.391047478E-1,-2.007688522E0,9.765080214E-1
4.602100170E2,1.769708633E0,-3.530758858E0,1.323794603E0
4.607100170E2,1.879037857E0,2.227499485E0,-4.692544937E-1
4.612100170E2,-1.715998650E-1,-1.080441475E0,1.622929573E0
4.617100170E2,2.045956612E0,3.125607967E0,-8.518891335E-1
4.622100170E2,-2.675804377E0,-5.253911018E-1,1.789583921E0
4.627100170E2,1.844477892E0,1.332066536E0,2.719346285E-1
4.632100170E2,-2.876902819E0,-8.554458618E-2,1.056870341E0
4.637100170E2,2.001832008E0,3.283530235E0,-5.750255585E-1
4.642100170E2,-2.202864408E0,-1.894508362E0,1.799461842E-1
4.647100170E2,1.127229452E0,6.046857834E-1,1.819661379E0
4.652100170E2,-1.210274696E-1,-2.131278038E0,6.322969198E-1
4.657100170E2,3.656833410E0,-1.468488693E0,1.586109281E0
4.662100170E2,-2.171416283E-1,9.139394760E-1,-6.170833111E-1
4.667100170E2,5.195126534E-1,-2.221728325E0,7.018151283E-1
4.672100170E2,1.944596291E0,4.094139576E0,-1.856114626E0
4.677100170E2,-2.348095417E0,-2.309803963E-1,1.485662580E0
4.682100170E2,7.546613216E-1,3.130083084E-1,7.577586770E-1
4.687100170E2,-2.941405296E0,4.129199982E-1,1.309171796E0
4.692100170E2,1.294202805E0,-2.582041740E0,1.228196502E0
4.697100170E2,-1.537384033E0,-9.927244186E-1,-6.428763866E-1
4.702100170E2,2.146567345E0,-1.607872009E0,1.107558012E0
4.707100170E2,-3.965008259E-1,-2.488654137E0,1.316831589E0
4.712100170E2,6.866645813E-2,1.181683540E-1,2.601348877E0
4.717100170E2,1.136211395E0,-8.425769806E-1,1.253572106E0
4.722100170E2,-3.758817911E0,-2.117948532E-1,2.610366344E0
4.727100170E2,1.465050220E0,2.712808132E0,-6.503853798E-1
4.732100170E2,-2.179726839E0,-6.376495361E-1,1.877770424E-1
4.737100170E2,9.635627270E-1,2.677638531E0,-7.985299826E-1
4.742100170E2,-1.575352430E0,-2.143715858E0,-2.554729581E-1
4.747100170E2,7.463157177E-1,-7.314023972E-1,1.373007536E0
4.752100170E2,-3.143680811E0,-4.795274734E-1,1.521476746E0
4.757100170E2,1.950905323E0,-2.739582062E0,2.169463634E0
4.762100170E2,-2.370967150E0,-1.872648239E0,2.100621462E-1
4.767100170E2,1.344115257E0,-2.522164345E0,1.977578878E0
4.772100170E2,-6.047406197E-1,-3.001805305E0,1.407674909E0
4.777100170E2,-2.229121208E0,-1.321311951E0,2.338978767E0
4.782100170E2,1.116214752E0,-6.012573242E-1,1.973057270E0
4.787100170E2,-3.812955379E0,-1.296372414E0,2.355489731E0
4.792100170E2,1.931069613E0,3.369116783E0,-3.746786118E-1
4.797100170E2,-3.679894686E0,-2.017786026E0,2.479238033E0
4.802100170E2,1.111317873E0,2.985252380E0,-7.417674065E-1
4.807100170E2,-1.948551655E0,-2.665036201E0,1.427745104E0
4.812100170E2,4.818623066E-1,1.250362396E-2,9.338546991E-1
4.817100170E2,-1.234455109E-1,-1.764420509E0,2.418254852E0
4.822100170E2,7.551283836E-1,-2.941275120E0,5.397394896E-1
4.827100170E2,-5.630874634E-2,1.404898643E0,-4.658696651E-1
4.832100170E2,5.348629951E-1,-1.184366226E0,3.352530956E0
4.837100170E2,-1.282631636E0,1.980572224E0,-8.587918282E-1
4.842100170E2,-5.798969269E-1,6.603817940E-1,1.699808359E0
4.847100170E2,-9.352207184E-3,1.809506416E0,4.542615414E-1
4.852100170E2,-3.037063360E0,1.594648361E-1,1.772863746E0
4.857100170E2,1.275149345E0,-1.616468430E-1,1.307640672E0
4.862100170E2,-3.030142546E0,-3.028793335E-1,-1.238167286E-1
4.867100170E2,1.768463135E0,-1.995031357E0,2.346166372E-1
4.872100170E2,-2.107741117E0,-1.563993454E0,-4.971424341E-1
4.877100170E2,8.391911983E-1,9.364871979E-1,5.686886311E-1
4.882100170E2,-9.130494595E-1,-2.571393013E0,-5.976231694E-1
4.887100170E2,9.001128674E-1,-1.608436584E0,6.302163601E-1
4.892100170E2,-1.337137699E0,-3.083621979E0,3.124976158E-2
4.897100170E2,1.749448299E0,-3.272500038E0,-5.567831397E-1
4.902100170E2,1.439908504E0,9.668159485E-1,-3.619309664E-1
4.907100170E2,1.755392075E0,-2.274824619E0,2.217860699E0
4.912100170E2,5.160944462E-1,3.905006409E0,-2.077642441E0
4.917100170E2,-1.239403725E0,-1.786127567E0,1.370285988E0
4.922100170E2,3.451955318E-1,4.113006592E-2,2.162046194E0
4.927100170E2,-3.318654299E0,4.158687592E-2,4.642200470E-1
4.932100170E2,1.455882072E0,-2.658525467E0,1.129540443E0
4.937100170E2,-2.486732721E0,-2.623723030E0,-9.238773584E-1
4.942100170E2,1.716539383E0,-1.919753075E0,1.839408875E0
4.947100170E2,-9.861235619E-1,-3.950008392E0,1.401986003E0
4.952100170E2,9.437866211E-1,6.861004829E-1,2.276030064E0
4.957100170E2,5.438899994E-2,-1.515490532E0,3.175438643E-1
4.962100170E2,-2.495616436E0,6.988253593E-1,1.130115390E0
4.967100170E2,1.080476284E0,2.662677765E0,-7.446891069E-1
4.972100170E2,-2.641908169E0,-5.805139542E-1,-1.875298023E-1
4.977100170E2,6.453208923E-1,2.955330372E0,-2.540416718E-1
4.982100170E2,-1.666868448E0,-2.424360275E0,-1.796776056E-2
4.987100170E2,2.264269590E0,2.582902908E-1,1.558493376E0
4.992100170E2,-1.195642948E0,-2.969819069E0,-5.825512111E-3
4.997100170E2,2.612030029E0,-4.645624161E-1,2.898071527E0
5.002100170E2,-2.659461975E0,4.665498734E-1,3.949587345E-1
5.007100170E2,2.255833149E0,-2.806712151E0,1.441746473E0
5.012100170E2,-2.059641600E0,-2.685670853E0,-1.335420132E0
5.017100170E2,4.246168137E-1,-1.961514950E0,8.049194217E-1
5.022100170E2,1.023016930E0,-1.625376701E0,2.031734943E0
5.027100170E2,-2.598190784E0,-2.098884106E0,1.495592833E0
5.032100170E2,4.184715271E0,1.182275772E0,1.205964088E0
5.037100170E2,-4.201307297E0,-2.277168274E0,4.264390767E-1
5.042100170E2,4.709202766E0,3.614352703E0,-8.891452551E-1
5.047100170E2,-2.550562382E0,-3.091416359E0,-1.091928363E0
5.052100170E2,7.529273033E-1,1.348182201E0,6.868839860E-1
5.057100170E2,-1.242521286E0,-3.084853172E0,7.668316364E-1
5.062100170E2,1.977519989E-1,-1.578973770E0,2.888725042E0
5.067100170E2,9.901700020E-1,-2.199947357E0,2.647356510E0
5.072100170E2,1.159319878E0,-3.928016186E0,2.651962280E0
5.077100170E2,1.606643200E0,1.767999172E0,5.932103395E-1
5.082100170E2,6.679534912E-3,-2.622613430E0,1.118199587E0
5.087100170E2,9.913671017E-1,3.318454266E0,-1.617691398E0
5.092100170E2,-1.187789440E0,-1.810843945E0,1.584366202E0
5.097100170E2,5.946214199E-1,2.561570644E0,-1.536076069E-1
5.102100170E2,-3.360577106E0,-1.460046291E0,3.479583263E0
5.107100170E2,1.750863075E0,-5.375194550E-2,2.413180351E0
5.112100170E2,-2.626756191E0,-4.957776070E-1,1.667855740E0
5.117100170E2,2.312757969E0,-3.220775604E0,2.969460487E0
5.122100170E2,-2.319158316E0,-2.221964836E0,-1.013683677E-1
5.127100170E2,1.646416664E0,1.377209663E0,1.436882257E0
5.132100170E2,-1.588255405E0,-2.658347130E0,6.608669758E-1
5.137100170E2,1.589808941E0,-1.528290749E0,3.843860865E0
5.142100170E2,-9.122133255E-1,-2.014256477E0,1.330269456E0
5.147100170E2,1.862822056E0,-3.178501129E0,3.478772163E0
5.152100170E2,1.439643860E0,-1.893754959E0,2.383190155E0
5.157100170E2,1.616812706E0,-3.109577179E0,3.611754656E0
5.162100170E2,1.524803162E0,-2.118387222E-1,3.883229017E0
5.167100170E2,2.999150276E0,-2.168954849E0,3.078553677E0
5.172100170E2,3.626543283E0,2.835353374E0,5.847215652E-1
5.177100170E2,-4.869036674E-1,-1.475917816E0,2.932355642E0
5.182100170E2,2.615428448E0,3.180951595E0,-5.732623339E-1
5.187100170E2,-2.809392929E0,-2.803661823E0,3.382745981E0
5.192100170E2,2.468266010E0,-6.368780136E-1,3.302806377E0
5.197100170E2,-2.732462883E0,-2.852089882E0,1.079918385E0
5.202100170E2,3.735757828E0,-2.416350365E0,3.148900270E0
5.207100170E2,-1.978971004E0,-2.381993294E0,5.590210855E-2
5.212100170E2,3.302958965E0,-2.095068932E0,3.829454422E0
5.217100170E2,-1.504301071E0,-3.848964691E0,1.476691365E-1
5.222100170E2,1.591893196E0,-3.107413769E0,3.303130627E0
5.227100170E2,6.961319447E-1,-1.024044037E0,1.530279517E-1
5.232100170E2,-8.704032898E-1,-2.515904427E0,2.217663765E0
5.237100170E2,2.836029053E0,-4.489002228E-1,2.388566017E0
5.242100170E2,-2.136292219E0,6.611065865E-1,1.258271933E0
5.247100170E2,1.130513906E0,4.576170921E0,-1.261591077E0
5.252100170E2,-1.068958759E0,-1.862286568E0,-1.203435659E-2
5.257100170E2,1.036130190E0,1.189233780E0,1.693926334E0
5.262100170E2,-1.750548363E0,3.497624397E-1,3.531922340E0
5.267100170E2,1.117637634E0,-1.287211418E0,2.188409567E0
5.272100170E2,-2.834099054E0,4.564390182E-1,7.912254333E-2
5.277100170E2,2.897401333E0,-3.547999859E0,3.221698761E0
5.282100170E2,-1.619277239E0,-2.176362038E0,1.862066984E-1
5.287100170E2,1.507957935E0,-2.318465233E0,2.139291048E0
5.292100170E2,-1.284533024E0,-4.148780823E0,1.538490295E0
5.297100170E2,-7.130928040E-1,-1.362265110E0,3.287475824E0
5.302100170E2,1.690727234E0,-1.252885342E0,2.610450029E0
5.307100170E2,-2.344988823E0,1.081304073E0,2.277915239E0
5.312100170E2,1.312646866E0,1.656812191E0,1.320197940E0
5.317100170E2,-2.282250881E0,2.686514854E-1,1.487157822E0
5.322100170E2,1.731970072E0,4.339243412E0,3.477387428E-1
5.327100170E2,-1.782252550E0,-1.365946770E0,1.159616828E0
5.332100170E2,4.106858253E0,1.788839340E0,6.066840887E-1
5.337100170E2,-2.201863766E0,-5.097620964E0,2.170269728E0
5.342100170E2,1.972625494E0,-2.078437805E-1,2.548797131E0
5.347100170E2,-1.174709797E-1,-2.711370468E0,2.626545906E0
5.352100170E2,2.311874390E0,-2.082553864E0,1.581296682E0
5.357100170E2,1.580555439E0,-4.991283417E-1,1.550386786E0
5.362100170E2,3.177659988E0,-2.230913162E0,1.679210305E0
5.367100170E2,1.326869965E0,1.544211864E0,-9.511992931E-1
5.372100170E2,3.243039608E0,-1.517056465E0,1.379555464E0
5.377100170E2,1.557773113E0,2.894796848E0,-4.514207840E-1
5.382100170E2,1.790558815E0,-3.578186035E-1,2.200337410E0
5.387100170E2,6.286768913E-1,-1.493858814E0,1.701766372E0
5.392100170E2,6.340136528E-1,9.280877113E-1,1.868610263E0
5.397100170E2,1.569673538E0,-6.878662109E-2,3.106429577E-1
5.402100170E2,-1.938871145E0,1.274653912E0,1.881835699E0
5.407100170E2,1.756736040E0,1.778179646E0,-1.528360844E0
5.412100170E2,-2.129390240E0,1.165282726E0,1.362226725E0
5.417100170E2,1.361354351E0,2.888315678E0,-1.534704804E0
5.422100170E2,-4.655473232E-1,-7.995157242E-1,5.844710469E-1
5.427100170E2,1.587770820E0,2.025017738E0,-5.574600697E-1
5.432100170E2,-5.404195786E-1,-1.721299171E0,-7.563644648E-1
5.437100170E2,1.307574749E0,-8.290672302E-1,1.664883256E0
5.442100170E2,-2.981009483E-1,-2.134851456E0,7.323964834E-1
5.447100170E2,2.809617996E0,-2.851301193E0,1.605777621E0
5.452100170E2,5.276782513E-1,6.480073929E-1,3.216261864E-1
5.457100170E2,2.162559509E0,-1.652823448E0,5.721403956E-1
5.462100170E2,2.225558519E0,3.223987103E0,-4.820110798E-1
5.467100170E2,7.098822594E-1,-3.656706810E-1,1.551801682E0
5.472100170E2,1.696082354E0,2.983358860E0,-8.773446083E-2
5.477100170E2,-1.772096157E0,-6.961927414E-1,2.362344503E0
5.482100170E2,1.078394890E0,1.114965439E0,1.001538277E0
5.487100170E2,-3.796729803E0,-1.611443043E0,1.271260738E0
5.492100170E2,1.668159962E0,-1.623540878E0,2.748676777E0
5.497100170E2,-3.094759703E0,-8.915596008E-1,8.596279025E-1
5.502100170E2,1.665121555E0,-2.419153214E0,1.977056146E0
5.507100170E2,-2.401834965E0,-2.064643860E0,-7.349712253E-1
5.512100170E2,1.223483086E0,1.010069847E0,1.637568474E0
5.517100170E2,-1.686694145E0,-3.052226067E0,6.490010023E-1
5.522100170E2,2.050124168E0,-2.152964592E0,2.621169090E0
5.527100170E2,-2.450532913E-1,-1.626789093E0,1.038926125E0
5.532100170E2,2.310648441E0,-2.590841293E0,2.249409676E0
5.537100170E2,6.975579262E-1,6.074981689E-1,1.166248322E-1
5.542100170E2,2.534828186E0,-1.849274158E0,2.430443048E0
5.547100170E2,1.696978569E0,3.039436340E0,-6.554813385E-1
5.552100170E2,4.843730927E-1,-8.356962204E-1,2.188745260E0
5.557100170E2,1.149428368E0,3.517276287E0,-1.111881375E0
5.562100170E2,-1.898543835E0,-2.876181602E-1,1.983465910E0
5.567100170E2,1.183186531E0,8.615379333E-1,1.368214607E0
5.572100170E2,-3.039064646E0,-2.824096680E-1,2.246088505E0
5.577100170E2,1.632724524E0,-1.131565094E0,2.196374416E0
5.582100170E2,-2.834527731E0,-1.373909950E0,2.234166384E0
5.587100170E2,3.076285362E0,-2.257631302E0,2.189194918E0
5.592100170E2,-1.843167067E0,-1.867187500E0,8.401298523E-2
5.597100170E2,2.960051060E0,-2.054171085E0,1.960367084E0
5.602100170E2,-9.614505768E-1,-2.668440819E0,9.801689982E-1
5.607100170E2,1.312162399E0,-3.196725845E-1,1.668447852E0
5.612100170E2,-5.081872940E-1,-2.396476746E0,9.219983816E-1
5.617100170E2,-9.569926262E-1,3.761544228E-1,2.933092594E0
5.622100170E2,4.174518585E-2,-2.644691467E-1,6.706523895E-2
5.627100170E2,-2.264667511E0,2.845845222E-1,2.427996635E0
5.632100170E2,1.331971169E0,8.188986778E-1,9.133815765E-3
5.637100170E2,2.201418400E0,-2.532215595E0,8.144441843E-1
5.642100170E2,2.123936653E0,1.436867237E0,-4.568922520E-2
5.647100170E2,2.998070717E0,-1.628056526E0,1.580974579E0
5.652100170E2,1.229958534E-1,2.720562458E0,-6.084487438E-1
5.657100170E2,1.662897110E0,-3.990125656E-2,1.946496129E0
5.662100170E2,9.879345894E-1,3.838358402E0,-1.423875690E0
5.667100170E2,-8.091983795E-1,2.069587708E-1,1.439217687E0
5.672100170E2,1.627356768E0,1.848896503E0,4.517863393E-1
5.677100170E2,-3.224201441E0,-4.215526581E-1,1.861778140E0
5.682100170E2,1.785560608E0,-4.333572388E-1,1.994030714E0
5.687100170E2,-4.207399845E0,-1.226539135E0,1.478702307E0
5.692100170E2,2.231657028E0,-1.486659050E0,1.287565589E0
5.697100170E2,-2.805649042E0,-1.880142212E0,-4.376703501E-1
5.702100170E2,2.699519157E0,-2.806390762E0,5.883590579E-1
5.707100170E2,-2.461680174E0,-1.780097961E0,-1.356446147E0
5.712100170E2,1.400165081E0,-1.900259018E0,1.710275173E0
5.717100170E2,-1.558728933E0,-2.709392548E0,7.449063063E-1
5.722100170E2,-1.002253056E0,-8.724832535E-1,1.860084534E0
5.727100170E2,-7.705855370E-1,-8.492984772E-1,5.343682170E-1
5.732100170E2,-2.732366562E0,-2.946763039E-1,1.910326838E0
5.737100170E2,3.365225792E-1,1.979002476E0,-3.274986744E-1
5.742100170E2,-3.018197298E0,-8.225917816E-2,1.598721504E0
5.747100170E2,1.493234158E0,3.214510441E0,4.611325264E-2
5.752100170E2,-2.921128273E0,-2.629614830E0,1.664773941E0
5.757100170E2,9.681239128E-1,2.888342381E0,-1.499514222E0
5.762100170E2,-1.411519527E0,8.428568840E-1,2.891266346E0
5.767100170E2,-2.233757019E0,4.144954681E-1,1.416168213E0
5.772100170E2,-2.761130333E0,5.353746414E-1,2.282755375E-1
5.777100170E2,2.302896500E0,-2.061340332E0,1.949580193E0
5.782100170E2,-2.280056715E0,-4.206752777E-1,9.329580069E-1
5.787100170E2,1.848295212E0,-3.926620483E0,7.577574253E-1
5.792100170E2,2.254145145E-1,-2.034751892E0,-4.021440744E-1
5.797100170E2,-8.418812752E-1,-1.287728786E0,2.190718412E0
5.802100170E2,8.615350723E-1,-1.910273552E0,1.888412118E0
5.807100170E2,-1.015810490E0,-9.366340637E-1,3.345996857E0
5.812100170E2,1.983002186E0,3.955144882E-1,-1.640261531E0
5.817100170E2,-1.846607924E0,9.120121002E-1,2.791364670E0
5.822100170E2,3.055204153E0,1.264380455E0,4.183530807E-3
5.827100170E2,-3.344780445E0,-6.598052979E-1,1.379274607E0
5.832100170E2,3.453968525E0,3.491208553E0,-1.001926422E0
5.837100170E2,-1.306329012E0,-3.502435684E-1,-2.035084963E-1
5.842100170E2,-6.673991680E-1,5.176031590E0,-2.917103767E-1
5.847100170E2,-8.205950260E-1,-1.898058891E0,1.056203008E0
5.852100170E2,1.305127859E0,1.594174385E0,2.240080833E0
5.857100170E2,-8.461408615E-1,-2.847219467E0,6.857825518E-1
5.862100170E2,1.136608124E0,-1.100699425E0,1.004412651E0
5.867100170E2,6.548514366E-1,-1.645692825E0,1.002846837E0
5.872100170E2,2.372891426E0,-2.002502441E0,7.890409231E-1
5.877100170E2,-9.966468811E-2,5.072116852E-1,-5.101647377E-1
5.882100170E2,1.945330620E0,-1.717444420E0,5.605135560E-1
5.887100170E2,1.836156845E-1,-3.029026985E0,5.939902663E-1
5.892100170E2,8.475861549E-1,1.663313866E0,1.535422325E0
5.897100170E2,-1.528182030E-1,-1.024370193E0,6.433415413E-2
5.902100170E2,-1.525973797E0,1.871524334E0,1.871159554E0
5.907100170E2,6.316125393E-1,1.952706814E0,-7.063448429E-1
5.912100170E2,-1.663344622E0,-4.014968872E-3,1.667108774E0
5.917100170E2,5.307447910E-1,3.440399647E0,-1.595325947E0
5.922100170E2,-1.277359486E0,-1.159757614E0,-5.990606546E-1
5.927100170E2,3.966915607E-1,1.216029167E0,2.102112770E-1
5.932100170E2,-1.049145699E0,-3.408295155E0,2.885930240E-1
5.937100170E2,2.078917027E0,-1.353515625E0,2.197690725E0
5.942100170E2,9.220409393E-2,-1.860156059E0,1.143390894E0
5.947100170E2,2.499565125E0,-3.091012955E0,2.068101406E0
5.952100170E2,6.587133408E-1,4.138450623E-1,8.239119053E-1
5.957100170E2,1.514571190E0,-2.208970070E0,1.790622115E0
5.962100170E2,1.566893578E0,3.117161274E0,-1.038024426E0
5.967100170E2,2.571954727E-1,3.755445480E-1,2.344131708E0
5.972100170E2,2.686126232E-1,2.105309963E0,4.711260796E-1
5.977100170E2,-3.241365671E0,-1.097574234E-1,3.204949856E0
5.982100170E2,8.362100124E-1,-9.860944748E-1,1.687666893E0
5.987100170E2,-2.754872322E0,-3.879280090E-1,1.992660046E0
5.992100170E2,1.068434238E0,-2.594263077E0,2.451852322E0
5.997100170E2,-2.191095114E0,-1.603276253E0,-5.862276554E-1
6.002100170E2,1.664554119E0,-2.551301003E0,1.452835202E0
6.007100170E2,-1.566836596E0,-2.762896538E0,-2.688060403E-1
6.012100170E2,2.437863350E-1,-1.350016117E0,1.749480247E0
6.017100170E2,-9.319033623E-1,-2.577643394E0,1.850542784E0
6.022100170E2,1.316037178E0,-3.196905136E0,2.578408003E0
6.027100170E2,6.017274857E-1,-1.371135712E-1,1.641819119E0
6.032100170E2,1.225144863E0,-2.519400120E0,1.876806021E0
6.037100170E2,1.872533560E0,2.376020432E0,6.305114031E-1
6.042100170E2,-1.699509621E-1,-1.281451225E0,2.015988827E0
