"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.913250684E2,-2.052505612E-1,-7.574722916E-2,-4.825831652E-1
1.918291067E2,-2.982547283E-1,6.782126427E-1,5.453495383E-1
1.923331445E2,-5.803215504E-2,-7.703005075E-1,-3.054323839E-3
1.928371821E2,-2.999345958E-1,3.014617562E-1,-4.381427765E-1
1.933412194E2,-9.941824526E-2,2.212857604E-1,4.465421438E-1
1.938452565E2,4.595230222E-1,-5.204567909E-1,7.345648855E-2
1.943492934E2,-8.739947677E-1,4.508182108E-1,-1.730274558E-1
1.948533300E2,6.470585465E-1,-3.361283541E-1,6.452259421E-1
1.953573662E2,-5.448913574E-1,1.278234571E-1,-3.217730224E-1
1.958614022E2,2.583957911E-1,-6.070469022E-1,3.599520624E-1
1.963654378E2,-4.398226365E-2,3.843866587E-1,-4.204276800E-1
1.968694732E2,-3.382663727E-1,-5.222893953E-1,-4.367683083E-2
1.973735086E2,1.379027218E-1,5.784889460E-1,-7.910698652E-2
1.978775438E2,-2.779434808E-2,-8.318451047E-1,9.605848789E-2
1.983815790E2,-2.330449075E-1,3.953822255E-1,-2.420551628E-1
1.988856139E2,-2.802342176E-1,-7.574722916E-2,-8.460476995E-2
1.993896487E2,-1.548542231E-1,2.313650399E-1,6.505709887E-1
1.998936832E2,-2.779434621E-1,-1.145371422E-2,-5.801688433E-1
2.003977174E2,3.181078434E-1,-8.017600328E-2,8.428406715E-1
2.009017515E2,-3.843866587E-1,3.161225095E-2,-7.377719283E-1
2.014057857E2,-4.428769462E-3,-1.076649204E-1,3.640754223E-1
2.019098198E2,2.612974048E-1,9.972367436E-2,-3.329212964E-2
2.024138537E2,-2.881754637E-1,-2.290742937E-3,-2.218966335E-1
2.029178876E2,-1.612683088E-1,4.314232469E-1,3.081812859E-1
2.034219213E2,9.850194305E-2,-8.048143238E-2,-6.444623470E-1
2.039259549E2,-5.777253509E-1,3.136790693E-1,8.759800792E-1
2.044299884E2,3.358229101E-1,-2.448040545E-1,-1.227380037E0
2.049340217E2,1.725693047E-2,-5.155698657E-1,1.255327106E0
2.054380548E2,-2.794706225E-1,-2.443459071E-2,-1.301447392E0
2.059420876E2,3.316995800E-1,-3.536907136E-1,1.211650252E0
2.064461200E2,-5.603157282E-1,1.789833754E-1,-9.825760126E-1
2.069501521E2,2.736674249E-1,-6.000219584E-1,8.437569737E-1
2.074541838E2,2.565632015E-2,3.042106628E-1,-2.336557806E-1
2.079582152E2,2.977965772E-2,-2.070831656E-1,1.719584316E-1
2.084622463E2,-2.556469142E-1,5.729911923E-1,-2.008218020E-1
2.089662772E2,-1.201876476E-1,-5.413789153E-1,-1.533270627E-1
2.094703079E2,-1.398880333E-1,3.639226854E-1,3.970621154E-3
2.099743383E2,3.512472659E-2,-5.236638188E-1,-1.264490038E-1
2.104783684E2,-2.176205814E-1,3.898844421E-1,5.146535859E-2
2.109823984E2,-1.594357044E-1,-1.710421443E-1,-2.689332068E-1
2.114864282E2,-3.339903057E-1,3.182605505E-1,5.024362803E-1
2.119904576E2,-6.307178736E-2,-1.895207912E-1,-6.181951761E-1
2.124944872E2,3.526217043E-1,-4.013381600E-1,6.511818767E-1
2.129985169E2,-4.984656572E-1,2.322813272E-1,-8.098539710E-1
2.135025465E2,2.218966335E-1,-1.771507859E-1,9.075923562E-1
2.140065761E2,-1.299614757E-1,-4.092794061E-1,-7.307469845E-1
2.145106054E2,3.032943606E-1,-1.971566081E-1,-2.151771188E-1
2.150146343E2,-1.334739476E-1,1.672242284E-1,1.992946416E-1
2.155186630E2,1.069013327E-1,-3.680460155E-2,2.641990222E-2
2.160226916E2,-1.325576603E-1,2.577849329E-1,5.849030241E-2
2.165267201E2,-1.798996776E-1,-1.317940801E-1,5.894844979E-2
2.170307486E2,-2.397644334E-2,2.477056682E-1,4.948004708E-2
2.175347770E2,-8.903354406E-2,-2.234237939E-1,-1.710421406E-2
2.180388052E2,4.581485689E-2,2.026543915E-1,1.023198515E-1
2.185428334E2,6.948586553E-2,-2.324340492E-1,3.619373962E-2
2.190468614E2,-9.758564830E-2,2.793179154E-1,3.573558852E-2
2.195508894E2,-1.925751269E-1,-9.758564830E-2,4.688387364E-2
2.200549174E2,1.290451884E-1,1.511890348E-2,2.092211880E-2
2.205589456E2,-2.501491308E-1,-6.475166976E-2,-1.369864196E-1
2.210629737E2,2.156352699E-1,-6.856957078E-2,5.574141070E-2
2.215670018E2,-1.455385387E-1,2.133445293E-1,-2.299905866E-1
2.220710296E2,1.033888608E-1,-2.098320574E-1,7.880155742E-2
2.225750570E2,7.971785218E-2,7.360920310E-2,-1.327103674E-1
2.230790843E2,-1.551596522E-1,6.643154472E-2,4.295906425E-1
2.235831112E2,-1.000291109E-1,2.276998460E-1,1.186604798E-1
2.240871381E2,-8.323032409E-2,-6.688969582E-2,-3.784307241E-1
2.245911645E2,1.922696829E-1,1.496618688E-1,5.771145225E-1
2.250951905E2,-4.095848203E-1,-1.389717404E-2,-4.040870368E-1
2.255992161E2,3.681987524E-1,-3.678933084E-1,2.432768941E-1
2.261032414E2,-2.319758981E-1,5.265654325E-1,-1.715002805E-1
2.266072664E2,1.319467872E-1,-3.669770062E-1,6.001746282E-2
2.271112912E2,-3.924806044E-2,5.940660089E-2,-5.039634556E-2
2.276153158E2,1.055268943E-1,-3.911061883E-1,-1.333212405E-1
2.281193402E2,-5.855138898E-1,7.133373618E-1,2.054032832E-1
2.286233644E2,1.195767820E-1,-5.563451052E-1,-4.463894367E-1
2.291273882E2,5.192350596E-2,-7.559451461E-2,6.922625303E-1
2.296314115E2,-4.291325212E-1,7.345648855E-2,-4.569268525E-1
2.301354345E2,4.280634820E-1,-1.815795600E-1,6.084213257E-1
2.306394573E2,-1.392771751E-1,-1.693622619E-1,-5.766563416E-1
2.311434799E2,7.803797722E-2,-2.661843300E-1,3.993528485E-1
2.316475023E2,-8.093958348E-2,3.448331654E-1,-2.115119249E-1
2.321515244E2,1.232419685E-1,-3.440696001E-1,-1.084285006E-1
2.326555463E2,-1.766926348E-1,-1.554650813E-1,-2.380845547E-1
2.331595678E2,-8.200860023E-2,6.154462695E-2,-3.985892832E-1
2.336635892E2,-2.710712552E-1,2.649625838E-1,8.665117025E-1
2.341676102E2,-1.041524485E-1,-1.313359290E-2,-6.378955245E-1
2.346716311E2,-1.408043355E-1,-2.066250145E-1,6.623301506E-1
2.351756520E2,-1.905898154E-1,-5.009091273E-2,-5.789470673E-1
2.356796729E2,3.153589368E-1,-3.055851161E-1,5.033525825E-1
2.361836940E2,-1.803578287E-1,7.162389904E-2,-2.173151523E-1
2.366877154E2,1.525634825E-1,-3.581194878E-1,2.512181401E-1
2.371917369E2,4.483747482E-1,4.917461425E-2,-3.985892609E-2
2.376957581E2,-3.344484568E-1,-8.796452731E-2,-1.531743407E-1
2.381997795E2,-1.359174121E-2,5.995637774E-1,-6.719512492E-2
2.387038007E2,-2.269362658E-1,-4.570795596E-1,-5.734493136E-1
2.392078218E2,-2.128863782E-1,-5.818486959E-2,4.121810198E-1
2.397118427E2,-1.722638607E-1,-1.453858167E-1,-4.949531853E-1
2.402158635E2,1.579085439E-1,-1.394298822E-1,7.799215913E-1
2.407198840E2,-5.132791400E-1,1.069013327E-1,-6.284271479E-1
2.412239045E2,4.224129915E-1,-4.463894367E-1,7.699950337E-1
2.417279251E2,-2.939786613E-1,-9.712749720E-2,-5.186241865E-1
2.422319459E2,3.025307953E-1,-1.525634825E-1,-3.512472659E-2
2.427359668E2,2.692386508E-1,1.435532235E-2,5.238165334E-2
2.432399880E2,-2.130390853E-1,-3.501782417E-1,-2.018908113E-1
2.437440100E2,-1.110246703E-1,4.253146052E-1,-1.740964688E-2
2.442480331E2,-1.834121495E-1,-3.272708058E-1,5.192350596E-3
2.447520571E2,-4.132500291E-1,4.025598764E-1,4.253146052E-1
2.452560816E2,-1.855501831E-1,-1.708894223E-1,-5.607738495E-1
2.457601064E2,1.624900252E-1,1.343902498E-1,9.874629378E-1
2.462641312E2,-6.359102130E-1,-7.452550530E-2,-9.970840216E-1
2.467681557E2,6.192641854E-1,-3.805687428E-1,8.026763201E-1
2.472721801E2,-1.542433500E-1,3.124573231E-1,-5.668824911E-1
2.477762043E2,-1.333212405E-1,-1.250745654E-1,3.882045746E-1
2.482802282E2,-5.803215317E-3,3.397935331E-1,-2.692386508E-1
2.487842522E2,-1.159115955E-1,-1.850920320E-1,-7.803797722E-2
2.492882766E2,-6.067414284E-1,1.718057245E-1,-1.027780026E-1
2.497923014E2,2.707658112E-1,-4.303542376E-1,-4.025598764E-1
2.502963264E2,-4.783071280E-1,3.413206935E-1,8.684970140E-1
2.508003511E2,2.434296161E-1,-3.601047993E-1,-8.698714375E-1
2.513043756E2,-6.811141968E-2,-3.084867075E-2,9.831868410E-1
2.518084001E2,-3.842339516E-1,9.850194305E-2,-9.963204265E-1
2.523124243E2,9.162971377E-2,-3.573558852E-2,8.491020203E-1
2.528164482E2,-1.049160287E-1,-3.210094273E-1,-7.654135823E-1
2.533204717E2,3.952295184E-1,-7.392991185E-1,8.894191384E-1
2.538244946E2,1.392771751E-1,1.878409274E-2,-3.970620930E-1
2.543285170E2,-3.756818548E-2,-2.168570012E-1,6.979130208E-2
2.548325390E2,-1.069013379E-3,2.596175373E-1,-3.049742281E-1
2.553365651E2,-9.208786488E-2,-3.312414289E-1,5.329795182E-2
2.558405825E2,-1.392771751E-1,3.761399984E-1,-4.219548404E-1
2.563446047E2,6.185005978E-2,-3.578140438E-1,2.703076601E-2
2.568486274E2,-1.931859851E-1,-4.428769462E-3,5.285507441E-1
2.573526505E2,-6.488910913E-1,3.349066079E-1,-2.828303874E-1
2.578566737E2,3.532325625E-1,-1.214093715E-1,7.405208349E-1
2.583606969E2,-5.806269646E-1,2.182314396E-1,-4.805978537E-1
2.588647199E2,4.946477413E-1,-5.485565662E-1,5.494728684E-1
2.593687424E2,-1.650862098E-1,-1.527161920E-3,-5.426006317E-1
2.598727646E2,2.046396956E-2,-4.063777924E-1,3.555232882E-1
2.603767867E2,2.306014486E-2,3.488037884E-1,-2.861901522E-1
2.608808087E2,-1.910479665E-1,-5.859720111E-1,-1.459966749E-1
2.613848311E2,-5.438223481E-1,6.881392002E-1,2.113592178E-1
2.618888542E2,-6.994401664E-2,-6.808087826E-1,-4.459312856E-1
2.623928780E2,1.550069451E-1,3.878991306E-2,7.031053901E-1
2.628969021E2,-3.917170465E-1,1.635590494E-1,-7.021890879E-1
2.634009264E2,5.294670463E-1,-6.548470259E-1,1.008079648E0
2.639049514E2,-3.350593448E-1,2.168570012E-1,-6.695078015E-1
2.644089771E2,1.557705179E-2,-2.084576041E-1,4.007273018E-1
2.649130035E2,-6.765327603E-2,2.377791107E-1,-3.225366175E-1
2.654170303E2,-3.527744114E-2,-3.164279461E-1,-1.774562150E-1
2.659210577E2,-1.517999023E-1,3.608683646E-1,2.993237376E-1
2.664250857E2,-8.002328873E-2,-4.918988645E-1,-4.905244112E-1
2.669291142E2,-1.197294965E-1,3.623955250E-1,6.969966888E-1
2.674331428E2,-2.790125012E-1,-7.057015300E-1,-7.562506199E-1
2.679371717E2,2.561050653E-1,3.851502538E-1,1.154534459E0
2.684412007E2,-5.534434915E-1,1.768453568E-1,-5.679515004E-1
2.689452298E2,7.055488229E-2,-5.074759126E-1,3.587303460E-1
2.694492586E2,4.274526238E-1,-2.035706937E-1,1.887572110E-1
2.699532870E2,5.299251899E-2,6.307178736E-2,-2.550360560E-1
2.704573154E2,-2.115119249E-1,3.924806118E-1,-2.515235841E-1
2.709613439E2,-7.330377400E-2,-5.971203372E-2,2.579376400E-1
2.714653722E2,-1.725693047E-1,3.164279461E-1,-4.526508152E-1
2.719694001E2,2.564104795E-1,-2.927569449E-1,1.461493969E-1
2.724734278E2,-3.672824502E-1,1.653916389E-1,-9.010255337E-3
2.729774557E2,5.513054505E-2,-3.836230934E-1,-8.521563560E-2
2.734814839E2,-3.147480786E-1,4.350884259E-1,2.438877672E-1
2.739855121E2,-1.267544460E-2,-2.183841541E-2,-1.889099330E-1
2.744895405E2,2.622137070E-1,-9.605848789E-2,4.456258714E-1
2.749935687E2,-3.996582925E-1,1.855501831E-1,-2.912297845E-1
2.754975966E2,4.086685479E-1,-2.693913579E-1,3.316995800E-1
2.760016239E2,1.328630932E-2,-1.114828214E-1,-1.368337125E-1
2.765056508E2,-2.182314396E-1,-2.428187430E-2,4.123337194E-2
2.770096771E2,5.070177838E-2,3.405570984E-2,-1.919642538E-1
2.775137027E2,7.208204269E-2,-3.118464649E-1,2.977965772E-2
2.780177277E2,-6.230820715E-2,5.166388750E-1,2.977965772E-2
2.785217519E2,-9.498947114E-2,-2.506072819E-1,-1.615737379E-1
2.790257753E2,-3.090975881E-1,7.115047574E-1,2.985601723E-1
2.795297981E2,1.562286615E-1,-1.985310465E-1,-6.505709887E-1
2.800338203E2,-2.748891413E-1,-4.138609022E-2,9.547816515E-1
2.805378423E2,-1.185077652E-1,-3.419315517E-1,-1.023503900E0
2.810418639E2,-8.903354406E-2,1.163697392E-1,9.957095981E-1
2.815458853E2,-3.350593448E-1,4.627300799E-2,-9.450078011E-1
2.820499062E2,2.306014597E-1,-6.291907281E-2,8.213077188E-1
2.825539267E2,-2.845102847E-1,1.206457913E-1,-5.652026534E-1
2.830579469E2,9.422589093E-2,-3.031416535E-1,4.645626545E-1
2.835619667E2,-2.761108875E-1,-6.719512399E-3,-6.223185062E-1
2.840659862E2,3.301724195E-1,-2.313650399E-1,4.966330528E-1
2.845700054E2,1.771507785E-2,1.731801629E-1,-2.901607752E-1
2.850740243E2,1.140789986E-1,-1.786779463E-1,4.088212550E-1
2.855780427E2,-9.346231073E-2,2.096793354E-1,-3.054323979E-2
2.860820607E2,-9.575305134E-2,1.527161896E-1,-1.178968996E-1
2.865860785E2,-1.249218509E-1,7.620538026E-2,5.054906011E-2
2.870900961E2,-1.771507859E-1,-6.414080411E-2,-2.000582218E-2
2.875941134E2,4.786125422E-1,-6.902772188E-2,-1.716530025E-1
2.880981303E2,-5.868883133E-1,-6.108647678E-3,-9.789107740E-2
2.886021468E2,2.965748608E-1,-3.396408260E-1,3.240637779E-1
2.891061628E2,-3.617846668E-1,9.529490769E-2,-6.669116020E-1
2.896101783E2,1.982256174E-1,-8.048143238E-2,2.994764447E-1
2.901141935E2,1.122464016E-1,1.463021189E-1,-3.817904973E-3
2.906182084E2,1.055268943E-1,-2.289215773E-1,-1.169806048E-1
2.911222229E2,-1.577558219E-1,5.532907844E-1,4.660898149E-1
2.916262370E2,8.246674202E-3,-6.966912746E-1,-3.084867001E-1
2.921302507E2,-3.061959743E-1,2.266308367E-1,4.048506320E-1
2.926342642E2,-1.679878086E-1,-5.833758786E-2,-5.007563829E-1
2.931382775E2,-3.283398226E-2,9.178243577E-2,8.694133162E-1
2.936422905E2,-2.619082630E-1,7.864884287E-2,-9.433279634E-1
2.941463036E2,9.712749720E-2,-2.104429156E-1,6.988292933E-1
2.946503169E2,1.479819864E-1,9.636391699E-2,-4.653262496E-1
2.951543303E2,-1.464548260E-1,-2.431241870E-1,6.536252797E-2
2.956583438E2,-1.638644785E-1,2.345720828E-1,2.501491308E-1
2.961623573E2,-3.756818548E-2,-2.751945853E-1,-4.164570570E-1
2.966663706E2,-2.107483447E-1,3.546070158E-1,3.141372204E-1
2.971703838E2,8.048143238E-2,-5.364919901E-1,-4.604393244E-1
2.976743966E2,-3.362810612E-1,5.360338464E-2,4.425715208E-1
2.981784093E2,-9.743293375E-2,-1.099556610E-1,-6.244565248E-1
2.986824219E2,3.255909383E-1,1.861610413E-1,8.167262077E-1
2.991864345E2,-2.942841053E-1,8.124501258E-2,-5.755873322E-1
2.996904472E2,1.852447391E-1,-2.356410921E-1,4.613556266E-1
3.001944598E2,8.857538924E-3,-2.321286127E-2,-2.721402645E-1
3.006984721E2,3.359756246E-2,-3.630063832E-1,6.230820715E-2
3.012024843E2,-2.283107042E-1,4.981602132E-1,-5.986474827E-2
3.017064962E2,9.392046183E-2,-4.453204274E-1,-2.953531146E-1
3.022105079E2,-2.440404743E-1,1.408043355E-1,4.138608873E-1
3.027145192E2,-2.116646469E-1,-1.282816082E-1,-4.986183643E-1
3.032185301E2,1.831067204E-1,7.589995116E-2,7.237220407E-1
3.037225412E2,-5.065596104E-1,-1.069013402E-2,-6.786707640E-1
3.042265526E2,1.857028902E-1,-2.411388755E-1,7.733548284E-1
3.047305641E2,-2.958112657E-1,1.582139730E-1,-7.703005075E-1
3.052345759E2,1.275180280E-1,-3.022253513E-1,5.137372613E-1
3.057385881E2,-2.474002354E-2,2.124282271E-1,-4.747946560E-1
3.062426006E2,-1.206457894E-2,-5.267181396E-1,-3.054323792E-1
3.067466131E2,4.973966479E-1,-1.346956789E-1,-1.036942974E-1
3.072506253E2,-2.139553875E-1,-1.472184062E-1,2.151771188E-1
3.077546371E2,-1.039997265E-1,3.481929302E-1,-9.040798992E-2
3.082586486E2,2.130390853E-1,-7.328850031E-1,-1.910479665E-1
3.087626596E2,-4.474584460E-1,9.743293375E-2,5.758927464E-1
3.092666703E2,3.005454838E-1,-1.011286616E0,-6.514872909E-1
3.097706806E2,-1.096502244E-1,-1.751654744E-1,1.048549414E0
3.102746905E2,-1.330158114E-1,-4.769326746E-1,-1.609475970E0
3.107787000E2,7.635809481E-2,-2.382372692E-2,1.180648923E0
3.112827093E2,1.476765573E-1,-8.338304609E-2,-4.024071693E-1
3.117867185E2,8.139773458E-2,-4.989238083E-1,2.383899838E-1
3.122907274E2,1.631008983E-1,1.191186309E-1,-1.250745654E-1
3.127947361E2,1.519526094E-1,-2.826776803E-1,-1.359174121E-2
3.132987444E2,-5.319104791E-1,4.245510101E-1,7.070759684E-2
3.138027524E2,2.955058515E-1,-7.162389755E-1,-2.886336148E-1
3.143067600E2,-3.350593448E-1,4.480693042E-1,4.972439408E-1
3.148107673E2,-3.604102135E-2,-2.979492843E-1,-2.849684060E-1
3.153147745E2,-1.324049383E-1,4.531089365E-1,4.013381600E-1
3.158187816E2,-1.328630932E-2,-3.034470677E-1,-5.404626131E-1
3.163227885E2,5.085449293E-2,1.792888194E-1,7.403681278E-1
3.168267953E2,-4.140135944E-1,2.167042792E-1,-7.875574231E-1
3.173308017E2,1.997527778E-1,-2.325867712E-1,8.999565244E-1
3.178348083E2,-3.040579557E-1,-1.881463528E-1,-4.857902229E-1
3.183388153E2,1.220202371E-1,-2.055560052E-1,6.536252797E-2
3.188428227E2,2.964221239E-1,1.296560466E-1,-4.459312931E-2
3.193468304E2,-3.901898861E-1,-5.314523727E-2,-3.753764033E-1
3.198508383E2,-2.762635946E-1,3.619373739E-1,3.553705812E-1
3.203548460E2,3.191768378E-2,-4.697550237E-1,-2.787070572E-1
3.208588536E2,-3.909534514E-1,1.310304999E-1,3.723220825E-1
3.213628609E2,-1.716530025E-1,-2.379318327E-1,-8.836159110E-1
3.218668682E2,-5.925388262E-2,9.422589093E-2,1.063210130E0
3.223708756E2,-2.499964088E-1,-7.712167501E-2,-9.870047569E-1
3.228748831E2,3.869828284E-1,-1.925751269E-1,1.130710721E0
3.233788905E2,-4.135554433E-1,-3.924806044E-2,-8.940005898E-1
3.238828978E2,2.150243968E-1,-3.465130329E-1,6.830995679E-1
3.243869048E2,-1.070540547E-1,3.413206935E-1,-5.238165259E-1
3.248909117E2,-1.331685185E-1,-1.284343153E-1,1.615737379E-1
3.253949185E2,-1.230892539E-1,2.721402645E-1,-5.818486959E-2
3.258989253E2,-1.290451884E-1,2.023489624E-1,-1.566868126E-1
3.264029321E2,-6.707295179E-1,5.076286197E-1,-1.423314959E-1
3.269069388E2,1.350011230E-1,-2.750418782E-1,-4.005745649E-1
3.274109456E2,-3.294088244E-1,3.579667509E-1,8.045089245E-1
3.279149521E2,2.043342739E-1,-7.693842053E-1,-5.934551358E-1
3.284189582E2,-3.196350038E-1,4.115701318E-1,7.724385262E-1
3.289229640E2,-6.872228533E-2,5.726857483E-2,-2.733619809E-1
3.294269696E2,-2.130390853E-1,2.883281708E-1,2.209803313E-1
3.299309750E2,1.224783882E-1,-5.109884143E-1,-6.966912746E-1
3.304349802E2,-1.162170246E-1,1.626427472E-1,4.193586707E-1
3.309389851E2,3.364337683E-1,-1.621845961E-1,-2.231183648E-1
3.314429898E2,-4.815141559E-1,-2.141081095E-1,7.174606919E-1
3.319469942E2,-2.309068888E-1,2.747364342E-1,-9.097303748E-1
3.324509983E2,-2.000582218E-2,1.895207912E-1,8.591812849E-1
3.329550020E2,-2.391535640E-1,2.718348242E-2,-1.118951559E0
3.334590056E2,-3.512472380E-3,2.179260105E-1,1.449429393E0
3.339630092E2,-2.186895907E-1,1.108719558E-1,-1.591760874E0
3.344670131E2,-2.525925934E-1,-2.716821134E-1,1.119256973E0
3.349710171E2,1.589775532E-1,3.695731983E-2,-7.211259007E-1
3.354750214E2,-4.163043499E-1,3.081812859E-1,5.227475166E-1
3.359790261E2,-8.552107215E-2,-1.834121495E-1,-5.568032265E-1
3.364830310E2,-1.149952933E-1,4.674642682E-1,5.126682520E-1
3.369870362E2,-3.008509055E-2,-4.321868420E-1,-3.077231348E-1
3.374910418E2,1.128572673E-1,1.931859851E-1,4.112647176E-1
3.379950475E2,3.283398151E-1,-3.616319597E-1,-4.219548404E-1
3.384990531E2,3.985892609E-2,-2.142608166E-1,1.849393100E-1
3.390030587E2,2.076940238E-2,7.360920310E-2,9.544762224E-2
3.395070639E2,-1.105665267E-1,2.828303874E-1,-2.932150960E-1
3.400110689E2,1.282816082E-1,-3.503309488E-1,2.780961990E-1
3.405150737E2,2.089157552E-1,-5.604684353E-2,-2.102901936E-1
3.410190783E2,-8.445205539E-2,4.062250629E-2,1.887572110E-1
3.415230827E2,1.050687432E-1,1.817322709E-2,-2.170097083E-1
3.420270869E2,-7.101303339E-2,8.704823442E-3,1.473711282E-1
3.425310908E2,3.787361458E-2,-7.635809947E-3,-8.475748450E-2
3.430350945E2,3.390299529E-2,-1.221729536E-2,-1.343902480E-2
3.435390979E2,2.443459118E-3,8.399390616E-3,3.985892609E-2
3.440431010E2,1.099556591E-2,-1.007926930E-2,-2.000582218E-2
3.445471040E2,-3.359756200E-3,1.374445739E-3,-1.206457894E-2
3.450511068E2,-2.000582218E-2,1.343902480E-2,-9.162971983E-4
3.455551094E2,4.993819445E-2,-1.148425788E-1,3.649916872E-2
3.460591118E2,-3.634645417E-2,2.901607752E-2,-9.086613357E-2
3.465631139E2,4.566214234E-2,-1.145371422E-2,4.153880477E-2
3.470671159E2,2.443459071E-2,-6.307178736E-2,5.131264031E-2
3.475711175E2,5.894844979E-2,-7.635809598E-4,-1.148425788E-1
3.480751188E2,-4.902189970E-2,2.504545636E-2,1.043051630E-1
3.485791200E2,1.404988952E-2,2.138026757E-3,-3.787361458E-2
3.490831209E2,9.773836471E-3,-3.817904973E-3,-4.123337101E-3
3.495871216E2,-1.107192412E-1,1.085812151E-1,9.621120244E-2
3.500911219E2,5.986474827E-2,9.315688163E-3,-7.819069177E-2
3.505951221E2,-4.856374860E-2,2.382372692E-2,6.551524997E-2
3.510991225E2,2.901607659E-3,1.069013379E-3,-3.817904741E-2
3.516031232E2,-3.054323839E-3,1.328630932E-2,1.496618707E-2
3.521071240E2,1.053741761E-2,1.496618707E-2,1.420260593E-2
3.526111247E2,1.933387071E-1,-2.472475171E-1,6.627883017E-2
3.531151252E2,-5.161807314E-2,1.139262840E-1,7.345648855E-2
3.536191258E2,7.880155742E-2,-1.328630932E-2,1.369864196E-1
3.541231267E2,-6.398808211E-2,1.725693047E-2,-8.353576064E-2
3.546271278E2,-3.405570984E-2,6.475166976E-2,-1.527161989E-2
3.551311290E2,-1.786779426E-2,4.031707719E-2,1.649334840E-2
3.556351303E2,2.641990222E-2,3.680460155E-2,-3.023780696E-2
3.561391314E2,9.773836471E-3,1.939495653E-2,-9.621120058E-3
3.566431324E2,1.374445762E-2,2.550360374E-2,-6.414080039E-3
3.571471332E2,1.069013402E-2,3.726275265E-2,-3.512472659E-2
3.576511349E2,-1.710421406E-2,1.252272818E-2,3.054323839E-3
3.581551354E2,8.552107029E-3,1.893680729E-2,-2.596175298E-3
3.586591359E2,-7.483093534E-3,1.313359290E-2,-5.650499370E-3
3.591631359E2,7.788525894E-3,1.710421406E-2,-5.039634649E-3
3.596671355E2,1.771507785E-2,9.926552884E-3,-3.054323897E-4
3.601711348E2,6.566796452E-3,1.527161989E-2,-3.054323839E-3
3.606751337E2,-3.054323839E-3,6.872228812E-3,4.123337101E-3
3.611791323E2,4.581485875E-3,7.177661173E-3,-1.069013379E-3
3.616831307E2,8.399390616E-3,7.330377586E-3,-5.345067009E-3
3.621871291E2,4.734201822E-3,1.679878100E-3,-1.023198478E-2
3.626911273E2,6.108647678E-3,7.941242307E-3,-4.428769462E-3
3.631951255E2,-1.374445739E-3,1.618791744E-2,-1.160643063E-2
3.636991236E2,1.527161920E-3,7.635809947E-3,-9.162971983E-4
3.642031219E2,-4.123337101E-3,8.552107029E-3,-6.719512399E-3
3.647071204E2,9.162971750E-3,1.786779426E-2,-1.985310577E-3
3.652111189E2,9.162971983E-4,1.237001177E-2,-7.330377586E-3
3.657151173E2,-5.497782957E-3,8.552107029E-3,-5.955931731E-3
3.662191158E2,1.542433538E-2,2.932151034E-2,-7.024944760E-3
3.667231144E2,8.246674202E-3,1.740964688E-2,-5.803215317E-3
3.672271130E2,1.985310577E-3,2.092211880E-2,9.315688163E-3
3.677311117E2,-2.244928107E-2,5.161807314E-2,1.908952370E-2
3.682351108E2,-9.193515033E-2,-5.558869615E-2,3.080285788E-1
3.687391102E2,-1.227838174E-1,4.978547990E-2,-1.601992846E-1
3.692431098E2,1.896735132E-1,-4.708240330E-1,-1.530216336E-1
3.697471096E2,-9.040798992E-2,1.649334878E-1,9.162971983E-4
3.702511095E2,-2.996291816E-1,3.787361681E-1,-9.529490769E-2
3.707551096E2,-2.794706225E-1,4.080576599E-1,3.865246773E-1
3.712591099E2,-4.812087417E-1,3.680460155E-1,-4.321868420E-1
3.717631103E2,2.218966335E-1,-4.250091612E-1,4.175260663E-1
3.722671107E2,1.710421406E-2,2.719875574E-1,-2.571740746E-1
3.727711108E2,-9.224057943E-2,-2.510654330E-1,4.703658819E-2
3.732751107E2,-5.589412898E-2,2.516762912E-1,1.985310577E-2
3.737791104E2,2.504545636E-2,-1.884517819E-1,-5.855138898E-1
3.742831097E2,-6.214022040E-1,5.195404887E-1,6.830995679E-1
3.747871091E2,-1.299614757E-1,-4.163043499E-1,-5.560396910E-1
3.752911084E2,-2.809978127E-1,2.441931963E-1,7.064651251E-1
3.757951077E2,-2.315177470E-1,-3.394880891E-1,-8.226821423E-1
3.762991073E2,3.926333487E-1,-3.859138191E-1,8.801034093E-1
3.768031069E2,-1.661552191E-1,1.643226296E-1,-5.280926228E-1
3.773071068E2,-2.932151034E-2,-1.808159798E-1,4.184423685E-1
3.778111066E2,8.628465235E-2,2.084576041E-1,-3.814850450E-1
3.783151064E2,-1.731801629E-1,-3.681987524E-1,1.902843714E-1
3.788191061E2,9.590577334E-2,2.913824916E-1,-2.916879356E-1
3.793231056E2,-1.864664704E-1,-4.439459741E-1,5.259546041E-1
3.798271048E2,-2.660316229E-1,2.797760665E-1,-5.601630211E-1
3.803311038E2,-2.496909797E-1,-1.554650813E-1,8.002328873E-2
3.808351025E2,-4.268417656E-1,2.918406427E-1,1.203403622E-1
3.813391012E2,-3.481929377E-2,-6.765327603E-2,-8.663589954E-1
3.818430999E2,-5.711585656E-2,-4.616610706E-1,2.284634262E-1
3.823470987E2,-1.421787739E-1,4.413498193E-2,8.292489499E-2
3.828510974E2,-3.848448023E-2,-1.771507785E-2,3.463603258E-1
