"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.059944147E2,1.928215840E0,-6.499665517E0,4.361532295E0
2.064919801E2,4.019924508E0,-2.883197719E0,4.159143789E0
2.069895451E2,7.118462316E0,-2.462740229E0,2.278033703E0
2.074871095E2,7.272696662E-1,-8.484861304E0,8.188943660E-1
2.079846745E2,1.063388672E1,5.280040997E0,5.288621786E0
2.084822402E2,-4.979984694E0,-1.300367201E1,-3.973304366E-1
2.089798052E2,9.399420796E0,4.481620072E0,5.719301963E0
2.094773693E2,-4.631264938E0,-1.004234613E1,-1.683418356E0
2.099749343E2,9.602236733E0,3.588031619E0,2.527275948E0
2.104725000E2,-3.072372687E0,-7.288899297E0,1.136457891E0
2.109700640E2,6.481613408E0,2.686368161E0,8.140120140E-1
2.114676292E2,1.703804381E0,-8.325484917E0,4.919937297E0
2.119651942E2,7.628696786E0,-2.158527725E0,1.460765886E0
2.124627582E2,5.303564930E0,-3.308806606E0,3.387817692E0
2.129603233E2,9.778678805E-1,-6.136484427E0,1.314021385E0
2.134578871E2,1.030342548E1,-4.544996288E0,4.365917122E0
2.139554521E2,2.225612830E0,-1.025888724E1,-2.670564306E0
2.144530154E2,1.100395466E1,4.884840555E0,1.082965150E0
2.149505804E2,-5.166307390E0,-1.342670052E1,1.162025937E0
2.154481447E2,1.407159344E1,5.763330327E0,4.193609033E0
2.159457087E2,-4.913947409E0,-1.108318560E1,7.300922341E0
2.164432731E2,8.804806911E0,4.989439057E0,-5.378017527E-1
2.169408371E2,-5.600582435E0,-1.027728258E1,3.092642645E0
2.174384011E2,8.597197427E0,2.082880542E0,5.619328609E0
2.179359651E2,8.128799200E-3,-1.013726164E1,4.148351583E0
2.184335286E2,1.025588879E1,1.579432935E0,8.536057770E-1
2.189310926E2,7.116456136E0,-7.845152523E0,5.790972455E0
2.194286570E2,9.611370084E0,-9.011738704E0,-8.448384619E-1
2.199262210E2,1.040919225E1,-2.706388443E0,6.872163121E-1
2.204237836E2,-2.893271887E0,-1.203281786E1,1.088799355E0
2.209213466E2,1.375866800E1,7.706085269E0,3.909927857E0
2.214189105E2,-4.437366589E0,-1.208188185E1,5.442085469E0
2.219164735E2,1.087331617E1,4.390901690E0,-9.836110888E-1
2.224140371E2,-3.591770913E0,-8.343962118E0,4.176436637E0
2.229115991E2,9.496630172E0,4.087668010E0,3.359551667E0
2.234091619E2,-3.446296865E0,-9.376649399E0,1.931870935E0
2.239067239E2,4.859437326E0,1.153872580E0,-7.102466673E-1
2.244042872E2,4.037181981E0,-6.149198613E0,2.740894032E0
2.249018492E2,2.010696080E0,-5.001778436E0,1.500433543E0
2.253994110E2,8.357541107E0,-6.712802374E0,-9.333555128E-1
2.258969730E2,5.059464726E0,-8.270876015E0,3.118079787E0
2.263945350E2,1.438041530E1,6.240439736E0,3.286719626E0
2.268920970E2,-4.280876387E0,-1.232075932E1,4.318746172E-2
2.273896585E2,1.316686546E1,6.531761468E0,-1.229095255E0
2.278872205E2,-6.595548159E0,-1.183992991E1,1.087660537E0
2.283847829E2,7.268184950E0,4.608806952E0,1.709915307E0
2.288823439E2,-3.529264178E0,-9.683545775E0,2.738618295E0
2.293799058E2,9.624042755E0,1.341348347E0,3.681692319E0
2.298774668E2,5.735276556E-1,-1.043744015E1,5.518940102E0
2.303750282E2,8.212795622E0,-1.898859310E0,2.588667619E0
2.308725893E2,7.468329295E0,-6.066568685E0,2.773946003E0
2.313701521E2,6.577876704E0,-8.752235180E0,2.448663057E0
2.318677131E2,1.051811068E1,-4.396650088E0,5.691972077E-1
2.323652751E2,-8.439286351E-3,-1.218161430E1,1.121883194E0
2.328628361E2,1.396058288E1,8.461046180E0,2.587553140E0
2.333603971E2,-6.039160447E0,-1.400732552E1,3.319061160E0
2.338579591E2,8.117980682E0,8.049676432E0,1.163679822E0
2.343555201E2,2.119551355E0,-9.948745072E0,-6.823666753E0
2.348530821E2,-9.115244215E-1,8.054044010E-1,-1.392512653E0
2.353506432E2,4.793433371E-1,-2.019332125E0,-9.493913555E-1
