"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.000236302E2,-2.173501015E0,1.177612066E0,2.959608078E0
2.005211953E2,2.671957016E0,-1.558360219E0,-5.359164238E0
2.010187603E2,-1.892800450E0,-4.947425798E-2,4.588714600E0
2.015163269E2,3.797026873E0,-2.553635359E0,-3.629240513E0
2.020138929E2,-8.588882685E-1,-1.346730709E0,4.129395008E0
2.025114575E2,-1.748902798E-1,1.516534925E0,-4.427337274E-2
2.030090235E2,-1.327696919E0,1.199559689E0,3.217355907E-1
2.035065883E2,-1.466998935E0,1.469873667E0,1.151694775E0
2.040041543E2,4.163580760E-2,-1.356986523E0,-3.097035408E0
2.045017193E2,-1.593269110E0,1.163752198E0,2.489992619E0
2.049992843E2,1.348309755E0,-1.230705380E0,-4.296773911E0
2.054968497E2,-2.538350224E-1,1.187051415E0,2.748873711E0
2.059944147E2,2.245009184E0,-2.105741262E0,-4.318280697E0
2.064919801E2,-1.664032102E0,2.357430458E0,3.717160702E0
2.069895451E2,1.387137532E0,-2.387754679E0,-3.147056818E0
2.074871095E2,-4.951031804E-1,1.330614209E0,2.852633715E0
2.079846745E2,1.343995571E0,-1.281308383E-1,-1.302780032E0
2.084822402E2,-1.230921149E0,1.385446668E0,1.592738152E0
2.089798052E2,-1.576193571E0,1.638889790E0,1.397169948E0
2.094773693E2,-4.886306524E-1,1.374590278E0,-1.680699110E0
2.099749343E2,-2.012826949E-1,8.885313272E-1,2.711293221E0
2.104725000E2,1.505220890E0,-1.176278591E0,-3.541176319E0
2.109700640E2,-9.164891243E-1,1.048462868E0,2.700205564E0
2.114676292E2,2.896370888E-1,-1.384153843E0,-5.628833294E0
2.119651942E2,-5.607752204E-1,5.788851380E-1,4.838761330E0
2.124627582E2,1.551273346E0,-2.329317331E0,-4.425198555E0
2.129603233E2,-1.844101191E0,9.341197014E-1,4.129049778E0
2.134578871E2,1.388185143E0,-2.447360754E0,-4.261195660E0
2.139554521E2,1.647609472E-1,2.097689509E-1,3.822615385E0
2.144530154E2,2.246378183E0,-1.146131516E0,-2.559533834E0
2.149505804E2,4.989104867E-1,1.161068678E-1,2.962787628E0
2.154481447E2,-9.977991879E-2,6.278656721E-1,3.703915775E-1
2.159457087E2,-9.732672572E-1,6.606425047E-1,-1.045896888E0
2.164432731E2,-1.330572367E0,2.639322996E0,7.625313401E-1
2.169408371E2,-6.832842529E-2,1.656894758E-2,-3.305640697E0
2.174384011E2,-1.041358113E0,1.076647282E0,1.954495072E0
2.179359651E2,9.207950234E-1,-8.842346668E-1,-5.132050037E0
2.184335286E2,-4.907280207E-1,3.731375337E-1,4.374033928E0
2.189310926E2,2.599971533E0,-3.054647446E0,-5.469475269E0
2.194286570E2,2.130687982E-1,-1.226415396E0,5.905232906E0
2.199262210E2,2.736475706E0,-1.510256171E0,-4.369091511E0
2.204237836E2,9.819729924E-1,1.156114817E0,4.348488808E0
2.209213466E2,1.087071374E-1,8.375171423E-1,4.407369792E-1
2.214189105E2,1.599189490E-1,8.037540317E-1,1.424245089E-1
2.219164735E2,-6.722584367E-1,1.239656925E0,5.105844140E-1
2.224140371E2,-8.494732976E-1,-1.270923018E0,-1.823176503E0
2.229115991E2,-5.861923099E-1,9.109821320E-1,2.530126333E0
2.234091619E2,-1.577602141E-2,-5.944737792E-1,-3.922413588E0
2.239067239E2,-1.339447260E0,1.862293124E0,2.400330067E0
2.244042872E2,1.294978380E0,-2.696681976E0,-5.683149338E0
2.249018492E2,-2.510638237E0,2.580206871E0,4.902520657E0
2.253994110E2,9.040645361E-1,4.744964093E-2,-5.549873352E0
2.258969730E2,5.594927669E-1,-1.604090929E0,5.204090595E0
2.263945350E2,2.870350838E0,-4.686172307E-1,-3.426529884E0
2.268920970E2,1.791079938E-1,8.259034157E-1,2.695315123E0
2.273896585E2,1.416280419E-1,1.110063672E0,1.550065428E-1
2.278872205E2,-2.093316078E0,1.138623953E0,-5.326069593E-1
2.283847829E2,-1.434331298E0,2.596801758E0,1.577953339E0
2.288823439E2,-5.534874201E-1,-4.370224476E-1,-3.301424026E0
2.293799058E2,-1.069508791E0,4.133837521E-1,2.562215567E0
2.298774668E2,3.148806095E-1,-1.450072765E0,-5.132151604E0
2.303750282E2,-1.867160320E0,2.251253128E0,4.813747883E0
2.308725893E2,1.929841995E0,-3.673246145E0,-6.009603500E0
2.313701521E2,-8.440572619E-1,-2.168901861E-1,6.032791615E0
2.318677131E2,2.166544676E0,-2.299965620E0,-4.132515430E0
2.323652751E2,-2.203448057E0,-8.319355249E-1,4.289939404E0
2.328628361E2,2.514909804E-1,-5.939536095E-1,-7.677888498E-4
2.333603971E2,-1.923960090E0,3.321160972E-1,-6.346775889E-1
2.338579591E2,-7.001684904E-1,1.189447761E0,1.228210688E0
2.343555201E2,1.181380391E0,4.956896305E0,-1.908682108E0
2.348530821E2,-2.919902205E-1,6.263516545E-1,-1.758350283E-1
2.353506432E2,2.505771220E-1,6.352151036E-1,2.153410614E-1
